STANDARD,1,0,4.54545,3.11493
KC_HOG,1,0,1,0.152308
STANDARD,1,2,4.72727,2.87343
KC_HOG,1,2,1,0.162704
STANDARD,1,4,5,3.29324
KC_HOG,1,4,1,0.151698
STANDARD,1,6,4,1.88503
KC_HOG,1,6,1,0.151293
STANDARD,1,8,3.54545,0.990684
KC_HOG,1,8,1,0.135264
STANDARD,1,10,4.90909,3.63812
KC_HOG,1,10,2.81818,0.39656
STANDARD,21,0,10.4545,69.5215
KC_HOG,21,0,1,0.690002
STANDARD,21,2,5.54545,16.8527
KC_HOG,21,2,1,0.770565
STANDARD,21,4,7.36364,30.1772
KC_HOG,21,4,1,0.718737
STANDARD,21,6,7.90909,61.7333
KC_HOG,21,6,1,0.716378
