KC,1,0,1,0.06385
KC_HOG,1,0,1,0.15573
KC,1,20,2,0.08699
KC_HOG,1,20,2,0.19292
KC,1,40,2,0.07061
KC_HOG,1,40,2,0.05149
KC,1,60,1,0.05839
KC_HOG,1,60,3,0.28264
KC,1,80,1,0.03645
KC_HOG,1,80,1,0.14852
KC,1,100,1,0.07399
KC_HOG,1,100,1,0.11945
KC,21,0,1,0.89725
KC_HOG,21,0,1,0.35163
KC,21,20,1,0.46402
KC_HOG,21,20,1,0.40106
KC,21,40,1,0.83597
KC_HOG,21,40,1,0.38466
KC,21,60,1,0.59874
KC_HOG,21,60,1,0.32516
KC,21,80,1,0.92804
KC_HOG,21,80,2,0.58914
KC,21,100,1,0.34381
KC_HOG,21,100,1,0.41653
KC,41,0,1,2.00603
KC_HOG,41,0,1,0.93602
KC,41,20,1,2.15158
KC_HOG,41,20,1,0.89776
KC,41,40,1,2.07591
KC_HOG,41,40,1,0.82094
KC,41,60,1,2.29615
KC_HOG,41,60,1,0.77686
KC,41,80,1,2.18722
KC_HOG,41,80,1,0.97417
KC,41,100,1,1.1418
KC_HOG,41,100,1,0.82993
KC,61,0,1,4.61977
KC_HOG,61,0,2,2.90717
KC,61,20,1,2.59645
KC_HOG,61,20,1,1.61516
KC,61,40,1,3.74939
KC_HOG,61,40,1,1.74518
KC,61,60,1,2.40376
KC_HOG,61,60,1,1.65098
KC,61,80,1,3.79398
KC_HOG,61,80,2,2.56907
KC,61,100,1,3.76791
KC_HOG,61,100,1,1.78585
KC,81,0,1,6.09891
KC_HOG,81,0,1,2.60905
KC,81,20,1,4.10782
KC_HOG,81,20,1,2.59443
KC,81,40,1,4.3879
KC_HOG,81,40,1,2.60624
KC,81,60,1,4.57196
KC_HOG,81,60,1,2.72823
KC,81,80,1,6.33636
KC_HOG,81,80,5,9.00393
KC,81,100,1,4.32268
KC_HOG,81,100,1,2.48097
