BA,1,100,2,600,0.016115,4
KC,1,100,2,600,0.002553,1
KCRDK,1,100,2,600,0.004312,2
KCRDKL,1,100,2,600,0.004232,2
KCU,1,100,2,600,0.005117,3
KCUD,1,100,2,600,0.004061,2
HOG,1,100,2,600,0.004495,2
HOGL,1,100,2,600,0.004271,2
BA,21,100,2,600,0.173802,12
KC,21,100,2,600,0.026566,1
KCRDK,21,100,2,600,0.012709,1
KCRDKL,21,100,2,600,0.011146,1
KCU,21,100,2,600,0.010226,1
KCUD,21,100,2,600,0.010778,1
HOG,21,100,2,600,0.011509,1
HOGL,21,100,2,600,0.010973,1
BA,41,100,2,600,0.37071,15
KC,41,100,2,600,0.144203,1
KCRDK,41,100,2,600,0.036619,1
KCRDKL,41,100,2,600,0.058454,1
KCU,41,100,2,600,0.050242,1
KCUD,41,100,2,600,0.064829,1
HOG,41,100,2,600,0.050176,1
HOGL,41,100,2,600,0.048204,1
BA,61,100,2,600,0.512424,14
KC,61,100,2,600,0.226361,1
KCRDK,61,100,2,600,0.099002,1
KCRDKL,61,100,2,600,0.099596,1
KCU,61,100,2,600,0.098105,1
KCUD,61,100,2,600,0.099722,1
HOG,61,100,2,600,0.1036,1
HOGL,61,100,2,600,0.137845,1
BA,81,100,2,600,0.520358,11
KC,81,100,2,600,0.365075,1
KCRDK,81,100,2,600,0.150084,1
KCRDKL,81,100,2,600,0.149922,1
KCU,81,100,2,600,0.146295,1
KCUD,81,100,2,600,0.148275,1
HOG,81,100,2,600,0.149276,1
HOGL,81,100,2,600,0.146936,1
BA,101,100,2,600,0.749779,12
KC,101,100,2,600,0.537991,1
KCRDK,101,100,2,600,0.245643,1
KCRDKL,101,100,2,600,0.290678,1
KCU,101,100,2,600,0.247761,1
KCUD,101,100,2,600,0.240664,1
HOG,101,100,2,600,0.22423,1
HOGL,101,100,2,600,0.227995,1
BA,1,100,2,600,0.015004,4
KC,1,100,2,600,0.002591,1
KCRDK,1,100,2,600,0.006151,2
KCRDKL,1,100,2,600,0.004127,2
KCU,1,100,2,600,0.005119,3
KCUD,1,100,2,600,0.004128,2
HOG,1,100,2,600,0.004434,2
HOGL,1,100,2,600,0.004139,2
BA,21,100,2,600,0.169383,12
KC,21,100,2,600,0.022551,1
KCRDK,21,100,2,600,0.012199,1
KCRDKL,21,100,2,600,0.011603,1
KCU,21,100,2,600,0.010669,1
KCUD,21,100,2,600,0.011321,1
HOG,21,100,2,600,0.011962,1
HOGL,21,100,2,600,0.011418,1
BA,41,100,2,600,0.274852,13
KC,41,100,2,600,0.11508,1
KCRDK,41,100,2,600,0.037532,1
KCRDKL,41,100,2,600,0.034865,1
KCU,41,100,2,600,0.036848,1
KCUD,41,100,2,600,0.037518,1
HOG,41,100,2,600,0.03821,1
HOGL,41,100,2,600,0.037739,1
BA,61,100,2,600,0.445967,13
KC,61,100,2,600,0.243187,1
KCRDK,61,100,2,600,0.103828,1
KCRDKL,61,100,2,600,0.091656,1
KCU,61,100,2,600,0.098385,1
KCUD,61,100,2,600,0.107339,1
HOG,61,100,2,600,0.10623,1
HOGL,61,100,2,600,0.109655,1
BA,81,100,2,600,0.818226,13
KC,81,100,2,600,0.363078,1
KCRDK,81,100,2,600,0.151086,1
KCRDKL,81,100,2,600,0.149965,1
KCU,81,100,2,600,0.144531,1
KCUD,81,100,2,600,0.148342,1
HOG,81,100,2,600,0.148078,1
HOGL,81,100,2,600,0.148757,1
BA,101,100,2,600,0.79662,13
KC,101,100,2,600,0.558925,1
KCRDK,101,100,2,600,0.269765,1
KCRDKL,101,100,2,600,0.28965,1
KCU,101,100,2,600,0.271991,1
KCUD,101,100,2,600,0.250494,1
HOG,101,100,2,600,0.230755,1
HOGL,101,100,2,600,0.227611,1
BA,1,100,2,600,0.008833,3
KC,1,100,2,600,0.001924,1
KCRDK,1,100,2,600,0.002269,1
KCRDKL,1,100,2,600,0.00376,1
KCU,1,100,2,600,0.001876,1
KCUD,1,100,2,600,0.001863,1
HOG,1,100,2,600,0.00231,1
HOGL,1,100,2,600,0.002137,1
BA,21,100,2,600,0.044959,6
KC,21,100,2,600,0.03905,1
KCRDK,21,100,2,600,0.010865,1
KCRDKL,21,100,2,600,0.011573,1
KCU,21,100,2,600,0.011402,1
KCUD,21,100,2,600,0.01197,1
HOG,21,100,2,600,0.01181,1
HOGL,21,100,2,600,0.010699,1
BA,41,100,2,600,0.07452,6
KC,41,100,2,600,0.175465,1
KCRDK,41,100,2,600,0.037601,1
KCRDKL,41,100,2,600,0.033285,1
KCU,41,100,2,600,0.033226,1
KCUD,41,100,2,600,0.035534,1
HOG,41,100,2,600,0.033446,1
HOGL,41,100,2,600,0.033194,1
BA,61,100,2,600,0.148382,7
KC,61,100,2,600,0.285252,1
KCRDK,61,100,2,600,0.090198,1
KCRDKL,61,100,2,600,0.092439,1
KCU,61,100,2,600,0.09001,1
KCUD,61,100,2,600,0.091594,1
HOG,61,100,2,600,0.092414,1
HOGL,61,100,2,600,0.09288,1
BA,81,100,2,600,0.138171,4
KC,81,100,2,600,0.690482,1
KCRDK,81,100,2,600,0.255065,1
KCRDKL,81,100,2,600,0.178088,1
KCU,81,100,2,600,0.218876,1
KCUD,81,100,2,600,0.168411,1
HOG,81,100,2,600,0.172564,1
HOGL,81,100,2,600,0.194958,1
BA,101,100,2,600,0.286966,6
KC,101,100,2,600,0.653026,1
KCRDK,101,100,2,600,0.284323,1
KCRDKL,101,100,2,600,0.286003,1
KCU,101,100,2,600,0.331154,1
KCUD,101,100,2,600,0.282427,1
HOG,101,100,2,600,0.290173,1
HOGL,101,100,2,600,0.266348,1
