BA,1,90,2,600,3,0.021638,0.021254,0.000258
KCHOG,1,90,2,600,2,0.007162,0.005448,0.001473
BA,21,90,2,600,11,0.297665,0.265481,0.031504
KCHOG,21,90,2,600,1,0.021344,0.008991,0.00755
BA,41,90,2,600,12,0.468109,0.342835,0.124472
KCHOG,41,90,2,600,1,0.073847,0.021285,0.02505
BA,61,90,2,600,11,0.522383,0.265308,0.25638
KCHOG,61,90,2,600,1,0.151255,0.039816,0.049892
BA,81,90,2,600,12,0.77856,0.322407,0.455355
KCHOG,81,90,2,600,1,0.235186,0.063281,0.083441
BA,101,90,2,600,11,1.00129,0.344156,0.65638
KCHOG,101,90,2,600,1,0.372504,0.099701,0.130901
BA,1,90,2,600,4,0.021305,0.020863,0.000307
KCHOG,1,90,2,600,3,0.008923,0.007005,0.001638
BA,21,90,2,600,16,0.486433,0.440478,0.045057
KCHOG,21,90,2,600,1,0.020984,0.007604,0.007273
BA,41,90,2,600,14,0.534077,0.386326,0.146799
KCHOG,41,90,2,600,1,0.067064,0.021205,0.024941
BA,61,90,2,600,16,0.935835,0.564953,0.369846
KCHOG,61,90,2,600,1,0.139758,0.040332,0.053085
BA,81,90,2,600,15,1.15461,0.542486,0.611078
KCHOG,81,90,2,600,1,0.241076,0.065629,0.092513
BA,101,90,2,600,16,1.67626,0.68863,0.986533
KCHOG,101,90,2,600,1,0.375288,0.095045,0.137721
BA,1,90,2,600,4,0.023055,0.022623,0.000287
KCHOG,1,90,2,600,3,0.007752,0.005962,0.001511
BA,21,90,2,600,14,0.411132,0.370773,0.039571
KCHOG,21,90,2,600,1,0.021168,0.00792,0.007275
BA,41,90,2,600,14,0.558854,0.411039,0.14691
KCHOG,41,90,2,600,1,0.072856,0.021146,0.024959
BA,61,90,2,600,14,0.783289,0.453345,0.329005
KCHOG,61,90,2,600,1,0.139767,0.041286,0.051884
BA,81,90,2,600,14,1.07362,0.508081,0.564618
KCHOG,81,90,2,600,1,0.234207,0.06503,0.089677
BA,101,90,2,600,14,1.43461,0.570139,0.86348
KCHOG,101,90,2,600,1,0.379871,0.095125,0.147249
BA,1,90,2,600,2,0.006369,0.006172,0.000144
KCHOG,1,90,2,600,1,0.003691,0.002736,0.000824
BA,21,90,2,600,3,0.020987,0.01246,0.008423
KCHOG,21,90,2,600,2,0.031796,0.012021,0.010323
BA,41,90,2,600,3,0.049556,0.01735,0.032052
KCHOG,41,90,2,600,2,0.113681,0.032202,0.036017
BA,61,90,2,600,3,0.096693,0.02595,0.070573
KCHOG,61,90,2,600,2,0.247701,0.064401,0.079982
BA,81,90,2,600,3,0.15385,0.021689,0.132021
KCHOG,81,90,2,600,2,0.408075,0.102864,0.135957
BA,101,90,2,600,3,0.22491,0.041648,0.1831
KCHOG,101,90,2,600,2,0.640164,0.159007,0.206809
BA,1,90,2,600,3,0.013075,0.012741,0.000229
KCHOG,1,90,2,600,1,0.003905,0.002841,0.000936
BA,21,90,2,600,5,0.051658,0.037251,0.014167
KCHOG,21,90,2,600,1,0.02064,0.007558,0.006777
BA,41,90,2,600,9,0.239187,0.139266,0.096772
KCHOG,41,90,2,600,1,0.070854,0.020267,0.023699
BA,61,90,2,600,8,0.326634,0.134047,0.19209
KCHOG,61,90,2,600,1,0.147204,0.038955,0.053107
BA,81,90,2,600,8,0.473672,0.157132,0.316032
KCHOG,81,90,2,600,1,0.227656,0.061856,0.086946
BA,101,90,2,600,10,0.894539,0.280828,0.613046
KCHOG,101,90,2,600,1,0.370555,0.094585,0.138133
BA,1,90,2,600,3,0.015293,0.014945,0.000232
KCHOG,1,90,2,600,1,0.003684,0.00292,0.000636
BA,21,90,2,600,3,0.022018,0.013174,0.008743
KCHOG,21,90,2,600,1,0.024053,0.009259,0.008518
BA,41,90,2,600,3,0.061523,0.022292,0.039066
KCHOG,41,90,2,600,1,0.086327,0.024656,0.029143
BA,61,90,2,600,3,0.116106,0.030443,0.08549
KCHOG,61,90,2,600,1,0.140816,0.04214,0.051745
BA,81,90,2,600,3,0.151771,0.022599,0.129021
KCHOG,81,90,2,600,1,0.236552,0.064198,0.090841
BA,101,90,2,600,3,0.230765,0.044937,0.185662
KCHOG,101,90,2,600,1,0.366502,0.094074,0.13619
BA,1,90,2,600,3,0.012405,0.012099,0.000214
KCHOG,1,90,2,600,1,0.003706,0.002826,0.000753
BA,21,90,2,600,4,0.034038,0.023135,0.01076
KCHOG,21,90,2,600,2,0.030522,0.011854,0.009419
BA,41,90,2,600,4,0.069699,0.028888,0.040601
KCHOG,41,90,2,600,2,0.11581,0.034961,0.034861
BA,61,90,2,600,4,0.135751,0.04178,0.093743
KCHOG,61,90,2,600,2,0.244725,0.066921,0.077394
BA,81,90,2,600,4,0.214483,0.051805,0.162454
KCHOG,81,90,2,600,2,0.400969,0.100581,0.133562
BA,101,90,2,600,4,0.310323,0.066585,0.243511
KCHOG,101,90,2,600,2,0.629352,0.153682,0.205969
BA,1,90,2,600,4,0.023574,0.023175,0.000267
KCHOG,1,90,2,600,2,0.006333,0.005726,0.000419
BA,21,90,2,600,8,0.122921,0.100174,0.022351
KCHOG,21,90,2,600,1,0.021019,0.007806,0.007468
BA,41,90,2,600,9,0.236642,0.140458,0.093276
KCHOG,41,90,2,600,1,0.06737,0.021367,0.025237
BA,61,90,2,600,10,0.446826,0.205333,0.235253
KCHOG,61,90,2,600,1,0.151936,0.042369,0.050585
BA,81,90,2,600,9,0.56101,0.199727,0.360718
KCHOG,81,90,2,600,1,0.247602,0.0626,0.088097
BA,101,90,2,600,8,0.681017,0.195591,0.484948
KCHOG,101,90,2,600,1,0.360574,0.099548,0.127225
BA,1,90,2,600,2,0.006144,0.005954,0.000142
KCHOG,1,90,2,600,1,0.003747,0.002717,0.000908
BA,21,90,2,600,4,0.033672,0.02274,0.010797
KCHOG,21,90,2,600,1,0.018323,0.007248,0.00613
BA,41,90,2,600,3,0.047978,0.017296,0.030537
KCHOG,41,90,2,600,1,0.073489,0.020198,0.026923
BA,61,90,2,600,5,0.181407,0.062407,0.118693
KCHOG,61,90,2,600,1,0.15359,0.040902,0.052748
BA,81,90,2,600,6,0.349502,0.102978,0.246157
KCHOG,81,90,2,600,1,0.231612,0.063062,0.088876
BA,101,90,2,600,3,0.224468,0.042955,0.181357
KCHOG,101,90,2,600,1,0.370104,0.093655,0.136596
BA,1,90,2,600,4,0.025065,0.024594,0.000317
KCHOG,1,90,2,600,2,0.006593,0.006053,0.000317
BA,21,90,2,600,7,0.099538,0.079346,0.019833
KCHOG,21,90,2,600,1,0.020829,0.007938,0.007789
BA,41,90,2,600,8,0.198521,0.113118,0.084893
KCHOG,41,90,2,600,1,0.07098,0.020434,0.024488
BA,61,90,2,600,7,0.275155,0.110763,0.163967
KCHOG,61,90,2,600,1,0.141141,0.04077,0.053254
BA,81,90,2,600,7,0.411468,0.127113,0.283935
KCHOG,81,90,2,600,1,0.252722,0.064314,0.089716
BA,101,90,2,600,8,0.708003,0.207491,0.499961
KCHOG,101,90,2,600,1,0.389168,0.095934,0.134071
BA,1,90,2,600,3,0.015449,0.01512,0.000235
KCHOG,1,90,2,600,1,0.003733,0.002835,0.000775
BA,21,90,2,600,3,0.021832,0.013625,0.008105
KCHOG,21,90,2,600,1,0.019644,0.007952,0.006624
BA,41,90,2,600,3,0.050645,0.018907,0.031598
KCHOG,41,90,2,600,1,0.063343,0.020293,0.023034
BA,61,90,2,600,3,0.092831,0.023957,0.068721
KCHOG,61,90,2,600,1,0.136673,0.039389,0.051585
BA,81,90,2,600,3,0.150933,0.032342,0.118447
KCHOG,81,90,2,600,1,0.251529,0.063276,0.089974
BA,101,90,2,600,3,0.229699,0.042908,0.186628
KCHOG,101,90,2,600,1,0.387168,0.095455,0.133075
BA,1,90,2,600,4,0.025568,0.025063,0.000345
KCHOG,1,90,2,600,2,0.007155,0.005821,0.001134
BA,21,90,2,600,11,0.248465,0.216237,0.031631
KCHOG,21,90,2,600,1,0.021657,0.008045,0.007427
BA,41,90,2,600,11,0.348173,0.232504,0.114991
KCHOG,41,90,2,600,1,0.064582,0.020475,0.024
BA,61,90,2,600,11,0.536361,0.282664,0.25298
KCHOG,61,90,2,600,1,0.142311,0.040967,0.053802
BA,81,90,2,600,11,0.743949,0.287687,0.446876
KCHOG,81,90,2,600,1,0.236938,0.064069,0.091603
BA,101,90,2,600,11,1.0426,0.36089,0.680957
KCHOG,101,90,2,600,1,0.392302,0.09697,0.135251
BA,1,90,2,600,3,0.012568,0.012252,0.000234
KCHOG,1,90,2,600,1,0.002943,0.002422,0.000402
BA,21,90,2,600,3,0.020858,0.012623,0.008132
KCHOG,21,90,2,600,1,0.019445,0.007282,0.007131
BA,41,90,2,600,3,0.047581,0.016419,0.031044
KCHOG,41,90,2,600,1,0.066966,0.019803,0.026807
BA,61,90,2,600,3,0.093163,0.023755,0.06926
KCHOG,61,90,2,600,1,0.154673,0.04076,0.053054
BA,81,90,2,600,3,0.151921,0.030654,0.121103
KCHOG,81,90,2,600,1,0.25999,0.065844,0.092137
BA,101,90,2,600,3,0.226071,0.042071,0.183837
KCHOG,101,90,2,600,1,0.389052,0.095841,0.133994
BA,1,90,2,600,3,0.013111,0.012811,0.000211
KCHOG,1,90,2,600,1,0.00407,0.00289,0.001057
BA,21,90,2,600,4,0.033858,0.022933,0.010758
KCHOG,21,90,2,600,2,0.030808,0.011948,0.009953
BA,41,90,2,600,4,0.071214,0.029889,0.04112
KCHOG,41,90,2,600,2,0.111159,0.031968,0.037474
BA,61,90,2,600,4,0.133362,0.04216,0.090999
KCHOG,61,90,2,600,2,0.241482,0.069488,0.073258
BA,81,90,2,600,4,0.209415,0.048985,0.160209
KCHOG,81,90,2,600,2,0.40052,0.103677,0.129757
BA,101,90,2,600,5,0.389335,0.089531,0.299492
KCHOG,101,90,2,600,3,0.856046,0.207563,0.274043
BA,1,90,2,600,2,0.0094,0.009201,0.000142
KCHOG,1,90,2,600,1,0.003889,0.002818,0.000947
BA,21,90,2,600,2,0.011579,0.006148,0.005382
KCHOG,21,90,2,600,1,0.018638,0.007219,0.006502
BA,41,90,2,600,2,0.028613,0.008284,0.020249
KCHOG,41,90,2,600,1,0.068602,0.019821,0.022645
BA,61,90,2,600,2,0.058207,0.012432,0.045677
KCHOG,61,90,2,600,1,0.149968,0.039907,0.051188
BA,81,90,2,600,2,0.095278,0.015598,0.079597
KCHOG,81,90,2,600,1,0.234718,0.064706,0.089602
BA,101,90,2,600,2,0.146637,0.021642,0.124908
KCHOG,101,90,2,600,1,0.395701,0.097846,0.136541
BA,1,90,2,600,2,0.008308,0.008116,0.000137
KCHOG,1,90,2,600,1,0.003708,0.002573,0.001011
BA,21,90,2,600,2,0.012961,0.007428,0.00547
KCHOG,21,90,2,600,1,0.018718,0.007246,0.006521
BA,41,90,2,600,2,0.029547,0.008561,0.020895
KCHOG,41,90,2,600,1,0.073389,0.021042,0.02461
BA,61,90,2,600,2,0.060097,0.012404,0.047607
KCHOG,61,90,2,600,1,0.143215,0.041271,0.053653
BA,81,90,2,600,2,0.097319,0.016622,0.080615
KCHOG,81,90,2,600,1,0.230417,0.062732,0.088171
BA,101,90,2,600,2,0.143761,0.021741,0.121932
KCHOG,101,90,2,600,1,0.386178,0.095144,0.133231
BA,1,90,2,600,4,0.02679,0.026335,0.000312
KCHOG,1,90,2,600,3,0.008709,0.006681,0.001747
BA,21,90,2,600,13,0.309127,0.271505,0.03654
KCHOG,21,90,2,600,1,0.019611,0.007595,0.007107
BA,41,90,2,600,13,0.449003,0.312434,0.135743
KCHOG,41,90,2,600,1,0.072534,0.021408,0.024457
BA,61,90,2,600,14,0.749808,0.418017,0.330835
KCHOG,61,90,2,600,1,0.139037,0.040325,0.052485
BA,81,90,2,600,13,0.906388,0.387006,0.518551
KCHOG,81,90,2,600,1,0.231482,0.063612,0.088137
BA,101,90,2,600,14,1.39048,0.536995,0.852514
KCHOG,101,90,2,600,1,0.387537,0.09772,0.131711
BA,1,90,2,600,4,0.027445,0.02699,0.000304
KCHOG,1,90,2,600,3,0.009254,0.0072,0.001747
BA,21,90,2,600,17,0.619084,0.570302,0.047875
KCHOG,21,90,2,600,1,0.019884,0.007836,0.007155
BA,41,90,2,600,17,0.788833,0.609776,0.175648
KCHOG,41,90,2,600,1,0.071059,0.020419,0.023946
BA,61,90,2,600,14,0.787627,0.463156,0.323539
KCHOG,61,90,2,600,1,0.132527,0.038241,0.050708
BA,81,90,2,600,15,1.1614,0.56596,0.594441
KCHOG,81,90,2,600,1,0.227578,0.0618,0.087495
BA,101,90,2,600,14,1.40242,0.564168,0.837337
KCHOG,101,90,2,600,1,0.387597,0.094498,0.135186
BA,1,90,2,600,3,0.015678,0.015357,0.000229
KCHOG,1,90,2,600,1,0.003597,0.002606,0.000863
BA,21,90,2,600,5,0.046882,0.033009,0.013703
KCHOG,21,90,2,600,2,0.031821,0.011517,0.010241
BA,41,90,2,600,5,0.091788,0.040138,0.051369
KCHOG,41,90,2,600,2,0.107984,0.03066,0.034128
BA,61,90,2,600,5,0.1696,0.055977,0.113344
KCHOG,61,90,2,600,2,0.237844,0.064696,0.07463
BA,81,90,2,600,5,0.263557,0.06764,0.195534
KCHOG,81,90,2,600,2,0.379689,0.094324,0.132395
BA,101,90,2,600,5,0.393651,0.091089,0.302265
KCHOG,101,90,2,600,2,0.624185,0.151727,0.204696
BA,1,90,2,600,2,0.005787,0.005574,0.000166
KCHOG,1,90,2,600,1,0.003658,0.002576,0.000957
BA,21,90,2,600,2,0.011063,0.005636,0.005379
KCHOG,21,90,2,600,1,0.019451,0.007141,0.006399
BA,41,90,2,600,2,0.027275,0.005365,0.021835
KCHOG,41,90,2,600,1,0.06167,0.019549,0.022504
BA,61,90,2,600,2,0.056262,0.011183,0.044997
KCHOG,61,90,2,600,1,0.146279,0.038381,0.050372
BA,81,90,2,600,2,0.094542,0.015903,0.078558
KCHOG,81,90,2,600,1,0.223924,0.060413,0.085813
BA,101,90,2,600,2,0.137356,0.019496,0.117777
KCHOG,101,90,2,600,1,0.349097,0.089434,0.130969
BA,1,90,2,600,2,0.007838,0.00765,0.00014
KCHOG,1,90,2,600,1,0.003473,0.002635,0.000722
BA,21,90,2,600,2,0.010881,0.00549,0.005345
KCHOG,21,90,2,600,1,0.017613,0.006642,0.006041
BA,41,90,2,600,2,0.026128,0.006795,0.019274
KCHOG,41,90,2,600,1,0.057233,0.017688,0.020776
BA,61,90,2,600,2,0.054451,0.01068,0.043697
KCHOG,61,90,2,600,1,0.140027,0.037224,0.048611
BA,81,90,2,600,2,0.090677,0.013684,0.07693
KCHOG,81,90,2,600,1,0.225483,0.060516,0.086088
BA,101,90,2,600,2,0.140197,0.019147,0.120967
KCHOG,101,90,2,600,1,0.381551,0.092565,0.139005
BA,1,90,2,600,4,0.024571,0.024125,0.000294
KCHOG,1,90,2,600,2,0.006503,0.005383,0.000907
BA,21,90,2,600,11,0.222763,0.191704,0.030141
KCHOG,21,90,2,600,1,0.019119,0.007416,0.006845
