BA,1,90,2,600,3,0.021638,0.021254,0.000258
KCRDKL,1,90,2,600,2,0.006943,0.00587,0.00083
BA,21,90,2,600,11,0.297665,0.265481,0.031504
KCRDKL,21,90,2,600,1,0.020863,0.00947,0.006606
BA,41,90,2,600,12,0.468109,0.342835,0.124472
KCRDKL,41,90,2,600,1,0.073242,0.022542,0.023206
BA,61,90,2,600,11,0.522383,0.265308,0.25638
KCRDKL,61,90,2,600,1,0.152996,0.039868,0.05076
BA,81,90,2,600,12,0.77856,0.322407,0.455355
KCRDKL,81,90,2,600,1,0.234916,0.061463,0.086427
BA,101,90,2,600,11,1.00129,0.344156,0.65638
KCRDKL,101,90,2,600,1,0.369474,0.094065,0.139513
BA,1,90,2,600,4,0.021305,0.020863,0.000307
KCRDKL,1,90,2,600,3,0.008284,0.007,0.000968
BA,21,90,2,600,16,0.486433,0.440478,0.045057
KCRDKL,21,90,2,600,1,0.019713,0.008195,0.00676
BA,41,90,2,600,14,0.534077,0.386326,0.146799
KCRDKL,41,90,2,600,1,0.067081,0.021978,0.024436
BA,61,90,2,600,16,0.935835,0.564953,0.369846
KCRDKL,61,90,2,600,1,0.140372,0.041063,0.052784
BA,81,90,2,600,15,1.15461,0.542486,0.611078
KCRDKL,81,90,2,600,1,0.234041,0.06473,0.089478
BA,101,90,2,600,16,1.67626,0.68863,0.986533
KCRDKL,101,90,2,600,1,0.377852,0.09627,0.137827
BA,1,90,2,600,4,0.023055,0.022623,0.000287
KCRDKL,1,90,2,600,3,0.007896,0.006681,0.000905
BA,21,90,2,600,14,0.411132,0.370773,0.039571
KCRDKL,21,90,2,600,1,0.019963,0.008105,0.006861
BA,41,90,2,600,14,0.558854,0.411039,0.14691
KCRDKL,41,90,2,600,1,0.065909,0.023084,0.022601
BA,61,90,2,600,14,0.783289,0.453345,0.329005
KCRDKL,61,90,2,600,1,0.140622,0.043619,0.049915
BA,81,90,2,600,14,1.07362,0.508081,0.564618
KCRDKL,81,90,2,600,1,0.229887,0.066828,0.083862
BA,101,90,2,600,14,1.43461,0.570139,0.86348
KCRDKL,101,90,2,600,1,0.379997,0.093443,0.148414
BA,1,90,2,600,2,0.006369,0.006172,0.000144
KCRDKL,1,90,2,600,1,0.003303,0.002743,0.000447
BA,21,90,2,600,3,0.020987,0.01246,0.008423
KCRDKL,21,90,2,600,2,0.03176,0.011959,0.009542
BA,41,90,2,600,3,0.049556,0.01735,0.032052
KCRDKL,41,90,2,600,2,0.114732,0.033183,0.035361
BA,61,90,2,600,3,0.096693,0.02595,0.070573
KCRDKL,61,90,2,600,2,0.248332,0.066554,0.079698
BA,81,90,2,600,3,0.15385,0.021689,0.132021
KCRDKL,81,90,2,600,2,0.407819,0.100533,0.137591
BA,101,90,2,600,3,0.22491,0.041648,0.1831
KCRDKL,101,90,2,600,2,0.62377,0.150163,0.204519
BA,1,90,2,600,3,0.013075,0.012741,0.000229
KCRDKL,1,90,2,600,1,0.003555,0.002895,0.000552
BA,21,90,2,600,5,0.051658,0.037251,0.014167
KCRDKL,21,90,2,600,1,0.019288,0.007957,0.006149
BA,41,90,2,600,9,0.239187,0.139266,0.096772
KCRDKL,41,90,2,600,1,0.066234,0.021943,0.023316
BA,61,90,2,600,8,0.326634,0.134047,0.19209
KCRDKL,61,90,2,600,1,0.135381,0.039357,0.050626
BA,81,90,2,600,8,0.473672,0.157132,0.316032
KCRDKL,81,90,2,600,1,0.230117,0.064834,0.085565
BA,101,90,2,600,10,0.894539,0.280828,0.613046
KCRDKL,101,90,2,600,1,0.361398,0.093624,0.140878
BA,1,90,2,600,3,0.015293,0.014945,0.000232
KCRDKL,1,90,2,600,1,0.003368,0.002933,0.000328
BA,21,90,2,600,3,0.022018,0.013174,0.008743
KCRDKL,21,90,2,600,1,0.023633,0.00976,0.007548
BA,41,90,2,600,3,0.061523,0.022292,0.039066
KCRDKL,41,90,2,600,1,0.078562,0.025431,0.028061
BA,61,90,2,600,3,0.116106,0.030443,0.08549
KCRDKL,61,90,2,600,1,0.166634,0.048003,0.062373
BA,81,90,2,600,3,0.151771,0.022599,0.129021
KCRDKL,81,90,2,600,1,0.251491,0.063893,0.08811
BA,101,90,2,600,3,0.230765,0.044937,0.185662
KCRDKL,101,90,2,600,1,0.367571,0.094417,0.136344
BA,1,90,2,600,3,0.012405,0.012099,0.000214
KCRDKL,1,90,2,600,1,0.003432,0.002805,0.000497
BA,21,90,2,600,4,0.034038,0.023135,0.01076
KCRDKL,21,90,2,600,2,0.030452,0.011309,0.009394
BA,41,90,2,600,4,0.069699,0.028888,0.040601
KCRDKL,41,90,2,600,2,0.102293,0.02996,0.033743
BA,61,90,2,600,4,0.135751,0.04178,0.093743
KCRDKL,61,90,2,600,2,0.238642,0.063868,0.082178
BA,81,90,2,600,4,0.214483,0.051805,0.162454
KCRDKL,81,90,2,600,2,0.385872,0.100315,0.134448
BA,101,90,2,600,4,0.310323,0.066585,0.243511
KCRDKL,101,90,2,600,2,0.628911,0.152463,0.206661
BA,1,90,2,600,4,0.023574,0.023175,0.000267
KCRDKL,1,90,2,600,2,0.00631,0.005823,0.000287
BA,21,90,2,600,8,0.122921,0.100174,0.022351
KCRDKL,21,90,2,600,1,0.020532,0.00826,0.006168
BA,41,90,2,600,9,0.236642,0.140458,0.093276
KCRDKL,41,90,2,600,1,0.066371,0.021558,0.023833
BA,61,90,2,600,10,0.446826,0.205333,0.235253
KCRDKL,61,90,2,600,1,0.141692,0.043822,0.050474
BA,81,90,2,600,9,0.56101,0.199727,0.360718
KCRDKL,81,90,2,600,1,0.23573,0.064265,0.090107
BA,101,90,2,600,8,0.681017,0.195591,0.484948
KCRDKL,101,90,2,600,1,0.363864,0.095302,0.134611
BA,1,90,2,600,2,0.006144,0.005954,0.000142
KCRDKL,1,90,2,600,1,0.003335,0.002729,0.000502
BA,21,90,2,600,4,0.033672,0.02274,0.010797
KCRDKL,21,90,2,600,1,0.018421,0.007138,0.006283
BA,41,90,2,600,3,0.047978,0.017296,0.030537
KCRDKL,41,90,2,600,1,0.063223,0.020265,0.022821
BA,61,90,2,600,5,0.181407,0.062407,0.118693
KCRDKL,61,90,2,600,1,0.152607,0.040356,0.052519
BA,81,90,2,600,6,0.349502,0.102978,0.246157
KCRDKL,81,90,2,600,1,0.233799,0.064133,0.088506
BA,101,90,2,600,3,0.224468,0.042955,0.181357
KCRDKL,101,90,2,600,1,0.382167,0.094387,0.131387
BA,1,90,2,600,4,0.025065,0.024594,0.000317
KCRDKL,1,90,2,600,2,0.006577,0.006073,0.000264
BA,21,90,2,600,7,0.099538,0.079346,0.019833
KCRDKL,21,90,2,600,1,0.020223,0.008397,0.006649
BA,41,90,2,600,8,0.198521,0.113118,0.084893
KCRDKL,41,90,2,600,1,0.063998,0.020363,0.023115
BA,61,90,2,600,7,0.275155,0.110763,0.163967
KCRDKL,61,90,2,600,1,0.139856,0.040793,0.052031
BA,81,90,2,600,7,0.411468,0.127113,0.283935
KCRDKL,81,90,2,600,1,0.231397,0.063746,0.087815
BA,101,90,2,600,8,0.708003,0.207491,0.499961
KCRDKL,101,90,2,600,1,0.393081,0.097294,0.134371
BA,1,90,2,600,3,0.015449,0.01512,0.000235
KCRDKL,1,90,2,600,1,0.003364,0.002914,0.000326
BA,21,90,2,600,3,0.021832,0.013625,0.008105
KCRDKL,21,90,2,600,1,0.018837,0.007484,0.006251
BA,41,90,2,600,3,0.050645,0.018907,0.031598
KCRDKL,41,90,2,600,1,0.063851,0.020849,0.022953
BA,61,90,2,600,3,0.092831,0.023957,0.068721
KCRDKL,61,90,2,600,1,0.138466,0.040388,0.051325
BA,81,90,2,600,3,0.150933,0.032342,0.118447
KCRDKL,81,90,2,600,1,0.228036,0.062089,0.086887
BA,101,90,2,600,3,0.229699,0.042908,0.186628
KCRDKL,101,90,2,600,1,0.388464,0.096466,0.133307
BA,1,90,2,600,4,0.025568,0.025063,0.000345
KCRDKL,1,90,2,600,2,0.006837,0.005991,0.000618
BA,21,90,2,600,11,0.248465,0.216237,0.031631
KCRDKL,21,90,2,600,1,0.020782,0.008105,0.006415
BA,41,90,2,600,11,0.348173,0.232504,0.114991
KCRDKL,41,90,2,600,1,0.06988,0.021391,0.022118
BA,61,90,2,600,11,0.536361,0.282664,0.25298
KCRDKL,61,90,2,600,1,0.142943,0.041845,0.05351
BA,81,90,2,600,11,0.743949,0.287687,0.446876
KCRDKL,81,90,2,600,1,0.232648,0.065435,0.087194
BA,101,90,2,600,11,1.0426,0.36089,0.680957
KCRDKL,101,90,2,600,1,0.390386,0.096901,0.134578
BA,1,90,2,600,3,0.012568,0.012252,0.000234
KCRDKL,1,90,2,600,1,0.002857,0.002459,0.000274
BA,21,90,2,600,3,0.020858,0.012623,0.008132
KCRDKL,21,90,2,600,1,0.018816,0.007399,0.006255
BA,41,90,2,600,3,0.047581,0.016419,0.031044
KCRDKL,41,90,2,600,1,0.064636,0.021093,0.022757
BA,61,90,2,600,3,0.093163,0.023755,0.06926
KCRDKL,61,90,2,600,1,0.15259,0.040726,0.051768
BA,81,90,2,600,3,0.151921,0.030654,0.121103
KCRDKL,81,90,2,600,1,0.253612,0.06494,0.089146
BA,101,90,2,600,3,0.226071,0.042071,0.183837
KCRDKL,101,90,2,600,1,0.405703,0.097973,0.147375
BA,1,90,2,600,3,0.013111,0.012811,0.000211
KCRDKL,1,90,2,600,1,0.003563,0.002903,0.000532
BA,21,90,2,600,4,0.033858,0.022933,0.010758
KCRDKL,21,90,2,600,2,0.030619,0.011853,0.009434
BA,41,90,2,600,4,0.071214,0.029889,0.04112
KCRDKL,41,90,2,600,2,0.10574,0.033051,0.034109
BA,61,90,2,600,4,0.133362,0.04216,0.090999
KCRDKL,61,90,2,600,2,0.241921,0.066823,0.07452
BA,81,90,2,600,4,0.209415,0.048985,0.160209
KCRDKL,81,90,2,600,2,0.403697,0.10581,0.129913
BA,101,90,2,600,5,0.389335,0.089531,0.299492
KCRDKL,101,90,2,600,3,0.848871,0.206137,0.27131
BA,1,90,2,600,2,0.0094,0.009201,0.000142
KCRDKL,1,90,2,600,1,0.003426,0.002789,0.000502
BA,21,90,2,600,2,0.011579,0.006148,0.005382
KCRDKL,21,90,2,600,1,0.018082,0.007167,0.00591
BA,41,90,2,600,2,0.028613,0.008284,0.020249
KCRDKL,41,90,2,600,1,0.069111,0.019741,0.02288
BA,61,90,2,600,2,0.058207,0.012432,0.045677
KCRDKL,61,90,2,600,1,0.151616,0.040758,0.051588
BA,81,90,2,600,2,0.095278,0.015598,0.079597
KCRDKL,81,90,2,600,1,0.235652,0.06369,0.089839
