KCU,1,100,2,600,3,0.005117,0.004805,0.000139
KCUD,1,100,2,600,2,0.004061,0.003823,0.000115
KCU,21,100,2,600,1,0.010226,0.00451,0.003051
KCUD,21,100,2,600,1,0.010778,0.005091,0.003052
KCU,41,100,2,600,1,0.050242,0.0153,0.019085
KCUD,41,100,2,600,1,0.064829,0.025738,0.016003
KCU,61,100,2,600,1,0.098105,0.029924,0.032095
KCUD,61,100,2,600,1,0.099722,0.031978,0.031216
KCU,81,100,2,600,1,0.146295,0.041367,0.04945
KCUD,81,100,2,600,1,0.148275,0.04233,0.049688
KCU,101,100,2,600,1,0.247761,0.073431,0.084863
KCUD,101,100,2,600,1,0.240664,0.067568,0.080738
KCU,1,100,2,600,3,0.005119,0.0048,0.000152
KCUD,1,100,2,600,2,0.004128,0.003881,0.000111
KCU,21,100,2,600,1,0.010669,0.00474,0.003111
KCUD,21,100,2,600,1,0.011321,0.005163,0.0033
KCU,41,100,2,600,1,0.036848,0.010568,0.012104
KCUD,41,100,2,600,1,0.037518,0.011209,0.012071
KCU,61,100,2,600,1,0.098385,0.027469,0.029349
KCUD,61,100,2,600,1,0.107339,0.031684,0.032423
KCU,81,100,2,600,1,0.144531,0.040138,0.048884
KCUD,81,100,2,600,1,0.148342,0.04208,0.050194
KCU,101,100,2,600,1,0.271991,0.075207,0.085886
KCUD,101,100,2,600,1,0.250494,0.065708,0.096004
KCU,1,100,2,600,1,0.001876,0.001725,7.6e-05
KCUD,1,100,2,600,1,0.001863,0.001706,8e-05
KCU,21,100,2,600,1,0.011402,0.004314,0.003308
KCUD,21,100,2,600,1,0.01197,0.004899,0.003303
KCU,41,100,2,600,1,0.033226,0.010817,0.011557
KCUD,41,100,2,600,1,0.035534,0.010978,0.013758
KCU,61,100,2,600,1,0.09001,0.030199,0.02872
KCUD,61,100,2,600,1,0.091594,0.031148,0.029212
KCU,81,100,2,600,1,0.218876,0.093448,0.062743
KCUD,81,100,2,600,1,0.168411,0.052822,0.05435
KCU,101,100,2,600,1,0.331154,0.079698,0.155145
KCUD,101,100,2,600,1,0.282427,0.081767,0.092751
KCU,1,100,2,600,1,0.001717,0.001559,7.9e-05
KCUD,1,100,2,600,1,0.002113,0.001962,7.5e-05
KCU,21,100,2,600,2,0.02014,0.007922,0.005598
KCUD,21,100,2,600,2,0.020415,0.008468,0.005512
KCU,41,100,2,600,2,0.05842,0.014661,0.020606
KCUD,41,100,2,600,2,0.059674,0.018885,0.021472
KCU,61,100,2,600,2,0.133609,0.036123,0.040573
KCUD,61,100,2,600,2,0.1272,0.037082,0.041014
KCU,81,100,2,600,2,0.394131,0.110767,0.114073
KCUD,81,100,2,600,2,0.317901,0.091253,0.081742
KCU,101,100,2,600,2,0.473301,0.132511,0.136759
KCUD,101,100,2,600,2,0.478725,0.130305,0.136924
KCU,1,100,2,600,2,0.002983,0.002741,0.000111
KCUD,1,100,2,600,2,0.003421,0.003181,0.000112
KCU,21,100,2,600,1,0.0117,0.00464,0.003283
KCUD,21,100,2,600,1,0.011392,0.00523,0.00329
KCU,41,100,2,600,1,0.033596,0.010631,0.012129
KCUD,41,100,2,600,1,0.037636,0.011278,0.012135
KCU,61,100,2,600,1,0.092601,0.029623,0.032158
KCUD,61,100,2,600,1,0.094889,0.031572,0.031738
KCU,81,100,2,600,1,0.196018,0.074421,0.05347
KCUD,81,100,2,600,1,0.144988,0.041306,0.048176
KCU,101,100,2,600,1,0.282154,0.081753,0.092381
KCUD,101,100,2,600,1,0.246706,0.073078,0.082383
KCU,1,100,2,600,1,0.001962,0.001801,7.7e-05
KCUD,1,100,2,600,1,0.002355,0.002213,7.2e-05
KCU,21,100,2,600,1,0.021575,0.008359,0.004352
KCUD,21,100,2,600,1,0.023798,0.008266,0.003999
KCU,41,100,2,600,1,0.033524,0.010333,0.012159
KCUD,41,100,2,600,1,0.03698,0.010641,0.012148
KCU,61,100,2,600,1,0.07388,0.021775,0.026754
KCUD,61,100,2,600,1,0.074304,0.02239,0.026719
KCU,81,100,2,600,1,0.226665,0.07518,0.074614
KCUD,81,100,2,600,1,0.218647,0.074878,0.064237
KCU,101,100,2,600,1,0.267609,0.062801,0.105513
KCUD,101,100,2,600,1,0.210474,0.058904,0.071122
KCU,1,100,2,600,3,0.004956,0.004627,0.000163
KCUD,1,100,2,600,2,0.003902,0.003668,0.000105
KCU,21,100,2,600,1,0.012062,0.004712,0.003305
KCUD,21,100,2,600,1,0.01178,0.005412,0.003225
KCU,41,100,2,600,1,0.038604,0.012885,0.014179
KCUD,41,100,2,600,1,0.038099,0.013063,0.011863
KCU,61,100,2,600,1,0.081912,0.02647,0.027521
KCUD,61,100,2,600,1,0.079408,0.026209,0.026561
KCU,81,100,2,600,1,0.148947,0.045006,0.048858
KCUD,81,100,2,600,1,0.189046,0.066918,0.05654
KCU,101,100,2,600,1,0.21162,0.059758,0.070893
KCUD,101,100,2,600,1,0.210423,0.060004,0.070485
KCU,1,100,2,600,1,0.001678,0.001549,6.7e-05
KCUD,1,100,2,600,1,0.001671,0.00153,6.9e-05
KCU,21,100,2,600,2,0.017364,0.007019,0.005123
KCUD,21,100,2,600,2,0.019309,0.008944,0.00512
KCU,41,100,2,600,2,0.065056,0.020507,0.019318
