BA,1,90,2,600,3,0.021638,0.021254,0.000258
KCRDK,1,90,2,600,2,0.007283,0.005753,0.001321
BA,21,90,2,600,11,0.297665,0.265481,0.031504
KCRDK,21,90,2,600,1,0.0232,0.009307,0.007608
BA,41,90,2,600,12,0.468109,0.342835,0.124472
KCRDK,41,90,2,600,1,0.088198,0.025049,0.030551
BA,61,90,2,600,11,0.522383,0.265308,0.25638
KCRDK,61,90,2,600,1,0.140336,0.041648,0.048849
BA,81,90,2,600,12,0.77856,0.322407,0.455355
KCRDK,81,90,2,600,1,0.228379,0.063374,0.080652
BA,101,90,2,600,11,1.00129,0.344156,0.65638
KCRDK,101,90,2,600,1,0.385018,0.093616,0.150246
BA,1,90,2,600,4,0.021305,0.020863,0.000307
KCRDK,1,90,2,600,3,0.009053,0.007078,0.001689
BA,21,90,2,600,16,0.486433,0.440478,0.045057
KCRDK,21,90,2,600,1,0.020363,0.008149,0.007234
BA,41,90,2,600,14,0.534077,0.386326,0.146799
KCRDK,41,90,2,600,1,0.067793,0.021229,0.025653
BA,61,90,2,600,16,0.935835,0.564953,0.369846
KCRDK,61,90,2,600,1,0.141224,0.040531,0.053716
BA,81,90,2,600,15,1.15461,0.542486,0.611078
KCRDK,81,90,2,600,1,0.234725,0.064422,0.089827
BA,101,90,2,600,16,1.67626,0.68863,0.986533
KCRDK,101,90,2,600,1,0.37756,0.096615,0.136871
BA,1,90,2,600,4,0.023055,0.022623,0.000287
KCRDK,1,90,2,600,3,0.009666,0.00782,0.001548
BA,21,90,2,600,14,0.411132,0.370773,0.039571
KCRDK,21,90,2,600,1,0.021021,0.008082,0.007864
BA,41,90,2,600,14,0.558854,0.411039,0.14691
KCRDK,41,90,2,600,1,0.065717,0.020746,0.024621
BA,61,90,2,600,14,0.783289,0.453345,0.329005
KCRDK,61,90,2,600,1,0.142347,0.04189,0.053709
BA,81,90,2,600,14,1.07362,0.508081,0.564618
KCRDK,81,90,2,600,1,0.232647,0.064573,0.089198
BA,101,90,2,600,14,1.43461,0.570139,0.86348
KCRDK,101,90,2,600,1,0.367042,0.093961,0.134994
BA,1,90,2,600,2,0.006369,0.006172,0.000144
KCRDK,1,90,2,600,1,0.003891,0.002802,0.000978
BA,21,90,2,600,3,0.020987,0.01246,0.008423
KCRDK,21,90,2,600,2,0.032292,0.011331,0.010557
BA,41,90,2,600,3,0.049556,0.01735,0.032052
KCRDK,41,90,2,600,2,0.111271,0.033967,0.036604
BA,61,90,2,600,3,0.096693,0.02595,0.070573
KCRDK,61,90,2,600,2,0.242064,0.066059,0.076647
BA,81,90,2,600,3,0.15385,0.021689,0.132021
KCRDK,81,90,2,600,2,0.387202,0.100316,0.135955
BA,101,90,2,600,3,0.22491,0.041648,0.1831
KCRDK,101,90,2,600,2,0.595522,0.157561,0.197405
BA,1,90,2,600,3,0.013075,0.012741,0.000229
KCRDK,1,90,2,600,1,0.003728,0.002727,0.000894
BA,21,90,2,600,5,0.051658,0.037251,0.014167
KCRDK,21,90,2,600,1,0.01957,0.007509,0.006786
BA,41,90,2,600,9,0.239187,0.139266,0.096772
KCRDK,41,90,2,600,1,0.071812,0.020525,0.023923
BA,61,90,2,600,8,0.326634,0.134047,0.19209
KCRDK,61,90,2,600,1,0.135632,0.039224,0.050743
BA,81,90,2,600,8,0.473672,0.157132,0.316032
KCRDK,81,90,2,600,1,0.247645,0.065942,0.08402
BA,101,90,2,600,10,0.894539,0.280828,0.613046
KCRDK,101,90,2,600,1,0.361821,0.099131,0.126944
BA,1,90,2,600,3,0.015293,0.014945,0.000232
KCRDK,1,90,2,600,1,0.003625,0.002911,0.000582
BA,21,90,2,600,3,0.022018,0.013174,0.008743
KCRDK,21,90,2,600,1,0.025007,0.009259,0.008209
BA,41,90,2,600,3,0.061523,0.022292,0.039066
KCRDK,41,90,2,600,1,0.078019,0.02437,0.028764
BA,61,90,2,600,3,0.116106,0.030443,0.08549
KCRDK,61,90,2,600,1,0.166292,0.047683,0.0621
BA,81,90,2,600,3,0.151771,0.022599,0.129021
KCRDK,81,90,2,600,1,0.232112,0.063128,0.088125
BA,101,90,2,600,3,0.230765,0.044937,0.185662
KCRDK,101,90,2,600,1,0.369384,0.10209,0.129767
BA,1,90,2,600,3,0.012405,0.012099,0.000214
KCRDK,1,90,2,600,1,0.003843,0.002829,0.000887
BA,21,90,2,600,4,0.034038,0.023135,0.01076
KCRDK,21,90,2,600,2,0.03073,0.011608,0.009586
BA,41,90,2,600,4,0.069699,0.028888,0.040601
KCRDK,41,90,2,600,2,0.11191,0.031438,0.036325
BA,61,90,2,600,4,0.135751,0.04178,0.093743
KCRDK,61,90,2,600,2,0.237856,0.06271,0.077273
BA,81,90,2,600,4,0.214483,0.051805,0.162454
KCRDK,81,90,2,600,2,0.402229,0.099593,0.142879
BA,101,90,2,600,4,0.310323,0.066585,0.243511
KCRDK,101,90,2,600,2,0.636961,0.153939,0.215488
BA,1,90,2,600,4,0.023574,0.023175,0.000267
KCRDK,1,90,2,600,2,0.007481,0.00682,0.000441
BA,21,90,2,600,8,0.122921,0.100174,0.022351
KCRDK,21,90,2,600,1,0.020615,0.008357,0.00721
BA,41,90,2,600,9,0.236642,0.140458,0.093276
KCRDK,41,90,2,600,1,0.074063,0.021858,0.024801
BA,61,90,2,600,10,0.446826,0.205333,0.235253
KCRDK,61,90,2,600,1,0.161002,0.0413,0.059388
BA,81,90,2,600,9,0.56101,0.199727,0.360718
KCRDK,81,90,2,600,1,0.231467,0.063731,0.08829
BA,101,90,2,600,8,0.681017,0.195591,0.484948
KCRDK,101,90,2,600,1,0.399998,0.098816,0.137352
BA,1,90,2,600,2,0.006144,0.005954,0.000142
KCRDK,1,90,2,600,1,0.003512,0.002681,0.000703
BA,21,90,2,600,4,0.033672,0.02274,0.010797
KCRDK,21,90,2,600,1,0.020471,0.007346,0.007004
BA,41,90,2,600,3,0.047978,0.017296,0.030537
KCRDK,41,90,2,600,1,0.06388,0.020006,0.023229
BA,61,90,2,600,5,0.181407,0.062407,0.118693
KCRDK,61,90,2,600,1,0.153585,0.040785,0.052687
BA,81,90,2,600,6,0.349502,0.102978,0.246157
KCRDK,81,90,2,600,1,0.250829,0.063246,0.088958
BA,101,90,2,600,3,0.224468,0.042955,0.181357
KCRDK,101,90,2,600,1,0.387442,0.094581,0.131822
BA,1,90,2,600,4,0.025065,0.024594,0.000317
KCRDK,1,90,2,600,2,0.006355,0.005818,0.000335
BA,21,90,2,600,7,0.099538,0.079346,0.019833
KCRDK,21,90,2,600,1,0.0218,0.008561,0.007989
BA,41,90,2,600,8,0.198521,0.113118,0.084893
KCRDK,41,90,2,600,1,0.066518,0.021161,0.024689
BA,61,90,2,600,7,0.275155,0.110763,0.163967
KCRDK,61,90,2,600,1,0.140523,0.043205,0.050532
BA,81,90,2,600,7,0.411468,0.127113,0.283935
KCRDK,81,90,2,600,1,0.251337,0.064176,0.089484
BA,101,90,2,600,8,0.708003,0.207491,0.499961
KCRDK,101,90,2,600,1,0.393821,0.101641,0.131691
BA,1,90,2,600,3,0.015449,0.01512,0.000235
KCRDK,1,90,2,600,1,0.003532,0.00285,0.00055
BA,21,90,2,600,3,0.021832,0.013625,0.008105
KCRDK,21,90,2,600,1,0.020442,0.007833,0.007376
BA,41,90,2,600,3,0.050645,0.018907,0.031598
KCRDK,41,90,2,600,1,0.064488,0.020163,0.023853
BA,61,90,2,600,3,0.092831,0.023957,0.068721
KCRDK,61,90,2,600,1,0.151558,0.041494,0.051499
BA,81,90,2,600,3,0.150933,0.032342,0.118447
KCRDK,81,90,2,600,1,0.228827,0.06599,0.083725
BA,101,90,2,600,3,0.229699,0.042908,0.186628
KCRDK,101,90,2,600,1,0.391677,0.098565,0.1319
BA,1,90,2,600,4,0.025568,0.025063,0.000345
KCRDK,1,90,2,600,2,0.007002,0.005565,0.001223
BA,21,90,2,600,11,0.248465,0.216237,0.031631
KCRDK,21,90,2,600,1,0.020716,0.008326,0.007205
BA,41,90,2,600,11,0.348173,0.232504,0.114991
KCRDK,41,90,2,600,1,0.066892,0.021383,0.024308
BA,61,90,2,600,11,0.536361,0.282664,0.25298
KCRDK,61,90,2,600,1,0.154677,0.041612,0.053307
BA,81,90,2,600,11,0.743949,0.287687,0.446876
KCRDK,81,90,2,600,1,0.232582,0.06783,0.08506
BA,101,90,2,600,11,1.0426,0.36089,0.680957
KCRDK,101,90,2,600,1,0.395879,0.096639,0.135601
BA,1,90,2,600,3,0.012568,0.012252,0.000234
KCRDK,1,90,2,600,1,0.003044,0.002556,0.000389
BA,21,90,2,600,3,0.020858,0.012623,0.008132
KCRDK,21,90,2,600,1,0.0198,0.007762,0.006868
BA,41,90,2,600,3,0.047581,0.016419,0.031044
KCRDK,41,90,2,600,1,0.073887,0.021614,0.024911
BA,61,90,2,600,3,0.093163,0.023755,0.06926
KCRDK,61,90,2,600,1,0.154723,0.04069,0.053614
BA,81,90,2,600,3,0.151921,0.030654,0.121103
KCRDK,81,90,2,600,1,0.256928,0.0652,0.090759
BA,101,90,2,600,3,0.226071,0.042071,0.183837
KCRDK,101,90,2,600,1,0.398476,0.097242,0.137042
BA,1,90,2,600,3,0.013111,0.012811,0.000211
KCRDK,1,90,2,600,1,0.003871,0.002876,0.000869
BA,21,90,2,600,4,0.033858,0.022933,0.010758
KCRDK,21,90,2,600,2,0.031968,0.012526,0.01006
BA,41,90,2,600,4,0.071214,0.029889,0.04112
KCRDK,41,90,2,600,2,0.116193,0.032787,0.03832
BA,61,90,2,600,4,0.133362,0.04216,0.090999
KCRDK,61,90,2,600,2,0.243424,0.063746,0.079302
BA,81,90,2,600,4,0.209415,0.048985,0.160209
KCRDK,81,90,2,600,2,0.384401,0.100069,0.134582
BA,101,90,2,600,5,0.389335,0.089531,0.299492
KCRDK,101,90,2,600,3,0.854856,0.206334,0.288722
BA,1,90,2,600,2,0.0094,0.009201,0.000142
KCRDK,1,90,2,600,1,0.003872,0.002824,0.000893
BA,21,90,2,600,2,0.011579,0.006148,0.005382
KCRDK,21,90,2,600,1,0.019037,0.007226,0.006806
BA,41,90,2,600,2,0.028613,0.008284,0.020249
KCRDK,41,90,2,600,1,0.063381,0.019957,0.023028
BA,61,90,2,600,2,0.058207,0.012432,0.045677
KCRDK,61,90,2,600,1,0.150545,0.040228,0.051599
BA,81,90,2,600,2,0.095278,0.015598,0.079597
KCRDK,81,90,2,600,1,0.235345,0.064442,0.089534
BA,101,90,2,600,2,0.146637,0.021642,0.124908
KCRDK,101,90,2,600,1,0.374119,0.098625,0.135491
BA,1,90,2,600,2,0.008308,0.008116,0.000137
KCRDK,1,90,2,600,1,0.003843,0.002599,0.001115
BA,21,90,2,600,2,0.012961,0.007428,0.00547
KCRDK,21,90,2,600,1,0.019,0.007513,0.006431
BA,41,90,2,600,2,0.029547,0.008561,0.020895
KCRDK,41,90,2,600,1,0.075948,0.021195,0.026748
BA,61,90,2,600,2,0.060097,0.012404,0.047607
KCRDK,61,90,2,600,1,0.155616,0.041095,0.053607
BA,81,90,2,600,2,0.097319,0.016622,0.080615
KCRDK,81,90,2,600,1,0.229309,0.064461,0.085262
BA,101,90,2,600,2,0.143761,0.021741,0.121932
KCRDK,101,90,2,600,1,0.386594,0.100522,0.128537
BA,1,90,2,600,4,0.02679,0.026335,0.000312
KCRDK,1,90,2,600,3,0.008519,0.006762,0.001455
BA,21,90,2,600,13,0.309127,0.271505,0.03654
KCRDK,21,90,2,600,1,0.019984,0.007974,0.007013
BA,41,90,2,600,13,0.449003,0.312434,0.135743
KCRDK,41,90,2,600,1,0.073615,0.021294,0.024963
BA,61,90,2,600,14,0.749808,0.418017,0.330835
KCRDK,61,90,2,600,1,0.154201,0.041267,0.053502
BA,81,90,2,600,13,0.906388,0.387006,0.518551
KCRDK,81,90,2,600,1,0.232786,0.062297,0.089231
BA,101,90,2,600,14,1.39048,0.536995,0.852514
KCRDK,101,90,2,600,1,0.390759,0.095945,0.136315
BA,1,90,2,600,4,0.027445,0.02699,0.000304
KCRDK,1,90,2,600,3,0.009018,0.007148,0.001554
BA,21,90,2,600,17,0.619084,0.570302,0.047875
KCRDK,21,90,2,600,1,0.019898,0.007929,0.007026
BA,41,90,2,600,17,0.788833,0.609776,0.175648
KCRDK,41,90,2,600,1,0.074069,0.021759,0.025147
BA,61,90,2,600,14,0.787627,0.463156,0.323539
KCRDK,61,90,2,600,1,0.149631,0.042671,0.049111
BA,81,90,2,600,15,1.1614,0.56596,0.594441
KCRDK,81,90,2,600,1,0.226618,0.061296,0.087508
BA,101,90,2,600,14,1.40242,0.564168,0.837337
KCRDK,101,90,2,600,1,0.381776,0.093782,0.132294
BA,1,90,2,600,3,0.015678,0.015357,0.000229
KCRDK,1,90,2,600,1,0.003432,0.002536,0.000768
BA,21,90,2,600,5,0.046882,0.033009,0.013703
KCRDK,21,90,2,600,2,0.032115,0.012045,0.010347
BA,41,90,2,600,5,0.091788,0.040138,0.051369
KCRDK,41,90,2,600,2,0.102983,0.030777,0.034815
BA,61,90,2,600,5,0.1696,0.055977,0.113344
KCRDK,61,90,2,600,2,0.22768,0.064261,0.077445
BA,81,90,2,600,5,0.263557,0.06764,0.195534
KCRDK,81,90,2,600,2,0.386458,0.096487,0.135392
BA,101,90,2,600,5,0.393651,0.091089,0.302265
KCRDK,101,90,2,600,2,0.588487,0.147057,0.201961
BA,1,90,2,600,2,0.005787,0.005574,0.000166
KCRDK,1,90,2,600,1,0.004098,0.00305,0.000934
BA,21,90,2,600,2,0.011063,0.005636,0.005379
KCRDK,21,90,2,600,1,0.018448,0.007119,0.006351
BA,41,90,2,600,2,0.027275,0.005365,0.021835
KCRDK,41,90,2,600,1,0.068204,0.019863,0.022499
BA,61,90,2,600,2,0.056262,0.011183,0.044997
KCRDK,61,90,2,600,1,0.133591,0.039064,0.051915
BA,81,90,2,600,2,0.094542,0.015903,0.078558
KCRDK,81,90,2,600,1,0.225452,0.061182,0.086275
BA,101,90,2,600,2,0.137356,0.019496,0.117777
KCRDK,101,90,2,600,1,0.372946,0.090101,0.128104
BA,1,90,2,600,2,0.007838,0.00765,0.00014
KCRDK,1,90,2,600,1,0.003509,0.002664,0.000741
BA,21,90,2,600,2,0.010881,0.00549,0.005345
KCRDK,21,90,2,600,1,0.018265,0.006844,0.006505
BA,41,90,2,600,2,0.026128,0.006795,0.019274
KCRDK,41,90,2,600,1,0.058733,0.018464,0.021147
BA,61,90,2,600,2,0.054451,0.01068,0.043697
KCRDK,61,90,2,600,1,0.141111,0.037384,0.04844
BA,81,90,2,600,2,0.090677,0.013684,0.07693
KCRDK,81,90,2,600,1,0.222044,0.059479,0.083836
BA,101,90,2,600,2,0.140197,0.019147,0.120967
KCRDK,101,90,2,600,1,0.38548,0.093259,0.132518
BA,1,90,2,600,4,0.024571,0.024125,0.000294
KCRDK,1,90,2,600,2,0.006619,0.005579,0.000856
BA,21,90,2,600,11,0.222763,0.191704,0.030141
KCRDK,21,90,2,600,1,0.019006,0.007348,0.006772
BA,41,90,2,600,10,0.267573,0.165794,0.101245
KCRDK,41,90,2,600,1,0.067454,0.019976,0.022465
BA,61,90,2,600,11,0.501987,0.254986,0.246286
KCRDK,61,90,2,600,1,0.134365,0.039332,0.050561
BA,81,90,2,600,11,0.719886,0.288742,0.430458
KCRDK,81,90,2,600,1,0.22386,0.064054,0.082964
BA,101,90,2,600,10,0.894379,0.290411,0.603329
KCRDK,101,90,2,600,1,0.39078,0.09471,0.135035
BA,1,90,2,600,2,0.006477,0.006256,0.000175
KCRDK,1,90,2,600,1,0.004676,0.003892,0.000679
BA,21,90,2,600,2,0.011568,0.006234,0.005285
KCRDK,21,90,2,600,1,0.018077,0.007011,0.006145
BA,41,90,2,600,2,0.027692,0.007968,0.019647
KCRDK,41,90,2,600,1,0.06195,0.018307,0.024098
BA,61,90,2,600,2,0.056245,0.011544,0.044634
KCRDK,61,90,2,600,1,0.132533,0.038197,0.049841
BA,81,90,2,600,2,0.093446,0.014865,0.078495
KCRDK,81,90,2,600,1,0.225067,0.060169,0.086565
BA,101,90,2,600,2,0.137319,0.019454,0.117778
KCRDK,101,90,2,600,1,0.38226,0.092956,0.131906
BA,1,90,2,600,3,0.015132,0.014855,0.000201
KCRDK,1,90,2,600,1,0.003555,0.002723,0.000698
BA,21,90,2,600,4,0.032359,0.021757,0.010482
KCRDK,21,90,2,600,2,0.03144,0.011569,0.010018
BA,41,90,2,600,4,0.06414,0.025502,0.038471
KCRDK,41,90,2,600,2,0.10293,0.029197,0.032493
BA,61,90,2,600,4,0.126611,0.037143,0.089263
KCRDK,61,90,2,600,2,0.215263,0.059646,0.080144
BA,81,90,2,600,4,0.202133,0.048471,0.153473
KCRDK,81,90,2,600,2,0.371292,0.09959,0.126854
BA,101,90,2,600,4,0.297632,0.062202,0.235234
KCRDK,101,90,2,600,2,0.599531,0.145962,0.197775
BA,1,90,2,600,3,0.016105,0.015783,0.000224
KCRDK,1,90,2,600,1,0.00388,0.002859,0.000907
BA,21,90,2,600,6,0.074409,0.057407,0.016761
KCRDK,21,90,2,600,1,0.01914,0.007923,0.006162
BA,41,90,2,600,10,0.283658,0.181183,0.101899
KCRDK,41,90,2,600,1,0.060579,0.019337,0.021824
BA,61,90,2,600,10,0.449405,0.224983,0.223831
KCRDK,61,90,2,600,1,0.135148,0.040644,0.049109
BA,81,90,2,600,8,0.488992,0.168407,0.320093
KCRDK,81,90,2,600,1,0.227983,0.061676,0.086897
BA,101,90,2,600,9,0.803865,0.249636,0.55365
KCRDK,101,90,2,600,1,0.389012,0.094061,0.131529
BA,1,90,2,600,3,0.01684,0.016487,0.000233
KCRDK,1,90,2,600,2,0.006119,0.004717,0.001204
BA,21,90,2,600,16,0.545237,0.499077,0.045213
KCRDK,21,90,2,600,1,0.020303,0.008325,0.007027
BA,41,90,2,600,14,0.537678,0.389217,0.147543
KCRDK,41,90,2,600,1,0.065958,0.020971,0.024416
BA,61,90,2,600,13,0.669955,0.366249,0.302838
KCRDK,61,90,2,600,1,0.136925,0.042201,0.048987
BA,81,90,2,600,15,1.15784,0.56516,0.591689
KCRDK,81,90,2,600,1,0.230452,0.062514,0.088896
BA,101,90,2,600,15,1.5456,0.635459,0.909075
KCRDK,101,90,2,600,1,0.380506,0.09367,0.131422
BA,1,90,2,600,3,0.014625,0.014298,0.000228
KCRDK,1,90,2,600,1,0.00379,0.002904,0.000762
BA,21,90,2,600,4,0.032452,0.021582,0.010705
KCRDK,21,90,2,600,2,0.031778,0.011587,0.010286
BA,41,90,2,600,4,0.068697,0.027624,0.040853
KCRDK,41,90,2,600,2,0.113814,0.033969,0.034506
BA,61,90,2,600,4,0.130478,0.039435,0.090823
KCRDK,61,90,2,600,2,0.239543,0.062894,0.07762
BA,81,90,2,600,4,0.203883,0.047917,0.155745
KCRDK,81,90,2,600,2,0.366776,0.094785,0.128603
BA,101,90,2,600,4,0.296644,0.060985,0.235457
KCRDK,101,90,2,600,2,0.600128,0.147014,0.195195
BA,1,90,2,600,2,0.009022,0.008798,0.000165
KCRDK,1,90,2,600,1,0.004226,0.002981,0.001108
BA,21,90,2,600,2,0.012043,0.006432,0.005559
KCRDK,21,90,2,600,1,0.020799,0.007766,0.006512
BA,41,90,2,600,2,0.028521,0.008022,0.020423
KCRDK,41,90,2,600,1,0.060214,0.0188,0.022127
BA,61,90,2,600,2,0.061932,0.012022,0.049823
KCRDK,61,90,2,600,1,0.147333,0.039876,0.051794
BA,81,90,2,600,2,0.092709,0.01477,0.077868
KCRDK,81,90,2,600,1,0.228514,0.063037,0.087636
BA,101,90,2,600,2,0.138246,0.01984,0.118315
KCRDK,101,90,2,600,1,0.375305,0.091519,0.128117
BA,1,90,2,600,4,0.025578,0.025165,0.000274
KCRDK,1,90,2,600,3,0.011743,0.009855,0.001567
BA,21,90,2,600,16,0.534355,0.487011,0.046483
KCRDK,21,90,2,600,1,0.020556,0.008258,0.007231
BA,41,90,2,600,15,0.587727,0.43386,0.152912
KCRDK,41,90,2,600,1,0.062686,0.019726,0.02338
BA,61,90,2,600,15,0.819568,0.48172,0.336862
KCRDK,61,90,2,600,1,0.130244,0.037965,0.04911
BA,81,90,2,600,15,1.12736,0.534077,0.584207
KCRDK,81,90,2,600,1,0.227126,0.062209,0.087687
BA,101,90,2,600,14,1.417,0.554107,0.8619
KCRDK,101,90,2,600,1,0.366005,0.08889,0.125652
BA,1,90,2,600,2,0.008214,0.008008,0.000146
KCRDK,1,90,2,600,1,0.003717,0.002853,0.000727
BA,21,90,2,600,2,0.01152,0.00596,0.005512
KCRDK,21,90,2,600,1,0.018141,0.007107,0.006081
BA,41,90,2,600,2,0.026288,0.007099,0.01913
KCRDK,41,90,2,600,1,0.067474,0.019088,0.022745
BA,61,90,2,600,2,0.056788,0.011178,0.045523
KCRDK,61,90,2,600,1,0.129658,0.037549,0.048
BA,81,90,2,600,2,0.091152,0.014186,0.07688
KCRDK,81,90,2,600,1,0.236725,0.059353,0.083255
BA,101,90,2,600,2,0.135637,0.018713,0.116837
KCRDK,101,90,2,600,1,0.372931,0.090316,0.128239
BA,1,90,2,600,3,0.015564,0.015255,0.000228
KCRDK,1,90,2,600,2,0.00561,0.004302,0.00107
BA,21,90,2,600,15,0.459778,0.417823,0.041215
KCRDK,21,90,2,600,1,0.019097,0.007244,0.007021
BA,41,90,2,600,16,0.667661,0.506252,0.160501
KCRDK,41,90,2,600,1,0.063043,0.019645,0.023322
BA,61,90,2,600,15,0.844296,0.50048,0.342819
KCRDK,61,90,2,600,1,0.128511,0.036864,0.048471
BA,81,90,2,600,16,1.24887,0.6142,0.633593
KCRDK,81,90,2,600,1,0.22096,0.059639,0.085137
BA,101,90,2,600,16,1.61858,0.675883,0.941696
KCRDK,101,90,2,600,1,0.353412,0.090443,0.132398
BA,1,90,2,600,2,0.007169,0.006958,0.00016
KCRDK,1,90,2,600,1,0.003512,0.002679,0.00071
BA,21,90,2,600,2,0.010996,0.005624,0.005327
KCRDK,21,90,2,600,1,0.018995,0.00754,0.006507
BA,41,90,2,600,2,0.026626,0.00716,0.019411
KCRDK,41,90,2,600,1,0.064092,0.019317,0.024905
BA,61,90,2,600,2,0.056806,0.011199,0.045527
KCRDK,61,90,2,600,1,0.133003,0.038177,0.049907
BA,81,90,2,600,2,0.091381,0.014003,0.077303
KCRDK,81,90,2,600,1,0.231369,0.066472,0.084325
BA,101,90,2,600,2,0.140786,0.019416,0.121288
KCRDK,101,90,2,600,1,0.383644,0.097494,0.127301
BA,1,90,2,600,3,0.014159,0.01388,0.000201
KCRDK,1,90,2,600,1,0.003407,0.002581,0.000702
BA,21,90,2,600,4,0.031927,0.021199,0.010604
KCRDK,21,90,2,600,2,0.030505,0.011483,0.009784
BA,41,90,2,600,4,0.066134,0.026116,0.03983
KCRDK,41,90,2,600,2,0.106259,0.033505,0.034083
BA,61,90,2,600,4,0.131955,0.039763,0.091976
KCRDK,61,90,2,600,2,0.240123,0.062927,0.07776
BA,81,90,2,600,4,0.201637,0.046378,0.155048
