KC,1,0,1,0.005299,0.004867,0.000198
KC_HOG,1,0,2,0.036868,0.00783,0.028652
KC,1,20,1,0.00404,0.00374,0.000214
KC_HOG,1,20,3,0.040181,0.006749,0.033022
KC,1,40,1,0.002664,0.002379,0.000186
KC_HOG,1,40,1,0.017277,0.002922,0.014184
KC,1,60,2,0.007866,0.007181,0.000356
KC_HOG,1,60,3,0.037643,0.008422,0.02877
KC,1,80,1,0.00424,0.003936,0.000194
KC_HOG,1,80,1,0.017934,0.002805,0.014949
KC,1,100,1,0.004282,0.004009,0.000171
KC_HOG,1,100,1,0.016632,0.003276,0.013236
KC,11,0,1,0.038049,0.03462,0.001839
KC_HOG,11,0,1,0.021555,0.005459,0.013623
KC,11,20,1,0.02507,0.020247,0.002239
KC_HOG,11,20,1,0.029413,0.009336,0.017683
KC,11,40,1,0.02499,0.019789,0.002914
KC_HOG,11,40,1,0.030009,0.013021,0.015297
KC,11,60,1,0.03608,0.032111,0.001944
KC_HOG,11,60,2,0.040197,0.006966,0.029048
KC,11,80,1,0.018306,0.015093,0.001603
KC_HOG,11,80,2,0.038655,0.013459,0.021463
KC,11,100,1,0.017713,0.013104,0.002868
KC_HOG,11,100,1,0.027601,0.007438,0.016624
KC,21,0,1,0.06944,0.055857,0.00572
KC_HOG,21,0,1,0.04591,0.01302,0.025068
KC,21,20,1,0.094704,0.079973,0.00797
KC_HOG,21,20,1,0.041614,0.012293,0.022512
KC,21,40,1,0.109483,0.092938,0.007726
KC_HOG,21,40,1,0.036386,0.007396,0.022122
KC,21,60,1,0.096522,0.083494,0.006795
KC_HOG,21,60,2,0.061617,0.013918,0.035053
KC,21,80,1,0.08348,0.067602,0.00833
KC_HOG,21,80,1,0.037231,0.009111,0.019552
KC,21,100,1,0.062033,0.047882,0.006481
KC_HOG,21,100,2,0.058203,0.014502,0.029918
KC,31,0,1,0.161894,0.132064,0.014749
KC_HOG,31,0,2,0.099929,0.021822,0.043981
KC,31,20,1,0.090249,0.060206,0.015553
KC_HOG,31,20,1,0.072274,0.017014,0.034535
KC,31,40,1,0.164514,0.136179,0.014004
KC_HOG,31,40,1,0.061417,0.019014,0.028176
KC,31,60,1,0.119163,0.087669,0.016166
KC_HOG,31,60,1,0.059564,0.015935,0.028752
KC,31,80,1,0.158324,0.126708,0.016457
KC_HOG,31,80,2,0.105703,0.024931,0.046971
KC,31,100,1,0.122432,0.090483,0.015297
KC_HOG,31,100,1,0.062316,0.013622,0.03125
KC,41,0,1,0.217624,0.161404,0.026776
KC_HOG,41,0,1,0.08638,0.020088,0.0431
KC,41,20,1,0.21,0.152095,0.025873
KC_HOG,41,20,2,0.136238,0.032786,0.057907
KC,41,40,1,0.186163,0.134553,0.027157
KC_HOG,41,40,1,0.083287,0.021113,0.037679
KC,41,60,1,0.183271,0.1309,0.027862
KC_HOG,41,60,1,0.090787,0.019294,0.041349
KC,41,80,1,0.204116,0.150997,0.02649
KC_HOG,41,80,1,0.082908,0.019401,0.041436
KC,41,100,1,0.114676,0.057804,0.028996
KC_HOG,41,100,1,0.096466,0.018396,0.048274
KC,51,0,1,0.242249,0.175235,0.037183
KC_HOG,51,0,1,0.113756,0.030851,0.052835
KC,51,20,1,0.285491,0.205662,0.04533
KC_HOG,51,20,2,0.183804,0.04179,0.081308
KC,51,40,1,0.201968,0.129134,0.042512
KC_HOG,51,40,1,0.123832,0.030296,0.061699
KC,51,60,1,0.265319,0.191965,0.040766
KC_HOG,51,60,1,0.119622,0.027941,0.050442
KC,51,80,1,0.249,0.173617,0.044995
KC_HOG,51,80,1,0.114595,0.027659,0.056763
KC,51,100,1,0.140027,0.067129,0.042506
KC_HOG,51,100,1,0.115841,0.030268,0.055016
KC,61,0,1,0.354064,0.238122,0.05573
KC_HOG,61,0,1,0.169944,0.038989,0.073904
KC,61,20,1,0.300088,0.189341,0.056396
KC_HOG,61,20,1,0.16107,0.037191,0.064354
KC,61,40,1,0.374587,0.271075,0.056473
