STANDARD,1,0,17,1.29273
KC,1,0,7,0.33719
STANDARD,1,20,14,0.91819
KC,1,20,5,0.27219
STANDARD,1,40,13,0.79884
KC,1,40,5,0.23452
STANDARD,1,60,15,0.93698
KC,1,60,8,0.30894
STANDARD,1,80,17,1.32375
KC,1,80,6,0.34196
STANDARD,1,100,14,0.93472
KC,1,100,5,0.20294
STANDARD,21,0,32,9.33011
KC,21,0,7,9.04002
STANDARD,21,20,24,4.40494
KC,21,20,6,6.62834
STANDARD,21,40,17,2.5434
KC,21,40,5,7.51143
STANDARD,21,60,31,8.35915
KC,21,60,7,8.72872
STANDARD,21,80,28,5.66204
KC,21,80,6,6.541
STANDARD,21,100,26,5.10221
KC,21,100,6,5.54671
STANDARD,41,0,61,40.4747
KC,41,0,6,15.1763
STANDARD,41,20,69,51.6505
KC,41,20,5,15.1723
STANDARD,41,40,54,35.2367
KC,41,40,5,15.608
STANDARD,41,60,50,34.7424
KC,41,60,6,16.42
STANDARD,41,80,44,21.6774
KC,41,80,6,14.6997
STANDARD,41,100,23,8.69112
KC,41,100,5,16.297
STANDARD,61,0,22,14.0947
KC,61,0,5,29.6312
STANDARD,61,20,19,9.32725
KC,61,20,5,34.4676
STANDARD,61,40,20,10.8279
KC,61,40,5,31.4044
STANDARD,61,60,29,18.0964
KC,61,60,5,27.984
STANDARD,61,80,25,13.6827
KC,61,80,5,29.4558
STANDARD,61,100,59,45.5195
KC,61,100,6,17.5471
STANDARD,81,0,37,32.5406
KC,81,0,5,35.9151
STANDARD,81,20,29,28.77
KC,81,20,5,40.3246
STANDARD,81,40,34,28.5734
KC,81,40,5,39.0575
STANDARD,81,60,17,11.1851
KC,81,60,5,52.2373
STANDARD,81,80,48,41.8692
KC,81,80,6,43.6655
STANDARD,81,100,22,17.0556
KC,81,100,5,71.6343
