KCU,1,90,2,600,2,0.005912,0.005452,0.000223
KCUD,1,90,2,600,2,0.006454,0.006032,0.000206
KCU,21,90,2,600,1,0.019407,0.009176,0.005371
KCUD,21,90,2,600,1,0.02064,0.009729,0.006053
KCU,41,90,2,600,1,0.070879,0.021391,0.022017
KCUD,41,90,2,600,1,0.071431,0.022274,0.022011
KCU,61,90,2,600,1,0.147383,0.039935,0.046349
KCUD,61,90,2,600,1,0.146944,0.039745,0.04594
KCU,81,90,2,600,1,0.229498,0.061275,0.081017
KCUD,81,90,2,600,1,0.226659,0.062775,0.07785
KCU,101,90,2,600,1,0.36249,0.094405,0.128434
KCUD,101,90,2,600,1,0.363554,0.095463,0.128786
KCU,1,90,2,600,3,0.007555,0.007038,0.000261
KCUD,1,90,2,600,2,0.006081,0.005681,0.000191
KCU,21,90,2,600,1,0.018208,0.007852,0.005369
KCUD,21,90,2,600,1,0.02042,0.008996,0.005355
KCU,41,90,2,600,1,0.063487,0.021027,0.021892
KCUD,41,90,2,600,1,0.065184,0.022396,0.022116
KCU,61,90,2,600,1,0.135965,0.040615,0.048845
KCUD,61,90,2,600,1,0.137081,0.042127,0.048564
KCU,81,90,2,600,1,0.231517,0.064292,0.084572
KCUD,81,90,2,600,1,0.23454,0.066332,0.08611
KCU,101,90,2,600,1,0.359152,0.09743,0.122973
KCUD,101,90,2,600,1,0.367973,0.096293,0.130276
KCU,1,90,2,600,3,0.006529,0.006018,0.000245
KCUD,1,90,2,600,2,0.006088,0.005699,0.000185
KCU,21,90,2,600,1,0.018072,0.007766,0.005333
KCUD,21,90,2,600,1,0.018881,0.00851,0.005397
KCU,41,90,2,600,1,0.062992,0.021487,0.021321
KCUD,41,90,2,600,1,0.070098,0.021715,0.021418
KCU,61,90,2,600,1,0.136687,0.041084,0.04925
KCUD,61,90,2,600,1,0.135555,0.042692,0.046568
KCU,81,90,2,600,1,0.22506,0.06348,0.082728
KCUD,81,90,2,600,1,0.224595,0.063191,0.082242
KCU,101,90,2,600,1,0.356753,0.09289,0.12588
KCUD,101,90,2,600,1,0.357967,0.099835,0.119332
KCU,1,90,2,600,1,0.002935,0.002688,0.00012
KCUD,1,90,2,600,1,0.003581,0.003333,0.000124
KCU,21,90,2,600,2,0.030085,0.011869,0.008543
KCUD,21,90,2,600,2,0.033197,0.013537,0.008716
KCU,41,90,2,600,2,0.113088,0.033866,0.033036
KCUD,41,90,2,600,2,0.116475,0.035589,0.034096
KCU,61,90,2,600,2,0.2438,0.065094,0.075722
KCUD,61,90,2,600,2,0.24277,0.065687,0.075316
KCU,81,90,2,600,2,0.380076,0.101301,0.127751
KCUD,81,90,2,600,2,0.39888,0.104828,0.125568
KCU,101,90,2,600,2,0.619673,0.153527,0.196135
KCUD,101,90,2,600,2,0.616594,0.156709,0.1912
KCU,1,90,2,600,1,0.002982,0.002728,0.00012
KCUD,1,90,2,600,1,0.00306,0.002802,0.000127
KCU,21,90,2,600,1,0.018331,0.007671,0.005534
KCUD,21,90,2,600,1,0.01882,0.00812,0.005556
KCU,41,90,2,600,1,0.068246,0.020224,0.021563
KCUD,41,90,2,600,1,0.069933,0.021341,0.021902
