KCA,1,90,2,600,2,0.007087,0.006641,0.00023
KCF,1,90,2,600,2,0.006814,0.006371,0.000235
KCA,21,90,2,600,1,0.054064,0.04097,0.00608
KCF,21,90,2,600,1,0.044254,0.03392,0.005475
KCA,41,90,2,600,1,0.205845,0.150793,0.027071
KCF,41,90,2,600,1,0.191387,0.138939,0.027398
KCA,61,90,2,600,1,0.392509,0.280777,0.050926
KCF,61,90,2,600,1,0.462198,0.358539,0.053052
KCA,81,90,2,600,1,0.977689,0.795796,0.084929
KCF,81,90,2,600,1,0.774824,0.60748,0.080093
KCA,101,90,2,600,1,1.66887,1.37821,0.136621
KCF,101,90,2,600,1,1.50124,1.23798,0.122944
KCA,1,90,2,600,1,0.004128,0.003875,0.000143
KCF,1,90,2,600,1,0.003991,0.00372,0.00014
KCA,21,90,2,600,1,0.046261,0.035473,0.005717
KCF,21,90,2,600,1,0.039494,0.027328,0.005888
KCA,41,90,2,600,1,0.255868,0.210313,0.022399
KCF,41,90,2,600,1,0.192888,0.142241,0.02329
KCA,61,90,2,600,1,0.487756,0.390584,0.05126
KCF,61,90,2,600,1,0.450978,0.353813,0.04985
KCA,81,90,2,600,1,0.642631,0.466498,0.085852
KCF,81,90,2,600,1,0.606098,0.440965,0.084544
KCA,101,90,2,600,1,1.17697,0.898224,0.124599
KCF,101,90,2,600,1,1.13713,0.86807,0.129063
KCA,1,90,2,600,1,0.004109,0.003834,0.000146
KCF,1,90,2,600,1,0.003921,0.003675,0.000138
KCA,21,90,2,600,1,0.039024,0.028345,0.005676
KCF,21,90,2,600,1,0.038769,0.028101,0.005654
KCA,41,90,2,600,1,0.162369,0.119939,0.022129
KCF,41,90,2,600,1,0.163581,0.113013,0.023436
KCA,61,90,2,600,1,0.261401,0.160851,0.048609
KCF,61,90,2,600,1,0.300231,0.191873,0.048486
KCA,81,90,2,600,1,0.58016,0.404322,0.085171
KCF,81,90,2,600,1,0.534451,0.370283,0.083748
KCA,101,90,2,600,1,0.930008,0.643457,0.129526
KCF,101,90,2,600,1,0.99179,0.722103,0.128266
KCA,1,90,2,600,1,0.004649,0.004389,0.000149
KCF,1,90,2,600,1,0.004682,0.004404,0.000144
KCA,21,90,2,600,1,0.113507,0.102684,0.005623
KCF,21,90,2,600,1,0.102593,0.091195,0.006123
KCA,41,90,2,600,1,0.474984,0.426684,0.024993
KCF,41,90,2,600,1,0.398952,0.355921,0.02214
KCA,61,90,2,600,1,0.866189,0.763742,0.049646
KCF,61,90,2,600,1,0.598535,0.503109,0.048848
KCA,81,90,2,600,1,4.4654,4.28364,0.092096
KCF,81,90,2,600,1,1.28061,1.11787,0.084128
KCA,101,90,2,600,1,1.7082,1.41502,0.136977
KCF,101,90,2,600,1,2.55801,2.25182,0.142613
KCA,1,90,2,600,1,0.003236,0.002985,0.000139
KCF,1,90,2,600,1,0.003103,0.002859,0.00014
KCA,21,90,2,600,1,0.108171,0.096793,0.006194
KCF,21,90,2,600,1,0.083248,0.07148,0.006503
KCA,41,90,2,600,1,0.267995,0.223315,0.021205
KCF,41,90,2,600,1,0.314567,0.266217,0.021377
KCA,61,90,2,600,1,0.796862,0.700778,0.049257
KCF,61,90,2,600,1,0.525549,0.432099,0.047512
KCA,81,90,2,600,1,1.29559,1.12483,0.083101
KCF,81,90,2,600,1,0.893053,0.730647,0.083385
KCA,101,90,2,600,1,1.71458,1.42642,0.135497
KCF,101,90,2,600,1,2.8118,2.55149,0.122721
KCA,1,90,2,600,1,0.003347,0.003087,0.000148
KCF,1,90,2,600,1,0.003212,0.002965,0.000138
KCA,21,90,2,600,1,0.120848,0.10946,0.005799
KCF,21,90,2,600,1,0.078163,0.066626,0.006245
KCA,41,90,2,600,1,0.423815,0.369368,0.026675
KCF,41,90,2,600,1,0.387055,0.328381,0.026762
KCA,61,90,2,600,1,0.920052,0.797642,0.059212
KCF,61,90,2,600,1,0.589142,0.477364,0.056245
KCA,81,90,2,600,1,1.18206,1.00699,0.084804
KCF,81,90,2,600,1,0.968323,0.784332,0.085778
KCA,101,90,2,600,1,1.62206,1.343,0.128491
KCF,101,90,2,600,1,1.26137,0.977161,0.124072
KCA,1,90,2,600,1,0.003191,0.002944,0.00014
KCF,1,90,2,600,1,0.003099,0.002833,0.00014
KCA,21,90,2,600,1,0.116104,0.105274,0.005855
KCF,21,90,2,600,1,0.09421,0.083572,0.005558
KCA,41,90,2,600,1,0.458076,0.417069,0.021541
KCF,41,90,2,600,1,0.409714,0.362606,0.020761
KCA,61,90,2,600,1,0.790958,0.682411,0.055521
KCF,61,90,2,600,1,0.605026,0.508237,0.052375
KCA,81,90,2,600,1,1.3657,1.1923,0.084295
KCF,81,90,2,600,1,0.999085,0.837407,0.083148
KCA,101,90,2,600,1,1.52169,1.24443,0.128668
KCF,101,90,2,600,1,2.55444,2.25874,0.136688
KCA,1,90,2,600,1,0.003962,0.003714,0.000141
KCF,1,90,2,600,1,0.003942,0.003698,0.000141
KCA,21,90,2,600,1,0.095403,0.085016,0.005357
KCF,21,90,2,600,1,0.050342,0.039592,0.005725
KCA,41,90,2,600,1,0.334021,0.291691,0.022313
KCF,41,90,2,600,1,0.312384,0.262292,0.022565
KCA,61,90,2,600,1,0.545483,0.437548,0.055349
KCF,61,90,2,600,1,0.481723,0.387909,0.047469
KCA,81,90,2,600,1,1.38108,1.20786,0.084463
KCF,81,90,2,600,1,0.918869,0.737274,0.083426
KCA,101,90,2,600,1,3.56626,3.27679,0.139826
KCF,101,90,2,600,1,1.53198,1.23525,0.131105
KCA,1,90,2,600,1,0.004134,0.003882,0.000149
KCF,1,90,2,600,1,0.004128,0.003887,0.00014
KCA,21,90,2,600,1,0.129949,0.119211,0.00575
KCF,21,90,2,600,1,0.081429,0.070806,0.005545
KCA,41,90,2,600,1,0.408125,0.366809,0.021031
KCF,41,90,2,600,1,0.352746,0.303543,0.022352
KCA,61,90,2,600,1,1.03761,0.932571,0.051009
KCF,61,90,2,600,1,0.560463,0.464708,0.049523
KCA,81,90,2,600,1,1.15293,0.974801,0.08647
KCF,81,90,2,600,1,1.08919,0.903649,0.085527
KCA,101,90,2,600,1,3.69162,3.402,0.136506
