KC,1,0,1.90909,0.32416
KC_HOG,1,0,2.45455,0.746407
KC,1,2,1.90909,0.342362
KC_HOG,1,2,3,0.79347
KC,1,4,2,0.330111
KC_HOG,1,4,3,0.836886
KC,1,6,2,0.328298
KC_HOG,1,6,2.09091,0.570799
KC,1,8,1.90909,0.314604
KC_HOG,1,8,2.09091,0.556696
KC,1,10,2,0.377261
KC_HOG,1,10,2.81818,0.86548
KC,21,0,2,10.6067
KC_HOG,21,0,3.36364,2.38965
KC,21,2,1.90909,10.9189
KC_HOG,21,2,3.09091,2.24681
KC,21,4,1.90909,10.874
KC_HOG,21,4,3.18182,2.24008
KC,21,6,2.18182,11.9449
KC_HOG,21,6,3.63636,2.54815
KC,21,8,2,10.3302
KC_HOG,21,8,3.45455,2.54714
KC,21,10,2.18182,10.8066
KC_HOG,21,10,3.63636,2.78676
KC,41,0,1.81818,42.3071
KC_HOG,41,0,3.09091,5.76255
KC,41,2,2,43.1553
KC_HOG,41,2,3.18182,6.31261
KC,41,4,2,44.1507
KC_HOG,41,4,3.09091,5.92094
KC,41,6,1.90909,41.0374
KC_HOG,41,6,3.36364,6.35998
KC,41,8,2,43.8123
KC_HOG,41,8,2.81818,5.07315
KC,41,10,1.81818,39.4664
KC_HOG,41,10,3.54545,6.75067
KC,61,0,1.90909,97.2348
KC_HOG,61,0,3.36364,13.0372
KC,61,2,2,108.798
KC_HOG,61,2,3.09091,12.5704
KC,61,4,2,112.638
KC_HOG,61,4,3.18182,12.8765
KC,61,6,1.81818,101.383
KC_HOG,61,6,3.09091,11.8932
KC,61,8,1.90909,88.8001
KC_HOG,61,8,3.27273,13.0702
KC,61,10,2,94.1696
KC_HOG,61,10,3.54545,14.4066
KC,81,0,2,190.316
KC_HOG,81,0,2.90909,19.641
KC,81,2,1.90909,140.292
KC_HOG,81,2,3.54545,22.6765
KC,81,4,1.81818,158.049
KC_HOG,81,4,3.72727,24.4389
KC,81,6,2,169.723
KC_HOG,81,6,3,20.2277
KC,81,8,2.09091,183.895
KC_HOG,81,8,3.63636,25.2417
KC,81,10,1.81818,183.357
KC_HOG,81,10,2.90909,19.475
