STANDARD,1,0,4.54545,1.16691
KC,1,0,1.90909,0.32416
STANDARD,1,2,5,1.26091
KC,1,2,1.90909,0.342362
STANDARD,1,4,5,1.23693
KC,1,4,2,0.330111
STANDARD,1,6,4,0.672215
KC,1,6,2,0.328298
STANDARD,1,8,3.81818,0.597012
KC,1,8,1.90909,0.314604
STANDARD,1,10,4.90909,1.45607
KC,1,10,2,0.377261
STANDARD,21,0,8.54545,6.3503
KC,21,0,2,10.6067
STANDARD,21,2,7.27273,5.16351
KC,21,2,1.90909,10.9189
STANDARD,21,4,8.63636,7.38548
KC,21,4,1.90909,10.874
STANDARD,21,6,7.72727,5.42527
KC,21,6,2.18182,11.9449
STANDARD,21,8,7.81818,5.70251
KC,21,8,2,10.3302
STANDARD,21,10,9.36364,9.73827
KC,21,10,2.18182,10.8066
STANDARD,41,0,9.27273,10.4245
KC,41,0,1.81818,42.3071
STANDARD,41,2,12.6364,29.4442
KC,41,2,2,43.1553
STANDARD,41,4,11.2727,19.5794
KC,41,4,2,44.1507
STANDARD,41,6,10.4545,15.2998
KC,41,6,1.90909,41.0374
STANDARD,41,8,9.09091,9.47921
KC,41,8,2,43.8123
STANDARD,41,10,9,11.0762
KC,41,10,1.81818,39.4664
STANDARD,61,0,10.2727,19.7903
KC,61,0,1.90909,97.2348
STANDARD,61,2,10.4545,20.0156
KC,61,2,2,108.798
STANDARD,61,4,12,26.0808
KC,61,4,2,112.638
STANDARD,61,6,10.4545,21.6765
KC,61,6,1.81818,101.383
STANDARD,61,8,11.6364,25.2922
KC,61,8,1.90909,88.8001
STANDARD,61,10,13.7273,51.403
KC,61,10,2,94.1696
STANDARD,81,0,22.1818,150.45
KC,81,0,2,190.316
STANDARD,81,2,10.9091,34.2711
KC,81,2,1.90909,140.292
STANDARD,81,4,9,23.9021
KC,81,4,1.81818,158.049
STANDARD,81,6,15.5455,55.6726
KC,81,6,2,169.723
STANDARD,81,8,14.0909,46.3195
KC,81,8,2.09091,183.895
STANDARD,81,10,18,93.9527
KC,81,10,1.81818,183.357
