BA,1,90,2,600,0.264902,4
BAN,1,90,2,600,0.187578,4
BAUD,1,90,2,600,0.049191,3
KCA,1,90,2,600,0.059082,2
KCF,1,90,2,600,0.104043,2
KCRDK,1,90,2,600,0.174274,3
KCRDKL,1,90,2,600,0.137269,3
KCU,1,90,2,600,0.133957,3
KCUD,1,90,2,600,0.055894,2
KCOG,1,90,2,600,0.111137,3
KCOGL,1,90,2,600,0.115308,3
BA,21,90,2,600,3.40643,22
BAN,21,90,2,600,5.11029,21
BAUD,21,90,2,600,5.50974,21
KCA,21,90,2,600,0.137458,1
KCF,21,90,2,600,0.143908,1
KCRDK,21,90,2,600,0.057546,1
KCRDKL,21,90,2,600,0.055702,1
KCU,21,90,2,600,0.056311,1
KCUD,21,90,2,600,0.054856,1
KCOG,21,90,2,600,0.056798,1
KCOGL,21,90,2,600,0.055783,1
BA,41,90,2,600,3.97043,23
BAN,41,90,2,600,4.40615,23
BAUD,41,90,2,600,5.77509,21
KCA,41,90,2,600,0.337767,1
KCF,41,90,2,600,0.384457,1
KCRDK,41,90,2,600,0.109886,1
KCRDKL,41,90,2,600,0.109668,1
KCU,41,90,2,600,0.105919,1
KCUD,41,90,2,600,0.113801,1
KCOG,41,90,2,600,0.108276,1
KCOGL,41,90,2,600,0.107411,1
BA,61,90,2,600,4.30508,22
BAN,61,90,2,600,4.59646,22
BAUD,61,90,2,600,6.24092,22
KCA,61,90,2,600,0.67566,1
KCF,61,90,2,600,0.709312,1
KCRDK,61,90,2,600,0.197411,1
KCRDKL,61,90,2,600,0.199748,1
KCU,61,90,2,600,0.196841,1
KCUD,61,90,2,600,0.200643,1
KCOG,61,90,2,600,0.201471,1
KCOGL,61,90,2,600,0.199418,1
