KC,1,0,1.26,0.0569762
KC_HOG,1,0,1.38,0.169264
KC,1,20,1.32,0.0575862
KC_HOG,1,20,1.48,0.186279
KC,1,40,1.2,0.0555364
KC_HOG,1,40,1.52,0.182398
KC,1,60,1.16,0.0564024
KC_HOG,1,60,1.42,0.17825
KC,1,80,1.14,0.0514724
KC_HOG,1,80,1.32,0.15946
KC,1,100,1.24,0.054243
KC_HOG,1,100,1.42,0.162192
KC,21,0,1.28,1.73525
KC_HOG,21,0,3.38,1.11965
KC,21,20,1.2,1.79672
KC_HOG,21,20,3,1.03363
KC,21,40,1.16,1.76638
KC_HOG,21,40,2.42,0.801237
KC,21,60,1.24,1.61046
KC_HOG,21,60,3.5,1.14154
KC,21,80,1.22,1.87733
KC_HOG,21,80,2.94,0.989991
KC,21,100,1.18,1.46822
KC_HOG,21,100,2.24,0.694251
KC,41,0,1.14,4.78814
KC_HOG,41,0,2.5,2.09253
KC,41,20,1.16,4.64502
KC_HOG,41,20,2.82,2.32178
KC,41,40,1.24,4.88523
KC_HOG,41,40,2.7,2.15252
KC,41,60,1.08,4.39451
KC_HOG,41,60,2.52,2.06683
KC,41,80,1.26,4.6949
KC_HOG,41,80,3.08,2.48144
KC,41,100,1.1,3.48525
KC_HOG,41,100,2.12,1.70091
KC,61,0,1.06,23.1136
KC_HOG,61,0,1.6,2.81543
KC,61,20,1.14,21.3786
KC_HOG,61,20,1.88,3.16128
KC,61,40,1,21.1116
KC_HOG,61,40,1.62,2.76107
KC,61,60,1.04,20.6141
KC_HOG,61,60,1.56,2.68809
KC,61,80,1.08,22.3376
KC_HOG,61,80,1.38,2.45445
KC,61,100,1.08,16.3061
KC_HOG,61,100,1.54,2.63114
KC,81,0,1.02,43.0006
KC_HOG,81,0,1.42,4.23209
KC,81,20,1.1,47.5152
KC_HOG,81,20,1.38,4.14784
KC,81,40,1.08,41.6759
KC_HOG,81,40,1.24,3.87346
KC,81,60,1.06,45.0515
KC_HOG,81,60,1.48,4.36042
KC,81,80,1.04,49.0315
KC_HOG,81,80,1.44,4.25088
KC,81,100,1.02,34.4539
KC_HOG,81,100,1.28,3.94355
