STANDARD,1,0,3.2,0.070257
KC,1,0,1.5,0.033661
STANDARD,1,2,2.7,0.045067
KC,1,2,1.2,0.024368
STANDARD,1,4,3.1,0.0614
KC,1,4,1.2,0.022446
STANDARD,1,6,2.4,0.040124
KC,1,6,1.2,0.026509
STANDARD,1,8,2.8,0.05561
KC,1,8,1.1,0.022655
STANDARD,1,10,3,0.056398
KC,1,10,1.4,0.024652
STANDARD,21,0,5.8,0.396907
KC,21,0,1,0.278815
STANDARD,21,2,5,0.294649
KC,21,2,1,0.325055
STANDARD,21,4,4.6,0.200388
KC,21,4,1,0.266123
STANDARD,21,6,5.5,0.335185
KC,21,6,1,0.254667
STANDARD,21,8,5.6,0.362648
KC,21,8,1.1,0.278177
STANDARD,21,10,6.1,0.336814
KC,21,10,1,0.219813
STANDARD,41,0,7.3,0.798956
KC,41,0,1,0.634282
STANDARD,41,2,6.6,0.656246
KC,41,2,1,0.478965
STANDARD,41,4,7.5,0.822166
KC,41,4,1,0.493534
STANDARD,41,6,9.8,1.20911
KC,41,6,1,0.597087
STANDARD,41,8,8.2,0.941508
KC,41,8,1,0.559239
STANDARD,41,10,9.1,1.02011
KC,41,10,1,0.386411
STANDARD,61,0,8.2,1.45099
KC,61,0,1,0.919087
STANDARD,61,2,6.5,1.11059
KC,61,2,1,0.918242
STANDARD,61,4,7.8,1.41307
KC,61,4,1,0.806664
STANDARD,61,6,7.5,1.34478
KC,61,6,1,0.795068
STANDARD,61,8,7.8,1.36216
KC,61,8,1,0.692031
STANDARD,61,10,8.8,1.64492
KC,61,10,1,0.690703
STANDARD,81,0,9,2.4815
KC,81,0,1,1.48382
STANDARD,81,2,8.1,2.37588
KC,81,2,1,1.52907
STANDARD,81,4,8.9,2.64544
KC,81,4,1,1.43835
STANDARD,81,6,7,2.13338
KC,81,6,1,1.42012
STANDARD,81,8,7.7,2.75759
KC,81,8,1,1.73581
STANDARD,81,10,8.8,4.71839
KC,81,10,1,2.26692
