BA,1,90,1,600,2,0.259086,0.258108,0.000923
KCOG,1,90,1,600,1,0.038311,0.036769,0.00138
BA,1,90,3,600,2,0.038011,0.037731,0.00025
KCOG,1,90,3,600,1,0.079697,0.076719,0.002792
BA,1,90,5,600,2,0.062597,0.062307,0.000255
KCOG,1,90,5,600,1,0.035473,0.032857,0.002382
BA,1,90,7,600,2,0.037728,0.037451,0.000247
KCOG,1,90,7,600,1,0.034577,0.030277,0.00412
BA,1,90,9,600,2,0.035003,0.034696,0.00028
KCOG,1,90,9,600,1,0.03425,0.029909,0.004176
BA,1,90,11,600,2,0.039083,0.03882,0.000227
KCOG,1,90,11,600,1,0.042968,0.03578,0.007003
BA,21,90,1,600,3,0.105594,0.088804,0.016719
KCOG,21,90,1,600,1,0.062993,0.043948,0.011031
BA,21,90,3,600,3,0.114693,0.097728,0.016914
KCOG,21,90,3,600,1,0.060342,0.041462,0.010993
BA,21,90,5,600,3,0.105495,0.088682,0.016762
KCOG,21,90,5,600,1,0.063292,0.044111,0.01082
BA,21,90,7,600,3,0.10187,0.08653,0.015291
KCOG,21,90,7,600,1,0.066296,0.043346,0.014007
BA,21,90,9,600,3,0.104779,0.087529,0.017192
KCOG,21,90,9,600,1,0.064268,0.041629,0.013484
BA,21,90,11,600,3,0.105157,0.089814,0.01529
KCOG,21,90,11,600,1,0.066406,0.042763,0.014855
BA,41,90,1,600,3,0.163269,0.109557,0.053653
KCOG,41,90,1,600,1,0.113074,0.053361,0.031644
BA,41,90,3,600,3,0.147828,0.095022,0.05274
KCOG,41,90,3,600,1,0.112044,0.048667,0.034155
BA,41,90,5,600,3,0.144765,0.092623,0.052088
KCOG,41,90,5,600,1,0.117425,0.051796,0.034768
BA,41,90,7,600,3,0.15021,0.096683,0.053471
KCOG,41,90,7,600,1,0.11652,0.055317,0.033543
BA,41,90,9,600,3,0.149567,0.096365,0.053149
KCOG,41,90,9,600,1,0.113342,0.048462,0.036392
BA,41,90,11,600,3,0.157314,0.102927,0.054333
KCOG,41,90,11,600,1,0.117252,0.051964,0.035988
BA,61,90,1,600,3,0.189732,0.083339,0.106332
KCOG,61,90,1,600,1,0.206661,0.073394,0.068738
BA,61,90,3,600,3,0.188449,0.077395,0.110998
KCOG,61,90,3,600,1,0.207782,0.071471,0.070833
BA,61,90,5,600,3,0.199523,0.088848,0.110609
