BA,1,0,3,0.011054,0.010681,0.000238
KCU,1,0,1,0.00191,0.001801,5.4e-05
BA,1,0,2,0.006021,0.005756,0.000165
KCU,1,0,1,0.004136,0.003887,0.000102
BA,1,0,3,0.012029,0.011545,0.000342
KCU,1,0,1,0.003124,0.002831,9.6e-05
BA,1,0,3,0.008638,0.00832,0.000208
KCU,1,0,1,0.005017,0.004664,0.000145
BA,1,0,2,0.003365,0.003253,7.8e-05
KCU,1,0,1,0.00208,0.001944,5.6e-05
BA,1,20,4,0.014605,0.014297,0.000177
KCU,1,20,3,0.005367,0.004989,0.000107
BA,1,20,3,0.00821,0.007846,0.000182
KCU,1,20,1,0.001848,0.001722,5.6e-05
BA,1,20,4,0.016257,0.015823,0.000253
KCU,1,20,3,0.010469,0.009343,0.000319
BA,1,20,4,0.019664,0.019111,0.000295
KCU,1,20,3,0.008389,0.007804,0.000211
BA,1,20,3,0.008479,0.008249,0.000158
KCU,1,20,1,0.003566,0.00337,8.9e-05
BA,1,40,2,0.004542,0.004401,9.5e-05
KCU,1,40,1,0.002499,0.002295,7.4e-05
BA,1,40,2,0.005278,0.004984,0.000182
KCU,1,40,1,0.00283,0.002625,0.000118
BA,1,40,2,0.006219,0.005857,0.000217
KCU,1,40,1,0.002979,0.002761,7.3e-05
BA,1,40,3,0.009766,0.00955,0.000134
KCU,1,40,1,0.004718,0.004335,9.5e-05
BA,1,40,4,0.017815,0.017406,0.000245
KCU,1,40,3,0.004914,0.004554,0.000127
BA,1,60,3,0.011833,0.01153,0.000188
KCU,1,60,1,0.001662,0.001567,4.2e-05
BA,1,60,3,0.012158,0.01169,0.000321
KCU,1,60,1,0.002926,0.002643,0.000144
BA,1,60,3,0.012506,0.012044,0.000335
KCU,1,60,1,0.004372,0.004149,9.5e-05
BA,1,60,3,0.012337,0.011966,0.000268
KCU,1,60,1,0.0018,0.001664,6.6e-05
BA,1,60,3,0.010434,0.010025,0.000222
KCU,1,60,1,0.003457,0.003184,0.00014
BA,1,80,3,0.009033,0.008717,0.000235
KCU,1,80,1,0.001706,0.001603,4.2e-05
BA,1,80,2,0.004566,0.004355,0.000163
KCU,1,80,1,0.002473,0.002358,5.7e-05
BA,1,80,4,0.01442,0.014113,0.000145
KCU,1,80,3,0.004192,0.003896,0.000107
BA,1,80,4,0.016348,0.015694,0.000445
KCU,1,80,3,0.008506,0.007949,0.00021
BA,1,80,3,0.009231,0.008785,0.000293
KCU,1,80,1,0.004397,0.004168,7.7e-05
BA,1,100,3,0.011648,0.011286,0.000213
KCU,1,100,1,0.002869,0.002642,8.9e-05
BA,1,100,4,0.018233,0.01752,0.00046
KCU,1,100,3,0.009448,0.008924,0.00016
BA,1,100,4,0.017124,0.016584,0.000297
KCU,1,100,3,0.006468,0.005959,0.000163
BA,1,100,2,0.00743,0.007192,0.000172
KCU,1,100,1,0.0032,0.003011,7e-05
BA,1,100,3,0.009323,0.009016,0.000208
KCU,1,100,2,0.005505,0.005009,0.000181
BA,11,0,5,0.030073,0.024359,0.005364
KCU,11,0,1,0.011229,0.007683,0.001257
BA,11,0,2,0.005073,0.00327,0.001764
KCU,11,0,1,0.010679,0.007283,0.001459
BA,11,0,15,0.250439,0.235508,0.013864
KCU,11,0,1,0.007661,0.003574,0.001062
BA,11,0,10,0.096525,0.085187,0.010587
KCU,11,0,1,0.003671,0.002205,0.000608
BA,11,0,9,0.087998,0.07767,0.009683
KCU,11,0,1,0.006863,0.004599,0.00088
BA,11,20,2,0.008707,0.006011,0.002584
KCU,11,20,1,0.003943,0.002242,0.000756
BA,11,20,13,0.16382,0.150163,0.012783
KCU,11,20,1,0.006598,0.003412,0.001855
BA,11,20,6,0.035345,0.029936,0.005073
KCU,11,20,1,0.013436,0.007864,0.001939
BA,11,20,2,0.005561,0.004344,0.00115
KCU,11,20,1,0.005683,0.003561,0.000932
BA,11,20,14,0.218766,0.201776,0.015904
KCU,11,20,1,0.010311,0.006213,0.001571
BA,11,40,3,0.012188,0.008853,0.003163
KCU,11,40,2,0.013397,0.007729,0.00154
BA,11,40,4,0.018868,0.01464,0.004021
KCU,11,40,2,0.012742,0.005907,0.002918
BA,11,40,12,0.155476,0.143374,0.011278
KCU,11,40,1,0.010717,0.006454,0.001697
BA,11,40,14,0.211312,0.197061,0.013188
KCU,11,40,1,0.00442,0.002811,0.000658
BA,11,40,2,0.008132,0.006071,0.001997
KCU,11,40,1,0.010886,0.006117,0.001161
BA,11,60,14,0.199209,0.181687,0.016256
KCU,11,60,1,0.008222,0.005316,0.001337
BA,11,60,10,0.104221,0.091455,0.012092
KCU,11,60,1,0.00678,0.003991,0.000845
BA,11,60,3,0.012203,0.009721,0.002347
KCU,11,60,1,0.010486,0.00492,0.002394
BA,11,60,4,0.017091,0.014158,0.002804
KCU,11,60,3,0.011205,0.00669,0.001829
BA,11,60,4,0.022059,0.017376,0.004438
KCU,11,60,2,0.008255,0.004175,0.002004
