BA,1,0,3,0.011054,0.010681,0.000238
KC_HOG,1,0,1,0.008081,0.003108,0.00485
BA,1,0,2,0.006021,0.005756,0.000165
KC_HOG,1,0,1,0.014144,0.003689,0.010212
BA,1,0,3,0.012029,0.011545,0.000342
KC_HOG,1,0,1,0.019508,0.004566,0.014641
BA,1,0,3,0.008638,0.00832,0.000208
KC_HOG,1,0,1,0.009145,0.003999,0.005017
BA,1,0,2,0.003365,0.003253,7.8e-05
KC_HOG,1,0,1,0.004908,0.003671,0.001167
BA,1,20,4,0.014605,0.014297,0.000177
KC_HOG,1,20,2,0.019526,0.006303,0.012969
BA,1,20,3,0.00821,0.007846,0.000182
KC_HOG,1,20,1,0.007549,0.003329,0.004142
BA,1,20,4,0.016257,0.015823,0.000253
KC_HOG,1,20,1,0.005432,0.004438,0.000869
BA,1,20,4,0.019664,0.019111,0.000295
KC_HOG,1,20,1,0.01227,0.003341,0.008748
BA,1,20,3,0.008479,0.008249,0.000158
KC_HOG,1,20,1,0.011081,0.002508,0.008438
BA,1,40,2,0.004542,0.004401,9.5e-05
KC_HOG,1,40,1,0.010326,0.002278,0.007987
BA,1,40,2,0.005278,0.004984,0.000182
KC_HOG,1,40,1,0.009482,0.002748,0.006672
BA,1,40,2,0.006219,0.005857,0.000217
KC_HOG,1,40,1,0.013821,0.002273,0.011456
BA,1,40,3,0.009766,0.00955,0.000134
KC_HOG,1,40,1,0.012647,0.002198,0.010295
BA,1,40,4,0.017815,0.017406,0.000245
KC_HOG,1,40,1,0.0035,0.00247,0.000948
BA,1,60,3,0.011833,0.01153,0.000188
KC_HOG,1,60,1,0.013917,0.003575,0.010271
BA,1,60,3,0.012158,0.01169,0.000321
KC_HOG,1,60,1,0.010129,0.005121,0.004861
BA,1,60,3,0.012506,0.012044,0.000335
KC_HOG,1,60,1,0.009699,0.002851,0.006759
BA,1,60,3,0.012337,0.011966,0.000268
KC_HOG,1,60,1,0.011803,0.003623,0.008062
BA,1,60,3,0.010434,0.010025,0.000222
KC_HOG,1,60,1,0.010296,0.003797,0.006396
BA,1,80,3,0.009033,0.008717,0.000235
KC_HOG,1,80,1,0.005919,0.001577,0.004289
BA,1,80,2,0.004566,0.004355,0.000163
KC_HOG,1,80,1,0.010726,0.002937,0.007633
BA,1,80,4,0.01442,0.014113,0.000145
KC_HOG,1,80,3,0.016356,0.004284,0.011896
BA,1,80,4,0.016348,0.015694,0.000445
KC_HOG,1,80,1,0.013707,0.005361,0.00821
BA,1,80,3,0.009231,0.008785,0.000293
KC_HOG,1,80,1,0.008863,0.003282,0.00552
BA,1,100,3,0.011648,0.011286,0.000213
KC_HOG,1,100,1,0.006168,0.002147,0.003968
BA,1,100,4,0.018233,0.01752,0.00046
KC_HOG,1,100,2,0.01895,0.006748,0.011899
BA,1,100,4,0.017124,0.016584,0.000297
KC_HOG,1,100,1,0.005349,0.003984,0.001237
BA,1,100,2,0.00743,0.007192,0.000172
KC_HOG,1,100,1,0.013794,0.003571,0.010131
BA,1,100,3,0.009323,0.009016,0.000208
KC_HOG,1,100,2,0.021858,0.004798,0.016806
BA,11,0,5,0.030073,0.024359,0.005364
KC_HOG,11,0,1,0.021479,0.010154,0.010415
BA,11,0,2,0.005073,0.00327,0.001764
KC_HOG,11,0,1,0.016408,0.004467,0.009267
BA,11,0,15,0.250439,0.235508,0.013864
KC_HOG,11,0,1,0.016198,0.005906,0.009316
BA,11,0,10,0.096525,0.085187,0.010587
KC_HOG,11,0,1,0.017858,0.004735,0.012301
BA,11,0,9,0.087998,0.07767,0.009683
KC_HOG,11,0,1,0.013892,0.005541,0.007409
BA,11,20,2,0.008707,0.006011,0.002584
KC_HOG,11,20,1,0.016775,0.003167,0.011307
BA,11,20,13,0.16382,0.150163,0.012783
KC_HOG,11,20,1,0.016803,0.005897,0.008876
BA,11,20,6,0.035345,0.029936,0.005073
KC_HOG,11,20,1,0.020213,0.006697,0.01252
BA,11,20,2,0.005561,0.004344,0.00115
KC_HOG,11,20,1,0.016651,0.003003,0.011068
BA,11,20,14,0.218766,0.201776,0.015904
KC_HOG,11,20,1,0.021188,0.004961,0.012969
BA,11,40,3,0.012188,0.008853,0.003163
KC_HOG,11,40,2,0.029087,0.006154,0.01903
BA,11,40,4,0.018868,0.01464,0.004021
KC_HOG,11,40,2,0.027853,0.007776,0.015769
BA,11,40,12,0.155476,0.143374,0.011278
KC_HOG,11,40,1,0.024212,0.005898,0.016291
BA,11,40,14,0.211312,0.197061,0.013188
KC_HOG,11,40,1,0.022903,0.003829,0.016492
BA,11,40,2,0.008132,0.006071,0.001997
KC_HOG,11,40,1,0.020233,0.005209,0.013536
BA,11,60,14,0.199209,0.181687,0.016256
KC_HOG,11,60,1,0.017127,0.004677,0.011393
BA,11,60,10,0.104221,0.091455,0.012092
KC_HOG,11,60,1,0.018738,0.006011,0.0114
BA,11,60,3,0.012203,0.009721,0.002347
KC_HOG,11,60,1,0.016769,0.004557,0.010912
BA,11,60,4,0.017091,0.014158,0.002804
KC_HOG,11,60,3,0.032579,0.011363,0.017013
BA,11,60,4,0.022059,0.017376,0.004438
KC_HOG,11,60,2,0.02337,0.007357,0.014156
BA,11,80,12,0.156014,0.143332,0.011902
KC_HOG,11,80,1,0.019392,0.006575,0.011479
BA,11,80,2,0.004407,0.0033,0.001072
KC_HOG,11,80,1,0.018866,0.007977,0.007637
BA,11,80,12,0.150708,0.141465,0.008594
KC_HOG,11,80,1,0.016318,0.004619,0.010933
BA,11,80,2,0.009676,0.007394,0.002181
KC_HOG,11,80,1,0.017646,0.004892,0.009562
BA,11,80,3,0.014352,0.010486,0.003662
KC_HOG,11,80,1,0.018763,0.004576,0.012945
BA,11,100,2,0.008028,0.005622,0.002316
KC_HOG,11,100,1,0.014967,0.002717,0.009465
BA,11,100,9,0.081454,0.072976,0.008013
KC_HOG,11,100,1,0.016316,0.004534,0.011062
BA,11,100,3,0.010591,0.007681,0.002807
KC_HOG,11,100,2,0.031406,0.009133,0.019382
BA,11,100,6,0.04109,0.033166,0.007456
KC_HOG,11,100,3,0.038713,0.010723,0.022804
BA,11,100,11,0.124053,0.11085,0.012291
KC_HOG,11,100,1,0.024859,0.008074,0.015342
BA,21,0,2,0.007873,0.003954,0.003876
KC_HOG,21,0,1,0.032139,0.006931,0.021733
BA,21,0,10,0.130669,0.096827,0.033082
KC_HOG,21,0,1,0.029831,0.004679,0.02152
BA,21,0,11,0.167019,0.131892,0.034202
KC_HOG,21,0,4,0.090785,0.02412,0.043115
BA,21,0,12,0.195358,0.15468,0.039659
KC_HOG,21,0,1,0.034638,0.008364,0.016451
BA,21,0,18,0.43968,0.39193,0.04655
KC_HOG,21,0,2,0.067587,0.022984,0.030643
BA,21,20,4,0.037436,0.019926,0.017245
KC_HOG,21,20,2,0.050889,0.022857,0.019698
BA,21,20,3,0.023242,0.013222,0.009883
KC_HOG,21,20,2,0.047247,0.006979,0.033539
BA,21,20,19,0.473578,0.413846,0.058102
KC_HOG,21,20,2,0.050602,0.01129,0.024799
BA,21,20,4,0.030539,0.01806,0.012241
KC_HOG,21,20,3,0.07241,0.018552,0.03092
BA,21,20,12,0.17198,0.136387,0.034754
KC_HOG,21,20,1,0.039706,0.009667,0.023247
BA,21,40,14,0.237844,0.195987,0.040825
KC_HOG,21,40,2,0.049948,0.025225,0.018414
BA,21,40,11,0.145582,0.114066,0.030767
KC_HOG,21,40,1,0.033283,0.012971,0.017084
BA,21,40,3,0.024565,0.010243,0.014124
KC_HOG,21,40,2,0.049995,0.025505,0.018266
BA,21,40,5,0.041881,0.027537,0.013927
KC_HOG,21,40,3,0.066744,0.026492,0.024717
BA,21,40,11,0.15419,0.121948,0.031522
KC_HOG,21,40,1,0.032595,0.01255,0.01666
BA,21,60,6,0.056756,0.03207,0.024297
KC_HOG,21,60,4,0.094426,0.0227,0.048251
BA,21,60,15,0.295376,0.2429,0.05108
KC_HOG,21,60,2,0.064204,0.014549,0.035478
BA,21,60,12,0.185975,0.146027,0.039076
KC_HOG,21,60,1,0.031307,0.009768,0.017987
BA,21,60,3,0.016628,0.00806,0.008443
KC_HOG,21,60,2,0.055069,0.018251,0.018693
BA,21,60,6,0.048292,0.032363,0.015555
KC_HOG,21,60,4,0.092173,0.032053,0.034654
BA,21,80,7,0.069752,0.047251,0.022007
KC_HOG,21,80,1,0.031501,0.004919,0.021462
BA,21,80,18,0.447065,0.396723,0.048933
KC_HOG,21,80,2,0.083401,0.026635,0.04142
BA,21,80,17,0.381772,0.33215,0.047975
KC_HOG,21,80,2,0.063539,0.021469,0.030027
BA,21,80,12,0.185165,0.151719,0.032679
KC_HOG,21,80,1,0.03365,0.015855,0.012774
BA,21,80,2,0.013113,0.005698,0.00733
KC_HOG,21,80,1,0.033522,0.006748,0.018324
BA,21,100,2,0.010008,0.003996,0.005921
KC_HOG,21,100,1,0.036745,0.015318,0.015219
BA,21,100,9,0.112553,0.083851,0.028118
KC_HOG,21,100,8,0.161372,0.046971,0.080939
BA,21,100,10,0.162489,0.116183,0.043326
KC_HOG,21,100,1,0.039967,0.011905,0.017548
BA,21,100,3,0.024925,0.011205,0.013503
KC_HOG,21,100,2,0.051975,0.018613,0.021547
BA,21,100,10,0.124101,0.093368,0.029878
KC_HOG,21,100,1,0.032492,0.013717,0.015358
BA,31,0,15,0.335554,0.247763,0.086673
KC_HOG,31,0,1,0.044168,0.013852,0.022664
BA,31,0,15,0.339766,0.242426,0.09625
KC_HOG,31,0,1,0.047704,0.011621,0.02509
BA,31,0,5,0.061046,0.029582,0.031151
KC_HOG,31,0,5,0.157858,0.046701,0.067823
BA,31,0,3,0.031241,0.010243,0.020801
KC_HOG,31,0,2,0.071524,0.020597,0.03051
BA,31,0,5,0.067728,0.032202,0.035083
KC_HOG,31,0,2,0.074623,0.017707,0.034363
BA,31,20,2,0.019397,0.006115,0.01312
KC_HOG,31,20,1,0.046985,0.011278,0.026474
BA,31,20,13,0.256566,0.177309,0.078438
KC_HOG,31,20,1,0.043277,0.013178,0.022975
BA,31,20,9,0.146358,0.085262,0.060384
KC_HOG,31,20,1,0.055124,0.021954,0.017017
BA,31,20,12,0.235067,0.160014,0.074045
KC_HOG,31,20,1,0.050742,0.013315,0.020138
BA,31,20,4,0.056962,0.025941,0.030585
KC_HOG,31,20,3,0.107364,0.028891,0.044645
BA,31,40,3,0.029628,0.010403,0.019027
KC_HOG,31,40,2,0.085358,0.023532,0.039809
BA,31,40,12,0.257753,0.169978,0.086716
KC_HOG,31,40,1,0.052838,0.014584,0.019449
BA,31,40,2,0.019927,0.006101,0.013732
KC_HOG,31,40,1,0.044519,0.012214,0.019659
BA,31,40,11,0.217944,0.148316,0.068686
KC_HOG,31,40,1,0.055439,0.016725,0.027773
BA,31,40,16,0.440443,0.334058,0.104973
KC_HOG,31,40,2,0.090842,0.027536,0.037585
BA,31,60,15,0.360353,0.258853,0.100086
KC_HOG,31,60,1,0.054695,0.019813,0.02181
BA,31,60,17,0.43766,0.329898,0.106374
KC_HOG,31,60,2,0.079086,0.022625,0.032572
BA,31,60,10,0.157921,0.101826,0.055411
KC_HOG,31,60,1,0.058124,0.018914,0.025697
BA,31,60,3,0.03185,0.011022,0.020596
KC_HOG,31,60,2,0.078069,0.022723,0.032372
BA,31,60,3,0.033721,0.014167,0.019294
KC_HOG,31,60,1,0.04292,0.010685,0.018823
BA,31,80,5,0.057733,0.026307,0.031189
KC_HOG,31,80,2,0.072692,0.013596,0.034602
BA,31,80,4,0.045277,0.019509,0.02551
KC_HOG,31,80,2,0.071156,0.020093,0.033221
BA,31,80,11,0.199882,0.132807,0.066307
KC_HOG,31,80,1,0.05713,0.016936,0.026597
BA,31,80,12,0.214021,0.136763,0.07623
KC_HOG,31,80,1,0.065224,0.018893,0.034634
BA,31,80,4,0.052762,0.02398,0.028378
KC_HOG,31,80,2,0.084379,0.024424,0.043497
BA,31,100,11,0.232454,0.157937,0.073528
KC_HOG,31,100,1,0.06977,0.020545,0.036197
BA,31,100,12,0.271378,0.182186,0.088138
KC_HOG,31,100,1,0.049045,0.014079,0.021753
BA,31,100,3,0.028019,0.008195,0.019732
KC_HOG,31,100,1,0.050411,0.012369,0.023415
BA,31,100,2,0.019909,0.005454,0.014347
KC_HOG,31,100,1,0.049184,0.015322,0.024182
BA,31,100,5,0.060335,0.030584,0.029518
KC_HOG,31,100,2,0.078926,0.022016,0.036333
BA,41,0,3,0.048404,0.0106,0.037683
KC_HOG,41,0,2,0.114401,0.025076,0.045914
BA,41,0,5,0.08181,0.02235,0.059106
KC_HOG,41,0,1,0.068188,0.013294,0.033624
BA,41,0,11,0.263042,0.138742,0.123485
KC_HOG,41,0,1,0.065928,0.015423,0.0319
BA,41,0,10,0.220892,0.115688,0.10435
