BA,1,0,3,0.011054,0.010681,0.000238
KCRDK,1,0,1,0.003716,0.002854,0.000771
BA,1,0,2,0.006021,0.005756,0.000165
KCRDK,1,0,1,0.004886,0.002878,0.001835
BA,1,0,3,0.012029,0.011545,0.000342
KCRDK,1,0,1,0.003858,0.002565,0.001171
BA,1,0,3,0.008638,0.00832,0.000208
KCRDK,1,0,1,0.005436,0.00357,0.001666
BA,1,0,2,0.003365,0.003253,7.8e-05
KCRDK,1,0,1,0.002781,0.002403,0.000324
BA,1,20,4,0.014605,0.014297,0.000177
KCRDK,1,20,3,0.013176,0.007635,0.005079
BA,1,20,3,0.00821,0.007846,0.000182
KCRDK,1,20,1,0.002983,0.001915,0.001012
BA,1,20,4,0.016257,0.015823,0.000253
KCRDK,1,20,3,0.008381,0.007322,0.000699
BA,1,20,4,0.019664,0.019111,0.000295
KCRDK,1,20,3,0.006255,0.004953,0.00112
BA,1,20,3,0.008479,0.008249,0.000158
KCRDK,1,20,1,0.002478,0.001838,0.000591
BA,1,40,2,0.004542,0.004401,9.5e-05
KCRDK,1,40,1,0.007289,0.004574,0.002516
BA,1,40,2,0.005278,0.004984,0.000182
KCRDK,1,40,1,0.006401,0.003564,0.00265
BA,1,40,2,0.006219,0.005857,0.000217
KCRDK,1,40,1,0.002855,0.001901,0.000881
BA,1,40,3,0.009766,0.00955,0.000134
KCRDK,1,40,1,0.002326,0.00166,0.000605
BA,1,40,4,0.017815,0.017406,0.000245
KCRDK,1,40,3,0.006877,0.006184,0.000496
BA,1,60,3,0.011833,0.01153,0.000188
KCRDK,1,60,1,0.002067,0.001313,0.00071
BA,1,60,3,0.012158,0.01169,0.000321
KCRDK,1,60,1,0.005193,0.003511,0.001592
BA,1,60,3,0.012506,0.012044,0.000335
KCRDK,1,60,1,0.005022,0.003412,0.00149
BA,1,60,3,0.012337,0.011966,0.000268
KCRDK,1,60,1,0.00624,0.003951,0.002118
BA,1,60,3,0.010434,0.010025,0.000222
KCRDK,1,60,1,0.003887,0.002353,0.001457
BA,1,80,3,0.009033,0.008717,0.000235
KCRDK,1,80,1,0.00263,0.001764,0.000812
BA,1,80,2,0.004566,0.004355,0.000163
KCRDK,1,80,1,0.003226,0.002137,0.00101
BA,1,80,4,0.01442,0.014113,0.000145
KCRDK,1,80,3,0.005102,0.003368,0.001602
BA,1,80,4,0.016348,0.015694,0.000445
