KC,1,0,1,0.007886,0.00748,0.000217
KC_HOG,1,0,2,0.044716,0.012599,0.031705
KC,1,20,1,0.006543,0.006044,0.000256
KC_HOG,1,20,3,0.053902,0.011376,0.04191
KC,1,40,1,0.008731,0.00774,0.000486
KC_HOG,1,40,1,0.028301,0.006361,0.021599
KC,1,60,2,0.012659,0.011817,0.000398
KC_HOG,1,60,3,0.055179,0.011063,0.043528
KC,1,80,1,0.007333,0.006833,0.000282
KC_HOG,1,80,1,0.028387,0.005026,0.023088
KC,1,100,1,0.007172,0.006715,0.000254
KC_HOG,1,100,1,0.027037,0.005352,0.021398
KC,11,0,1,0.085412,0.07837,0.003976
KC_HOG,11,0,1,0.066622,0.012336,0.048997
KC,11,20,1,0.040392,0.033176,0.003976
KC_HOG,11,20,1,0.046943,0.014209,0.029073
KC,11,40,1,0.033551,0.026549,0.003659
KC_HOG,11,40,1,0.047107,0.014866,0.028977
KC,11,60,1,0.065737,0.058653,0.003737
KC_HOG,11,60,2,0.062453,0.014148,0.041325
KC,11,80,1,0.139431,0.111089,0.013345
KC_HOG,11,80,2,0.305416,0.09734,0.184289
KC,11,100,1,0.028362,0.020889,0.003629
KC_HOG,11,100,1,0.045633,0.010305,0.031822
KC,21,0,1,0.114961,0.08704,0.014428
KC_HOG,21,0,1,0.083455,0.02341,0.04374
KC,21,20,1,0.161064,0.137884,0.012486
KC_HOG,21,20,1,0.069921,0.019667,0.037674
KC,21,40,1,0.192038,0.164308,0.01041
KC_HOG,21,40,1,0.04095,0.01028,0.022365
KC,21,60,1,0.136399,0.114964,0.009572
KC_HOG,21,60,2,0.073298,0.017231,0.037306
KC,21,80,1,0.127539,0.106809,0.011553
KC_HOG,21,80,1,0.060594,0.014559,0.031922
KC,21,100,1,0.124679,0.100747,0.012036
KC_HOG,21,100,2,0.083217,0.02134,0.040285
KC,31,0,1,0.25945,0.203239,0.025981
KC_HOG,31,0,2,0.149787,0.029466,0.076393
KC,31,20,1,0.181354,0.110728,0.047009
KC_HOG,31,20,1,0.199471,0.048239,0.095631
KC,31,40,1,0.398129,0.344159,0.027271
KC_HOG,31,40,1,0.100221,0.023449,0.051067
KC,31,60,1,0.215794,0.169379,0.022241
KC_HOG,31,60,1,0.111451,0.022446,0.061575
KC,31,80,1,0.373039,0.320835,0.023701
KC_HOG,31,80,2,0.12456,0.031797,0.052753
KC,31,100,1,0.189561,0.138012,0.027879
KC_HOG,31,100,1,0.084558,0.02357,0.040448
KC,41,0,1,0.304441,0.213296,0.040235
KC_HOG,41,0,1,0.150603,0.036147,0.068828
KC,41,20,1,0.35207,0.254867,0.048185
KC_HOG,41,20,2,0.174055,0.034881,0.07928
KC,41,40,1,0.297269,0.212346,0.047693
KC_HOG,41,40,1,0.131422,0.033617,0.06611
KC,41,60,1,0.353517,0.244985,0.045962
KC_HOG,41,60,1,0.11072,0.023557,0.051448
KC,41,80,1,0.324581,0.241719,0.035937
KC_HOG,41,80,1,0.10707,0.022537,0.051497
KC,41,100,1,0.166636,0.081591,0.041498
KC_HOG,41,100,1,0.107941,0.025749,0.054187
KC,51,0,1,0.579207,0.370822,0.116359
KC_HOG,51,0,1,0.14787,0.035848,0.069506
KC,51,20,1,0.403066,0.298483,0.05663
KC_HOG,51,20,2,0.237036,0.047203,0.112771
KC,51,40,1,0.370596,0.247324,0.06277
KC_HOG,51,40,1,0.184564,0.040373,0.084223
KC,51,60,1,0.63328,0.473751,0.103665
KC_HOG,51,60,1,0.20808,0.054442,0.090277
KC,51,80,1,0.336604,0.218342,0.057573
KC_HOG,51,80,1,0.141948,0.031311,0.068965
KC,51,100,1,0.252852,0.103805,0.077377
KC_HOG,51,100,1,0.266216,0.046048,0.132521
KC,61,0,1,0.516476,0.34965,0.081767
KC_HOG,61,0,1,0.199189,0.041072,0.0926
KC,61,20,1,0.415194,0.265993,0.079465
KC_HOG,61,20,1,0.215539,0.04626,0.097967
KC,61,40,1,0.682683,0.53869,0.075822
KC_HOG,61,40,1,0.232281,0.053098,0.110976
KC,61,60,1,0.46279,0.31053,0.083948
KC_HOG,61,60,1,0.20475,0.053509,0.090686
KC,61,80,1,0.636812,0.436786,0.107798
KC_HOG,61,80,2,0.352242,0.066678,0.163337
KC,61,100,1,0.295229,0.143074,0.08473
KC_HOG,61,100,1,0.23373,0.047434,0.116749
KC,71,0,1,0.725799,0.531221,0.099414
KC_HOG,71,0,1,0.247956,0.058196,0.101668
KC,71,20,1,0.647575,0.475415,0.088073
KC_HOG,71,20,1,0.303507,0.055621,0.15683
KC,71,40,1,0.442389,0.266753,0.090276
KC_HOG,71,40,1,0.276126,0.06492,0.122943
KC,71,60,1,0.518107,0.289612,0.105412
KC_HOG,71,60,1,0.30524,0.068808,0.140159
KC,71,80,1,0.513813,0.311415,0.117486
KC_HOG,71,80,1,0.254146,0.057711,0.109645
KC,71,100,1,0.316898,0.114345,0.117335
KC_HOG,71,100,1,0.292307,0.078066,0.120653
KC,81,0,1,0.997391,0.736598,0.135873
KC_HOG,81,0,1,0.389018,0.092137,0.149749
KC,81,20,1,0.950608,0.734712,0.113394
KC_HOG,81,20,8,1.75557,0.32802,0.696607
KC,81,40,1,0.653105,0.413436,0.124139
KC_HOG,81,40,1,0.32041,0.073685,0.129869
KC,81,60,1,0.631293,0.356387,0.133257
KC_HOG,81,60,1,0.327091,0.074375,0.138763
KC,81,80,1,0.936,0.696127,0.128562
KC_HOG,81,80,2,0.529075,0.108092,0.218651
KC,81,100,1,0.524769,0.301076,0.118398
KC_HOG,81,100,1,0.302195,0.065575,0.131054
KC,91,0,1,1.13891,0.836474,0.159095
KC_HOG,91,0,3,0.959388,0.176472,0.384608
KC,91,20,1,1.1152,0.819831,0.164299
KC_HOG,91,20,3,0.885096,0.168384,0.343911
