STANDARD,1,0,4,0.37049
KC,1,0,1,0.06152
STANDARD,1,2,2,0.05935
KC,1,2,1,0.05291
STANDARD,1,4,3,0.1393
KC,1,4,1,0.05225
STANDARD,1,6,4,0.26427
KC,1,6,1,0.05165
STANDARD,1,8,3,0.15751
KC,1,8,2,0.06039
STANDARD,1,10,3,0.15516
KC,1,10,2,0.05708
STANDARD,21,0,9,1.88076
KC,21,0,1,0.43885
STANDARD,21,2,4,0.37116
KC,21,2,1,1.73681
STANDARD,21,4,3,0.4053
KC,21,4,1,1.08313
STANDARD,21,6,3,0.3123
KC,21,6,1,1.24396
STANDARD,21,8,4,0.45114
KC,21,8,1,0.93097
STANDARD,21,10,2,0.15106
KC,21,10,1,1.56366
STANDARD,41,0,2,0.38213
KC,41,0,1,3.00229
STANDARD,41,2,17,9.82175
KC,41,2,2,4.28858
STANDARD,41,4,5,1.20662
KC,41,4,1,2.00146
STANDARD,41,6,10,3.42513
KC,41,6,1,1.71913
STANDARD,41,8,5,1.17261
KC,41,8,1,2.88142
STANDARD,41,10,10,3.59907
KC,41,10,1,1.29988
STANDARD,61,0,12,6.66613
KC,61,0,1,3.36256
STANDARD,61,2,15,9.65859
KC,61,2,1,2.65478
STANDARD,61,4,4,1.76779
KC,61,4,1,4.05487
STANDARD,61,6,2,0.64426
KC,61,6,1,4.21114
STANDARD,61,8,9,4.2513
KC,61,8,1,3.44166
STANDARD,61,10,7,3.02788
KC,61,10,1,3.29591
STANDARD,81,0,5,3.17319
KC,81,0,1,5.94565
STANDARD,81,2,4,2.39072
KC,81,2,1,5.51767
STANDARD,81,4,4,2.32822
KC,81,4,1,5.11048
STANDARD,81,6,11,8.17557
KC,81,6,1,5.81723
STANDARD,81,8,3,1.69473
KC,81,8,1,6.09646
STANDARD,81,10,7,4.49547
KC,81,10,1,4.89823
