STANDARD,1,0,3,0.86787
KC,1,0,2,0.39984
STANDARD,1,0,4,0.51031
KC,1,0,1,0.04988
STANDARD,1,0,3,0.20865
KC,1,0,1,0.03859
STANDARD,1,0,4,0.48226
KC,1,0,2,0.10151
STANDARD,1,0,2,0.11029
KC,1,0,1,0.07274
STANDARD,1,0,3,0.30117
KC,1,0,1,0.05142
STANDARD,1,0,4,0.55527
KC,1,0,2,0.16211
STANDARD,1,0,3,0.23412
KC,1,0,1,0.06192
STANDARD,1,0,3,0.1814
KC,1,0,1,0.04781
STANDARD,1,0,3,0.26335
KC,1,0,1,0.04136
STANDARD,1,0,4,0.50829
KC,1,0,2,0.16919
STANDARD,1,0,4,0.65327
KC,1,0,1,0.13023
STANDARD,1,0,4,0.67216
KC,1,0,2,0.1586
STANDARD,1,0,2,0.08892
KC,1,0,1,0.06125
STANDARD,1,0,3,0.21018
KC,1,0,1,0.05114
STANDARD,1,0,4,0.38523
KC,1,0,2,0.09239
STANDARD,1,0,3,0.23661
KC,1,0,1,0.06423
STANDARD,1,0,4,0.56531
KC,1,0,2,0.1322
STANDARD,1,0,3,0.35823
KC,1,0,2,0.16222
STANDARD,1,0,2,0.14116
KC,1,0,1,0.12105
STANDARD,1,0,2,0.21319
KC,1,0,1,0.07855
STANDARD,1,0,4,0.73145
KC,1,0,2,0.18697
STANDARD,1,0,3,0.63409
KC,1,0,1,0.07407
STANDARD,1,0,2,0.13802
KC,1,0,1,0.07873
STANDARD,1,0,2,0.16653
KC,1,0,1,0.08741
STANDARD,1,20,4,0.55311
KC,1,20,2,0.15003
STANDARD,1,20,3,0.31285
KC,1,20,2,0.12349
STANDARD,1,20,3,0.27436
KC,1,20,2,0.10255
STANDARD,1,20,4,0.55179
KC,1,20,1,0.07718
STANDARD,1,20,3,0.26291
KC,1,20,2,0.09504
STANDARD,1,20,2,0.12758
KC,1,20,1,0.04093
STANDARD,1,20,3,0.26029
KC,1,20,2,0.0893
STANDARD,1,20,4,0.46588
KC,1,20,3,0.15689
STANDARD,1,20,4,0.45505
KC,1,20,1,0.07155
STANDARD,1,20,2,0.10545
KC,1,20,1,0.06623
STANDARD,1,20,3,0.25808
KC,1,20,1,0.06867
STANDARD,1,20,3,0.24133
KC,1,20,1,0.05566
STANDARD,1,20,4,0.48455
KC,1,20,2,0.12449
STANDARD,1,20,4,0.52631
KC,1,20,2,0.16584
STANDARD,1,20,2,0.21993
KC,1,20,1,0.11925
STANDARD,1,20,4,0.51454
KC,1,20,1,0.09005
STANDARD,1,20,2,0.13263
KC,1,20,1,0.06469
STANDARD,1,20,2,0.1156
KC,1,20,1,0.07139
STANDARD,1,20,4,0.4588
KC,1,20,2,0.09554
STANDARD,1,20,3,0.24478
KC,1,20,2,0.11338
STANDARD,1,20,3,0.27517
KC,1,20,2,0.08339
STANDARD,1,20,3,0.24796
KC,1,20,1,0.07145
STANDARD,1,20,3,0.23664
KC,1,20,1,0.04183
STANDARD,1,20,3,0.32494
KC,1,20,2,0.18223
STANDARD,1,20,4,0.42377
KC,1,20,2,0.12256
STANDARD,1,40,3,0.26677
KC,1,40,1,0.04143
STANDARD,1,40,2,0.15846
KC,1,40,1,0.07007
STANDARD,1,40,2,0.1318
KC,1,40,1,0.08823
STANDARD,1,40,3,0.26837
KC,1,40,1,0.07408
STANDARD,1,40,3,0.29446
KC,1,40,2,0.12465
STANDARD,1,40,4,0.49638
KC,1,40,1,0.09005
STANDARD,1,40,2,0.13178
KC,1,40,1,0.06267
STANDARD,1,40,3,0.33909
KC,1,40,2,0.16227
STANDARD,1,40,3,0.27575
KC,1,40,1,0.06614
STANDARD,1,40,2,0.12368
KC,1,40,1,0.0758
STANDARD,1,40,4,0.69109
KC,1,40,2,0.13238
STANDARD,1,40,2,0.13926
KC,1,40,1,0.06493
STANDARD,1,40,2,0.1281
KC,1,40,1,0.06446
STANDARD,1,40,3,0.2657
KC,1,40,1,0.06571
STANDARD,1,40,2,0.18708
KC,1,40,1,0.06721
STANDARD,1,40,2,0.14251
KC,1,40,1,0.07279
STANDARD,1,40,3,0.26582
KC,1,40,1,0.06177
STANDARD,1,40,4,0.52427
KC,1,40,2,0.14387
STANDARD,1,40,3,0.29231
KC,1,40,1,0.08805
STANDARD,1,40,4,0.52212
KC,1,40,2,0.13517
STANDARD,1,40,4,0.47209
KC,1,40,3,0.20243
STANDARD,1,40,4,0.51322
KC,1,40,2,0.13897
STANDARD,1,40,2,0.12381
KC,1,40,1,0.04159
STANDARD,1,40,4,0.48679
KC,1,40,2,0.11715
STANDARD,1,40,2,0.11488
KC,1,40,1,0.04945
STANDARD,1,60,3,0.27299
KC,1,60,1,0.08989
STANDARD,1,60,4,0.51612
KC,1,60,2,0.14178
STANDARD,1,60,2,0.3723
KC,1,60,1,0.14196
STANDARD,1,60,4,0.81021
KC,1,60,3,0.1773
STANDARD,1,60,2,0.25417
KC,1,60,1,0.06992
STANDARD,1,60,4,0.49851
KC,1,60,2,0.11453
STANDARD,1,60,3,0.22839
KC,1,60,1,0.04855
STANDARD,1,60,2,0.10356
KC,1,60,2,0.10323
STANDARD,1,60,3,0.27572
KC,1,60,2,0.13413
STANDARD,1,60,2,0.13076
KC,1,60,1,0.05399
STANDARD,1,60,3,0.26872
KC,1,60,2,0.16707
STANDARD,1,60,2,0.09313
KC,1,60,1,0.04879
STANDARD,1,60,2,0.12011
KC,1,60,1,0.06329
STANDARD,1,60,3,0.20109
KC,1,60,2,0.10549
STANDARD,1,60,4,0.59129
KC,1,60,1,0.08457
STANDARD,1,60,2,0.13321
KC,1,60,1,0.05374
STANDARD,1,60,3,0.26465
KC,1,60,1,0.04809
STANDARD,1,60,2,0.13025
KC,1,60,1,0.07928
STANDARD,1,60,3,0.26656
KC,1,60,1,0.06413
STANDARD,1,60,3,0.35505
KC,1,60,1,0.10488
STANDARD,1,60,3,0.28541
KC,1,60,1,0.09867
STANDARD,1,60,3,0.31454
KC,1,60,1,0.06596
STANDARD,1,60,3,0.25695
KC,1,60,1,0.07104
STANDARD,1,60,3,0.27411
KC,1,60,2,0.11636
STANDARD,1,60,3,0.26235
KC,1,60,1,0.05859
STANDARD,1,80,3,0.28087
KC,1,80,1,0.06389
STANDARD,1,80,3,0.17963
KC,1,80,1,0.06471
STANDARD,1,80,3,0.2074
KC,1,80,2,0.08476
STANDARD,1,80,3,0.23434
KC,1,80,2,0.08456
STANDARD,1,80,2,0.09933
KC,1,80,1,0.06591
STANDARD,1,80,2,0.09699
KC,1,80,1,0.05211
STANDARD,1,80,3,0.238
KC,1,80,2,0.07166
STANDARD,1,80,2,0.10415
KC,1,80,1,0.05997
STANDARD,1,80,4,0.35623
KC,1,80,1,0.07238
STANDARD,1,80,3,0.21556
KC,1,80,2,0.10452
STANDARD,1,80,4,0.4114
KC,1,80,3,0.1563
STANDARD,1,80,3,0.22939
KC,1,80,1,0.04278
STANDARD,1,80,4,0.41095
KC,1,80,1,0.05993
STANDARD,1,80,3,0.23252
KC,1,80,1,0.04037
STANDARD,1,80,4,0.41308
KC,1,80,2,0.10912
STANDARD,1,80,3,0.21636
KC,1,80,1,0.06036
STANDARD,1,80,4,0.44536
KC,1,80,2,0.1427
STANDARD,1,80,2,0.14101
KC,1,80,1,0.06605
STANDARD,1,80,2,0.11772
KC,1,80,1,0.06809
STANDARD,1,80,3,0.26789
KC,1,80,1,0.06207
STANDARD,1,80,2,0.12215
KC,1,80,1,0.0669
STANDARD,1,80,3,0.27488
KC,1,80,1,0.06334
STANDARD,1,80,3,0.22283
KC,1,80,1,0.06034
STANDARD,1,80,2,0.11841
KC,1,80,1,0.06585
STANDARD,1,80,4,0.45477
KC,1,80,2,0.10113
STANDARD,1,100,3,0.25318
KC,1,100,2,0.11436
STANDARD,1,100,3,0.2818
KC,1,100,1,0.03962
STANDARD,1,100,4,0.46917
KC,1,100,2,0.1009
STANDARD,1,100,4,0.59063
KC,1,100,2,0.12338
STANDARD,1,100,2,0.14041
KC,1,100,1,0.06179
STANDARD,1,100,2,0.12164
KC,1,100,1,0.06054
STANDARD,1,100,3,0.2912
KC,1,100,1,0.07913
STANDARD,1,100,4,0.51499
KC,1,100,2,0.13791
STANDARD,1,100,4,0.49916
KC,1,100,3,0.20141
STANDARD,1,100,2,0.12996
KC,1,100,1,0.06314
STANDARD,1,100,3,0.2988
KC,1,100,1,0.07987
STANDARD,1,100,2,0.16389
KC,1,100,1,0.08509
STANDARD,1,100,2,0.12266
KC,1,100,1,0.08626
STANDARD,1,100,2,0.15605
KC,1,100,1,0.07479
STANDARD,1,100,2,0.11556
KC,1,100,1,0.07142
STANDARD,1,100,3,0.27823
KC,1,100,1,0.06543
STANDARD,1,100,4,0.62492
KC,1,100,1,0.11125
STANDARD,1,100,4,0.49278
KC,1,100,2,0.14226
STANDARD,1,100,4,0.51868
KC,1,100,2,0.16143
STANDARD,1,100,3,0.21863
KC,1,100,1,0.06028
STANDARD,1,100,4,0.40936
KC,1,100,1,0.09429
STANDARD,1,100,2,0.08315
KC,1,100,1,0.06211
STANDARD,1,100,3,0.2229
KC,1,100,1,0.03992
STANDARD,1,100,4,0.36916
KC,1,100,1,0.08149
STANDARD,1,100,3,0.22297
KC,1,100,1,0.0364
STANDARD,21,0,3,0.4
KC,21,0,1,0.63215
STANDARD,21,0,2,0.32574
KC,21,0,1,0.81203
STANDARD,21,0,15,7.27318
KC,21,0,1,0.43088
STANDARD,21,0,2,0.18019
KC,21,0,2,0.98428
STANDARD,21,0,3,0.3423
KC,21,0,1,0.57074
STANDARD,21,0,2,0.18237
KC,21,0,1,0.52691
STANDARD,21,0,13,4.96516
KC,21,0,1,0.39002
STANDARD,21,0,3,0.36374
KC,21,0,1,0.4199
STANDARD,21,0,10,2.73201
KC,21,0,1,0.40842
STANDARD,21,0,3,0.35414
KC,21,0,1,0.50456
STANDARD,21,0,8,1.91531
KC,21,0,1,0.5744
STANDARD,21,0,4,0.57093
KC,21,0,1,0.51764
STANDARD,21,0,13,5.20649
KC,21,0,1,0.38618
STANDARD,21,0,13,4.8209
KC,21,0,1,0.44817
STANDARD,21,0,3,0.32341
KC,21,0,2,1.4877
STANDARD,21,0,14,6.00202
KC,21,0,1,0.38998
STANDARD,21,0,11,3.46252
KC,21,0,1,0.35716
STANDARD,21,0,14,6.08335
KC,21,0,1,0.38463
STANDARD,21,0,11,3.37041
KC,21,0,1,0.39903
STANDARD,21,0,13,5.30107
KC,21,0,1,0.43287
STANDARD,21,0,3,0.45653
KC,21,0,1,0.77748
STANDARD,21,0,23,27.5052
KC,21,0,1,0.58952
STANDARD,21,0,2,0.2144
KC,21,0,1,0.57185
STANDARD,21,0,2,0.20115
KC,21,0,1,0.50293
STANDARD,21,0,13,5.19412
KC,21,0,1,0.46291
STANDARD,21,20,4,0.57964
KC,21,20,1,0.54069
STANDARD,21,20,10,3.90813
KC,21,20,1,0.46183
STANDARD,21,20,12,4.61797
KC,21,20,1,0.50318
STANDARD,21,20,2,0.23994
KC,21,20,1,0.66789
STANDARD,21,20,12,4.75941
KC,21,20,1,0.47451
STANDARD,21,20,8,1.96117
KC,21,20,1,0.48382
STANDARD,21,20,18,11.9094
KC,21,20,1,0.70667
STANDARD,21,20,4,0.66755
KC,21,20,1,0.54924
STANDARD,21,20,9,2.66967
KC,21,20,1,0.49891
STANDARD,21,20,7,1.55766
KC,21,20,1,0.49179
STANDARD,21,20,9,2.51454
KC,21,20,1,0.44919
STANDARD,21,20,2,0.20591
KC,21,20,1,0.57398
STANDARD,21,20,2,0.19175
KC,21,20,1,0.55354
STANDARD,21,20,20,16.7936
KC,21,20,1,0.49859
STANDARD,21,20,11,3.98816
KC,21,20,1,0.43943
STANDARD,21,20,12,4.65224
KC,21,20,1,0.69513
STANDARD,21,20,14,7.14186
KC,21,20,1,0.47093
STANDARD,21,20,3,0.41009
KC,21,20,2,1.13027
STANDARD,21,20,2,0.23147
KC,21,20,1,0.53064
STANDARD,21,20,12,4.91708
KC,21,20,1,0.47859
STANDARD,21,20,2,0.24264
KC,21,20,1,0.56833
STANDARD,21,20,13,6.15032
KC,21,20,1,0.52824
STANDARD,21,20,11,4.10735
KC,21,20,1,0.53648
