BA,1,90,2,600,2,0.031007,0.030285,0.000545
KCRDKL,1,90,2,600,1,0.017732,0.014628,0.002435
BA,21,90,2,600,3,0.087925,0.045681,0.04186
KCRDKL,21,90,2,600,2,0.068874,0.022261,0.022922
BA,41,90,2,600,3,0.113133,0.021278,0.089084
KCRDKL,41,90,2,600,2,0.247188,0.054781,0.096541
BA,61,90,2,600,3,0.156425,0.018266,0.137985
KCRDKL,61,90,2,600,2,0.266444,0.058484,0.098855
BA,81,90,2,600,3,0.19621,0.015193,0.180847
KCRDKL,81,90,2,600,2,0.478285,0.097035,0.178007
BA,101,90,2,600,3,0.290754,0.015094,0.275498
KCRDKL,101,90,2,600,2,0.714531,0.139879,0.266412
BA,1,90,2,600,4,0.029177,0.028576,0.000436
KCRDKL,1,90,2,600,3,0.011256,0.009574,0.001262
BA,21,90,2,600,14,0.516191,0.444664,0.070557
KCRDKL,21,90,2,600,1,0.027404,0.010472,0.009424
BA,41,90,2,600,14,0.711614,0.471329,0.239271
KCRDKL,41,90,2,600,1,0.081229,0.022383,0.031104
BA,61,90,2,600,13,0.832153,0.373666,0.457437
KCRDKL,61,90,2,600,1,0.164529,0.039966,0.065516
BA,81,90,2,600,15,1.39623,0.500944,0.894234
KCRDKL,81,90,2,600,1,0.281945,0.064491,0.114402
BA,101,90,2,600,13,1.58132,0.382046,1.1983
KCRDKL,101,90,2,600,1,0.432765,0.093626,0.170188
BA,1,90,2,600,3,0.014969,0.014528,0.000313
KCRDKL,1,90,2,600,2,0.007458,0.006352,0.000829
BA,21,90,2,600,19,0.998425,0.902766,0.094124
KCRDKL,21,90,2,600,1,0.027015,0.009548,0.008923
BA,41,90,2,600,16,0.912736,0.605569,0.305868
KCRDKL,41,90,2,600,1,0.080181,0.021853,0.030954
BA,61,90,2,600,15,1.0152,0.487352,0.526781
KCRDKL,61,90,2,600,1,0.16273,0.039198,0.064702
BA,81,90,2,600,17,1.67296,0.658405,1.01326
KCRDKL,81,90,2,600,1,0.279622,0.064511,0.112637
BA,101,90,2,600,15,1.86215,0.499968,1.3611
KCRDKL,101,90,2,600,1,0.436429,0.094093,0.172446
BA,1,90,2,600,4,0.028315,0.027604,0.000515
KCRDKL,1,90,2,600,3,0.010089,0.008172,0.001431
BA,21,90,2,600,20,1.23263,1.12885,0.102261
KCRDKL,21,90,2,600,1,0.027907,0.010139,0.010298
BA,41,90,2,600,19,1.32203,1.00649,0.314174
KCRDKL,41,90,2,600,1,0.081418,0.022007,0.031509
BA,61,90,2,600,19,1.65138,0.980753,0.669148
KCRDKL,61,90,2,600,1,0.164399,0.03962,0.065457
BA,81,90,2,600,17,1.76492,0.745518,1.01812
KCRDKL,81,90,2,600,1,0.281342,0.063872,0.114956
BA,101,90,2,600,17,2.29215,0.727178,1.56372
KCRDKL,101,90,2,600,1,0.434919,0.093822,0.171788
BA,1,90,2,600,3,0.015352,0.014919,0.00032
KCRDKL,1,90,2,600,1,0.003418,0.002868,0.00037
BA,21,90,2,600,4,0.044414,0.025907,0.018332
KCRDKL,21,90,2,600,2,0.044363,0.014873,0.013813
BA,41,90,2,600,4,0.09074,0.024546,0.065988
KCRDKL,41,90,2,600,2,0.13215,0.032613,0.047984
BA,61,90,2,600,4,0.16811,0.025618,0.142252
KCRDKL,61,90,2,600,2,0.270711,0.059783,0.101233
BA,81,90,2,600,4,0.268214,0.026253,0.241755
KCRDKL,81,90,2,600,2,0.457092,0.095736,0.173013
BA,101,90,2,600,4,0.393759,0.025845,0.367695
KCRDKL,101,90,2,600,2,0.706033,0.140959,0.264124
BA,1,90,2,600,4,0.027065,0.026485,0.000416
KCRDKL,1,90,2,600,2,0.009617,0.008588,0.000756
BA,21,90,2,600,14,0.50571,0.437619,0.067041
