BA,1,90,2,600,0.031007,2
KCA,1,90,2,600,0.02348,1
KCF,1,90,2,600,0.024245,1
KCRDK,1,90,2,600,0.018652,1
KCRDKL,1,90,2,600,0.017732,1
KCU,1,90,2,600,0.015426,1
KCUD,1,90,2,600,0.01941,1
HOG,1,90,2,600,0.019803,1
HOGL,1,90,2,600,0.01774,1
BA,21,90,2,600,0.087925,3
KCA,21,90,2,600,0.094152,1
KCF,21,90,2,600,0.164489,1
KCRDK,21,90,2,600,0.070219,2
KCRDKL,21,90,2,600,0.068874,2
KCU,21,90,2,600,0.069587,2
KCUD,21,90,2,600,0.070021,2
HOG,21,90,2,600,0.071861,2
HOGL,21,90,2,600,0.069664,2
BA,41,90,2,600,0.113133,3
KCA,41,90,2,600,0.630971,1
KCF,41,90,2,600,0.473412,1
KCRDK,41,90,2,600,0.228835,2
KCRDKL,41,90,2,600,0.247188,2
KCU,41,90,2,600,0.221984,2
KCUD,41,90,2,600,0.210744,2
HOG,41,90,2,600,0.213902,2
HOGL,41,90,2,600,0.21199,2
BA,61,90,2,600,0.156425,3
KCA,61,90,2,600,0.477893,1
KCF,61,90,2,600,0.47039,1
KCRDK,61,90,2,600,0.269396,2
KCRDKL,61,90,2,600,0.266444,2
KCU,61,90,2,600,0.26373,2
KCUD,61,90,2,600,0.263928,2
HOG,61,90,2,600,0.266637,2
HOGL,61,90,2,600,0.266828,2
BA,81,90,2,600,0.19621,3
KCA,81,90,2,600,0.660955,1
KCF,81,90,2,600,0.770045,1
KCRDK,81,90,2,600,0.470334,2
KCRDKL,81,90,2,600,0.478285,2
KCU,81,90,2,600,0.463081,2
KCUD,81,90,2,600,0.45727,2
HOG,81,90,2,600,0.465236,2
HOGL,81,90,2,600,0.464529,2
BA,101,90,2,600,0.290754,3
KCA,101,90,2,600,0.971238,1
KCF,101,90,2,600,1.13255,1
KCRDK,101,90,2,600,0.709004,2
KCRDKL,101,90,2,600,0.714531,2
KCU,101,90,2,600,0.689928,2
KCUD,101,90,2,600,0.704173,2
HOG,101,90,2,600,0.712715,2
