BA,1,0,4,0.021861,0.021577,0.000191
KCU,1,0,3,0.008236,0.007772,0.000207
BA,1,0,4,0.020982,0.02068,0.000209
KCU,1,0,3,0.007784,0.007337,0.000207
BA,1,0,3,0.0112,0.01098,0.000154
KCU,1,0,1,0.002908,0.002722,0.000102
BA,1,0,4,0.021173,0.020874,0.000206
KCU,1,0,3,0.008272,0.007802,0.000211
BA,1,0,2,0.005487,0.005348,0.000103
KCU,1,0,1,0.002865,0.002672,0.000106
BA,1,0,2,0.005247,0.005111,0.000101
KCU,1,0,1,0.002924,0.002737,0.000101
BA,1,0,2,0.005881,0.005743,0.000101
KCU,1,0,1,0.002872,0.002675,0.0001
BA,1,0,3,0.011398,0.011178,0.000154
KCU,1,0,1,0.002539,0.002343,0.000101
BA,1,0,2,0.005497,0.005357,0.000104
KCU,1,0,1,0.002724,0.002514,0.000102
BA,1,0,3,0.012139,0.011908,0.000162
KCU,1,0,1,0.002848,0.002661,0.000101
BA,1,0,4,0.020246,0.019942,0.000206
KCU,1,0,3,0.007271,0.006807,0.000209
BA,1,0,3,0.010149,0.009922,0.000162
KCU,1,0,1,0.002976,0.002758,0.000108
BA,1,0,4,0.019174,0.018866,0.000209
KCU,1,0,3,0.007366,0.006928,0.000209
BA,1,0,2,0.005173,0.005035,0.000102
KCU,1,0,1,0.002892,0.002696,0.00011
BA,1,0,3,0.011328,0.011106,0.000156
KCU,1,0,2,0.004373,0.004028,0.000155
BA,1,0,2,0.00586,0.005721,0.000104
KCU,1,0,1,0.002733,0.002524,0.000101
BA,1,0,3,0.011827,0.011608,0.000155
KCU,1,0,2,0.004834,0.004487,0.000166
BA,1,0,4,0.021601,0.0213,0.000208
KCU,1,0,3,0.007645,0.007178,0.000212
BA,1,0,3,0.011922,0.011704,0.000155
KCU,1,0,2,0.004479,0.004135,0.000166
BA,1,0,3,0.011568,0.011351,0.000154
KCU,1,0,1,0.002886,0.002677,0.000102
BA,1,0,3,0.012702,0.012483,0.000156
KCU,1,0,2,0.004662,0.004317,0.000156
BA,1,0,2,0.005449,0.005311,0.000102
KCU,1,0,1,0.002889,0.002671,0.000101
BA,1,0,3,0.011852,0.011633,0.000155
KCU,1,0,1,0.002969,0.002784,0.0001
BA,1,0,4,0.020411,0.020109,0.000209
KCU,1,0,3,0.007893,0.007446,0.000209
BA,1,0,4,0.021553,0.021231,0.000218
KCU,1,0,3,0.007601,0.007137,0.00021
BA,1,0,4,0.021517,0.021218,0.000206
KCU,1,0,3,0.007016,0.006553,0.00022
BA,1,0,3,0.012431,0.012202,0.000156
KCU,1,0,1,0.002738,0.002521,0.000102
BA,1,0,3,0.012178,0.011941,0.000174
KCU,1,0,1,0.002625,0.002409,0.0001
BA,1,0,4,0.02093,0.02062,0.000215
KCU,1,0,3,0.006516,0.006051,0.000211
BA,1,0,2,0.005406,0.005262,0.000103
KCU,1,0,1,0.002725,0.002515,0.000101
BA,1,20,4,0.019333,0.01903,0.000209
KCU,1,20,3,0.008188,0.007743,0.000211
BA,1,20,4,0.020871,0.02055,0.000227
KCU,1,20,3,0.007753,0.007287,0.000211
BA,1,20,3,0.011329,0.011107,0.000158
KCU,1,20,1,0.002889,0.002679,0.000103
BA,1,20,4,0.02144,0.021131,0.000216
KCU,1,20,3,0.008234,0.007764,0.000213
BA,1,20,2,0.005499,0.005358,0.000105
KCU,1,20,1,0.002882,0.002668,0.000103
BA,1,20,2,0.005239,0.005093,0.000106
KCU,1,20,1,0.002953,0.00274,0.000103
BA,1,20,2,0.005879,0.00573,0.000112
KCU,1,20,1,0.002876,0.002665,0.000101
BA,1,20,3,0.011442,0.011222,0.000155
KCU,1,20,1,0.00256,0.002342,0.00011
BA,1,20,2,0.005496,0.005355,0.000105
KCU,1,20,1,0.002696,0.002484,0.000101
BA,1,20,3,0.01209,0.011863,0.000158
KCU,1,20,1,0.002907,0.002696,0.000102
BA,1,20,4,0.020161,0.019862,0.000206
KCU,1,20,3,0.007327,0.006854,0.000216
BA,1,20,3,0.010033,0.009811,0.000158
KCU,1,20,1,0.002965,0.002753,0.000102
BA,1,20,4,0.019054,0.018734,0.000217
KCU,1,20,3,0.007421,0.006937,0.000216
BA,1,20,2,0.00517,0.005022,0.000111
KCU,1,20,1,0.002943,0.002732,0.000101
BA,1,20,3,0.011324,0.011096,0.000155
KCU,1,20,2,0.004336,0.004009,0.00017
BA,1,20,2,0.005859,0.005719,0.000104
KCU,1,20,1,0.0027,0.002511,0.000103
BA,1,20,3,0.011816,0.011596,0.000156
KCU,1,20,2,0.004834,0.004516,0.000158
BA,1,20,4,0.021706,0.021404,0.000208
KCU,1,20,3,0.007713,0.007236,0.00021
BA,1,20,3,0.011899,0.011675,0.000155
KCU,1,20,2,0.004468,0.004122,0.000164
BA,1,20,3,0.011728,0.011499,0.000166
KCU,1,20,1,0.002843,0.002652,0.000102
BA,1,20,3,0.012704,0.012481,0.000158
KCU,1,20,2,0.004657,0.004309,0.000166
BA,1,20,2,0.005414,0.005275,0.000104
