BA,1,0,0.021861,4
KC,1,0,0.004247,1
KCRDK,1,0,0.008583,3
KCU,1,0,0.008236,3
KCUD,1,0,0.006497,2
HOG,1,0,0.008575,3
BA,1,0,0.020982,4
KC,1,0,0.003833,1
KCRDK,1,0,0.008175,3
KCU,1,0,0.007784,3
KCUD,1,0,0.005999,2
HOG,1,0,0.008238,3
BA,1,0,0.0112,3
KC,1,0,0.002945,1
KCRDK,1,0,0.003527,1
KCU,1,0,0.002908,1
KCUD,1,0,0.002906,1
HOG,1,0,0.003967,1
BA,1,0,0.021173,4
KC,1,0,0.003983,1
KCRDK,1,0,0.009451,3
KCU,1,0,0.008272,3
KCUD,1,0,0.006296,2
HOG,1,0,0.009855,3
BA,1,0,0.005487,2
KC,1,0,0.004125,1
KCRDK,1,0,0.003565,1
KCU,1,0,0.002865,1
KCUD,1,0,0.003654,1
HOG,1,0,0.004209,1
BA,1,0,0.005247,2
KC,1,0,0.004244,1
KCRDK,1,0,0.003976,1
KCU,1,0,0.002924,1
KCUD,1,0,0.003887,1
HOG,1,0,0.004972,1
BA,1,0,0.005881,2
KC,1,0,0.004296,1
KCRDK,1,0,0.003603,1
KCU,1,0,0.002872,1
KCUD,1,0,0.003954,1
HOG,1,0,0.004165,1
BA,1,0,0.011398,3
KC,1,0,0.002605,1
KCRDK,1,0,0.00317,1
KCU,1,0,0.002539,1
KCUD,1,0,0.00252,1
HOG,1,0,0.003448,1
BA,1,0,0.005497,2
KC,1,0,0.004036,1
KCRDK,1,0,0.003391,1
KCU,1,0,0.002724,1
KCUD,1,0,0.003277,1
HOG,1,0,0.003957,1
BA,1,0,0.012139,3
KC,1,0,0.002948,1
KCRDK,1,0,0.003587,1
KCU,1,0,0.002848,1
KCUD,1,0,0.00284,1
HOG,1,0,0.004281,1
BA,1,0,0.020246,4
KC,1,0,0.003656,1
KCRDK,1,0,0.00833,3
KCU,1,0,0.007271,3
KCUD,1,0,0.005854,2
HOG,1,0,0.008285,3
BA,1,0,0.010149,3
KC,1,0,0.003013,1
KCRDK,1,0,0.0036,1
KCU,1,0,0.002976,1
KCUD,1,0,0.002968,1
HOG,1,0,0.003944,1
BA,1,0,0.019174,4
KC,1,0,0.003746,1
KCRDK,1,0,0.007663,3
KCU,1,0,0.007366,3
KCUD,1,0,0.005971,2
HOG,1,0,0.007646,3
BA,1,0,0.005173,2
KC,1,0,0.004091,1
KCRDK,1,0,0.003594,1
KCU,1,0,0.002892,1
KCUD,1,0,0.003712,1
HOG,1,0,0.004263,1
BA,1,0,0.011328,3
KC,1,0,0.005213,2
KCRDK,1,0,0.005341,2
KCU,1,0,0.004373,2
KCUD,1,0,0.005251,2
HOG,1,0,0.006249,2
BA,1,0,0.00586,2
KC,1,0,0.004063,1
KCRDK,1,0,0.00351,1
KCU,1,0,0.002733,1
KCUD,1,0,0.003271,1
HOG,1,0,0.0042,1
BA,1,0,0.011827,3
KC,1,0,0.005562,2
KCRDK,1,0,0.005634,2
KCU,1,0,0.004834,2
KCUD,1,0,0.005265,2
HOG,1,0,0.005599,2
BA,1,0,0.021601,4
KC,1,0,0.003706,1
KCRDK,1,0,0.008337,3
KCU,1,0,0.007645,3
KCUD,1,0,0.00585,2
HOG,1,0,0.008314,3
BA,1,0,0.011922,3
KC,1,0,0.005267,2
KCRDK,1,0,0.005185,2
KCU,1,0,0.004479,2
KCUD,1,0,0.005278,2
HOG,1,0,0.005204,2
BA,1,0,0.011568,3
KC,1,0,0.002942,1
KCRDK,1,0,0.003644,1
KCU,1,0,0.002886,1
KCUD,1,0,0.002865,1
HOG,1,0,0.004326,1
BA,1,0,0.012702,3
KC,1,0,0.005435,2
KCRDK,1,0,0.005677,2
KCU,1,0,0.004662,2
KCUD,1,0,0.005198,2
HOG,1,0,0.006236,2
BA,1,0,0.005449,2
KC,1,0,0.004232,1
KCRDK,1,0,0.003585,1
KCU,1,0,0.002889,1
KCUD,1,0,0.003718,1
HOG,1,0,0.004216,1
BA,1,0,0.011852,3
KC,1,0,0.003039,1
KCRDK,1,0,0.003446,1
KCU,1,0,0.002969,1
KCUD,1,0,0.002955,1
HOG,1,0,0.003811,1
BA,1,0,0.020411,4
KC,1,0,0.003744,1
KCRDK,1,0,0.008017,3
KCU,1,0,0.007893,3
KCUD,1,0,0.006063,2
HOG,1,0,0.008043,3
BA,1,0,0.021553,4
KC,1,0,0.004083,1
KCRDK,1,0,0.008856,3
KCU,1,0,0.007601,3
KCUD,1,0,0.006213,2
HOG,1,0,0.009889,3
BA,1,0,0.021517,4
KC,1,0,0.005297,2
KCRDK,1,0,0.008925,3
KCU,1,0,0.007016,3
KCUD,1,0,0.005229,2
HOG,1,0,0.0106,3
BA,1,0,0.012431,3
KC,1,0,0.002771,1
KCRDK,1,0,0.003214,1
KCU,1,0,0.002738,1
KCUD,1,0,0.002726,1
HOG,1,0,0.003568,1
BA,1,0,0.012178,3
KC,1,0,0.002678,1
KCRDK,1,0,0.003578,1
KCU,1,0,0.002625,1
KCUD,1,0,0.002596,1
HOG,1,0,0.004156,1
BA,1,0,0.02093,4
KC,1,0,0.003936,1
KCRDK,1,0,0.008416,3
KCU,1,0,0.006516,3
KCUD,1,0,0.006082,2
HOG,1,0,0.010165,3
BA,1,0,0.005406,2
KC,1,0,0.004121,1
KCRDK,1,0,0.003612,1
KCU,1,0,0.002725,1
KCUD,1,0,0.003415,1
HOG,1,0,0.004428,1
BA,1,20,0.019333,4
KC,1,20,0.004088,1
KCRDK,1,20,0.008574,3
KCU,1,20,0.008188,3
KCUD,1,20,0.006509,2
HOG,1,20,0.008568,3
BA,1,20,0.020871,4
KC,1,20,0.003802,1
KCRDK,1,20,0.008145,3
KCU,1,20,0.007753,3
KCUD,1,20,0.005944,2
HOG,1,20,0.008209,3
BA,1,20,0.011329,3
KC,1,20,0.002942,1
KCRDK,1,20,0.003566,1
KCU,1,20,0.002889,1
KCUD,1,20,0.002902,1
HOG,1,20,0.003983,1
BA,1,20,0.02144,4
KC,1,20,0.003944,1
KCRDK,1,20,0.009426,3
KCU,1,20,0.008234,3
KCUD,1,20,0.006259,2
HOG,1,20,0.009765,3
BA,1,20,0.005499,2
KC,1,20,0.004123,1
KCRDK,1,20,0.003569,1
KCU,1,20,0.002882,1
KCUD,1,20,0.003659,1
HOG,1,20,0.004203,1
BA,1,20,0.005239,2
KC,1,20,0.004234,1
KCRDK,1,20,0.003986,1
KCU,1,20,0.002953,1
KCUD,1,20,0.003925,1
HOG,1,20,0.005048,1
BA,1,20,0.005879,2
KC,1,20,0.00431,1
KCRDK,1,20,0.003606,1
KCU,1,20,0.002876,1
KCUD,1,20,0.003949,1
HOG,1,20,0.004198,1
BA,1,20,0.011442,3
KC,1,20,0.002623,1
KCRDK,1,20,0.003135,1
KCU,1,20,0.00256,1
KCUD,1,20,0.002548,1
HOG,1,20,0.003496,1
BA,1,20,0.005496,2
KC,1,20,0.004025,1
KCRDK,1,20,0.00335,1
KCU,1,20,0.002696,1
KCUD,1,20,0.003285,1
HOG,1,20,0.003931,1
BA,1,20,0.01209,3
KC,1,20,0.003058,1
KCRDK,1,20,0.003589,1
KCU,1,20,0.002907,1
KCUD,1,20,0.00289,1
HOG,1,20,0.004227,1
BA,1,20,0.020161,4
KC,1,20,0.003645,1
KCRDK,1,20,0.008298,3
KCU,1,20,0.007327,3
KCUD,1,20,0.005865,2
HOG,1,20,0.008276,3
BA,1,20,0.010033,3
KC,1,20,0.002978,1
KCRDK,1,20,0.003615,1
KCU,1,20,0.002965,1
KCUD,1,20,0.002914,1
HOG,1,20,0.003939,1
BA,1,20,0.019054,4
KC,1,20,0.003722,1
KCRDK,1,20,0.007666,3
KCU,1,20,0.007421,3
KCUD,1,20,0.005925,2
HOG,1,20,0.007672,3
BA,1,20,0.00517,2
KC,1,20,0.004075,1
KCRDK,1,20,0.003615,1
KCU,1,20,0.002943,1
KCUD,1,20,0.003668,1
HOG,1,20,0.004217,1
BA,1,20,0.011324,3
KC,1,20,0.00519,2
KCRDK,1,20,0.005279,2
KCU,1,20,0.004336,2
KCUD,1,20,0.005262,2
