KC,1,0,1,0.006814,0.006172,0.000364
KC_HOG,1,0,1,0.006904,0.005437,0.001278
KC,1,20,1,0.00398,0.003532,0.000265
KC_HOG,1,20,1,0.013863,0.003034,0.010663
KC,1,40,1,0.005451,0.00488,0.00033
KC_HOG,1,40,1,0.014041,0.004828,0.009081
KC,1,60,2,0.008177,0.00762,0.00029
KC_HOG,1,60,2,0.019381,0.00537,0.013699
KC,1,80,1,0.006227,0.005743,0.000274
KC_HOG,1,80,1,0.012239,0.004299,0.007753
KC,1,100,1,0.004214,0.003966,0.000122
KC_HOG,1,100,1,0.007929,0.002706,0.005105
KC,11,0,1,0.036006,0.03115,0.002703
KC_HOG,11,0,1,0.019267,0.006562,0.010165
KC,11,20,1,0.033081,0.026513,0.003349
KC_HOG,11,20,1,0.024687,0.007227,0.016143
KC,11,40,1,0.039196,0.034122,0.00234
KC_HOG,11,40,1,0.020094,0.005975,0.012462
KC,11,60,1,0.042427,0.038068,0.002301
KC_HOG,11,60,1,0.01814,0.004013,0.012872
KC,11,80,1,0.038384,0.033908,0.001944
KC_HOG,11,80,1,0.025047,0.005474,0.015757
KC,11,100,1,0.037243,0.029664,0.004459
KC_HOG,11,100,1,0.018199,0.005827,0.010591
KC,21,0,1,0.098158,0.082361,0.005714
KC_HOG,21,0,1,0.039464,0.009757,0.022465
KC,21,20,1,0.058817,0.040022,0.008279
KC_HOG,21,20,1,0.044545,0.01194,0.022218
KC,21,40,1,0.059528,0.046149,0.006251
KC_HOG,21,40,1,0.039206,0.011547,0.019388
KC,21,60,1,0.107558,0.090567,0.006339
KC_HOG,21,60,2,0.060284,0.01506,0.031986
KC,21,80,1,0.077088,0.060795,0.008755
KC_HOG,21,80,1,0.039157,0.010001,0.019184
KC,21,100,1,0.043881,0.030482,0.007417
KC_HOG,21,100,1,0.042469,0.012312,0.02168
KC,31,0,1,0.14402,0.104639,0.017256
KC_HOG,31,0,1,0.070268,0.02189,0.029328
KC,31,20,1,0.182989,0.143709,0.017266
KC_HOG,31,20,3,0.153078,0.034837,0.063977
KC,31,40,1,0.176459,0.137919,0.019835
KC_HOG,31,40,2,0.102815,0.024867,0.047282
KC,31,60,1,0.097151,0.062088,0.018018
KC_HOG,31,60,1,0.068695,0.020355,0.02707
KC,31,80,1,0.172201,0.137433,0.018255
KC_HOG,31,80,1,0.064819,0.020758,0.027581
KC,31,100,1,0.159384,0.124492,0.01708
KC_HOG,31,100,1,0.066238,0.020738,0.027418
KC,41,0,1,0.243812,0.162859,0.039025
KC_HOG,41,0,2,0.14433,0.03266,0.058593
KC,41,20,1,0.178018,0.118059,0.030037
KC_HOG,41,20,1,0.104706,0.023163,0.049814
KC,41,40,1,0.177968,0.120008,0.031457
KC_HOG,41,40,1,0.084762,0.021578,0.035419
KC,41,60,1,0.22611,0.161824,0.036598
KC_HOG,41,60,2,0.138641,0.032065,0.054584
KC,41,80,1,0.18187,0.114171,0.035539
KC_HOG,41,80,1,0.089797,0.022245,0.045613
KC,41,100,1,0.229185,0.169341,0.029197
KC_HOG,41,100,1,0.082037,0.019728,0.034191
KC,51,0,1,0.281078,0.19091,0.048721
KC_HOG,51,0,1,0.125164,0.032461,0.04768
KC,51,20,1,0.272265,0.192079,0.047478
KC_HOG,51,20,1,0.114712,0.029519,0.053924
KC,51,40,1,0.296365,0.213077,0.0509
KC_HOG,51,40,1,0.130534,0.031341,0.05615
KC,51,60,1,0.303528,0.223546,0.047408
KC_HOG,51,60,1,0.124819,0.02877,0.047368
KC,51,80,1,0.193899,0.111323,0.047457
KC_HOG,51,80,1,0.130975,0.032404,0.051279
KC,51,100,1,0.269893,0.190989,0.046211
KC_HOG,51,100,5,0.442937,0.093725,0.187444
KC,61,0,1,0.403725,0.279152,0.063865
KC_HOG,61,0,1,0.154201,0.040233,0.069788
KC,61,20,1,0.388508,0.271579,0.065189
KC_HOG,61,20,1,0.159932,0.03602,0.068777
KC,61,40,1,0.378311,0.277287,0.056474
KC_HOG,61,40,1,0.151791,0.039535,0.069463
KC,61,60,1,0.32683,0.210866,0.063013
KC_HOG,61,60,1,0.171277,0.049308,0.072494
KC,61,80,1,0.30487,0.181409,0.063614
KC_HOG,61,80,1,0.166611,0.037615,0.065961
KC,61,100,1,0.33025,0.220018,0.059938
KC_HOG,61,100,1,0.163643,0.037868,0.075064
KC,71,0,1,0.335628,0.175635,0.073334
KC_HOG,71,0,1,0.215011,0.051484,0.091151
KC,71,20,1,0.431411,0.270126,0.075604
KC_HOG,71,20,1,0.201631,0.054492,0.077841
KC,71,40,1,0.403428,0.256693,0.074835
KC_HOG,71,40,1,0.201572,0.051666,0.08192
KC,71,60,1,0.367698,0.212693,0.07388
KC_HOG,71,60,1,0.212898,0.052384,0.082551
KC,71,80,1,0.535418,0.387059,0.070085
KC_HOG,71,80,1,0.2097,0.051145,0.076664
KC,71,100,1,0.341136,0.193108,0.073193
KC_HOG,71,100,1,0.215687,0.0468,0.083367
KC,81,0,1,0.514549,0.329355,0.093859
KC_HOG,81,0,1,0.261176,0.059989,0.107348
KC,81,20,1,0.562851,0.379661,0.09331
KC_HOG,81,20,1,0.260052,0.062889,0.103057
KC,81,40,1,0.52647,0.329019,0.091413
KC_HOG,81,40,1,0.259313,0.058657,0.101929
KC,81,60,1,0.692575,0.487107,0.092251
KC_HOG,81,60,2,0.402115,0.092322,0.162863
KC,81,80,1,0.390397,0.202731,0.089573
KC_HOG,81,80,1,0.25108,0.0591,0.104131
KC,81,100,1,0.457288,0.26694,0.092458
KC_HOG,81,100,1,0.241132,0.06093,0.096006
KC,91,0,1,0.45912,0.212491,0.112425
KC_HOG,91,0,2,0.501358,0.110221,0.199801
KC,91,20,1,0.716314,0.479269,0.11486
KC_HOG,91,20,2,0.518619,0.115417,0.197993
KC,91,40,1,0.715824,0.473206,0.114522
KC_HOG,91,40,1,0.294124,0.069818,0.119386
KC,91,60,1,0.741146,0.488425,0.115542
KC_HOG,91,60,3,0.719737,0.15547,0.271709
KC,91,80,1,0.587692,0.343367,0.121027
KC_HOG,91,80,1,0.295658,0.067457,0.118229
KC,91,100,1,0.567863,0.34699,0.104021
KC_HOG,91,100,1,0.3042,0.067828,0.122534
