STANDARD,1,0,3,0.21704
KC,1,0,2,0.09717
STANDARD,1,0,3,0.16633
KC,1,0,1,0.03385
STANDARD,1,0,4,0.3361
KC,1,0,1,0.08302
STANDARD,1,0,2,0.10591
KC,1,0,1,0.03781
STANDARD,1,0,3,0.15893
KC,1,0,1,0.02501
STANDARD,1,0,3,0.18514
KC,1,0,2,0.09802
STANDARD,1,0,2,0.09063
KC,1,0,1,0.03749
STANDARD,1,0,3,0.16358
KC,1,0,1,0.02671
STANDARD,1,0,3,0.1786
KC,1,0,2,0.1259
STANDARD,1,0,3,0.17228
KC,1,0,2,0.10022
STANDARD,1,0,2,0.0653
KC,1,0,1,0.08646
STANDARD,1,0,4,0.32044
KC,1,0,1,0.0475
STANDARD,1,0,4,0.33671
KC,1,0,1,0.03748
STANDARD,1,0,3,0.16835
KC,1,0,1,0.03212
STANDARD,1,0,3,0.18036
KC,1,0,2,0.08406
STANDARD,1,0,3,0.17169
KC,1,0,1,0.02651
STANDARD,1,0,4,0.26291
KC,1,0,1,0.0525
STANDARD,1,0,3,0.19365
KC,1,0,1,0.05515
STANDARD,1,0,3,0.16417
KC,1,0,1,0.02881
STANDARD,1,0,2,0.0653
KC,1,0,1,0.08461
STANDARD,1,0,2,0.07979
KC,1,0,1,0.03687
STANDARD,1,0,2,0.07109
KC,1,0,1,0.07575
STANDARD,1,0,2,0.05979
KC,1,0,1,0.05336
STANDARD,1,0,4,0.32238
KC,1,0,1,0.06874
STANDARD,1,0,2,0.0912
KC,1,0,1,0.03981
STANDARD,1,20,2,0.05823
KC,1,20,1,0.08508
STANDARD,1,20,3,0.18626
KC,1,20,1,0.04325
STANDARD,1,20,3,0.15547
KC,1,20,1,0.02732
STANDARD,1,20,2,0.07199
KC,1,20,1,0.04443
STANDARD,1,20,2,0.099
KC,1,20,1,0.03707
STANDARD,1,20,2,0.06056
KC,1,20,1,0.08827
STANDARD,1,20,4,0.34692
KC,1,20,1,0.03715
STANDARD,1,20,2,0.06106
KC,1,20,1,0.08991
STANDARD,1,20,2,0.06769
KC,1,20,1,0.05593
STANDARD,1,20,2,0.09678
KC,1,20,1,0.04649
STANDARD,1,20,2,0.05304
