KCRDKL,1,80,3,100,1,0.023757,0.021911,0.001301
KCOGL,1,80,3,100,1,0.019313,0.017472,0.001256
KCRDKL,1,80,3,200,1,0.020203,0.017894,0.001673
KCOGL,1,80,3,200,1,0.021639,0.018864,0.002009
KCRDKL,1,80,3,300,1,0.020002,0.017351,0.002078
KCOGL,1,80,3,300,1,0.03087,0.024431,0.005812
KCRDKL,1,80,3,400,1,0.022767,0.018658,0.003246
KCOGL,1,80,3,400,1,0.023218,0.018958,0.003399
KCRDKL,1,80,3,500,1,0.018845,0.01605,0.002164
KCOGL,1,80,3,500,1,0.020524,0.0169,0.003197
KCRDKL,1,80,3,600,1,0.021521,0.018524,0.002569
KCOGL,1,80,3,600,1,0.012583,0.009676,0.002406
KCRDKL,1,80,3,700,1,0.008745,0.00702,0.001477
KCOGL,1,80,3,700,1,0.007053,0.005628,0.001229
KCRDKL,1,80,3,800,1,0.006654,0.005265,0.00121
KCOGL,1,80,3,800,1,0.005789,0.004767,0.000885
KCRDKL,1,80,3,900,1,0.005826,0.004822,0.000822
KCOGL,1,80,3,900,1,0.006413,0.004658,0.001537
KCRDKL,1,80,3,1000,1,0.005092,0.00419,0.000766
KCOGL,1,80,3,1000,1,0.005884,0.004571,0.001186
KCRDKL,1,80,3,1100,1,0.006406,0.004841,0.00133
KCOGL,1,80,3,1100,1,0.005343,0.004132,0.001063
KCRDKL,1,80,3,1200,1,0.005461,0.004439,0.000885
KCOGL,1,80,3,1200,1,0.006307,0.004694,0.001412
KCRDKL,1,80,3,1300,1,0.004993,0.003875,0.000981
KCOGL,1,80,3,1300,1,0.005979,0.004419,0.001387
KCRDKL,1,80,3,1400,1,0.006369,0.004918,0.001216
KCOGL,1,80,3,1400,1,0.006033,0.003774,0.002132
KCRDKL,1,80,5,100,1,0.004441,0.004012,0.000295
KCOGL,1,80,5,100,1,0.005727,0.005004,0.000504
KCRDKL,1,80,5,200,1,0.005145,0.004534,0.000467
KCOGL,1,80,5,200,1,0.004871,0.004204,0.000546
KCRDKL,1,80,5,300,1,0.006346,0.005433,0.000684
KCOGL,1,80,5,300,1,0.005087,0.003882,0.001014
KCRDKL,1,80,5,400,1,0.005165,0.004471,0.000551
KCOGL,1,80,5,400,1,0.006351,0.004737,0.001408
KCRDKL,1,80,5,500,1,0.004599,0.003854,0.000605
KCOGL,1,80,5,500,1,0.006641,0.004863,0.001643
KCRDKL,1,80,5,600,1,0.005715,0.004885,0.000683
KCOGL,1,80,5,600,1,0.006187,0.004568,0.001497
KCRDKL,1,80,5,700,1,0.005823,0.00463,0.001036
KCOGL,1,80,5,700,1,0.006942,0.005276,0.001525
KCRDKL,1,80,5,800,1,0.005567,0.004741,0.000705
KCOGL,1,80,5,800,1,0.006206,0.004193,0.001871
KCRDKL,1,80,5,900,1,0.005304,0.004208,0.000894
KCOGL,1,80,5,900,1,0.00763,0.00519,0.002262
KCRDKL,1,80,5,1000,1,0.006733,0.00566,0.000934
KCOGL,1,80,5,1000,1,0.008612,0.005331,0.003027
KCRDKL,1,80,5,1100,1,0.007566,0.005838,0.001506
KCOGL,1,80,5,1100,1,0.00929,0.005771,0.003288
KCRDKL,1,80,5,1200,1,0.007335,0.005529,0.001574
KCOGL,1,80,5,1200,1,0.009409,0.005846,0.003295
KCRDKL,1,80,5,1300,1,0.007433,0.005581,0.001548
KCOGL,1,80,5,1300,1,0.011203,0.007324,0.003599
KCRDKL,1,80,5,1400,1,0.00744,0.00558,0.001572
KCOGL,1,80,5,1400,1,0.009531,0.005578,0.003639
KCRDKL,1,80,7,100,1,0.008202,0.007539,0.000406
KCOGL,1,80,7,100,1,0.006783,0.005625,0.000865
KCRDKL,1,80,7,200,1,0.008572,0.007783,0.00055
KCOGL,1,80,7,200,1,0.00762,0.005856,0.001419
KCRDKL,1,80,7,300,1,0.008799,0.007781,0.000756
KCOGL,1,80,7,300,1,0.008048,0.005771,0.002005
KCRDKL,1,80,7,400,1,0.009016,0.007932,0.000818
KCOGL,1,80,7,400,1,0.008647,0.005762,0.002582
KCRDKL,1,80,7,500,1,0.009956,0.005904,0.003673
KCOGL,1,80,7,500,1,0.009341,0.005884,0.003167
KCRDKL,1,80,7,600,1,0.009869,0.008515,0.001055
KCOGL,1,80,7,600,1,0.013242,0.009158,0.003577
KCRDKL,1,80,7,700,1,0.007384,0.005647,0.001437
KCOGL,1,80,7,700,1,0.013443,0.009251,0.003907
KCRDKL,1,80,7,800,1,0.010813,0.009406,0.001151
KCOGL,1,80,7,800,1,0.010473,0.005682,0.004505
KCRDKL,1,80,7,900,1,0.010887,0.009295,0.00126
KCOGL,1,80,7,900,1,0.011282,0.005693,0.005356
KCRDKL,1,80,7,1000,1,0.011526,0.010025,0.001275
KCOGL,1,80,7,1000,1,0.015026,0.008635,0.00617
KCRDKL,1,80,7,1100,1,0.007432,0.005839,0.001376
KCOGL,1,80,7,1100,1,0.012629,0.007366,0.005042
KCRDKL,1,80,7,1200,1,0.011731,0.010106,0.001398
KCOGL,1,80,7,1200,1,0.015088,0.007803,0.007061
KCRDKL,1,80,7,1300,1,0.007972,0.006192,0.001546
KCOGL,1,80,7,1300,1,0.012552,0.00558,0.006723
KCRDKL,1,80,7,1400,1,0.011741,0.009975,0.00154
KCOGL,1,80,7,1400,1,0.015989,0.008172,0.00756
KCRDKL,1,80,9,100,1,0.007633,0.006977,0.000416
KCOGL,1,80,9,100,1,0.010678,0.008076,0.001239
