BA,1,100,0.037434,4
KCRDKL,1,100,0.011937,3
KCU,1,100,0.011233,3
HOGL,1,100,1,0.007338,3
BA,11,100,0.281646,12
KCRDKL,11,100,0.007176,1
KCU,11,100,0.008517,1
HOGL,11,100,1,0.009287,1
BA,21,100,0.29642,12
KCRDKL,21,100,0.024635,1
KCU,21,100,0.04002,1
HOGL,21,100,1,0.026385,1
BA,31,100,0.344279,12
KCRDKL,31,100,0.042085,1
KCU,31,100,0.040819,1
HOGL,31,100,1,0.037108,1
BA,41,100,0.398464,12
KCRDKL,41,100,0.067119,1
KCU,41,100,0.06189,1
HOGL,41,100,1,0.063576,1
BA,51,100,0.400845,11
KCRDKL,51,100,0.092822,1
KCU,51,100,0.087688,1
HOGL,51,100,1,0.087123,1
BA,61,100,0.478805,11
KCRDKL,61,100,0.127631,1
KCU,61,100,0.114696,1
HOGL,61,100,1,0.119571,1
BA,71,100,0.637012,12
KCRDKL,71,100,0.165988,1
KCU,71,100,0.15002,1
HOGL,71,100,1,0.152734,1
BA,81,100,0.63759,11
KCRDKL,81,100,0.204814,1
KCU,81,100,0.1885,1
HOGL,81,100,1,0.189884,1
BA,91,100,0.836083,12
KCRDKL,91,100,0.25051,1
KCU,91,100,0.229724,1
HOGL,91,100,1,0.235757,1
BA,101,100,0.853788,11
KCRDKL,101,100,0.304687,1
KCU,101,100,0.278623,1
HOGL,101,100,1,0.284046,1
