BA,1,100,2,600,0.043344,2
KCA,1,100,2,600,0.01707,1
KCF,1,100,2,600,0.01886,1
KCRDK,1,100,2,600,0.02101,1
KCRDKL,1,100,2,600,0.019144,1
KCU,1,100,2,600,0.016173,1
KCUD,1,100,2,600,0.019415,1
HOG,1,100,2,600,0.019034,1
HOGL,1,100,2,600,0.018459,1
BA,21,100,2,600,0.087559,3
KCA,21,100,2,600,0.224452,1
KCF,21,100,2,600,0.170782,1
KCRDK,21,100,2,600,0.057867,2
KCRDKL,21,100,2,600,0.057994,2
KCU,21,100,2,600,0.05438,2
KCUD,21,100,2,600,0.059041,2
HOG,21,100,2,600,0.063577,2
HOGL,21,100,2,600,0.060126,2
BA,41,100,2,600,0.106079,3
KCA,41,100,2,600,0.486806,1
KCF,41,100,2,600,0.501694,1
KCRDK,41,100,2,600,0.224454,2
KCRDKL,41,100,2,600,0.218295,2
KCU,41,100,2,600,0.201764,2
KCUD,41,100,2,600,0.211491,2
HOG,41,100,2,600,0.225443,2
HOGL,41,100,2,600,0.220323,2
BA,61,100,2,600,0.213495,3
KCA,61,100,2,600,0.523175,1
KCF,61,100,2,600,0.417947,1
KCRDK,61,100,2,600,0.276435,2
KCRDKL,61,100,2,600,0.276254,2
KCU,61,100,2,600,0.27015,2
KCUD,61,100,2,600,0.271982,2
HOG,61,100,2,600,0.277812,2
HOGL,61,100,2,600,0.273395,2
BA,81,100,2,600,0.200941,3
KCA,81,100,2,600,0.67322,1
KCF,81,100,2,600,0.653658,1
KCRDK,81,100,2,600,0.477503,2
KCRDKL,81,100,2,600,0.485542,2
KCU,81,100,2,600,0.460244,2
KCUD,81,100,2,600,0.461306,2
HOG,81,100,2,600,0.464405,2
HOGL,81,100,2,600,0.462935,2
BA,101,100,2,600,0.29205,3
KCA,101,100,2,600,0.937572,1
KCF,101,100,2,600,0.928254,1
KCRDK,101,100,2,600,0.712372,2
KCRDKL,101,100,2,600,0.718522,2
KCU,101,100,2,600,0.706076,2
KCUD,101,100,2,600,0.709555,2
