KC,1,0,2,0.012614,0.011737,0.000412
KC_HOG,1,0,2,0.016781,0.008342,0.008068
KC,1,0,1,0.006233,0.005831,0.000215
KC_HOG,1,0,1,0.007166,0.005704,0.001248
KC,1,0,1,0.006347,0.005952,0.000211
KC_HOG,1,0,1,0.018777,0.004412,0.014142
KC,1,0,1,0.00449,0.004112,0.000189
KC_HOG,1,0,1,0.019221,0.004236,0.014787
KC,1,0,1,0.005601,0.005167,0.000217
KC_HOG,1,0,1,0.018944,0.004326,0.01443
KC,1,0,1,0.004581,0.004216,0.000195
KC_HOG,1,0,1,0.019551,0.004906,0.014386
KC,1,0,2,0.008759,0.008091,0.000324
KC_HOG,1,0,2,0.031599,0.009141,0.022014
KC,1,0,1,0.006257,0.005837,0.000212
KC_HOG,1,0,1,0.020016,0.005088,0.014713
KC,1,0,2,0.008939,0.008251,0.000341
KC_HOG,1,0,2,0.010877,0.008239,0.002274
KC,1,0,2,0.009216,0.008527,0.000344
KC_HOG,1,0,2,0.010256,0.007915,0.002
KC,1,0,2,0.009457,0.008749,0.000353
KC_HOG,1,0,3,0.03935,0.010597,0.028172
KC,1,0,2,0.008154,0.007524,0.000299
KC_HOG,1,0,2,0.028849,0.007683,0.020781
KC,1,0,1,0.00457,0.004209,0.000186
KC_HOG,1,0,1,0.018991,0.004585,0.014155
KC,1,0,1,0.004136,0.003727,0.000203
KC_HOG,1,0,1,0.018327,0.003969,0.014119
KC,1,0,1,0.006642,0.006224,0.000214
KC_HOG,1,0,1,0.01936,0.004605,0.014528
KC,1,0,1,0.006188,0.005778,0.00022
KC_HOG,1,0,1,0.019829,0.004698,0.014884
KC,1,0,1,0.00449,0.004115,0.000189
KC_HOG,1,0,1,0.015578,0.004417,0.010969
KC,1,0,1,0.00497,0.004566,0.000209
KC_HOG,1,0,1,0.019363,0.004653,0.014466
KC,1,0,1,0.006357,0.005958,0.000205
KC_HOG,1,0,1,0.009444,0.004782,0.00444
KC,1,0,1,0.007121,0.006667,0.000233
KC_HOG,1,0,1,0.009318,0.006286,0.002796
KC,1,0,1,0.006713,0.0063,0.000221
KC_HOG,1,0,1,0.019479,0.004695,0.014576
KC,1,0,1,0.006067,0.005636,0.000233
KC_HOG,1,0,3,0.039735,0.010142,0.029045
KC,1,0,1,0.006216,0.005801,0.00022
KC_HOG,1,0,1,0.006154,0.00536,0.000572
KC,1,0,2,0.009639,0.008884,0.000371
KC_HOG,1,0,3,0.039541,0.010497,0.028484
KC,1,0,1,0.006467,0.006055,0.00022
KC_HOG,1,0,3,0.04186,0.011689,0.029586
KC,1,0,1,0.005866,0.005457,0.000202
KC_HOG,1,0,1,0.018342,0.005899,0.012229
KC,1,0,1,0.007628,0.007153,0.000254
KC_HOG,1,0,2,0.031694,0.009373,0.021889
KC,1,0,1,0.006364,0.005946,0.000226
KC_HOG,1,0,1,0.019086,0.004547,0.01428
KC,1,0,1,0.006144,0.005764,0.000201
KC_HOG,1,0,1,0.019727,0.004298,0.015172
KC,1,0,2,0.00894,0.008261,0.000326
KC_HOG,1,0,2,0.017367,0.008498,0.008486
KC,1,20,2,0.00868,0.008034,0.000307
KC_HOG,1,20,2,0.025814,0.008655,0.016779
KC,1,20,1,0.004586,0.004182,0.000213
KC_HOG,1,20,1,0.018152,0.004077,0.013839
KC,1,20,1,0.005902,0.005493,0.000211
KC_HOG,1,20,1,0.020978,0.00605,0.014686
KC,1,20,1,0.004635,0.004269,0.000182
KC_HOG,1,20,1,0.012072,0.004208,0.007668
KC,1,20,1,0.006812,0.006365,0.00023
KC_HOG,1,20,1,0.009763,0.005046,0.004454
KC,1,20,1,0.004198,0.003828,0.000188
KC_HOG,1,20,1,0.018639,0.00424,0.014139
KC,1,20,1,0.006256,0.005846,0.00022
KC_HOG,1,20,2,0.031313,0.008703,0.022204
KC,1,20,1,0.006582,0.006186,0.000203
KC_HOG,1,20,1,0.018937,0.004536,0.014168
KC,1,20,1,0.004401,0.003998,0.000195
KC_HOG,1,20,1,0.018371,0.004231,0.013906
KC,1,20,1,0.006723,0.00629,0.000211
KC_HOG,1,20,1,0.01915,0.004676,0.01424
KC,1,20,2,0.009643,0.008948,0.000325
KC_HOG,1,20,2,0.012643,0.008334,0.003942
KC,1,20,1,0.005911,0.005498,0.000213
KC_HOG,1,20,1,0.021127,0.005915,0.014945
KC,1,20,1,0.006459,0.006041,0.000221
KC_HOG,1,20,1,0.021026,0.006265,0.01455
KC,1,20,2,0.009049,0.008359,0.000354
KC_HOG,1,20,2,0.017121,0.008589,0.008133
KC,1,20,1,0.00476,0.004381,0.000192
KC_HOG,1,20,1,0.019276,0.004751,0.014275
KC,1,20,1,0.004126,0.003781,0.000186
KC_HOG,1,20,1,0.012773,0.003973,0.0086
KC,1,20,1,0.004814,0.00441,0.000205
KC_HOG,1,20,1,0.015796,0.004575,0.010989
KC,1,20,1,0.004649,0.004262,0.000192
KC_HOG,1,20,1,0.019342,0.004702,0.014389
KC,1,20,1,0.006545,0.006127,0.000225
KC_HOG,1,20,1,0.019723,0.004545,0.014907
KC,1,20,1,0.004759,0.004362,0.000201
KC_HOG,1,20,1,0.019553,0.004654,0.014682
KC,1,20,2,0.008749,0.008091,0.000323
KC_HOG,1,20,2,0.030273,0.00837,0.021508
KC,1,20,1,0.004585,0.004227,0.000195
KC_HOG,1,20,1,0.019163,0.004563,0.014344
KC,1,20,1,0.006725,0.006319,0.000212
KC_HOG,1,20,1,0.019247,0.004337,0.014663
KC,1,20,1,0.005954,0.005541,0.000215
KC_HOG,1,20,1,0.008461,0.005586,0.002671
KC,1,20,1,0.004747,0.004354,0.0002
KC_HOG,1,20,1,0.019722,0.004745,0.014744
KC,1,20,1,0.005605,0.005201,0.000208
KC_HOG,1,20,1,0.01132,0.005302,0.005787
KC,1,20,1,0.004599,0.004237,0.000186
KC_HOG,1,20,1,0.01586,0.004707,0.010902
KC,1,20,1,0.007059,0.006604,0.000238
