BA,1,0,3,0.61715,0.61635,0.000451
KCRDK,1,0,2,0.012415,0.009835,0.002178
BA,1,0,4,0.039235,0.038418,0.000448
KCRDK,1,0,3,0.013806,0.012534,0.000767
BA,1,0,2,0.008891,0.008571,0.000186
KCRDK,1,0,1,0.005782,0.004207,0.001409
BA,1,0,3,0.017358,0.016789,0.000332
KCRDK,1,0,1,0.005981,0.004105,0.001664
BA,1,0,3,0.018261,0.017665,0.000349
KCRDK,1,0,1,0.006779,0.004752,0.001796
BA,1,0,3,0.019439,0.01886,0.000322
KCRDK,1,0,1,0.005915,0.004241,0.00147
BA,1,0,3,0.019136,0.018543,0.000335
KCRDK,1,0,2,0.009698,0.006798,0.002548
BA,1,0,2,0.009379,0.009024,0.000218
KCRDK,1,0,1,0.006006,0.004367,0.00142
BA,1,0,3,0.020201,0.019632,0.000334
KCRDK,1,0,2,0.008943,0.007676,0.000924
BA,1,0,3,0.01794,0.017396,0.000307
KCRDK,1,0,2,0.00787,0.006864,0.000647
BA,1,0,4,0.034777,0.034005,0.000445
KCRDK,1,0,3,0.013503,0.010141,0.002863
BA,1,0,3,0.019567,0.018957,0.000362
KCRDK,1,0,2,0.009155,0.006554,0.002232
BA,1,0,3,0.017662,0.017096,0.000324
KCRDK,1,0,1,0.005829,0.004177,0.001452
BA,1,0,3,0.019938,0.019396,0.000304
KCRDK,1,0,1,0.005072,0.00362,0.001242
BA,1,0,2,0.009445,0.009069,0.000237
KCRDK,1,0,1,0.006263,0.004541,0.001512
BA,1,0,2,0.009262,0.008893,0.000223
KCRDK,1,0,1,0.006035,0.004098,0.001717
BA,1,0,3,0.018834,0.018253,0.000335
KCRDK,1,0,1,0.005794,0.004206,0.001388
BA,1,0,3,0.019678,0.019081,0.000334
KCRDK,1,0,1,0.006151,0.004321,0.00163
BA,1,0,2,0.008826,0.008491,0.000199
KCRDK,1,0,1,0.005495,0.004108,0.001186
BA,1,0,4,0.033668,0.032905,0.000427
KCRDK,1,0,3,0.014536,0.012856,0.001159
BA,1,0,2,0.0088,0.008412,0.000214
KCRDK,1,0,1,0.006569,0.0048,0.001574
BA,1,0,4,0.033234,0.0325,0.000414
KCRDK,1,0,3,0.013476,0.009619,0.00334
BA,1,0,4,0.034482,0.033739,0.000427
KCRDK,1,0,2,0.00979,0.00895,0.000478
BA,1,0,4,0.033718,0.032907,0.000453
KCRDK,1,0,3,0.012874,0.009173,0.003173
BA,1,0,4,0.037253,0.03645,0.000473
KCRDK,1,0,3,0.014702,0.010662,0.003531
BA,1,0,4,0.033836,0.033022,0.000475
KCRDK,1,0,3,0.015849,0.012236,0.003058
BA,1,0,4,0.033056,0.032209,0.000505
KCRDK,1,0,3,0.016227,0.012276,0.003422
BA,1,0,2,0.009549,0.009141,0.000239
KCRDK,1,0,1,0.00639,0.004474,0.001732
BA,1,0,2,0.008434,0.00808,0.000216
KCRDK,1,0,1,0.005712,0.00387,0.001636
BA,1,0,3,0.01806,0.017474,0.000333
KCRDK,1,0,2,0.009465,0.007102,0.002038
BA,1,20,3,0.019412,0.018791,0.000374
KCRDK,1,20,2,0.010464,0.007884,0.002225
