BA,1,0,0.61715,3
KCU,1,0,0.01531,2
KC,1,0,0.012614,2
KCRDK,1,0,0.012415,2
HOG,1,0,0.016781,2
BA,1,0,0.039235,4
KCU,1,0,0.012889,3
KC,1,0,0.006233,1
KCRDK,1,0,0.013806,3
HOG,1,0,0.007166,1
BA,1,0,0.008891,2
KCU,1,0,0.004667,1
KC,1,0,0.006347,1
KCRDK,1,0,0.005782,1
HOG,1,0,0.018777,1
BA,1,0,0.017358,3
KCU,1,0,0.004426,1
KC,1,0,0.00449,1
KCRDK,1,0,0.005981,1
HOG,1,0,0.019221,1
BA,1,0,0.018261,3
KCU,1,0,0.00516,1
KC,1,0,0.005601,1
KCRDK,1,0,0.006779,1
HOG,1,0,0.018944,1
BA,1,0,0.019439,3
KCU,1,0,0.004818,1
KC,1,0,0.004581,1
KCRDK,1,0,0.005915,1
HOG,1,0,0.019551,1
BA,1,0,0.019136,3
KCU,1,0,0.007518,2
KC,1,0,0.008759,2
KCRDK,1,0,0.009698,2
HOG,1,0,0.031599,2
BA,1,0,0.009379,2
KCU,1,0,0.004897,1
KC,1,0,0.006257,1
KCRDK,1,0,0.006006,1
HOG,1,0,0.020016,1
BA,1,0,0.020201,3
KCU,1,0,0.007614,2
KC,1,0,0.008939,2
KCRDK,1,0,0.008943,2
HOG,1,0,0.010877,2
BA,1,0,0.01794,3
KCU,1,0,0.007431,2
KC,1,0,0.009216,2
KCRDK,1,0,0.00787,2
HOG,1,0,0.010256,2
BA,1,0,0.034777,4
KCU,1,0,0.011283,3
KC,1,0,0.009457,2
KCRDK,1,0,0.013503,3
HOG,1,0,0.03935,3
BA,1,0,0.019567,3
KCU,1,0,0.007575,2
KC,1,0,0.008154,2
KCRDK,1,0,0.009155,2
HOG,1,0,0.028849,2
BA,1,0,0.017662,3
KCU,1,0,0.004676,1
KC,1,0,0.00457,1
KCRDK,1,0,0.005829,1
HOG,1,0,0.018991,1
BA,1,0,0.019938,3
KCU,1,0,0.004101,1
KC,1,0,0.004136,1
KCRDK,1,0,0.005072,1
HOG,1,0,0.018327,1
BA,1,0,0.009445,2
KCU,1,0,0.004753,1
KC,1,0,0.006642,1
KCRDK,1,0,0.006263,1
HOG,1,0,0.01936,1
BA,1,0,0.009262,2
KCU,1,0,0.004476,1
KC,1,0,0.006188,1
KCRDK,1,0,0.006035,1
HOG,1,0,0.019829,1
BA,1,0,0.018834,3
KCU,1,0,0.004917,1
KC,1,0,0.00449,1
KCRDK,1,0,0.005794,1
HOG,1,0,0.015578,1
BA,1,0,0.019678,3
KCU,1,0,0.005071,1
KC,1,0,0.00497,1
KCRDK,1,0,0.006151,1
HOG,1,0,0.019363,1
BA,1,0,0.008826,2
KCU,1,0,0.005006,1
KC,1,0,0.006357,1
KCRDK,1,0,0.005495,1
HOG,1,0,0.009444,1
BA,1,0,0.033668,4
KCU,1,0,0.013665,3
KC,1,0,0.007121,1
KCRDK,1,0,0.014536,3
HOG,1,0,0.009318,1
BA,1,0,0.0088,2
KCU,1,0,0.004924,1
KC,1,0,0.006713,1
KCRDK,1,0,0.006569,1
HOG,1,0,0.019479,1
BA,1,0,0.033234,4
KCU,1,0,0.010505,3
KC,1,0,0.006067,1
KCRDK,1,0,0.013476,3
HOG,1,0,0.039735,3
BA,1,0,0.034482,4
KCU,1,0,0.010505,2
KC,1,0,0.006216,1
KCRDK,1,0,0.00979,2
HOG,1,0,0.006154,1
BA,1,0,0.033718,4
KCU,1,0,0.010621,3
KC,1,0,0.009639,2
KCRDK,1,0,0.012874,3
HOG,1,0,0.039541,3
BA,1,0,0.037253,4
KCU,1,0,0.012098,3
KC,1,0,0.006467,1
KCRDK,1,0,0.014702,3
HOG,1,0,0.04186,3
BA,1,0,0.033836,4
KCU,1,0,0.012498,3
KC,1,0,0.005866,1
KCRDK,1,0,0.015849,3
HOG,1,0,0.018342,1
BA,1,0,0.033056,4
KCU,1,0,0.013579,3
KC,1,0,0.007628,1
KCRDK,1,0,0.016227,3
HOG,1,0,0.031694,2
BA,1,0,0.009549,2
KCU,1,0,0.004824,1
KC,1,0,0.006364,1
KCRDK,1,0,0.00639,1
HOG,1,0,0.019086,1
BA,1,0,0.008434,2
KCU,1,0,0.004212,1
KC,1,0,0.006144,1
KCRDK,1,0,0.005712,1
HOG,1,0,0.019727,1
BA,1,0,0.01806,3
KCU,1,0,0.007444,2
KC,1,0,0.00894,2
KCRDK,1,0,0.009465,2
HOG,1,0,0.017367,2
BA,1,20,0.019412,3
KCU,1,20,0.008917,2
KC,1,20,0.00868,2
KCRDK,1,20,0.010464,2
HOG,1,20,0.025814,2
BA,1,20,0.017365,3
KCU,1,20,0.004791,1
KC,1,20,0.004586,1
KCRDK,1,20,0.006026,1
