BA,1,0,2,0.005645,0.005362,0.000171
KC,1,0,1,0.002989,0.002673,0.000173
BA,1,0,2,0.004406,0.004102,0.000186
KC,1,0,1,0.002902,0.002559,0.000182
BA,1,0,2,0.003991,0.003705,0.000174
KC,1,0,1,0.002856,0.002512,0.000187
BA,1,0,2,0.003911,0.003625,0.000181
KC,1,0,1,0.003003,0.002653,0.000183
BA,1,0,2,0.004067,0.00374,0.000192
KC,1,0,1,0.002852,0.002523,0.000183
BA,1,0,2,0.00401,0.003707,0.000188
KC,1,0,1,0.003008,0.002644,0.00019
BA,1,0,2,0.004083,0.003769,0.000201
KC,1,0,1,0.002965,0.002604,0.000194
BA,1,0,2,0.004008,0.003699,0.000189
KC,1,0,1,0.002859,0.002498,0.000188
BA,1,0,2,0.004033,0.003709,0.000207
KC,1,0,1,0.002865,0.0025,0.000213
BA,1,0,2,0.00395,0.00365,0.000187
KC,1,0,1,0.002896,0.00255,0.000195
BA,1,0,2,0.003978,0.003673,0.000188
KC,1,0,1,0.002855,0.002507,0.000183
BA,1,0,2,0.004078,0.003765,0.000194
KC,1,0,1,0.002851,0.002511,0.000184
BA,1,0,2,0.004126,0.00381,0.000201
KC,1,0,1,0.003161,0.002812,0.000191
BA,1,0,2,0.004015,0.003712,0.000186
KC,1,0,1,0.002825,0.002487,0.000185
BA,1,0,2,0.003934,0.003633,0.000187
KC,1,0,1,0.002923,0.002528,0.000198
BA,1,0,2,0.004126,0.00377,0.000218
KC,1,0,1,0.003113,0.002694,0.000231
BA,1,0,2,0.004074,0.003747,0.000197
KC,1,0,1,0.002929,0.002558,0.000189
BA,1,0,2,0.004106,0.003784,0.000201
KC,1,0,1,0.00291,0.002547,0.00019
BA,1,0,2,0.003991,0.003667,0.000207
KC,1,0,1,0.002985,0.002599,0.000201
BA,1,0,2,0.003938,0.003635,0.000196
KC,1,0,1,0.002853,0.002513,0.000187
BA,1,0,2,0.004059,0.003744,0.000194
KC,1,0,1,0.003072,0.002678,0.000204
BA,1,0,2,0.003988,0.003671,0.000199
