BA,1,0,0.005645,2
KCU,1,0,0.00258,1
KC,1,0,0.002989,1
KCRDK,1,0,0.002645,1
HOG,1,0,0.003121,1
BA,1,0,0.004406,2
KCU,1,0,0.002352,1
KC,1,0,0.002902,1
KCRDK,1,0,0.002605,1
HOG,1,0,0.003241,1
BA,1,0,0.003991,2
KCU,1,0,0.002393,1
KC,1,0,0.002856,1
KCRDK,1,0,0.002676,1
HOG,1,0,0.003216,1
BA,1,0,0.003911,2
KCU,1,0,0.00248,1
KC,1,0,0.003003,1
KCRDK,1,0,0.002678,1
HOG,1,0,0.003236,1
BA,1,0,0.004067,2
KCU,1,0,0.00247,1
KC,1,0,0.002852,1
KCRDK,1,0,0.002688,1
HOG,1,0,0.003244,1
BA,1,0,0.00401,2
KCU,1,0,0.002646,1
KC,1,0,0.003008,1
KCRDK,1,0,0.002756,1
HOG,1,0,0.003305,1
BA,1,0,0.004083,2
KCU,1,0,0.002429,1
KC,1,0,0.002965,1
KCRDK,1,0,0.002703,1
HOG,1,0,0.003244,1
BA,1,0,0.004008,2
KCU,1,0,0.00246,1
KC,1,0,0.002859,1
KCRDK,1,0,0.002641,1
HOG,1,0,0.003226,1
BA,1,0,0.004033,2
KCU,1,0,0.002499,1
KC,1,0,0.002865,1
KCRDK,1,0,0.002664,1
HOG,1,0,0.003225,1
BA,1,0,0.00395,2
KCU,1,0,0.002495,1
KC,1,0,0.002896,1
KCRDK,1,0,0.002776,1
HOG,1,0,0.003223,1
BA,1,0,0.003978,2
KCU,1,0,0.002448,1
KC,1,0,0.002855,1
KCRDK,1,0,0.002656,1
HOG,1,0,0.003239,1
BA,1,0,0.004078,2
KCU,1,0,0.002505,1
KC,1,0,0.002851,1
KCRDK,1,0,0.00262,1
HOG,1,0,0.003195,1
BA,1,0,0.004126,2
KCU,1,0,0.002697,1
KC,1,0,0.003161,1
KCRDK,1,0,0.002768,1
HOG,1,0,0.003402,1
BA,1,0,0.004015,2
KCU,1,0,0.002447,1
KC,1,0,0.002825,1
KCRDK,1,0,0.002639,1
HOG,1,0,0.00324,1
BA,1,0,0.003934,2
KCU,1,0,0.002554,1
KC,1,0,0.002923,1
KCRDK,1,0,0.002662,1
HOG,1,0,0.003203,1
BA,1,0,0.004126,2
KCU,1,0,0.002643,1
KC,1,0,0.003113,1
KCRDK,1,0,0.002754,1
HOG,1,0,0.003295,1
BA,1,0,0.004074,2
KCU,1,0,0.002648,1
KC,1,0,0.002929,1
KCRDK,1,0,0.002711,1
HOG,1,0,0.003362,1
BA,1,0,0.004106,2
KCU,1,0,0.002553,1
KC,1,0,0.00291,1
KCRDK,1,0,0.002689,1
HOG,1,0,0.003253,1
BA,1,0,0.003991,2
KCU,1,0,0.002525,1
KC,1,0,0.002985,1
KCRDK,1,0,0.002655,1
HOG,1,0,0.003181,1
BA,1,0,0.003938,2
KCU,1,0,0.002512,1
KC,1,0,0.002853,1
KCRDK,1,0,0.002667,1
HOG,1,0,0.003239,1
BA,1,0,0.004059,2
KCU,1,0,0.002539,1
KC,1,0,0.003072,1
KCRDK,1,0,0.002749,1
HOG,1,0,0.003287,1
BA,1,0,0.003988,2
KCU,1,0,0.002514,1
KC,1,0,0.002922,1
KCRDK,1,0,0.002615,1
HOG,1,0,0.003297,1
BA,1,0,0.004057,2
KCU,1,0,0.002502,1
KC,1,0,0.00289,1
KCRDK,1,0,0.002664,1
HOG,1,0,0.003166,1
BA,1,0,0.003876,2
KCU,1,0,0.002482,1
KC,1,0,0.002875,1
KCRDK,1,0,0.002715,1
HOG,1,0,0.003266,1
BA,1,0,0.004013,2
KCU,1,0,0.002438,1
KC,1,0,0.002819,1
KCRDK,1,0,0.002627,1
HOG,1,0,0.003251,1
BA,1,0,0.003934,2
KCU,1,0,0.002403,1
KC,1,0,0.002978,1
KCRDK,1,0,0.002632,1
HOG,1,0,0.003193,1
BA,1,0,0.004015,2
KCU,1,0,0.002935,1
KC,1,0,0.003016,1
KCRDK,1,0,0.002754,1
HOG,1,0,0.003351,1
BA,1,0,0.003867,2
KCU,1,0,0.002477,1
KC,1,0,0.00286,1
KCRDK,1,0,0.002579,1
HOG,1,0,0.003246,1
BA,1,0,0.004021,2
KCU,1,0,0.002549,1
KC,1,0,0.00305,1
KCRDK,1,0,0.002695,1
HOG,1,0,0.003245,1
BA,1,0,0.004011,2
KCU,1,0,0.002552,1
KC,1,0,0.002863,1
KCRDK,1,0,0.002733,1
HOG,1,0,0.003464,1
BA,1,20,0.00413,2
KCU,1,20,0.002582,1
KC,1,20,0.002976,1
KCRDK,1,20,0.002745,1
HOG,1,20,0.003928,1
BA,1,20,0.004096,2
KCU,1,20,0.002746,1
KC,1,20,0.003175,1
KCRDK,1,20,0.002769,1
HOG,1,20,0.003285,1
BA,1,20,0.003916,2
KCU,1,20,0.002561,1
KC,1,20,0.003057,1
KCRDK,1,20,0.002712,1
HOG,1,20,0.003256,1
BA,1,20,0.003826,2
KCU,1,20,0.002347,1
KC,1,20,0.002355,1
KCRDK,1,20,0.002199,1
HOG,1,20,0.002603,1
BA,1,20,0.003261,2
KCU,1,20,0.001972,1
KC,1,20,0.002365,1
KCRDK,1,20,0.00223,1
HOG,1,20,0.002633,1
BA,1,20,0.00325,2
KCU,1,20,0.002097,1
KC,1,20,0.00241,1
KCRDK,1,20,0.002368,1
HOG,1,20,0.002695,1
BA,1,20,0.003185,2
KCU,1,20,0.002036,1
KC,1,20,0.002399,1
KCRDK,1,20,0.00217,1
HOG,1,20,0.002651,1
BA,1,20,0.003098,2
KCU,1,20,0.002074,1
KC,1,20,0.002493,1
KCRDK,1,20,0.002186,1
HOG,1,20,0.002629,1
BA,1,20,0.003222,2
KCU,1,20,0.001998,1
KC,1,20,0.002361,1
KCRDK,1,20,0.002144,1
HOG,1,20,0.002686,1
BA,1,20,0.003218,2
KCU,1,20,0.00205,1
KC,1,20,0.00233,1
KCRDK,1,20,0.002121,1
HOG,1,20,0.002593,1
BA,1,20,0.003205,2
KCU,1,20,0.002068,1
KC,1,20,0.00244,1
KCRDK,1,20,0.002139,1
HOG,1,20,0.002668,1
BA,1,20,0.00321,2
KCU,1,20,0.001997,1
KC,1,20,0.002315,1
KCRDK,1,20,0.002189,1
HOG,1,20,0.002715,1
BA,1,20,0.003195,2
KCU,1,20,0.002026,1
KC,1,20,0.002487,1
KCRDK,1,20,0.002293,1
HOG,1,20,0.002793,1
BA,1,20,0.003342,2
KCU,1,20,0.002014,1
KC,1,20,0.002402,1
KCRDK,1,20,0.002222,1
HOG,1,20,0.002584,1
BA,1,20,0.003224,2
KCU,1,20,0.002096,1
KC,1,20,0.002345,1
KCRDK,1,20,0.002159,1
HOG,1,20,0.002636,1
BA,1,20,0.003347,2
KCU,1,20,0.002052,1
KC,1,20,0.002389,1
KCRDK,1,20,0.002164,1
HOG,1,20,0.002676,1
BA,1,20,0.003145,2
KCU,1,20,0.002036,1
KC,1,20,0.002443,1
KCRDK,1,20,0.002162,1
HOG,1,20,0.002536,1
BA,1,20,0.003132,2
KCU,1,20,0.001973,1
