STANDARD,1,0,17,1.29273
KC_HOG,1,0,9,1.08584
STANDARD,1,20,14,0.91819
KC_HOG,1,20,7,0.91576
STANDARD,1,40,13,0.79884
KC_HOG,1,40,6,0.86635
STANDARD,1,60,15,0.93698
KC_HOG,1,60,8,1.03296
STANDARD,1,80,17,1.32375
KC_HOG,1,80,7,0.65156
STANDARD,1,100,14,0.93472
KC_HOG,1,100,5,0.83764
STANDARD,21,0,32,9.33011
KC_HOG,21,0,19,7.21089
STANDARD,21,20,24,4.40494
KC_HOG,21,20,10,3.58221
STANDARD,21,40,17,2.5434
KC_HOG,21,40,5,2.22888
STANDARD,21,60,31,8.35915
KC_HOG,21,60,14,5.43014
STANDARD,21,80,28,5.66204
KC_HOG,21,80,19,6.04057
STANDARD,21,100,26,5.10221
KC_HOG,21,100,13,4.31598
STANDARD,41,0,61,40.4747
KC_HOG,41,0,11,9.20844
STANDARD,41,20,69,51.6505
KC_HOG,41,20,46,34.9572
STANDARD,41,40,54,35.2367
KC_HOG,41,40,24,18.8997
STANDARD,41,60,50,34.7424
KC_HOG,41,60,19,15.3623
STANDARD,41,80,44,21.6774
KC_HOG,41,80,14,11.357
STANDARD,41,100,23,8.69112
KC_HOG,41,100,9,7.13002
STANDARD,61,0,22,14.0947
KC_HOG,61,0,6,9.8862
STANDARD,61,20,19,9.32725
KC_HOG,61,20,20,24.6303
STANDARD,61,40,20,10.8279
KC_HOG,61,40,6,9.57918
STANDARD,61,60,29,18.0964
KC_HOG,61,60,6,9.33278
STANDARD,61,80,25,13.6827
KC_HOG,61,80,10,13.5808
STANDARD,61,100,59,45.5195
KC_HOG,61,100,9,13.4611
STANDARD,81,0,37,32.5406
KC_HOG,81,0,6,14.8156
STANDARD,81,20,29,28.77
KC_HOG,81,20,7,16.1069
STANDARD,81,40,34,28.5734
KC_HOG,81,40,7,16.8771
STANDARD,81,60,17,11.1851
KC_HOG,81,60,6,14.9803
STANDARD,81,80,48,41.8692
KC_HOG,81,80,6,15.0282
STANDARD,81,100,22,17.0556
KC_HOG,81,100,6,17.3356
