STANDARD,1,0,4,0.103958,0.102262,0.001034
KC,1,0,1,0.007886,0.00748,0.000217
STANDARD,1,20,4,0.038318,0.037322,0.000605
KC,1,20,1,0.006543,0.006044,0.000256
STANDARD,1,40,3,0.023871,0.023085,0.000507
KC,1,40,1,0.008731,0.00774,0.000486
STANDARD,1,60,4,0.039909,0.039022,0.000588
KC,1,60,2,0.012659,0.011817,0.000398
STANDARD,1,80,2,0.010404,0.009991,0.000303
KC,1,80,1,0.007333,0.006833,0.000282
STANDARD,1,100,2,0.009789,0.009375,0.000303
KC,1,100,1,0.007172,0.006715,0.000254
STANDARD,11,0,2,0.015904,0.011802,0.003924
KC,11,0,1,0.085412,0.07837,0.003976
STANDARD,11,20,9,0.715385,0.619209,0.079378
KC,11,20,1,0.040392,0.033176,0.003976
STANDARD,11,40,9,0.235408,0.215443,0.018938
KC,11,40,1,0.033551,0.026549,0.003659
STANDARD,11,60,4,0.043093,0.034904,0.00789
KC,11,60,1,0.065737,0.058653,0.003737
STANDARD,11,80,15,1.25308,1.1903,0.05845
KC,11,80,1,0.139431,0.111089,0.013345
STANDARD,11,100,10,0.929862,0.861853,0.066856
KC,11,100,1,0.028362,0.020889,0.003629
STANDARD,21,0,10,0.414023,0.342702,0.070136
KC,21,0,1,0.114961,0.08704,0.014428
STANDARD,21,20,6,0.140457,0.095619,0.043883
KC,21,20,1,0.161064,0.137884,0.012486
STANDARD,21,40,3,0.0475,0.023439,0.023682
KC,21,40,1,0.192038,0.164308,0.01041
STANDARD,21,60,3,0.040256,0.019838,0.020137
KC,21,60,1,0.136399,0.114964,0.009572
STANDARD,21,80,3,0.042667,0.02212,0.020291
KC,21,80,1,0.127539,0.106809,0.011553
STANDARD,21,100,5,0.113108,0.074157,0.038092
KC,21,100,1,0.124679,0.100747,0.012036
STANDARD,31,0,3,0.074094,0.026684,0.046423
KC,31,0,1,0.25945,0.203239,0.025981
STANDARD,31,20,16,1.39087,1.06763,0.319605
KC,31,20,1,0.181354,0.110728,0.047009
STANDARD,31,40,2,0.037265,0.00884,0.028296
KC,31,40,1,0.398129,0.344159,0.027271
STANDARD,31,60,14,0.954976,0.709305,0.240843
KC,31,60,1,0.215794,0.169379,0.022241
STANDARD,31,80,3,0.070666,0.025478,0.044934
KC,31,80,1,0.373039,0.320835,0.023701
STANDARD,31,100,11,0.480114,0.327584,0.149337
KC,31,100,1,0.189561,0.138012,0.027879
STANDARD,41,0,2,0.050496,0.008314,0.042062
KC,41,0,1,0.304441,0.213296,0.040235
STANDARD,41,20,3,0.114587,0.02131,0.092814
KC,41,20,1,0.35207,0.254867,0.048185
STANDARD,41,40,11,0.624681,0.355001,0.26805
KC,41,40,1,0.297269,0.212346,0.047693
STANDARD,41,60,3,0.100892,0.031283,0.069279
KC,41,60,1,0.353517,0.244985,0.045962
STANDARD,41,80,2,0.045476,0.00681,0.03855
KC,41,80,1,0.324581,0.241719,0.035937
STANDARD,41,100,13,0.780479,0.487176,0.29035
KC,41,100,1,0.166636,0.081591,0.041498
STANDARD,51,0,4,0.161021,0.039587,0.120976
KC,51,0,1,0.579207,0.370822,0.116359
STANDARD,51,20,3,0.111659,0.018118,0.093076
KC,51,20,1,0.403066,0.298483,0.05663
STANDARD,51,40,10,0.773899,0.346129,0.426072
KC,51,40,1,0.370596,0.247324,0.06277
STANDARD,51,60,2,0.083231,0.008527,0.074566
KC,51,60,1,0.63328,0.473751,0.103665
STANDARD,51,80,16,1.2593,0.744004,0.511352
KC,51,80,1,0.336604,0.218342,0.057573
STANDARD,51,100,15,1.10086,0.636344,0.461834
KC,51,100,1,0.252852,0.103805,0.077377
STANDARD,61,0,8,0.561435,0.171946,0.388651
KC,61,0,1,0.516476,0.34965,0.081767
STANDARD,61,20,12,0.869469,0.329681,0.538131
KC,61,20,1,0.415194,0.265993,0.079465
STANDARD,61,40,2,0.094611,0.006801,0.087737
KC,61,40,1,0.682683,0.53869,0.075822
STANDARD,61,60,7,0.615572,0.148596,0.462763
KC,61,60,1,0.46279,0.31053,0.083948
STANDARD,61,80,3,0.195291,0.028411,0.166668
KC,61,80,1,0.636812,0.436786,0.107798
STANDARD,61,100,13,1.10046,0.43673,0.661809
KC,61,100,1,0.295229,0.143074,0.08473
STANDARD,71,0,2,0.138837,0.007956,0.130796
KC,71,0,1,0.725799,0.531221,0.099414
STANDARD,71,20,2,0.111066,0.007622,0.103364
KC,71,20,1,0.647575,0.475415,0.088073
STANDARD,71,40,11,1.0188,0.279047,0.738236
KC,71,40,1,0.442389,0.266753,0.090276
STANDARD,71,60,15,1.73804,0.664685,1.07179
KC,71,60,1,0.518107,0.289612,0.105412
STANDARD,71,80,15,1.60457,0.608523,0.994129
KC,71,80,1,0.513813,0.311415,0.117486
STANDARD,71,100,19,2.22193,1.10047,1.11944
KC,71,100,1,0.316898,0.114345,0.117335
STANDARD,81,0,2,0.148412,0.007221,0.141116
KC,81,0,1,0.997391,0.736598,0.135873
STANDARD,81,20,9,0.886968,0.159901,0.726271
KC,81,20,1,0.950608,0.734712,0.113394
STANDARD,81,40,16,2.00757,0.760667,1.24548
KC,81,40,1,0.653105,0.413436,0.124139
STANDARD,81,60,12,1.31463,0.349414,0.964043
KC,81,60,1,0.631293,0.356387,0.133257
STANDARD,81,80,4,0.353953,0.024861,0.328853
KC,81,80,1,0.936,0.696127,0.128562
STANDARD,81,100,9,0.848357,0.158767,0.688809
KC,81,100,1,0.524769,0.301076,0.118398
STANDARD,91,0,7,0.700857,0.092661,0.607633
KC,91,0,1,1.13891,0.836474,0.159095
STANDARD,91,20,4,0.35415,0.023199,0.330718
KC,91,20,1,1.1152,0.819831,0.164299
STANDARD,91,40,3,0.3042,0.014547,0.28948
KC,91,40,1,1.01413,0.682748,0.150157
STANDARD,91,60,18,2.60911,0.913712,1.69392
KC,91,60,1,0.648952,0.368823,0.141059
STANDARD,91,80,13,1.55165,0.407804,1.14283
KC,91,80,1,0.705692,0.392902,0.152383
STANDARD,91,100,2,0.207036,0.007344,0.199574
KC,91,100,1,0.975322,0.614744,0.169088
