STANDARD,1,0,4,0.38039
KC_HOG,1,0,2,0.07054
STANDARD,1,2,2,0.07482
KC_HOG,1,2,1,0.0616
STANDARD,1,4,3,0.17547
KC_HOG,1,4,1,0.08881
STANDARD,1,6,4,0.273
KC_HOG,1,6,3,0.10111
STANDARD,1,8,3,0.16393
KC_HOG,1,8,2,0.07678
STANDARD,1,10,3,0.15467
KC_HOG,1,10,2,0.06598
STANDARD,21,0,9,1.87563
KC_HOG,21,0,2,0.41689
STANDARD,21,2,4,0.39493
KC_HOG,21,2,2,0.44926
STANDARD,21,4,3,0.28491
KC_HOG,21,4,1,0.27265
STANDARD,21,6,3,0.23373
KC_HOG,21,6,1,0.25848
STANDARD,21,8,4,0.44212
KC_HOG,21,8,2,0.41879
STANDARD,21,10,2,0.1543
KC_HOG,21,10,1,0.29898
STANDARD,41,0,2,0.35377
KC_HOG,41,0,1,0.79367
STANDARD,41,2,17,9.96198
KC_HOG,41,2,2,1.38566
STANDARD,41,4,5,1.14578
KC_HOG,41,4,1,0.7444
STANDARD,41,6,10,3.63195
KC_HOG,41,6,1,0.8387
STANDARD,41,8,5,1.13359
KC_HOG,41,8,2,1.3112
STANDARD,41,10,10,3.6919
KC_HOG,41,10,1,0.79318
STANDARD,61,0,12,6.34158
KC_HOG,61,0,1,1.49568
STANDARD,61,2,15,9.22241
KC_HOG,61,2,1,1.51413
STANDARD,61,4,4,1.45951
KC_HOG,61,4,1,1.38863
STANDARD,61,6,2,0.63551
KC_HOG,61,6,1,1.51676
STANDARD,61,8,9,4.2535
KC_HOG,61,8,1,1.52212
STANDARD,61,10,7,3.10999
KC_HOG,61,10,1,1.52462
STANDARD,81,0,5,3.01188
KC_HOG,81,0,2,3.92448
STANDARD,81,2,4,2.27939
KC_HOG,81,2,2,3.82614
STANDARD,81,4,4,2.31989
KC_HOG,81,4,1,2.36226
STANDARD,81,6,11,8.41424
KC_HOG,81,6,1,2.63976
STANDARD,81,8,3,1.68896
KC_HOG,81,8,1,2.61117
STANDARD,81,10,7,4.39994
KC_HOG,81,10,6,10.1314
