STANDARD,1,0,3,0.24573
KC_HOG,1,0,2,0.26523
STANDARD,1,0,3,0.20931
KC_HOG,1,0,1,0.09634
STANDARD,1,0,3,0.21401
KC_HOG,1,0,1,0.1744
STANDARD,1,0,3,0.21617
KC_HOG,1,0,2,0.21861
STANDARD,1,0,4,0.31547
KC_HOG,1,0,1,0.05503
STANDARD,1,0,4,0.35534
KC_HOG,1,0,3,0.29936
STANDARD,1,0,3,0.20247
KC_HOG,1,0,1,0.1459
STANDARD,1,0,4,0.3599
KC_HOG,1,0,3,0.36323
STANDARD,1,0,2,0.10998
KC_HOG,1,0,1,0.18512
STANDARD,1,0,4,0.37662
KC_HOG,1,0,1,0.07234
STANDARD,1,0,2,0.10835
KC_HOG,1,0,1,0.17702
STANDARD,1,0,4,0.38062
KC_HOG,1,0,1,0.18646
STANDARD,1,0,2,0.11636
KC_HOG,1,0,1,0.1841
STANDARD,1,0,3,0.24488
KC_HOG,1,0,2,0.27306
STANDARD,1,0,4,0.37481
KC_HOG,1,0,2,0.30163
STANDARD,1,0,3,0.21763
KC_HOG,1,0,1,0.17703
STANDARD,1,0,3,0.21615
KC_HOG,1,0,1,0.17433
STANDARD,1,0,2,0.11296
KC_HOG,1,0,1,0.16613
STANDARD,1,0,2,0.10877
KC_HOG,1,0,1,0.16879
STANDARD,1,0,2,0.10581
KC_HOG,1,0,1,0.15397
STANDARD,1,0,3,0.19689
KC_HOG,1,0,2,0.23204
STANDARD,1,0,3,0.19751
KC_HOG,1,0,1,0.14864
STANDARD,1,0,4,0.31364
KC_HOG,1,0,1,0.08688
STANDARD,1,0,2,0.09612
KC_HOG,1,0,1,0.15791
STANDARD,1,0,3,0.19606
KC_HOG,1,0,1,0.15138
STANDARD,1,0,2,0.10021
KC_HOG,1,0,1,0.12443
STANDARD,1,0,3,0.16314
KC_HOG,1,0,1,0.08446
STANDARD,1,0,3,0.18655
KC_HOG,1,0,1,0.15294
STANDARD,1,0,3,0.20222
KC_HOG,1,0,1,0.17175
STANDARD,1,0,2,0.11964
KC_HOG,1,0,1,0.1737
STANDARD,1,0,3,0.24117
KC_HOG,1,0,2,0.1636
STANDARD,1,0,3,0.21358
KC_HOG,1,0,1,0.09923
STANDARD,1,0,2,0.08054
KC_HOG,1,0,1,0.15165
STANDARD,1,0,3,0.22003
KC_HOG,1,0,2,0.22553
STANDARD,1,0,3,0.18254
KC_HOG,1,0,2,0.19142
STANDARD,1,0,2,0.07964
KC_HOG,1,0,1,0.13501
STANDARD,1,0,2,0.10283
KC_HOG,1,0,1,0.14947
STANDARD,1,0,2,0.10091
KC_HOG,1,0,1,0.1641
STANDARD,1,0,3,0.20715
KC_HOG,1,0,2,0.24915
STANDARD,1,0,2,0.11076
KC_HOG,1,0,1,0.16201
STANDARD,1,0,3,0.21641
KC_HOG,1,0,2,0.23636
STANDARD,1,0,3,0.21368
KC_HOG,1,0,2,0.226
STANDARD,1,0,2,0.11241
KC_HOG,1,0,1,0.176
STANDARD,1,0,3,0.2171
KC_HOG,1,0,1,0.13357
STANDARD,1,0,3,0.21899
KC_HOG,1,0,2,0.07495
STANDARD,1,0,2,0.09046
KC_HOG,1,0,1,0.16002
STANDARD,1,0,2,0.10294
KC_HOG,1,0,1,0.16494
STANDARD,1,0,2,0.11026
KC_HOG,1,0,1,0.15474
STANDARD,1,0,2,0.10417
KC_HOG,1,0,1,0.16001
STANDARD,1,0,4,0.39424
KC_HOG,1,0,1,0.17819
STANDARD,1,20,2,0.10638
KC_HOG,1,20,1,0.17429
STANDARD,1,20,2,0.11011
KC_HOG,1,20,1,0.1595
STANDARD,1,20,4,0.372
KC_HOG,1,20,2,0.25116
STANDARD,1,20,4,0.29151
KC_HOG,1,20,1,0.05464
STANDARD,1,20,2,0.08471
KC_HOG,1,20,1,0.16575
STANDARD,1,20,4,0.33532
KC_HOG,1,20,1,0.09137
STANDARD,1,20,2,0.07239
KC_HOG,1,20,1,0.11708
STANDARD,1,20,3,0.17145
KC_HOG,1,20,1,0.11915
STANDARD,1,20,3,0.17291
KC_HOG,1,20,1,0.13011
STANDARD,1,20,4,0.30632
KC_HOG,1,20,3,0.24148
STANDARD,1,20,4,0.26797
KC_HOG,1,20,3,0.24762
STANDARD,1,20,3,0.14458
KC_HOG,1,20,2,0.202
STANDARD,1,20,3,0.17215
KC_HOG,1,20,1,0.08415
STANDARD,1,20,3,0.16356
KC_HOG,1,20,1,0.12452
STANDARD,1,20,3,0.16697
KC_HOG,1,20,1,0.12768
STANDARD,1,20,3,0.16922
KC_HOG,1,20,2,0.18692
STANDARD,1,20,3,0.1643
KC_HOG,1,20,1,0.122
STANDARD,1,20,2,0.07659
KC_HOG,1,20,1,0.12241
STANDARD,1,20,3,0.1452
KC_HOG,1,20,2,0.0677
STANDARD,1,20,3,0.14323
KC_HOG,1,20,1,0.12114
STANDARD,1,20,3,0.19123
KC_HOG,1,20,2,0.17844
STANDARD,1,20,3,0.15535
KC_HOG,1,20,1,0.13151
STANDARD,1,20,3,0.15234
KC_HOG,1,20,1,0.08212
STANDARD,1,20,3,0.18784
KC_HOG,1,20,2,0.21986
STANDARD,1,20,3,0.18407
KC_HOG,1,20,1,0.13161
STANDARD,1,20,2,0.08447
KC_HOG,1,20,1,0.12699
STANDARD,1,20,4,0.27708
KC_HOG,1,20,1,0.06325
STANDARD,1,20,4,0.27909
KC_HOG,1,20,2,0.20585
STANDARD,1,20,2,0.08284
KC_HOG,1,20,1,0.11512
STANDARD,1,20,2,0.07843
KC_HOG,1,20,1,0.11186
STANDARD,1,20,2,0.0797
KC_HOG,1,20,1,0.12787
STANDARD,1,20,4,0.29051
KC_HOG,1,20,1,0.0968
STANDARD,1,20,4,0.28971
KC_HOG,1,20,1,0.05522
STANDARD,1,20,3,0.15821
KC_HOG,1,20,2,0.2119
STANDARD,1,20,4,0.30343
KC_HOG,1,20,2,0.19354
STANDARD,1,20,3,0.18469
KC_HOG,1,20,1,0.13332
STANDARD,1,20,4,0.31759
KC_HOG,1,20,3,0.29007
STANDARD,1,20,2,0.0868
KC_HOG,1,20,1,0.13384
STANDARD,1,20,2,0.0849
KC_HOG,1,20,1,0.14249
STANDARD,1,20,2,0.08774
KC_HOG,1,20,1,0.11843
STANDARD,1,20,3,0.15908
KC_HOG,1,20,2,0.12052
STANDARD,1,20,4,0.29954
KC_HOG,1,20,3,0.27981
STANDARD,1,20,3,0.1755
KC_HOG,1,20,1,0.11651
STANDARD,1,20,2,0.08737
KC_HOG,1,20,1,0.12759
STANDARD,1,20,4,0.29276
KC_HOG,1,20,3,0.28057
STANDARD,1,20,2,0.07376
KC_HOG,1,20,1,0.12601
STANDARD,1,20,3,0.15652
KC_HOG,1,20,1,0.11347
STANDARD,1,20,4,0.30814
KC_HOG,1,20,1,0.1537
STANDARD,1,20,3,0.18404
KC_HOG,1,20,2,0.08726
STANDARD,1,20,2,0.06495
KC_HOG,1,20,1,0.0988
STANDARD,1,40,3,0.13773
KC_HOG,1,40,1,0.10779
STANDARD,1,40,2,0.06097
KC_HOG,1,40,1,0.11659
STANDARD,1,40,3,0.1499
KC_HOG,1,40,1,0.0993
STANDARD,1,40,4,0.33318
KC_HOG,1,40,1,0.04625
STANDARD,1,40,2,0.06294
KC_HOG,1,40,1,0.12252
STANDARD,1,40,3,0.18019
KC_HOG,1,40,2,0.17854
STANDARD,1,40,2,0.07183
KC_HOG,1,40,1,0.13547
STANDARD,1,40,4,0.31573
KC_HOG,1,40,1,0.04485
STANDARD,1,40,3,0.14736
KC_HOG,1,40,2,0.18824
STANDARD,1,40,3,0.13653
KC_HOG,1,40,1,0.11156
STANDARD,1,40,3,0.12987
KC_HOG,1,40,1,0.11236
STANDARD,1,40,4,0.2589
KC_HOG,1,40,1,0.13261
STANDARD,1,40,2,0.07509
KC_HOG,1,40,1,0.13691
STANDARD,1,40,2,0.09
KC_HOG,1,40,1,0.15361
STANDARD,1,40,4,0.32863
KC_HOG,1,40,3,0.32859
STANDARD,1,40,2,0.0988
KC_HOG,1,40,1,0.14569
STANDARD,1,40,3,0.2025
KC_HOG,1,40,1,0.13858
STANDARD,1,40,2,0.10183
KC_HOG,1,40,1,0.14483
STANDARD,1,40,3,0.18749
KC_HOG,1,40,1,0.14539
STANDARD,1,40,3,0.18196
KC_HOG,1,40,2,0.23123
STANDARD,1,40,2,0.09517
KC_HOG,1,40,1,0.14815
STANDARD,1,40,4,0.33238
KC_HOG,1,40,1,0.06763
STANDARD,1,40,4,0.30295
KC_HOG,1,40,2,0.2297
STANDARD,1,40,3,0.16926
KC_HOG,1,40,1,0.05367
STANDARD,1,40,4,0.27728
KC_HOG,1,40,3,0.32019
STANDARD,1,40,4,0.34612
KC_HOG,1,40,3,0.28905
STANDARD,1,40,2,0.0839
KC_HOG,1,40,1,0.12775
STANDARD,1,40,4,0.31503
KC_HOG,1,40,1,0.09834
STANDARD,1,40,4,0.30691
KC_HOG,1,40,1,0.05231
STANDARD,1,40,2,0.08328
KC_HOG,1,40,1,0.14579
STANDARD,1,40,3,0.18961
KC_HOG,1,40,2,0.22189
STANDARD,1,40,2,0.09288
KC_HOG,1,40,1,0.14375
STANDARD,1,40,4,0.3478
KC_HOG,1,40,2,0.24612
STANDARD,1,40,3,0.18942
KC_HOG,1,40,1,0.12716
STANDARD,1,40,2,0.08768
KC_HOG,1,40,1,0.13899
STANDARD,1,40,2,0.09124
KC_HOG,1,40,1,0.13605
STANDARD,1,40,2,0.09542
KC_HOG,1,40,1,0.13763
STANDARD,1,40,3,0.18576
KC_HOG,1,40,1,0.12761
STANDARD,1,40,4,0.30774
KC_HOG,1,40,2,0.22778
STANDARD,1,40,3,0.16993
