KCUD,1,100,2,100,1,0.005991,0.005478,0.000246
KCHOGL,1,100,2,100,1,0.003702,0.003376,0.000211
KCUD,1,100,2,200,1,0.002641,0.002467,8.9e-05
KCHOGL,1,100,2,200,1,0.003483,0.002753,0.000631
KCUD,1,100,2,300,1,0.002971,0.002732,0.000151
KCHOGL,1,100,2,300,1,0.002966,0.002524,0.000332
KCUD,1,100,2,400,1,0.004549,0.004247,0.0002
KCHOGL,1,100,2,400,1,0.00351,0.00295,0.000456
KCUD,1,100,2,500,1,0.002929,0.002686,0.000134
KCHOGL,1,100,2,500,1,0.003034,0.002454,0.000474
KCUD,1,100,2,600,1,0.003016,0.002825,9.9e-05
KCHOGL,1,100,2,600,1,0.003069,0.002463,0.000519
KCUD,1,100,2,700,1,0.004357,0.003881,0.000294
KCHOGL,1,100,2,700,1,0.00628,0.005077,0.000985
KCUD,1,100,2,800,1,0.005766,0.00542,0.000181
KCHOGL,1,100,2,800,1,0.003977,0.003129,0.000699
KCUD,1,100,2,900,1,0.003072,0.002874,9.9e-05
KCHOGL,1,100,2,900,1,0.003492,0.002656,0.000738
KCUD,1,100,2,1000,1,0.002908,0.002694,0.000122
KCHOGL,1,100,2,1000,1,0.003373,0.002434,0.000801
KCUD,1,100,2,1100,1,0.003797,0.003507,0.000113
KCHOGL,1,100,2,1100,1,0.003762,0.002892,0.000771
KCUD,1,100,2,1200,1,0.003647,0.003262,0.000212
KCHOGL,1,100,2,1200,1,0.004843,0.003763,0.000921
KCUD,1,100,2,1300,1,0.002914,0.002697,9.8e-05
KCHOGL,1,100,2,1300,1,0.003461,0.0026,0.00077
KCUD,1,100,2,1400,1,0.004106,0.003772,0.000112
KCHOGL,1,100,2,1400,1,0.00388,0.002932,0.000837
KCUD,11,100,2,100,2,0.015988,0.010564,0.00258
KCHOGL,11,100,2,100,2,0.011305,0.005967,0.002707
KCUD,11,100,2,200,2,0.015646,0.009966,0.002948
KCHOGL,11,100,2,200,2,0.013597,0.007083,0.002962
KCUD,11,100,2,300,2,0.016405,0.010259,0.002881
KCHOGL,11,100,2,300,2,0.015978,0.008172,0.003666
KCUD,11,100,2,400,2,0.020672,0.012121,0.004642
