KCRDKL,1,100,2,500,1,0.008852,0.008062,0.000647
KCUD,1,100,2,500,1,0.004117,0.003865,0.000131
KCRDKL,1,100,2,1000,1,0.005849,0.004288,0.001365
KCUD,1,100,2,1000,1,0.00437,0.00408,0.000142
KCRDKL,1,100,2,1500,1,0.00547,0.003725,0.001563
KCUD,1,100,2,1500,1,0.00394,0.003677,0.000136
KCRDKL,11,100,2,500,1,0.011516,0.006985,0.002852
KCUD,11,100,2,500,1,0.013489,0.008434,0.00193
KCRDKL,11,100,2,1000,1,0.013164,0.007274,0.003627
KCUD,11,100,2,1000,1,0.012149,0.007885,0.001877
KCRDKL,11,100,2,1500,1,0.012885,0.006441,0.004368
KCUD,11,100,2,1500,1,0.012146,0.008231,0.002076
KCRDKL,21,100,2,500,1,0.031116,0.012344,0.009719
KCUD,21,100,2,500,1,0.03117,0.014598,0.008066
KCRDKL,21,100,2,1000,1,0.033168,0.013693,0.010839
KCUD,21,100,2,1000,1,0.030838,0.014861,0.007706
KCRDKL,21,100,2,1500,1,0.032067,0.013415,0.010194
KCUD,21,100,2,1500,1,0.028812,0.014005,0.007617
KCRDKL,31,100,2,500,1,0.064679,0.023698,0.020593
KCUD,31,100,2,500,1,0.062868,0.024625,0.018167
KCRDKL,31,100,2,1000,1,0.066408,0.021464,0.023708
KCUD,31,100,2,1000,1,0.061764,0.024675,0.017395
KCRDKL,31,100,2,1500,1,0.065711,0.023202,0.022441
KCUD,31,100,2,1500,1,0.062294,0.023754,0.01821
KCRDKL,41,100,2,500,1,0.097008,0.032792,0.032931
KCUD,41,100,2,500,1,0.091789,0.032172,0.028632
KCRDKL,41,100,2,1000,1,0.09601,0.031139,0.032712
KCUD,41,100,2,1000,1,0.092157,0.031364,0.029592
KCRDKL,41,100,2,1500,1,0.087468,0.027427,0.031398
KCUD,41,100,2,1500,1,0.052624,0.01914,0.016441
KCRDKL,51,100,2,500,1,0.114132,0.029163,0.040307
KCUD,51,100,2,500,1,0.12512,0.048366,0.037803
KCRDKL,51,100,2,1000,1,0.137087,0.041632,0.047009
KCUD,51,100,2,1000,1,0.132135,0.04388,0.041554
KCRDKL,51,100,2,1500,1,0.15102,0.046513,0.053945
KCUD,51,100,2,1500,1,0.143683,0.046615,0.044517
KCRDKL,61,100,2,500,1,0.199488,0.069314,0.058633
KCUD,61,100,2,500,1,0.194633,0.065112,0.05808
KCRDKL,61,100,2,1000,1,0.096295,0.028241,0.032118
KCUD,61,100,2,1000,1,0.182284,0.056122,0.060211
KCRDKL,61,100,2,1500,1,0.19271,0.05873,0.067725
KCUD,61,100,2,1500,1,0.196618,0.061982,0.062668
KCRDKL,71,100,2,500,1,0.272205,0.075927,0.101802
KCUD,71,100,2,500,1,0.257277,0.078555,0.08089
KCRDKL,71,100,2,1000,1,0.159404,0.050081,0.055352
KCUD,71,100,2,1000,1,0.231835,0.064428,0.080967
KCRDKL,71,100,2,1500,1,0.263121,0.076044,0.092247
KCUD,71,100,2,1500,1,0.257252,0.082495,0.078042
KCRDKL,81,100,2,500,1,0.361395,0.098542,0.137971
KCUD,81,100,2,500,1,0.272532,0.079399,0.075958
KCRDKL,81,100,2,1000,1,0.321472,0.088021,0.110807
KCUD,81,100,2,1000,1,0.326146,0.107341,0.094797
KCRDKL,81,100,2,1500,1,0.340116,0.096714,0.118864
KCUD,81,100,2,1500,1,0.307584,0.089921,0.094631
KCRDKL,91,100,2,500,1,0.410184,0.121323,0.135646
KCUD,91,100,2,500,1,0.406198,0.121759,0.129107
KCRDKL,91,100,2,1000,1,0.417475,0.122229,0.13914
KCUD,91,100,2,1000,1,0.294158,0.09186,0.088967
KCRDKL,91,100,2,1500,1,0.423737,0.121669,0.146871
KCUD,91,100,2,1500,1,0.40622,0.117731,0.132333
KCRDKL,101,100,2,500,1,0.421168,0.102185,0.147176
KCUD,101,100,2,500,1,0.477282,0.145322,0.152847
KCRDKL,101,100,2,1000,1,0.506041,0.146791,0.170218
KCUD,101,100,2,1000,1,0.379389,0.104452,0.126657
KCRDKL,101,100,2,1500,1,0.506896,0.140272,0.177112
KCUD,101,100,2,1500,1,0.490401,0.149864,0.150099
KCRDKL,1,100,2,500,1,0.006968,0.003624,0.003192
KCUD,1,100,2,500,1,0.003973,0.003677,0.000128
KCRDKL,1,100,2,1000,1,0.00391,0.003046,0.000759
KCUD,1,100,2,1000,1,0.003441,0.003174,0.000109
KCRDKL,1,100,2,1500,1,0.004166,0.003184,0.000853
KCUD,1,100,2,1500,1,0.002871,0.002659,0.0001
KCRDKL,11,100,2,500,2,0.012909,0.007669,0.002886
KCUD,11,100,2,500,2,0.014615,0.009486,0.002371
KCRDKL,11,100,2,1000,2,0.014315,0.00765,0.004267
KCUD,11,100,2,1000,2,0.014674,0.010106,0.002172
KCRDKL,11,100,2,1500,2,0.015227,0.007337,0.004661
KCUD,11,100,2,1500,2,0.015002,0.009772,0.002276
KCRDKL,21,100,2,500,3,0.053839,0.02351,0.014009
KCUD,21,100,2,500,2,0.041327,0.019185,0.009203
KCRDKL,21,100,2,1000,3,0.061446,0.024347,0.017318
KCUD,21,100,2,1000,2,0.042466,0.018764,0.010634
KCRDKL,21,100,2,1500,3,0.06329,0.022467,0.020237
KCUD,21,100,2,1500,2,0.043376,0.020767,0.010107
KCRDKL,31,100,2,500,2,0.093907,0.033854,0.029915
KCUD,31,100,2,500,2,0.09194,0.039024,0.022139
KCRDKL,31,100,2,1000,2,0.102873,0.035263,0.027641
KCUD,31,100,2,1000,2,0.09269,0.036367,0.027559
KCRDKL,31,100,2,1500,2,0.095269,0.032768,0.035274
KCUD,31,100,2,1500,2,0.095225,0.037761,0.021352
KCRDKL,41,100,2,500,3,0.219748,0.072337,0.064315
KCUD,41,100,2,500,2,0.086028,0.026197,0.021611
KCRDKL,41,100,2,1000,3,0.220235,0.069235,0.066643
KCUD,41,100,2,1000,2,0.168718,0.053963,0.043148
KCRDKL,41,100,2,1500,3,0.230972,0.075263,0.070286
KCUD,41,100,2,1500,2,0.173555,0.055688,0.044434
KCRDKL,51,100,2,500,2,0.238583,0.073107,0.075745
KCUD,51,100,2,500,2,0.251179,0.077955,0.067248
KCRDKL,51,100,2,1000,2,0.146582,0.047039,0.050711
KCUD,51,100,2,1000,2,0.21725,0.072058,0.056903
KCRDKL,51,100,2,1500,2,0.248266,0.075003,0.079107
KCUD,51,100,2,1500,2,0.251014,0.081481,0.062307
KCRDKL,61,100,2,500,2,0.343202,0.105754,0.108299
KCUD,61,100,2,500,2,0.358681,0.105715,0.09757
KCRDKL,61,100,2,1000,2,0.332492,0.07877,0.107959
KCUD,61,100,2,1000,2,0.321708,0.100548,0.095444
KCRDKL,61,100,2,1500,2,0.340634,0.102284,0.106699
KCUD,61,100,2,1500,2,0.36092,0.106888,0.10974
KCRDKL,71,100,2,500,2,0.354165,0.105701,0.117401
KCUD,71,100,2,500,2,0.413125,0.121791,0.125298
KCRDKL,71,100,2,1000,2,0.471603,0.124337,0.142761
KCUD,71,100,2,1000,2,0.415265,0.122806,0.124389
KCRDKL,71,100,2,1500,2,0.449358,0.122392,0.130842
KCUD,71,100,2,1500,2,0.457398,0.129757,0.127549
KCRDKL,81,100,2,500,2,0.476394,0.126207,0.143794
KCUD,81,100,2,500,2,0.518989,0.147077,0.158403
KCRDKL,81,100,2,1000,2,0.596062,0.161409,0.176035
KCUD,81,100,2,1000,2,0.483281,0.126371,0.128463
KCRDKL,81,100,2,1500,2,0.560896,0.157533,0.177563
KCUD,81,100,2,1500,2,0.581952,0.163196,0.158237
KCRDKL,91,100,2,500,2,0.664768,0.186446,0.231234
KCUD,91,100,2,500,2,0.747198,0.207665,0.203983
KCRDKL,91,100,2,1000,2,0.689263,0.201049,0.200728
KCUD,91,100,2,1000,2,0.688373,0.198755,0.202666
KCRDKL,91,100,2,1500,2,0.643297,0.16287,0.212422
KCUD,91,100,2,1500,2,0.682658,0.201166,0.196818
KCRDKL,101,100,2,500,2,0.727508,0.207354,0.218162
KCUD,101,100,2,500,2,0.894609,0.246589,0.246261
KCRDKL,101,100,2,1000,2,0.887882,0.231228,0.267683
KCUD,101,100,2,1000,2,0.887311,0.257557,0.255697
KCRDKL,101,100,2,1500,2,0.911685,0.25019,0.256176
KCUD,101,100,2,1500,2,0.795436,0.233073,0.216356
KCRDKL,1,100,2,500,1,0.007323,0.003407,0.00374
KCUD,1,100,2,500,1,0.003609,0.003336,0.000115
KCRDKL,1,100,2,1000,1,0.003029,0.002416,0.000486
KCUD,1,100,2,1000,1,0.002701,0.002473,9.7e-05
