BA,1,0,3,0.023893,0.023533,0.000249
KCRDKL,1,0,1,0.005313,0.004094,0.001049
BA,1,0,3,0.009568,0.009391,0.000126
KCRDKL,1,0,1,0.002853,0.002084,0.000678
BA,1,0,3,0.009596,0.009419,0.000118
KCRDKL,1,0,2,0.004243,0.00318,0.000928
BA,1,0,3,0.008217,0.008035,0.000129
KCRDKL,1,0,1,0.002679,0.001931,0.000651
BA,1,0,3,0.00925,0.009079,0.000119
KCRDKL,1,0,2,0.004722,0.003734,0.000848
BA,1,0,3,0.008758,0.008586,0.000119
KCRDKL,1,0,1,0.002541,0.002087,0.000364
BA,1,0,3,0.008724,0.00855,0.000122
KCRDKL,1,0,1,0.002541,0.001934,0.000517
BA,1,0,2,0.004277,0.004165,8.2e-05
KCRDKL,1,0,1,0.002614,0.001907,0.000614
BA,1,0,4,0.01764,0.017388,0.000171
KCRDKL,1,0,3,0.006724,0.005217,0.001299
BA,1,0,2,0.004108,0.003998,8.1e-05
KCRDKL,1,0,1,0.002885,0.002161,0.000629
BA,1,0,2,0.004578,0.004456,8e-05
KCRDKL,1,0,1,0.002917,0.002151,0.000672
BA,1,0,4,0.016608,0.016372,0.000161
KCRDKL,1,0,2,0.004824,0.00384,0.000846
BA,1,0,3,0.009862,0.009686,0.000121
KCRDKL,1,0,1,0.002693,0.002082,0.000518
BA,1,0,3,0.009066,0.008883,0.000126
KCRDKL,1,0,1,0.002615,0.001934,0.000588
BA,1,0,2,0.004069,0.003958,8e-05
KCRDKL,1,0,1,0.002909,0.002159,0.000658
BA,1,0,2,0.004844,0.004735,8e-05
KCRDKL,1,0,1,0.002866,0.002089,0.000678
BA,1,0,3,0.008958,0.008783,0.000122
KCRDKL,1,0,1,0.002752,0.00199,0.000671
BA,1,0,3,0.009217,0.009025,0.000141
KCRDKL,1,0,2,0.004403,0.003641,0.000606
BA,1,0,3,0.009462,0.009286,0.000123
KCRDKL,1,0,2,0.00454,0.003242,0.001141
BA,1,0,3,0.009452,0.00927,0.000124
KCRDKL,1,0,1,0.00253,0.001857,0.000579
BA,1,20,3,0.00952,0.009347,0.000121
KCRDKL,1,20,1,0.002799,0.002089,0.000612
BA,1,20,3,0.009575,0.009401,0.000123
KCRDKL,1,20,1,0.002851,0.002074,0.000683
BA,1,20,3,0.009637,0.009454,0.000123
KCRDKL,1,20,2,0.004278,0.00318,0.000939
BA,1,20,3,0.008247,0.008072,0.000122
KCRDKL,1,20,1,0.002643,0.001926,0.000618
BA,1,20,3,0.009281,0.0091,0.000128
KCRDKL,1,20,2,0.004687,0.003682,0.000864
BA,1,20,3,0.008756,0.008582,0.000122
KCRDKL,1,20,1,0.002529,0.002085,0.000372
BA,1,20,3,0.008676,0.008502,0.000121
KCRDKL,1,20,1,0.002549,0.001926,0.000529
BA,1,20,2,0.004271,0.004161,8.1e-05
KCRDKL,1,20,1,0.002608,0.001902,0.000613
BA,1,20,4,0.017397,0.017148,0.000173
KCRDKL,1,20,3,0.006724,0.005209,0.001293
BA,1,20,2,0.004089,0.003974,8.7e-05
KCRDKL,1,20,1,0.00285,0.002126,0.000623
BA,1,20,2,0.004553,0.004441,8.1e-05
KCRDKL,1,20,1,0.002871,0.002147,0.00065
BA,1,20,4,0.016562,0.016324,0.000163
KCRDKL,1,20,2,0.004708,0.003705,0.000847
BA,1,20,3,0.009814,0.009639,0.000122
KCRDKL,1,20,1,0.002694,0.002083,0.000517
BA,1,20,3,0.009043,0.008855,0.000122
KCRDKL,1,20,1,0.002607,0.001926,0.000587
BA,1,20,2,0.004049,0.003937,8.1e-05
KCRDKL,1,20,1,0.002871,0.002128,0.000668
BA,1,20,2,0.004848,0.004738,8.1e-05
KCRDKL,1,20,1,0.002826,0.002067,0.000684
BA,1,20,3,0.008879,0.008704,0.000122
KCRDKL,1,20,1,0.002746,0.001974,0.000679
BA,1,20,3,0.009172,0.008999,0.000122
KCRDKL,1,20,2,0.004402,0.003645,0.0006
BA,1,20,3,0.00947,0.009295,0.000123
KCRDKL,1,20,2,0.004523,0.003204,0.00116
BA,1,20,3,0.009394,0.009208,0.000123
KCRDKL,1,20,1,0.002497,0.001852,0.00057
BA,1,40,3,0.009486,0.00931,0.000123
KCRDKL,1,40,1,0.002817,0.002083,0.000638
BA,1,40,3,0.009527,0.009347,0.000128
KCRDKL,1,40,1,0.002833,0.002058,0.000681
BA,1,40,3,0.009577,0.009391,0.000122
KCRDKL,1,40,2,0.004251,0.003155,0.000932
BA,1,40,3,0.008182,0.008005,0.000124
KCRDKL,1,40,1,0.002634,0.001925,0.000615
BA,1,40,3,0.009264,0.00909,0.000121
KCRDKL,1,40,2,0.004685,0.003693,0.000854
BA,1,40,3,0.008746,0.008572,0.000122
KCRDKL,1,40,1,0.002545,0.002083,0.00037
BA,1,40,3,0.008665,0.008491,0.000121
KCRDKL,1,40,1,0.002523,0.001916,0.000512
BA,1,40,2,0.004253,0.004143,8e-05
KCRDKL,1,40,1,0.002607,0.001896,0.000614
BA,1,40,4,0.017463,0.017224,0.000163
KCRDKL,1,40,3,0.006708,0.005199,0.001279
BA,1,40,2,0.004087,0.003976,8.1e-05
KCRDKL,1,40,1,0.00286,0.002135,0.00063
BA,1,40,2,0.004547,0.004436,8.1e-05
KCRDKL,1,40,1,0.002912,0.002165,0.000651
BA,1,40,4,0.016483,0.016231,0.000168
KCRDKL,1,40,2,0.00482,0.00381,0.000851
BA,1,40,3,0.009861,0.009677,0.00013
