BA,1,0,3,0.023893,0.023533,0.000249
KCU,1,0,1,0.003858,0.00361,0.000132
BA,1,0,3,0.009568,0.009391,0.000126
KCU,1,0,1,0.002206,0.00206,7.8e-05
BA,1,0,3,0.009596,0.009419,0.000118
KCU,1,0,2,0.003408,0.003161,0.00012
BA,1,0,3,0.008217,0.008035,0.000129
KCU,1,0,1,0.002081,0.001919,7.5e-05
BA,1,0,3,0.00925,0.009079,0.000119
KCU,1,0,2,0.003417,0.003163,0.000119
BA,1,0,3,0.008758,0.008586,0.000119
KCU,1,0,1,0.002255,0.002085,7.9e-05
BA,1,0,3,0.008724,0.00855,0.000122
KCU,1,0,1,0.002077,0.001911,7.7e-05
BA,1,0,2,0.004277,0.004165,8.2e-05
KCU,1,0,1,0.002073,0.001905,8e-05
BA,1,0,4,0.01764,0.017388,0.000171
KCU,1,0,3,0.005569,0.005212,0.000167
BA,1,0,2,0.004108,0.003998,8.1e-05
KCU,1,0,1,0.002251,0.0021,8.1e-05
BA,1,0,2,0.004578,0.004456,8e-05
KCU,1,0,1,0.002258,0.00209,8e-05
BA,1,0,4,0.016608,0.016372,0.000161
KCU,1,0,3,0.00519,0.004845,0.000159
BA,1,0,3,0.009862,0.009686,0.000121
KCU,1,0,1,0.002254,0.002077,8.8e-05
BA,1,0,3,0.009066,0.008883,0.000126
KCU,1,0,1,0.002089,0.00192,7.8e-05
BA,1,0,2,0.004069,0.003958,8e-05
KCU,1,0,1,0.00231,0.00214,8e-05
BA,1,0,2,0.004844,0.004735,8e-05
KCU,1,0,1,0.00225,0.002081,7.9e-05
BA,1,0,3,0.008958,0.008783,0.000122
KCU,1,0,1,0.002137,0.001987,8e-05
BA,1,0,3,0.009217,0.009025,0.000141
KCU,1,0,2,0.003607,0.003355,0.000122
BA,1,0,3,0.009462,0.009286,0.000123
KCU,1,0,2,0.003497,0.00321,0.000137
BA,1,0,3,0.009452,0.00927,0.000124
KCU,1,0,1,0.002026,0.001856,8e-05
BA,1,20,3,0.00952,0.009347,0.000121
KCU,1,20,1,0.002248,0.002075,8.4e-05
BA,1,20,3,0.009575,0.009401,0.000123
KCU,1,20,1,0.002236,0.002066,8e-05
BA,1,20,3,0.009637,0.009454,0.000123
KCU,1,20,2,0.003425,0.003166,0.000129
BA,1,20,3,0.008247,0.008072,0.000122
