BA,1,0,3,0.023893,0.023533,0.000249
KCHOG,1,0,1,0.004766,0.00209,0.002588
BA,1,0,3,0.009568,0.009391,0.000126
KCHOG,1,0,1,0.004843,0.002065,0.002689
BA,1,0,3,0.009596,0.009419,0.000118
KCHOG,1,0,2,0.007199,0.003195,0.003855
BA,1,0,3,0.008217,0.008035,0.000129
KCHOG,1,0,1,0.004549,0.001914,0.002547
BA,1,0,3,0.00925,0.009079,0.000119
KCHOG,1,0,2,0.007111,0.003179,0.003775
BA,1,0,3,0.008758,0.008586,0.000119
KCHOG,1,0,1,0.003658,0.002076,0.001493
BA,1,0,3,0.008724,0.00855,0.000122
KCHOG,1,0,1,0.004462,0.001913,0.00246
BA,1,0,2,0.004277,0.004165,8.2e-05
KCHOG,1,0,1,0.004587,0.001924,0.00259
BA,1,0,4,0.01764,0.017388,0.000171
KCHOG,1,0,3,0.010693,0.005228,0.005241
BA,1,0,2,0.004108,0.003998,8.1e-05
KCHOG,1,0,1,0.004825,0.002147,0.002587
BA,1,0,2,0.004578,0.004456,8e-05
KCHOG,1,0,1,0.004882,0.00216,0.002626
BA,1,0,4,0.016608,0.016372,0.000161
KCHOG,1,0,2,0.0079,0.003801,0.003943
BA,1,0,3,0.009862,0.009686,0.000121
KCHOG,1,0,1,0.004789,0.002073,0.002627
BA,1,0,3,0.009066,0.008883,0.000126
KCHOG,1,0,1,0.004541,0.001923,0.00253
BA,1,0,2,0.004069,0.003958,8e-05
KCHOG,1,0,1,0.00494,0.002157,0.002694
BA,1,0,2,0.004844,0.004735,8e-05
KCHOG,1,0,1,0.004906,0.002109,0.002705
BA,1,0,3,0.008958,0.008783,0.000122
KCHOG,1,0,1,0.004158,0.001972,0.002091
BA,1,0,3,0.009217,0.009025,0.000141
KCHOG,1,0,2,0.006792,0.0037,0.002935
BA,1,0,3,0.009462,0.009286,0.000123
KCHOG,1,0,2,0.007703,0.003252,0.004297
BA,1,0,3,0.009452,0.00927,0.000124
KCHOG,1,0,1,0.004408,0.001851,0.002467
BA,1,20,3,0.00952,0.009347,0.000121
KCHOG,1,20,1,0.004731,0.002074,0.002567
BA,1,20,3,0.009575,0.009401,0.000123
KCHOG,1,20,1,0.004855,0.002073,0.002692
BA,1,20,3,0.009637,0.009454,0.000123
KCHOG,1,20,2,0.007219,0.003194,0.00387
BA,1,20,3,0.008247,0.008072,0.000122
KCHOG,1,20,1,0.004568,0.001927,0.00255
BA,1,20,3,0.009281,0.0091,0.000128
KCHOG,1,20,2,0.007161,0.003201,0.0038
BA,1,20,3,0.008756,0.008582,0.000122
KCHOG,1,20,1,0.003633,0.002064,0.00148
BA,1,20,3,0.008676,0.008502,0.000121
KCHOG,1,20,1,0.004455,0.001896,0.002469
BA,1,20,2,0.004271,0.004161,8.1e-05
KCHOG,1,20,1,0.004565,0.001921,0.002552
BA,1,20,4,0.017397,0.017148,0.000173
KCHOG,1,20,3,0.0107,0.005217,0.005258
BA,1,20,2,0.004089,0.003974,8.7e-05
KCHOG,1,20,1,0.004835,0.002136,0.002602
BA,1,20,2,0.004553,0.004441,8.1e-05
KCHOG,1,20,1,0.004906,0.002155,0.002659
BA,1,20,4,0.016562,0.016324,0.000163
KCHOG,1,20,2,0.007851,0.0038,0.003895
BA,1,20,3,0.009814,0.009639,0.000122
KCHOG,1,20,1,0.004787,0.002062,0.002634
BA,1,20,3,0.009043,0.008855,0.000122
KCHOG,1,20,1,0.004514,0.001913,0.00251
BA,1,20,2,0.004049,0.003937,8.1e-05
KCHOG,1,20,1,0.004904,0.002131,0.002681
BA,1,20,2,0.004848,0.004738,8.1e-05
KCHOG,1,20,1,0.004907,0.002096,0.002719
BA,1,20,3,0.008879,0.008704,0.000122
KCHOG,1,20,1,0.004108,0.001955,0.002063
BA,1,20,3,0.009172,0.008999,0.000122
KCHOG,1,20,2,0.006735,0.00365,0.002929
BA,1,20,3,0.00947,0.009295,0.000123
KCHOG,1,20,2,0.007674,0.003207,0.004311
BA,1,20,3,0.009394,0.009208,0.000123
KCHOG,1,20,1,0.004397,0.001838,0.002469
BA,1,40,3,0.009486,0.00931,0.000123
KCHOG,1,40,1,0.004729,0.002074,0.002582
BA,1,40,3,0.009527,0.009347,0.000128
KCHOG,1,40,1,0.00484,0.002055,0.002687
BA,1,40,3,0.009577,0.009391,0.000122
KCHOG,1,40,2,0.007184,0.003182,0.003846
BA,1,40,3,0.008182,0.008005,0.000124
KCHOG,1,40,1,0.004547,0.001919,0.002556
BA,1,40,3,0.009264,0.00909,0.000121
KCHOG,1,40,2,0.007105,0.003175,0.003776
BA,1,40,3,0.008746,0.008572,0.000122
KCHOG,1,40,1,0.003628,0.002056,0.001483
BA,1,40,3,0.008665,0.008491,0.000121
KCHOG,1,40,1,0.004447,0.001897,0.002461
BA,1,40,2,0.004253,0.004143,8e-05
KCHOG,1,40,1,0.004553,0.001913,0.002551
BA,1,40,4,0.017463,0.017224,0.000163
KCHOG,1,40,3,0.010654,0.005202,0.005252
BA,1,40,2,0.004087,0.003976,8.1e-05
KCHOG,1,40,1,0.004813,0.00213,0.002593
BA,1,40,2,0.004547,0.004436,8.1e-05
KCHOG,1,40,1,0.00488,0.002146,0.002642
BA,1,40,4,0.016483,0.016231,0.000168
KCHOG,1,40,2,0.007869,0.003798,0.003915
BA,1,40,3,0.009861,0.009677,0.00013
KCHOG,1,40,1,0.004765,0.002061,0.002613
BA,1,40,3,0.009037,0.008856,0.000119
KCHOG,1,40,1,0.004514,0.001906,0.002519
BA,1,40,2,0.004069,0.00396,8e-05
KCHOG,1,40,1,0.00491,0.002141,0.002679
BA,1,40,2,0.004843,0.004733,8.1e-05
KCHOG,1,40,1,0.004872,0.002103,0.002679
