STANDARD,1,0,3,0.19972
KC_HOG,1,0,2,0.26543
STANDARD,1,0,4,0.3377
KC_HOG,1,0,2,0.13047
STANDARD,1,0,3,0.18575
KC_HOG,1,0,1,0.1385
STANDARD,1,0,4,0.35192
KC_HOG,1,0,3,0.33107
STANDARD,1,0,3,0.17258
KC_HOG,1,0,1,0.13688
STANDARD,1,20,4,0.34129
KC_HOG,1,20,3,0.34045
STANDARD,1,20,2,0.09668
KC_HOG,1,20,1,0.15526
STANDARD,1,20,3,0.1727
KC_HOG,1,20,1,0.12458
STANDARD,1,20,3,0.18226
KC_HOG,1,20,1,0.11692
STANDARD,1,20,2,0.08806
KC_HOG,1,20,1,0.1592
STANDARD,1,40,4,0.41952
KC_HOG,1,40,2,0.2692
STANDARD,1,40,2,0.07295
KC_HOG,1,40,1,0.14608
STANDARD,1,40,3,0.20409
KC_HOG,1,40,1,0.1582
STANDARD,1,40,2,0.09967
KC_HOG,1,40,1,0.16092
STANDARD,1,40,2,0.09224
KC_HOG,1,40,1,0.11375
STANDARD,1,60,2,0.07139
KC_HOG,1,60,1,0.12505
STANDARD,1,60,3,0.14871
KC_HOG,1,60,2,0.24232
STANDARD,1,60,3,0.18774
KC_HOG,1,60,2,0.34039
STANDARD,1,60,4,0.44327
KC_HOG,1,60,1,0.18003
STANDARD,1,60,3,0.19569
KC_HOG,1,60,2,0.2811
STANDARD,1,80,4,0.39833
KC_HOG,1,80,1,0.11284
STANDARD,1,80,4,0.42421
KC_HOG,1,80,2,0.2263
STANDARD,1,80,2,0.12122
KC_HOG,1,80,1,0.10936
STANDARD,1,80,4,0.36686
KC_HOG,1,80,1,0.05956
STANDARD,1,80,3,0.191
KC_HOG,1,80,2,0.22512
STANDARD,1,100,2,0.10356
KC_HOG,1,100,1,0.16365
STANDARD,1,100,3,0.18483
KC_HOG,1,100,1,0.16759
STANDARD,1,100,2,0.09932
KC_HOG,1,100,1,0.17318
STANDARD,1,100,4,0.37036
KC_HOG,1,100,1,0.1238
STANDARD,1,100,3,0.1933
KC_HOG,1,100,1,0.15502
STANDARD,21,0,3,0.38822
KC_HOG,21,0,1,0.60528
STANDARD,21,0,5,0.85085
KC_HOG,21,0,3,1.03768
STANDARD,21,0,4,0.58331
KC_HOG,21,0,3,0.94674
STANDARD,21,0,3,0.37397
KC_HOG,21,0,2,0.64929
STANDARD,21,0,17,8.1022
KC_HOG,21,0,10,4.25898
STANDARD,21,20,6,1.02916
KC_HOG,21,20,5,1.51981
STANDARD,21,20,3,0.32086
KC_HOG,21,20,1,0.45626
STANDARD,21,20,3,0.35779
KC_HOG,21,20,1,0.6185
STANDARD,21,20,9,2.46434
KC_HOG,21,20,2,0.78045
STANDARD,21,20,3,0.34757
KC_HOG,21,20,1,0.41046
STANDARD,21,40,4,0.56262
KC_HOG,21,40,1,0.41926
STANDARD,21,40,2,0.15767
KC_HOG,21,40,1,0.41111
STANDARD,21,40,7,1.45111
KC_HOG,21,40,1,0.38986
STANDARD,21,40,2,0.19949
KC_HOG,21,40,1,0.39005
STANDARD,21,40,2,0.18222
KC_HOG,21,40,1,0.38853
STANDARD,21,60,2,0.18675
KC_HOG,21,60,1,0.39724
