BA,1,100,1,4,0.021596,0.021046,0.000404
KCRDKL,1,100,1,3,0.009326,0.008415,0.000582
BA,1,100,1,2,0.005946,0.005768,0.000115
KCRDKL,1,100,1,1,0.003356,0.003027,0.000202
BA,1,100,1,4,0.022729,0.022225,0.000335
KCRDKL,1,100,1,3,0.007705,0.006938,0.000489
BA,1,100,1,3,0.01307,0.012678,0.000267
KCRDKL,1,100,1,1,0.002664,0.002379,0.000188
BA,1,100,1,2,0.006039,0.005851,0.000129
KCRDKL,1,100,1,1,0.00332,0.002865,0.000275
BA,1,100,1,2,0.006013,0.005837,0.000126
KCRDKL,1,100,1,1,0.00316,0.002824,0.000191
BA,1,100,1,2,0.005928,0.005664,0.000192
KCRDKL,1,100,1,1,0.003241,0.0028,0.000301
BA,1,100,1,2,0.006333,0.006021,0.000233
KCRDKL,1,100,1,1,0.003272,0.002905,0.0002
BA,1,100,1,3,0.012435,0.012079,0.000259
KCRDKL,1,100,1,1,0.002982,0.002679,0.000208
BA,1,100,1,2,0.00592,0.005734,0.000127
KCRDKL,1,100,1,1,0.002572,0.002283,0.000203
BA,1,100,1,3,0.012958,0.012494,0.00032
KCRDKL,1,100,1,1,0.003376,0.003047,0.000203
BA,1,100,1,3,0.012485,0.012108,0.00024
KCRDKL,1,100,1,1,0.003872,0.003513,0.0002
BA,1,100,1,2,0.006677,0.006384,0.000214
KCRDKL,1,100,1,1,0.003258,0.002837,0.000299
BA,1,100,1,3,0.013353,0.012811,0.00039
KCRDKL,1,100,1,2,0.005247,0.004651,0.000379
BA,11,100,1,12,0.285869,0.272229,0.012877
KCRDKL,11,100,1,1,0.009923,0.006076,0.002076
BA,11,100,1,5,0.041075,0.036135,0.004713
KCRDKL,11,100,1,2,0.015101,0.008127,0.003796
BA,11,100,1,10,0.182599,0.172738,0.00932
KCRDKL,11,100,1,1,0.011329,0.006623,0.002485
BA,11,100,1,12,0.244586,0.23276,0.011121
KCRDKL,11,100,1,1,0.006997,0.004042,0.001615
BA,11,100,1,2,0.009145,0.006294,0.002759
KCRDKL,11,100,1,1,0.006355,0.003496,0.001468
BA,11,100,1,11,0.200721,0.189376,0.010793
KCRDKL,11,100,1,1,0.010252,0.005892,0.002525
BA,11,100,1,3,0.015366,0.012724,0.002537
KCRDKL,11,100,1,2,0.012491,0.006225,0.003553
BA,11,100,1,11,0.215519,0.205283,0.009743
KCRDKL,11,100,1,1,0.00916,0.004941,0.002492
BA,11,100,1,16,0.533053,0.517773,0.014495
KCRDKL,11,100,1,2,0.01521,0.008968,0.003543
BA,11,100,1,13,0.28971,0.276757,0.012231
KCRDKL,11,100,1,1,0.009455,0.005711,0.002036
BA,11,100,1,4,0.023183,0.0192,0.003837
KCRDKL,11,100,1,2,0.013889,0.007806,0.002616
BA,11,100,1,13,0.312601,0.299051,0.012895
KCRDKL,11,100,1,1,0.010584,0.006324,0.002393
BA,11,100,1,12,0.276419,0.262843,0.012945
KCRDKL,11,100,1,1,0.010685,0.00648,0.002354
BA,11,100,1,4,0.026602,0.021887,0.004504
KCRDKL,11,100,1,2,0.011975,0.006539,0.002852
BA,11,100,1,2,0.009752,0.007732,0.001904
KCRDKL,11,100,1,1,0.006526,0.003313,0.001697
BA,11,100,1,12,0.249183,0.237563,0.011043
KCRDKL,11,100,1,1,0.008625,0.005204,0.001951
BA,11,100,1,18,0.690688,0.672624,0.017199
KCRDKL,11,100,1,2,0.017478,0.010131,0.003787
BA,11,100,1,2,0.008371,0.006274,0.002025
KCRDKL,11,100,1,1,0.010857,0.005465,0.002686
BA,11,100,1,4,0.027018,0.022727,0.004124
KCRDKL,11,100,1,2,0.016238,0.008274,0.003841
BA,11,100,1,9,0.13965,0.130598,0.008552
KCRDKL,11,100,1,1,0.006607,0.003848,0.001565
BA,11,100,1,2,0.008268,0.006466,0.001722
KCRDKL,11,100,1,1,0.00949,0.004777,0.002725
BA,11,100,1,12,0.259737,0.248101,0.010984
KCRDKL,11,100,1,1,0.008432,0.004762,0.002329
BA,11,100,1,2,0.008639,0.006499,0.00209
KCRDKL,11,100,1,1,0.009622,0.005287,0.002446
BA,11,100,1,6,0.061588,0.054961,0.006277
KCRDKL,11,100,1,1,0.010061,0.005274,0.002544
BA,11,100,1,4,0.027151,0.022324,0.004525
KCRDKL,11,100,1,2,0.014843,0.007601,0.003597
BA,11,100,1,20,0.973168,0.952937,0.019328
KCRDKL,11,100,1,2,0.017119,0.009417,0.003716
BA,11,100,1,7,0.083333,0.074387,0.008584
KCRDKL,11,100,1,1,0.007107,0.00342,0.001785
BA,11,100,1,18,0.703401,0.683333,0.019237
KCRDKL,11,100,1,2,0.017387,0.009212,0.004108
BA,11,100,1,13,0.298259,0.283732,0.013901
KCRDKL,11,100,1,1,0.007857,0.004052,0.002009
BA,11,100,1,11,0.198614,0.18553,0.012528
KCRDKL,11,100,1,1,0.007792,0.004238,0.001881
BA,11,100,1,2,0.007567,0.005262,0.002247
KCRDKL,11,100,1,1,0.008995,0.004724,0.002285
BA,11,100,1,2,0.008011,0.005706,0.002238
KCRDKL,11,100,1,1,0.009472,0.004657,0.002521
BA,11,100,1,10,0.169547,0.156805,0.012167
KCRDKL,11,100,1,1,0.010511,0.005453,0.002768
BA,11,100,1,6,0.05524,0.04786,0.007092
KCRDKL,11,100,1,1,0.010204,0.005308,0.00278
BA,11,100,1,2,0.008396,0.006037,0.002289
KCRDKL,11,100,1,1,0.008241,0.004092,0.002052
BA,11,100,1,4,0.026356,0.021412,0.00474
KCRDKL,11,100,1,2,0.015403,0.007225,0.003933
BA,11,100,1,13,0.314349,0.299666,0.013998
KCRDKL,11,100,1,1,0.010945,0.005292,0.003317
BA,11,100,1,2,0.00876,0.006772,0.001905
KCRDKL,11,100,1,1,0.008146,0.004614,0.001813
BA,11,100,1,15,0.445697,0.427967,0.01701
KCRDKL,11,100,1,2,0.016504,0.00914,0.003452
BA,11,100,1,6,0.064903,0.057744,0.00684
KCRDKL,11,100,1,1,0.006995,0.003631,0.001818
BA,11,100,1,2,0.006932,0.005142,0.001751
KCRDKL,11,100,1,1,0.010988,0.005856,0.00276
BA,11,100,1,2,0.007869,0.005494,0.002293
KCRDKL,11,100,1,1,0.009572,0.005125,0.002054
BA,11,100,1,3,0.016464,0.012634,0.003702
KCRDKL,11,100,1,2,0.014672,0.007209,0.002925
BA,11,100,1,2,0.009598,0.006226,0.003299
KCRDKL,11,100,1,1,0.007822,0.004015,0.001942
BA,11,100,1,4,0.027003,0.022687,0.004171
KCRDKL,11,100,1,2,0.015177,0.006721,0.003484
BA,11,100,1,2,0.007456,0.005383,0.002026
KCRDKL,11,100,1,1,0.009634,0.00554,0.001928
BA,11,100,1,4,0.026889,0.021396,0.005291
KCRDKL,11,100,1,2,0.015959,0.008347,0.003713
BA,11,100,1,4,0.025791,0.020913,0.004701
KCRDKL,11,100,1,2,0.016101,0.007947,0.00455
BA,11,100,1,3,0.015427,0.012345,0.00297
KCRDKL,11,100,1,2,0.014924,0.007755,0.003287
BA,11,100,1,8,0.097726,0.08882,0.008552
KCRDKL,11,100,1,1,0.00879,0.004965,0.00204
BA,21,100,1,12,0.301295,0.260057,0.039946
KCRDKL,21,100,1,1,0.022146,0.008374,0.007165
BA,21,100,1,8,0.122033,0.094851,0.026684
KCRDKL,21,100,1,6,0.105679,0.036818,0.035791
BA,21,100,1,11,0.255045,0.215028,0.039376
KCRDKL,21,100,1,1,0.02311,0.009076,0.007264
BA,21,100,1,14,0.366913,0.318795,0.047186
KCRDKL,21,100,1,1,0.026037,0.008998,0.009731
BA,21,100,1,3,0.024352,0.013415,0.010781
KCRDKL,21,100,1,2,0.037751,0.015175,0.012235
BA,21,100,1,11,0.229767,0.195288,0.03391
KCRDKL,21,100,1,1,0.021253,0.008945,0.007288
BA,21,100,1,3,0.024387,0.012688,0.011565
KCRDKL,21,100,1,2,0.037877,0.016811,0.010133
BA,21,100,1,11,0.237653,0.203587,0.033502
KCRDKL,21,100,1,1,0.021043,0.00836,0.006526
BA,21,100,1,16,0.556499,0.501895,0.053741
KCRDKL,21,100,1,1,0.024973,0.009223,0.008618
BA,21,100,1,11,0.232331,0.195005,0.036727
KCRDKL,21,100,1,1,0.022211,0.009031,0.006018
BA,21,100,1,6,0.075598,0.052659,0.022585
KCRDKL,21,100,1,3,0.047812,0.017189,0.014361
BA,21,100,1,12,0.290414,0.250335,0.039305
KCRDKL,21,100,1,1,0.024463,0.009753,0.008433
BA,21,100,1,10,0.211392,0.176207,0.034578
KCRDKL,21,100,1,1,0.021037,0.008171,0.007416
BA,21,100,1,4,0.038375,0.025186,0.01302
KCRDKL,21,100,1,2,0.039186,0.014261,0.012348
BA,21,100,1,2,0.013495,0.007036,0.0064
KCRDKL,21,100,1,1,0.022395,0.007819,0.007381
BA,21,100,1,9,0.163904,0.134388,0.028987
KCRDKL,21,100,1,1,0.021257,0.008389,0.006998
BA,21,100,1,18,0.717637,0.657123,0.058954
KCRDKL,21,100,1,1,0.025868,0.008788,0.00893
BA,21,100,1,2,0.014067,0.00733,0.006677
KCRDKL,21,100,1,1,0.024079,0.008739,0.007793
BA,21,100,1,4,0.037884,0.02429,0.01338
KCRDKL,21,100,1,2,0.038785,0.012896,0.012121
BA,21,100,1,8,0.14026,0.107745,0.032033
KCRDKL,21,100,1,1,0.020156,0.007554,0.007178
BA,21,100,1,2,0.014318,0.007395,0.006854
KCRDKL,21,100,1,1,0.024497,0.010195,0.006626
BA,21,100,1,13,0.341086,0.294734,0.045536
KCRDKL,21,100,1,1,0.024442,0.010334,0.007571
BA,21,100,1,2,0.01478,0.007482,0.007216
KCRDKL,21,100,1,1,0.024084,0.008594,0.008498
BA,21,100,1,7,0.101198,0.078634,0.022058
KCRDKL,21,100,1,1,0.022681,0.008291,0.007459
BA,21,100,1,4,0.040922,0.025649,0.014973
KCRDKL,21,100,1,2,0.033938,0.012942,0.009862
BA,21,100,1,20,1.00946,0.931753,0.076535
KCRDKL,21,100,1,1,0.026144,0.01024,0.008244
BA,21,100,1,9,0.158917,0.12778,0.030597
KCRDKL,21,100,1,1,0.026419,0.009778,0.007757
BA,21,100,1,16,0.611566,0.545785,0.064756
KCRDKL,21,100,1,1,0.02648,0.010427,0.007057
BA,21,100,1,14,0.412982,0.363201,0.048971
KCRDKL,21,100,1,1,0.024252,0.009757,0.007686
BA,21,100,1,10,0.214824,0.179874,0.034356
KCRDKL,21,100,1,1,0.026307,0.009669,0.008638
BA,21,100,1,2,0.016647,0.006902,0.009665
KCRDKL,21,100,1,1,0.026664,0.011715,0.006957
BA,21,100,1,2,0.013685,0.005846,0.00777
KCRDKL,21,100,1,1,0.025099,0.010316,0.0063
BA,21,100,1,11,0.238851,0.20207,0.036104
KCRDKL,21,100,1,1,0.023973,0.010289,0.006248
BA,21,100,1,6,0.075151,0.053123,0.021719
KCRDKL,21,100,1,1,0.026249,0.011117,0.008103
BA,21,100,1,3,0.027039,0.015577,0.011296
KCRDKL,21,100,1,2,0.040772,0.014035,0.010364
BA,21,100,1,4,0.040716,0.026565,0.013956
KCRDKL,21,100,1,2,0.038611,0.014116,0.010732
BA,21,100,1,16,0.610424,0.55434,0.055127
KCRDKL,21,100,1,1,0.025274,0.010676,0.007654
BA,21,100,1,2,0.014798,0.007794,0.006852
KCRDKL,21,100,1,1,0.022886,0.00885,0.006687
BA,21,100,1,14,0.435528,0.393063,0.041751
KCRDKL,21,100,1,1,0.024605,0.010234,0.008609
BA,21,100,1,10,0.196938,0.163974,0.032469
KCRDKL,21,100,1,1,0.020889,0.009206,0.006013
BA,21,100,1,2,0.014088,0.007282,0.006734
KCRDKL,21,100,1,1,0.02133,0.008111,0.005658
BA,21,100,1,2,0.013771,0.006072,0.007612
KCRDKL,21,100,1,1,0.022025,0.007462,0.007708
BA,21,100,1,3,0.023229,0.013475,0.009629
KCRDKL,21,100,1,2,0.037705,0.012238,0.011884
BA,21,100,1,2,0.014338,0.007773,0.006493
KCRDKL,21,100,1,1,0.02202,0.007517,0.007651
BA,21,100,1,4,0.037352,0.024526,0.01265
KCRDKL,21,100,1,2,0.036631,0.01317,0.010011
BA,21,100,1,2,0.014387,0.007755,0.006543
KCRDKL,21,100,1,1,0.023112,0.008211,0.006732
BA,21,100,1,4,0.038417,0.024252,0.014005
KCRDKL,21,100,1,2,0.039408,0.016599,0.010891
BA,21,100,1,4,0.035721,0.022786,0.012744
KCRDKL,21,100,1,2,0.036946,0.015221,0.009224
BA,21,100,1,5,0.053796,0.036178,0.017366
KCRDKL,21,100,1,4,0.066196,0.022776,0.020776
BA,21,100,1,8,0.130535,0.103641,0.026439
KCRDKL,21,100,1,1,0.022378,0.009103,0.00592
BA,31,100,1,14,0.48058,0.378277,0.101302
KCRDKL,31,100,1,1,0.044297,0.013005,0.01367
BA,31,100,1,5,0.073105,0.038353,0.034472
KCRDKL,31,100,1,2,0.071193,0.022762,0.021021
BA,31,100,1,9,0.209304,0.149953,0.058835
KCRDKL,31,100,1,1,0.038741,0.011599,0.012859
BA,31,100,1,12,0.304488,0.221818,0.081969
KCRDKL,31,100,1,1,0.042636,0.011871,0.013262
BA,31,100,1,2,0.020437,0.007298,0.012997
KCRDKL,31,100,1,1,0.040437,0.01228,0.015033
BA,31,100,1,11,0.274275,0.202539,0.071102
KCRDKL,31,100,1,1,0.041303,0.014687,0.013405
BA,31,100,1,3,0.037478,0.014771,0.022509
KCRDKL,31,100,1,2,0.101068,0.031256,0.034158
BA,31,100,1,12,0.335854,0.256934,0.078265
KCRDKL,31,100,1,1,0.040303,0.01245,0.013703
BA,31,100,1,16,0.64007,0.532961,0.106224
KCRDKL,31,100,1,1,0.043006,0.011982,0.013937
BA,31,100,1,13,0.376513,0.290761,0.084914
KCRDKL,31,100,1,1,0.043392,0.011905,0.013422
BA,31,100,1,4,0.053847,0.026758,0.026832
KCRDKL,31,100,1,2,0.079461,0.021177,0.026331
BA,31,100,1,12,0.325854,0.246907,0.078318
KCRDKL,31,100,1,1,0.041512,0.013994,0.01313
BA,31,100,1,10,0.252474,0.185721,0.066202
KCRDKL,31,100,1,1,0.04049,0.012802,0.014134
BA,31,100,1,4,0.056206,0.027451,0.028498
KCRDKL,31,100,1,2,0.069074,0.022672,0.023142
BA,31,100,1,2,0.023751,0.008794,0.014855
KCRDKL,31,100,1,1,0.038732,0.012326,0.013051
BA,31,100,1,9,0.207819,0.148914,0.058305
KCRDKL,31,100,1,1,0.038831,0.011703,0.013843
BA,31,100,1,18,0.792954,0.67244,0.119454
KCRDKL,31,100,1,1,0.040357,0.012893,0.013622
BA,31,100,1,2,0.022516,0.008726,0.013716
KCRDKL,31,100,1,1,0.042806,0.014537,0.013306
BA,31,100,1,4,0.057411,0.028653,0.02853
KCRDKL,31,100,1,2,0.068084,0.019352,0.020917
BA,31,100,1,9,0.201687,0.135316,0.065833
KCRDKL,31,100,1,1,0.038182,0.011022,0.013521
BA,31,100,1,2,0.023699,0.009311,0.01433
KCRDKL,31,100,1,1,0.041343,0.012889,0.01531
BA,31,100,1,13,0.384296,0.295146,0.088482
KCRDKL,31,100,1,1,0.039128,0.012946,0.014097
BA,31,100,1,2,0.02077,0.008271,0.012438
KCRDKL,31,100,1,1,0.042677,0.013959,0.013059
BA,31,100,1,6,0.100455,0.059888,0.040184
KCRDKL,31,100,1,1,0.044295,0.015075,0.012683
BA,31,100,1,4,0.055019,0.026087,0.028693
KCRDKL,31,100,1,2,0.06634,0.020313,0.02063
BA,31,100,1,22,1.30158,1.15119,0.148879
KCRDKL,31,100,1,2,0.068424,0.022441,0.019704
BA,31,100,1,7,0.129918,0.079693,0.049814
KCRDKL,31,100,1,1,0.041217,0.011886,0.013515
BA,31,100,1,16,0.651779,0.537837,0.112967
KCRDKL,31,100,1,1,0.0418,0.012806,0.013462
BA,31,100,1,13,0.442156,0.339125,0.102115
KCRDKL,31,100,1,1,0.045179,0.014083,0.018489
BA,31,100,1,11,0.296416,0.220964,0.074806
KCRDKL,31,100,1,1,0.03951,0.013105,0.013625
BA,31,100,1,2,0.020688,0.007449,0.013178
KCRDKL,31,100,1,1,0.04167,0.013468,0.015082
BA,31,100,1,2,0.024878,0.005048,0.019779
KCRDKL,31,100,1,1,0.038339,0.011725,0.012583
BA,31,100,1,8,0.162761,0.104552,0.057768
KCRDKL,31,100,1,1,0.041143,0.014362,0.012829
BA,31,100,1,7,0.128027,0.078334,0.04926
KCRDKL,31,100,1,1,0.041229,0.012858,0.015307
BA,31,100,1,3,0.040118,0.016619,0.023357
KCRDKL,31,100,1,2,0.064945,0.018473,0.020569
BA,31,100,1,4,0.05759,0.026892,0.030464
KCRDKL,31,100,1,2,0.065689,0.018437,0.021704
BA,31,100,1,16,0.650084,0.536389,0.112623
KCRDKL,31,100,1,1,0.045087,0.015292,0.016632
BA,31,100,1,2,0.023739,0.007983,0.015692
KCRDKL,31,100,1,1,0.041936,0.01384,0.015745
BA,31,100,1,15,0.552462,0.450301,0.101264
KCRDKL,31,100,1,1,0.040958,0.013295,0.013958
BA,31,100,1,8,0.156975,0.102316,0.054222
KCRDKL,31,100,1,1,0.040687,0.013094,0.013819
BA,31,100,1,2,0.022514,0.005,0.017432
KCRDKL,31,100,1,1,0.038754,0.012345,0.012745
BA,31,100,1,2,0.021305,0.007649,0.013591
KCRDKL,31,100,1,1,0.039123,0.012289,0.015235
BA,31,100,1,3,0.036611,0.013968,0.022448
KCRDKL,31,100,1,2,0.067135,0.023416,0.019787
BA,31,100,1,2,0.021969,0.009084,0.012821
KCRDKL,31,100,1,1,0.039214,0.013246,0.012636
BA,31,100,1,4,0.057369,0.023877,0.033238
KCRDKL,31,100,1,2,0.065001,0.018396,0.020848
BA,31,100,1,2,0.022044,0.007335,0.014653
KCRDKL,31,100,1,1,0.04087,0.010918,0.014093
BA,31,100,1,4,0.054574,0.025981,0.028375
KCRDKL,31,100,1,2,0.063191,0.01879,0.020691
BA,31,100,1,4,0.055101,0.027734,0.027157
KCRDKL,31,100,1,2,0.067691,0.021967,0.021153
BA,31,100,1,3,0.036626,0.015017,0.021469
KCRDKL,31,100,1,2,0.068422,0.022711,0.021502
BA,31,100,1,8,0.159496,0.10224,0.056738
KCRDKL,31,100,1,1,0.03972,0.011938,0.013515
BA,41,100,1,12,0.423886,0.285527,0.137657
KCRDKL,41,100,1,1,0.076955,0.020742,0.024713
BA,41,100,1,4,0.076705,0.02946,0.047024
KCRDKL,41,100,1,6,0.288562,0.075531,0.093723
BA,41,100,1,10,0.29926,0.178289,0.120348
KCRDKL,41,100,1,1,0.074198,0.019397,0.02569
BA,41,100,1,12,0.40042,0.263092,0.136561
KCRDKL,41,100,1,1,0.071827,0.020852,0.02623
BA,41,100,1,3,0.056653,0.021526,0.034898
KCRDKL,41,100,1,2,0.116143,0.028964,0.041284
BA,41,100,1,12,0.409324,0.271673,0.137014
KCRDKL,41,100,1,1,0.06558,0.021001,0.025064
BA,41,100,1,3,0.055674,0.019087,0.036377
KCRDKL,41,100,1,2,0.11781,0.030937,0.042138
BA,41,100,1,11,0.374722,0.237167,0.136912
KCRDKL,41,100,1,1,0.068518,0.021063,0.024681
BA,41,100,1,16,0.758966,0.572315,0.185543
KCRDKL,41,100,1,1,0.066141,0.019739,0.026417
BA,41,100,1,11,0.380116,0.242459,0.136939
KCRDKL,41,100,1,1,0.067023,0.020882,0.025388
BA,41,100,1,6,0.153354,0.071451,0.08135
KCRDKL,41,100,1,3,0.161364,0.041018,0.058108
BA,41,100,1,12,0.457019,0.303886,0.152182
KCRDKL,41,100,1,1,0.075119,0.019778,0.025317
BA,41,100,1,9,0.280391,0.170625,0.109185
KCRDKL,41,100,1,1,0.073486,0.018591,0.027929
BA,41,100,1,4,0.0836,0.032603,0.050783
KCRDKL,41,100,1,2,0.125684,0.031602,0.043099
BA,41,100,1,2,0.033403,0.010049,0.02325
KCRDKL,41,100,1,1,0.067645,0.019716,0.026985
BA,41,100,1,10,0.331309,0.20624,0.124308
KCRDKL,41,100,1,1,0.078539,0.02082,0.030542
BA,41,100,1,18,0.959647,0.730678,0.227696
KCRDKL,41,100,1,1,0.073077,0.021319,0.025402
BA,41,100,1,2,0.031859,0.010294,0.021488
KCRDKL,41,100,1,1,0.07531,0.018085,0.026823
BA,41,100,1,4,0.076258,0.028325,0.047722
KCRDKL,41,100,1,2,0.11358,0.030493,0.039178
BA,41,100,1,9,0.257493,0.150524,0.106394
KCRDKL,41,100,1,1,0.066522,0.020092,0.02471
BA,41,100,1,2,0.03112,0.005435,0.025571
KCRDKL,41,100,1,1,0.069287,0.018434,0.026572
BA,41,100,1,12,0.406603,0.264899,0.141017
KCRDKL,41,100,1,1,0.09077,0.025066,0.035339
BA,41,100,1,2,0.041525,0.009783,0.031643
KCRDKL,41,100,1,1,0.076947,0.021141,0.028609
BA,41,100,1,6,0.15872,0.075226,0.083055
KCRDKL,41,100,1,1,0.073094,0.021004,0.027442
BA,41,100,1,4,0.095713,0.037389,0.058043
KCRDKL,41,100,1,2,0.119085,0.030331,0.043706
BA,41,100,1,20,1.26029,0.976364,0.282542
KCRDKL,41,100,1,1,0.07615,0.019567,0.031283
BA,41,100,1,9,0.271786,0.162091,0.109117
KCRDKL,41,100,1,1,0.078192,0.023719,0.029902
BA,41,100,1,16,0.77101,0.564963,0.204962
KCRDKL,41,100,1,1,0.076739,0.021263,0.027527
BA,41,100,1,14,0.611363,0.422988,0.187463
KCRDKL,41,100,1,1,0.073636,0.020556,0.026981
BA,41,100,1,12,0.427081,0.285029,0.141244
KCRDKL,41,100,1,1,0.073893,0.01945,0.025511
BA,41,100,1,2,0.03048,0.005607,0.024776
KCRDKL,41,100,1,1,0.072124,0.018176,0.027615
BA,41,100,1,2,0.030338,0.008371,0.021896
KCRDKL,41,100,1,1,0.07181,0.019332,0.026759
BA,41,100,1,11,0.340151,0.215908,0.123583
KCRDKL,41,100,1,1,0.073028,0.018669,0.026061
BA,41,100,1,6,0.134228,0.059173,0.074726
KCRDKL,41,100,1,1,0.075983,0.019068,0.026171
BA,41,100,1,3,0.052365,0.018556,0.03366
KCRDKL,41,100,1,2,0.112638,0.03001,0.038963
BA,41,100,1,4,0.07788,0.031939,0.045741
KCRDKL,41,100,1,2,0.107714,0.030011,0.03805
BA,41,100,1,14,0.567349,0.402743,0.163737
KCRDKL,41,100,1,1,0.064759,0.020601,0.024822
BA,41,100,1,2,0.030486,0.008462,0.021953
KCRDKL,41,100,1,1,0.06601,0.018306,0.026626
BA,41,100,1,15,0.655695,0.47301,0.181694
KCRDKL,41,100,1,1,0.071062,0.021241,0.026245
BA,41,100,1,8,0.207459,0.114805,0.092026
KCRDKL,41,100,1,1,0.063544,0.018323,0.025488
BA,41,100,1,2,0.033636,0.010702,0.022874
KCRDKL,41,100,1,1,0.070036,0.018802,0.026501
BA,41,100,1,2,0.030426,0.00814,0.022223
KCRDKL,41,100,1,1,0.070063,0.019672,0.026408
BA,41,100,1,3,0.052819,0.01768,0.034948
KCRDKL,41,100,1,2,0.11092,0.030776,0.03883
BA,41,100,1,2,0.032177,0.01027,0.021832
KCRDKL,41,100,1,1,0.068685,0.018017,0.025504
BA,41,100,1,4,0.07868,0.033456,0.045008
KCRDKL,41,100,1,2,0.111481,0.029807,0.041665
BA,41,100,1,2,0.03093,0.009429,0.021434
KCRDKL,41,100,1,1,0.064737,0.018077,0.025846
BA,41,100,1,4,0.080574,0.031142,0.049177
KCRDKL,41,100,1,2,0.119671,0.028842,0.041601
BA,41,100,1,4,0.077146,0.031767,0.045108
KCRDKL,41,100,1,2,0.113631,0.029499,0.04116
BA,41,100,1,4,0.079097,0.033234,0.045613
KCRDKL,41,100,1,3,0.154542,0.038516,0.057344
BA,41,100,1,8,0.246061,0.133734,0.1118
KCRDKL,41,100,1,1,0.071031,0.018675,0.026206
