BA,1,0,3,0.016202,0.015967,0.000143
KCHOGL,1,0,1,0.004597,0.002538,0.00196
BA,1,0,3,0.014214,0.013908,0.000199
KCHOGL,1,0,1,0.005846,0.003307,0.002378
BA,1,0,3,0.013636,0.013328,0.000195
KCHOGL,1,0,2,0.009364,0.004814,0.004355
BA,1,0,3,0.012969,0.012664,0.000208
KCHOGL,1,0,2,0.011352,0.006059,0.004802
BA,1,0,4,0.02375,0.023239,0.000324
KCHOGL,1,0,2,0.009125,0.005261,0.003667
BA,1,0,3,0.011551,0.01126,0.000204
KCHOGL,1,0,1,0.003742,0.002354,0.001271
BA,1,0,2,0.005977,0.005794,0.000124
KCHOGL,1,0,1,0.005598,0.002472,0.00292
BA,1,0,3,0.011443,0.011213,0.00015
KCHOGL,1,0,1,0.005212,0.003493,0.00158
BA,1,0,3,0.01265,0.012067,0.00039
KCHOGL,1,0,1,0.00575,0.002646,0.002852
BA,1,0,3,0.013476,0.013061,0.000246
KCHOGL,1,0,1,0.004264,0.002418,0.001741
BA,1,0,2,0.005751,0.00545,0.000235
KCHOGL,1,0,1,0.005972,0.002959,0.002897
BA,1,0,3,0.012514,0.01214,0.000238
KCHOGL,1,0,1,0.004796,0.00226,0.002419
BA,1,0,2,0.00634,0.006104,0.00019
KCHOGL,1,0,1,0.005885,0.00316,0.002547
BA,1,0,3,0.013371,0.012991,0.000276
KCHOGL,1,0,1,0.005894,0.00278,0.00294
BA,1,0,2,0.006134,0.005824,0.000247
KCHOGL,1,0,1,0.006781,0.00346,0.003172
BA,1,0,3,0.012996,0.012389,0.000455
KCHOGL,1,0,2,0.007424,0.004782,0.002395
BA,1,0,2,0.006288,0.006117,0.000126
KCHOGL,1,0,1,0.007135,0.003297,0.003605
BA,1,0,3,0.013041,0.012553,0.000302
KCHOGL,1,0,2,0.009251,0.004178,0.004822
BA,1,0,4,0.024164,0.023695,0.000305
KCHOGL,1,0,3,0.012716,0.007538,0.004864
BA,1,0,3,0.014178,0.013656,0.000381
KCHOGL,1,0,1,0.006025,0.002993,0.002884
BA,1,20,3,0.01163,0.011246,0.000263
KCHOGL,1,20,1,0.005884,0.002371,0.003393
BA,1,20,3,0.011874,0.011499,0.000285
KCHOGL,1,20,1,0.005847,0.002622,0.003023
BA,1,20,3,0.013323,0.012932,0.000271
KCHOGL,1,20,2,0.00915,0.005115,0.003795
BA,1,20,3,0.013096,0.012759,0.000231
KCHOGL,1,20,2,0.009448,0.0051,0.004006
BA,1,20,4,0.024165,0.023593,0.000339
KCHOGL,1,20,2,0.009288,0.005259,0.003796
BA,1,20,3,0.011111,0.01086,0.000175
KCHOGL,1,20,1,0.003724,0.002359,0.001216
BA,1,20,2,0.00591,0.005638,0.000197
KCHOGL,1,20,1,0.005624,0.002206,0.003327
BA,1,20,3,0.012094,0.011643,0.000311
KCHOGL,1,20,1,0.004964,0.00242,0.0024
BA,1,20,3,0.011715,0.011401,0.000209
KCHOGL,1,20,1,0.005346,0.002396,0.002789
BA,1,20,3,0.013317,0.012942,0.000292
KCHOGL,1,20,1,0.005114,0.002996,0.001874
BA,1,20,2,0.00638,0.00608,0.00023
KCHOGL,1,20,1,0.006807,0.003103,0.00348
BA,1,20,3,0.010464,0.01013,0.000227
KCHOGL,1,20,1,0.005702,0.002611,0.002892
BA,1,20,2,0.006709,0.006411,0.000166
KCHOGL,1,20,1,0.006509,0.003253,0.003053
BA,1,20,3,0.013733,0.013296,0.000301
KCHOGL,1,20,1,0.004807,0.002428,0.002261
BA,1,20,2,0.006372,0.006064,0.000227
KCHOGL,1,20,1,0.006169,0.003489,0.00249
BA,1,20,3,0.012703,0.012295,0.000219
KCHOGL,1,20,2,0.006551,0.004182,0.002178
BA,1,20,2,0.006392,0.006128,0.000196
KCHOGL,1,20,1,0.007013,0.00305,0.003806
BA,1,20,3,0.013215,0.012865,0.000245
KCHOGL,1,20,2,0.009156,0.004659,0.004285
BA,1,20,4,0.023688,0.023111,0.000365
KCHOGL,1,20,3,0.013809,0.007108,0.006303
BA,1,20,3,0.013183,0.012674,0.000276
KCHOGL,1,20,1,0.00518,0.002499,0.002551
BA,1,40,3,0.011957,0.011664,0.00019
KCHOGL,1,40,1,0.004774,0.002782,0.001849
BA,1,40,3,0.012778,0.012464,0.000226
KCHOGL,1,40,1,0.006331,0.002477,0.003664
BA,1,40,3,0.013407,0.013053,0.000237
KCHOGL,1,40,2,0.009458,0.004744,0.004521
BA,1,40,3,0.012742,0.012426,0.00023
KCHOGL,1,40,2,0.008609,0.003945,0.004497
BA,1,40,4,0.024892,0.024229,0.000499
KCHOGL,1,40,2,0.00915,0.005165,0.003757
BA,1,40,3,0.013439,0.012995,0.000298
KCHOGL,1,40,1,0.005126,0.003107,0.001865
BA,1,40,2,0.006287,0.00609,0.000138
