BA,1,0,0.016202,3
KC,1,0,0.003225,1
KCRDK,1,0,0.006256,1
KCRDKL,1,0,0.004281,1
KCU,1,0,0.002573,1
KCUD,1,0,0.002526,1
HOG,1,0,0.009588,1
HOGL,1,0,0.004597,1
BA,1,0,0.014214,3
KC,1,0,0.002375,1
KCRDK,1,0,0.005721,1
KCRDKL,1,0,0.005081,1
KCU,1,0,0.003021,1
KCUD,1,0,0.002212,1
HOG,1,0,0.008506,1
HOGL,1,0,0.005846,1
BA,1,0,0.013636,3
KC,1,0,0.004726,2
KCRDK,1,0,0.010041,2
KCRDKL,1,0,0.008266,2
KCU,1,0,0.004659,2
KCUD,1,0,0.005783,2
HOG,1,0,0.009724,2
HOGL,1,0,0.009364,2
BA,1,0,0.012969,3
KC,1,0,0.004718,2
KCRDK,1,0,0.007531,2
KCRDKL,1,0,0.006549,2
KCU,1,0,0.004131,2
KCUD,1,0,0.005728,2
HOG,1,0,0.011968,2
HOGL,1,0,0.011352,2
BA,1,0,0.02375,4
KC,1,0,0.005813,2
KCRDK,1,0,0.010424,3
KCRDKL,1,0,0.006937,2
KCU,1,0,0.006019,3
KCUD,1,0,0.005462,2
HOG,1,0,0.010954,2
HOGL,1,0,0.009125,2
BA,1,0,0.011551,3
KC,1,0,0.002761,1
KCRDK,1,0,0.004861,1
KCRDKL,1,0,0.00302,1
KCU,1,0,0.002932,1
KCUD,1,0,0.003411,1
HOG,1,0,0.006643,1
HOGL,1,0,0.003742,1
BA,1,0,0.005977,2
KC,1,0,0.005528,1
KCRDK,1,0,0.004534,1
KCRDKL,1,0,0.004286,1
KCU,1,0,0.002543,1
KCUD,1,0,0.004105,1
HOG,1,0,0.00614,1
HOGL,1,0,0.005598,1
BA,1,0,0.011443,3
KC,1,0,0.003395,1
KCRDK,1,0,0.005166,1
KCRDKL,1,0,0.004038,1
KCU,1,0,0.002355,1
KCUD,1,0,0.002783,1
HOG,1,0,0.005999,1
HOGL,1,0,0.005212,1
BA,1,0,0.01265,3
KC,1,0,0.003192,1
KCRDK,1,0,0.00393,1
KCRDKL,1,0,0.004232,1
KCU,1,0,0.002337,1
KCUD,1,0,0.003606,1
HOG,1,0,0.00614,1
HOGL,1,0,0.00575,1
BA,1,0,0.013476,3
KC,1,0,0.002945,1
KCRDK,1,0,0.005985,1
KCRDKL,1,0,0.003207,1
KCU,1,0,0.002964,1
KCUD,1,0,0.00322,1
HOG,1,0,0.007883,1
HOGL,1,0,0.004264,1
BA,1,0,0.005751,2
KC,1,0,0.00486,1
KCRDK,1,0,0.004109,1
KCRDKL,1,0,0.004622,1
KCU,1,0,0.002521,1
KCUD,1,0,0.004293,1
HOG,1,0,0.006254,1
HOGL,1,0,0.005972,1
BA,1,0,0.012514,3
KC,1,0,0.002581,1
KCRDK,1,0,0.005731,1
KCRDKL,1,0,0.003606,1
KCU,1,0,0.002691,1
KCUD,1,0,0.003084,1
HOG,1,0,0.007996,1
HOGL,1,0,0.004796,1
BA,1,0,0.00634,2
KC,1,0,0.004445,1
KCRDK,1,0,0.005004,1
KCRDKL,1,0,0.004585,1
KCU,1,0,0.002816,1
KCUD,1,0,0.004474,1
HOG,1,0,0.007177,1
HOGL,1,0,0.005885,1
BA,1,0,0.013371,3
KC,1,0,0.003061,1
KCRDK,1,0,0.005346,1
KCRDKL,1,0,0.004456,1
KCU,1,0,0.002835,1
KCUD,1,0,0.002753,1
HOG,1,0,0.008195,1
HOGL,1,0,0.005894,1
BA,1,0,0.006134,2
KC,1,0,0.003836,1
KCRDK,1,0,0.005341,1
KCRDKL,1,0,0.003566,1
KCU,1,0,0.003909,1
KCUD,1,0,0.003429,1
HOG,1,0,0.007195,1
HOGL,1,0,0.006781,1
BA,1,0,0.012996,3
KC,1,0,0.005386,2
KCRDK,1,0,0.007135,2
KCRDKL,1,0,0.006522,2
KCU,1,0,0.004011,2
KCUD,1,0,0.005075,2
HOG,1,0,0.009674,2
HOGL,1,0,0.007424,2
BA,1,0,0.006288,2
KC,1,0,0.003377,1
KCRDK,1,0,0.005418,1
KCRDKL,1,0,0.003505,1
KCU,1,0,0.003947,1
KCUD,1,0,0.003624,1
HOG,1,0,0.006963,1
HOGL,1,0,0.007135,1
BA,1,0,0.013041,3
KC,1,0,0.005475,2
KCRDK,1,0,0.008085,2
KCRDKL,1,0,0.00743,2
KCU,1,0,0.004794,2
KCUD,1,0,0.004759,2
HOG,1,0,0.012639,2
HOGL,1,0,0.009251,2
BA,1,0,0.024164,4
KC,1,0,0.003588,1
KCRDK,1,0,0.011597,3
KCRDKL,1,0,0.009904,3
KCU,1,0,0.007101,3
KCUD,1,0,0.006343,2
HOG,1,0,0.01584,3
HOGL,1,0,0.012716,3
BA,1,0,0.014178,3
KC,1,0,0.003415,1
KCRDK,1,0,0.006254,1
KCRDKL,1,0,0.003871,1
KCU,1,0,0.003454,1
KCUD,1,0,0.003037,1
HOG,1,0,0.008093,1
HOGL,1,0,0.006025,1
BA,1,20,0.01163,3
KC,1,20,0.002917,1
KCRDK,1,20,0.004339,1
KCRDKL,1,20,0.003815,1
KCU,1,20,0.003159,1
KCUD,1,20,0.002369,1
HOG,1,20,0.006435,1
HOGL,1,20,0.005884,1
BA,1,20,0.011874,3
KC,1,20,0.003727,1
KCRDK,1,20,0.004246,1
KCRDKL,1,20,0.003716,1
KCU,1,20,0.002772,1
KCUD,1,20,0.002389,1
HOG,1,20,0.008294,1
HOGL,1,20,0.005847,1
BA,1,20,0.013323,3
KC,1,20,0.004553,2
KCRDK,1,20,0.007916,2
KCRDKL,1,20,0.006873,2
KCU,1,20,0.004282,2
KCUD,1,20,0.005804,2
HOG,1,20,0.011416,2
HOGL,1,20,0.00915,2
BA,1,20,0.013096,3
KC,1,20,0.005964,2
KCRDK,1,20,0.009119,2
KCRDKL,1,20,0.006788,2
KCU,1,20,0.005498,2
KCUD,1,20,0.006,2
HOG,1,20,0.012421,2
HOGL,1,20,0.009448,2
BA,1,20,0.024165,4
KC,1,20,0.005804,2
KCRDK,1,20,0.009772,2
KCRDKL,1,20,0.007092,2
KCU,1,20,0.007249,3
KCUD,1,20,0.005326,2
HOG,1,20,0.010738,2
HOGL,1,20,0.009288,2
BA,1,20,0.011111,3
KC,1,20,0.002662,1
KCRDK,1,20,0.004395,1
KCRDKL,1,20,0.002976,1
KCU,1,20,0.003234,1
KCUD,1,20,0.003218,1
HOG,1,20,0.005816,1
HOGL,1,20,0.003724,1
BA,1,20,0.00591,2
KC,1,20,0.003965,1
KCRDK,1,20,0.005077,1
KCRDKL,1,20,0.003151,1
KCU,1,20,0.003669,1
KCUD,1,20,0.002712,1
HOG,1,20,0.006736,1
HOGL,1,20,0.005624,1
BA,1,20,0.012094,3
KC,1,20,0.003203,1
KCRDK,1,20,0.004772,1
KCRDKL,1,20,0.004269,1
KCU,1,20,0.002449,1
KCUD,1,20,0.002583,1
HOG,1,20,0.006277,1
HOGL,1,20,0.004964,1
BA,1,20,0.011715,3
KC,1,20,0.002697,1
KCRDK,1,20,0.004652,1
KCRDKL,1,20,0.003283,1
KCU,1,20,0.003629,1
KCUD,1,20,0.002301,1
HOG,1,20,0.006518,1
HOGL,1,20,0.005346,1
BA,1,20,0.013317,3
KC,1,20,0.003367,1
KCRDK,1,20,0.004547,1
KCRDKL,1,20,0.004303,1
KCU,1,20,0.002522,1
KCUD,1,20,0.002698,1
HOG,1,20,0.007633,1
HOGL,1,20,0.005114,1
BA,1,20,0.00638,2
KC,1,20,0.004891,1
KCRDK,1,20,0.005484,1
KCRDKL,1,20,0.003679,1
KCU,1,20,0.003772,1
KCUD,1,20,0.003427,1
HOG,1,20,0.006908,1
HOGL,1,20,0.006807,1
BA,1,20,0.010464,3
KC,1,20,0.00417,1
KCRDK,1,20,0.003896,1
KCRDKL,1,20,0.004109,1
KCU,1,20,0.002601,1
KCUD,1,20,0.00249,1
HOG,1,20,0.007688,1
HOGL,1,20,0.005702,1
BA,1,20,0.006709,2
KC,1,20,0.003779,1
KCRDK,1,20,0.005368,1
KCRDKL,1,20,0.003753,1
KCU,1,20,0.003991,1
KCUD,1,20,0.003588,1
HOG,1,20,0.007212,1
HOGL,1,20,0.006509,1
BA,1,20,0.013733,3
KC,1,20,0.002944,1
KCRDK,1,20,0.005416,1
KCRDKL,1,20,0.003381,1
KCU,1,20,0.00295,1
KCUD,1,20,0.003814,1
HOG,1,20,0.007047,1
HOGL,1,20,0.004807,1
BA,1,20,0.006372,2
KC,1,20,0.004878,1
KCRDK,1,20,0.00438,1
KCRDKL,1,20,0.005191,1
KCU,1,20,0.002678,1
KCUD,1,20,0.004403,1
HOG,1,20,0.006836,1
HOGL,1,20,0.006169,1
BA,1,20,0.012703,3
KC,1,20,0.005328,2
KCRDK,1,20,0.006403,2
KCRDKL,1,20,0.006596,2
KCU,1,20,0.005079,2
KCUD,1,20,0.004576,2
HOG,1,20,0.010644,2
HOGL,1,20,0.006551,2
BA,1,20,0.006392,2
KC,1,20,0.004467,1
KCRDK,1,20,0.004029,1
KCRDKL,1,20,0.004805,1
KCU,1,20,0.002642,1
KCUD,1,20,0.004026,1
HOG,1,20,0.006065,1
HOGL,1,20,0.007013,1
BA,1,20,0.013215,3
KC,1,20,0.004853,2
KCRDK,1,20,0.007709,2
KCRDKL,1,20,0.007515,2
KCU,1,20,0.00501,2
KCUD,1,20,0.005599,2
HOG,1,20,0.011058,2
HOGL,1,20,0.009156,2
BA,1,20,0.023688,4
KC,1,20,0.003594,1
KCRDK,1,20,0.012383,3
KCRDKL,1,20,0.00905,3
KCU,1,20,0.007303,3
KCUD,1,20,0.005285,2
HOG,1,20,0.01548,3
HOGL,1,20,0.013809,3
BA,1,20,0.013183,3
KC,1,20,0.003077,1
KCRDK,1,20,0.004763,1
KCRDKL,1,20,0.004338,1
KCU,1,20,0.002831,1
KCUD,1,20,0.003295,1
HOG,1,20,0.008004,1
HOGL,1,20,0.00518,1
BA,1,40,0.011957,3
KC,1,40,0.002411,1
KCRDK,1,40,0.004587,1
KCRDKL,1,40,0.002921,1
KCU,1,40,0.002514,1
KCUD,1,40,0.003558,1
HOG,1,40,0.005585,1
HOGL,1,40,0.004774,1
BA,1,40,0.012778,3
KC,1,40,0.002328,1
KCRDK,1,40,0.003603,1
KCRDKL,1,40,0.004388,1
KCU,1,40,0.002858,1
KCUD,1,40,0.002909,1
HOG,1,40,0.005566,1
HOGL,1,40,0.006331,1
BA,1,40,0.013407,3
KC,1,40,0.005994,2
KCRDK,1,40,0.007139,2
KCRDKL,1,40,0.00776,2
KCU,1,40,0.005292,2
KCUD,1,40,0.004707,2
HOG,1,40,0.010742,2
HOGL,1,40,0.009458,2
BA,1,40,0.012742,3
KC,1,40,0.007016,2
KCRDK,1,40,0.006703,2
KCRDKL,1,40,0.006429,2
KCU,1,40,0.004071,2
KCUD,1,40,0.005601,2
HOG,1,40,0.01083,2
HOGL,1,40,0.008609,2
BA,1,40,0.024892,4
KC,1,40,0.00575,2
KCRDK,1,40,0.009002,2
KCRDKL,1,40,0.006906,2
KCU,1,40,0.007495,3
KCUD,1,40,0.006359,2
HOG,1,40,0.010309,2
HOGL,1,40,0.00915,2
BA,1,40,0.013439,3
KC,1,40,0.002643,1
KCRDK,1,40,0.0056,1
KCRDKL,1,40,0.003858,1
KCU,1,40,0.003318,1
KCUD,1,40,0.00312,1
HOG,1,40,0.00477,1
HOGL,1,40,0.005126,1
BA,1,40,0.006287,2
KC,1,40,0.003882,1
KCRDK,1,40,0.005752,1
KCRDKL,1,40,0.004374,1
KCU,1,40,0.002566,1
KCUD,1,40,0.002989,1
HOG,1,40,0.00816,1
HOGL,1,40,0.005877,1
BA,1,40,0.01286,3
KC,1,40,0.002523,1
KCRDK,1,40,0.004231,1
KCRDKL,1,40,0.004196,1
KCU,1,40,0.003482,1
KCUD,1,40,0.003428,1
HOG,1,40,0.005268,1
HOGL,1,40,0.00541,1
BA,1,40,0.013223,3
KC,1,40,0.002392,1
KCRDK,1,40,0.005399,1
KCRDKL,1,40,0.003231,1
KCU,1,40,0.002728,1
KCUD,1,40,0.003358,1
HOG,1,40,0.007192,1
HOGL,1,40,0.004719,1
BA,1,40,0.014244,3
KC,1,40,0.002859,1
KCRDK,1,40,0.006091,1
KCRDKL,1,40,0.004477,1
KCU,1,40,0.002822,1
KCUD,1,40,0.002939,1
HOG,1,40,0.008364,1
HOGL,1,40,0.005033,1
BA,1,40,0.005663,2
KC,1,40,0.005128,1
KCRDK,1,40,0.00532,1
KCRDKL,1,40,0.003511,1
KCU,1,40,0.003826,1
KCUD,1,40,0.004334,1
HOG,1,40,0.00692,1
HOGL,1,40,0.006741,1
BA,1,40,0.010807,3
KC,1,40,0.003448,1
KCRDK,1,40,0.004746,1
KCRDKL,1,40,0.004113,1
KCU,1,40,0.002293,1
KCUD,1,40,0.002483,1
HOG,1,40,0.008075,1
HOGL,1,40,0.005955,1
BA,1,40,0.006489,2
KC,1,40,0.004981,1
KCRDK,1,40,0.004362,1
KCRDKL,1,40,0.003528,1
KCU,1,40,0.003912,1
KCUD,1,40,0.004561,1
HOG,1,40,0.005426,1
HOGL,1,40,0.006614,1
BA,1,40,0.013942,3
KC,1,40,0.003705,1
KCRDK,1,40,0.005595,1
KCRDKL,1,40,0.003222,1
KCU,1,40,0.0033,1
KCUD,1,40,0.003521,1
HOG,1,40,0.007426,1
HOGL,1,40,0.005556,1
BA,1,40,0.005618,2
KC,1,40,0.004304,1
KCRDK,1,40,0.004367,1
KCRDKL,1,40,0.005248,1
KCU,1,40,0.00336,1
KCUD,1,40,0.003611,1
HOG,1,40,0.00738,1
HOGL,1,40,0.006548,1
BA,1,40,0.011834,3
KC,1,40,0.00592,2
KCRDK,1,40,0.005997,2
KCRDKL,1,40,0.006505,2
KCU,1,40,0.004962,2
KCUD,1,40,0.004378,2
HOG,1,40,0.010186,2
HOGL,1,40,0.006816,2
BA,1,40,0.007506,2
KC,1,40,0.00421,1
KCRDK,1,40,0.0046,1
KCRDKL,1,40,0.005627,1
KCU,1,40,0.003255,1
KCUD,1,40,0.003851,1
HOG,1,40,0.007839,1
HOGL,1,40,0.006637,1
BA,1,40,0.012856,3
KC,1,40,0.005648,2
KCRDK,1,40,0.010195,2
KCRDKL,1,40,0.006536,2
KCU,1,40,0.004497,2
KCUD,1,40,0.006544,2
HOG,1,40,0.012259,2
HOGL,1,40,0.009386,2
BA,1,40,0.026269,4
KC,1,40,0.004436,1
KCRDK,1,40,0.012152,3
KCRDKL,1,40,0.009093,3
KCU,1,40,0.009287,3
KCUD,1,40,0.005802,2
HOG,1,40,0.016617,3
HOGL,1,40,0.014361,3
BA,1,40,0.014415,3
KC,1,40,0.002764,1
KCRDK,1,40,0.00462,1
KCRDKL,1,40,0.005708,1
KCU,1,40,0.00354,1
KCUD,1,40,0.002499,1
HOG,1,40,0.007876,1
HOGL,1,40,0.006865,1
BA,1,60,0.012546,3
KC,1,60,0.003341,1
KCRDK,1,60,0.003768,1
