STANDARD,1,0,2.6,0.02314
KC_HOG,1,0,1.2,0.014451
STANDARD,1,2,3,0.024449
KC_HOG,1,2,1.2,0.013821
STANDARD,1,4,2.9,0.026271
KC_HOG,1,4,1.5,0.017507
STANDARD,1,6,3,0.027296
KC_HOG,1,6,1.1,0.014302
STANDARD,1,8,2.5,0.017924
KC_HOG,1,8,1,0.010918
STANDARD,1,10,2.8,0.023124
KC_HOG,1,10,1,0.010858
STANDARD,21,0,4.2,0.049865
KC_HOG,21,0,1,0.031201
STANDARD,21,2,3.8,0.043
KC_HOG,21,2,1,0.029157
STANDARD,21,4,4.2,0.052986
KC_HOG,21,4,1,0.033321
STANDARD,21,6,4.7,0.054195
KC_HOG,21,6,1,0.02985
STANDARD,21,8,3.8,0.038006
KC_HOG,21,8,1,0.029213
STANDARD,21,10,4.1,0.045069
KC_HOG,21,10,1.1,0.028986
STANDARD,41,0,3.6,0.076074
KC_HOG,41,0,1,0.091402
STANDARD,41,2,4,0.083927
KC_HOG,41,2,1,0.085238
STANDARD,41,4,3.6,0.084948
KC_HOG,41,4,1,0.096969
STANDARD,41,6,4,0.084095
KC_HOG,41,6,1,0.081176
STANDARD,41,8,4,0.09106
KC_HOG,41,8,1,0.083959
STANDARD,41,10,3.7,0.080332
KC_HOG,41,10,1,0.081978
STANDARD,61,0,3.7,0.1421
KC_HOG,61,0,1,0.168021
STANDARD,61,2,3.8,0.158905
KC_HOG,61,2,1,0.178746
STANDARD,61,4,3.8,0.147945
KC_HOG,61,4,1,0.168814
STANDARD,61,6,4.3,0.161554
KC_HOG,61,6,1,0.165502
STANDARD,61,8,3.6,0.140377
KC_HOG,61,8,1,0.166753
STANDARD,61,10,4.7,0.189573
KC_HOG,61,10,1,0.172668
STANDARD,81,0,3.9,0.228377
KC_HOG,81,0,1,0.282735
STANDARD,81,2,3.3,0.193322
KC_HOG,81,2,1,0.276784
STANDARD,81,4,4,0.242929
KC_HOG,81,4,1,0.290263
STANDARD,81,6,4.2,0.253436
KC_HOG,81,6,1,0.281689
STANDARD,81,8,3.8,0.223141
KC_HOG,81,8,1,0.290102
STANDARD,81,10,4.5,0.284703
KC_HOG,81,10,1,0.283539
