BA,1,0,0.080123,3
KCU,1,0,0.027092,2
KC,1,0,0.031389,2
KCRDK,1,0,0.026083,2
HOG,1,0,0.039521,2
BA,1,0,0.082024,4
KCU,1,0,0.015597,3
KC,1,0,0.008639,1
KCRDK,1,0,0.018111,3
HOG,1,0,0.023821,3
BA,1,0,0.011824,2
KCU,1,0,0.005448,1
KC,1,0,0.009029,1
KCRDK,1,0,0.006754,1
HOG,1,0,0.010554,1
BA,1,0,0.018919,3
KCU,1,0,0.004845,1
KC,1,0,0.004931,1
KCRDK,1,0,0.006073,1
HOG,1,0,0.006119,1
BA,1,0,0.009905,2
KCU,1,0,0.005349,1
KC,1,0,0.007877,1
KCRDK,1,0,0.006863,1
HOG,1,0,0.008077,1
BA,1,0,0.022755,3
KCU,1,0,0.005078,1
KC,1,0,0.004165,1
KCRDK,1,0,0.003941,1
HOG,1,0,0.006847,1
BA,1,0,0.015306,3
KCU,1,0,0.003686,1
KC,1,0,0.003567,1
KCRDK,1,0,0.003968,1
HOG,1,0,0.005434,1
BA,1,0,0.017512,3
KCU,1,0,0.006558,2
KC,1,0,0.007862,2
KCRDK,1,0,0.011811,2
HOG,1,0,0.01297,2
BA,1,0,0.021579,3
KCU,1,0,0.004815,1
KC,1,0,0.005495,1
KCRDK,1,0,0.005757,1
HOG,1,0,0.008725,1
BA,1,0,0.008497,2
KCU,1,0,0.003495,1
KC,1,0,0.007108,1
KCRDK,1,0,0.005431,1
HOG,1,0,0.00805,1
BA,1,20,0.009033,2
KCU,1,20,0.005438,1
KC,1,20,0.008218,1
KCRDK,1,20,0.007379,1
HOG,1,20,0.012834,1
BA,1,20,0.029027,3
KCU,1,20,0.006713,2
KC,1,20,0.011446,2
KCRDK,1,20,0.012612,2
HOG,1,20,0.01663,2
BA,1,20,0.016228,2
KCU,1,20,0.006067,1
KC,1,20,0.009336,1
KCRDK,1,20,0.009639,1
HOG,1,20,0.013166,1
BA,1,20,0.039706,4
KCU,1,20,0.013611,3
KC,1,20,0.007025,1
KCRDK,1,20,0.009975,3
HOG,1,20,0.016655,3
BA,1,20,0.017758,3
KCU,1,20,0.003732,1
KC,1,20,0.003446,1
KCRDK,1,20,0.003558,1
HOG,1,20,0.005504,1
BA,1,20,0.014565,3
KCU,1,20,0.004686,1
KC,1,20,0.003405,1
KCRDK,1,20,0.003855,1
HOG,1,20,0.007966,1
BA,1,20,0.015171,3
KCU,1,20,0.003728,1
KC,1,20,0.003173,1
KCRDK,1,20,0.003478,1
HOG,1,20,0.005767,1
BA,1,20,0.007339,2
KCU,1,20,0.003379,1
KC,1,20,0.007773,1
KCRDK,1,20,0.004111,1
HOG,1,20,0.006029,1
BA,1,20,0.008389,2
KCU,1,20,0.003066,1
KC,1,20,0.004785,1
KCRDK,1,20,0.005715,1
HOG,1,20,0.007628,1
BA,1,20,0.016172,3
KCU,1,20,0.00298,1
KC,1,20,0.003362,1
KCRDK,1,20,0.00502,1
HOG,1,20,0.0063,1
BA,1,40,0.017852,3
KCU,1,40,0.006903,2
KC,1,40,0.006941,2
KCRDK,1,40,0.007246,2
HOG,1,40,0.017512,2
BA,1,40,0.039823,4
KCU,1,40,0.011442,3
KC,1,40,0.005169,1
KCRDK,1,40,0.013299,3
HOG,1,40,0.020174,3
BA,1,40,0.016568,3
KCU,1,40,0.003508,1
KC,1,40,0.005356,1
KCRDK,1,40,0.006233,1
HOG,1,40,0.005469,1
BA,1,40,0.030929,4
KCU,1,40,0.012273,3
KC,1,40,0.004788,1
KCRDK,1,40,0.011244,3
HOG,1,40,0.014213,3
BA,1,40,0.018771,3
KCU,1,40,0.005316,2
KC,1,40,0.007494,2
KCRDK,1,40,0.006538,2
HOG,1,40,0.009067,2
BA,1,40,0.033889,4
KCU,1,40,0.008945,3
KC,1,40,0.004869,1
KCRDK,1,40,0.009872,3
HOG,1,40,0.011938,3
BA,1,40,0.008487,2
KCU,1,40,0.004466,1
KC,1,40,0.005008,1
KCRDK,1,40,0.003938,1
HOG,1,40,0.006387,1
BA,1,40,0.032733,4
KCU,1,40,0.010059,3
KC,1,40,0.00466,1
KCRDK,1,40,0.011237,3
HOG,1,40,0.017737,3
BA,1,40,0.007718,2
KCU,1,40,0.00354,1
KC,1,40,0.004415,1
KCRDK,1,40,0.004468,1
HOG,1,40,0.007043,1
BA,1,40,0.030685,4
KCU,1,40,0.00867,3
KC,1,40,0.005569,1
KCRDK,1,40,0.010237,3
HOG,1,40,0.013001,3
BA,1,60,0.016505,3
KCU,1,60,0.003709,1
KC,1,60,0.004291,1
KCRDK,1,60,0.005441,1
HOG,1,60,0.005235,1
BA,1,60,0.019108,3
KCU,1,60,0.006636,2
KC,1,60,0.007808,2
KCRDK,1,60,0.007555,2
HOG,1,60,0.010295,2
BA,1,60,0.008913,2
KCU,1,60,0.004597,1
KC,1,60,0.0057,1
KCRDK,1,60,0.005803,1
HOG,1,60,0.007111,1
BA,1,60,0.007617,2
KCU,1,60,0.00377,1
KC,1,60,0.005012,1
KCRDK,1,60,0.004942,1
HOG,1,60,0.009652,1
BA,1,60,0.032762,4
KCU,1,60,0.012013,3
KC,1,60,0.006399,1
KCRDK,1,60,0.01237,3
HOG,1,60,0.014904,3
BA,1,60,0.006652,2
KCU,1,60,0.003425,1
KC,1,60,0.008287,1
KCRDK,1,60,0.004891,1
HOG,1,60,0.007406,1
BA,1,60,0.034667,4
KCU,1,60,0.007486,3
KC,1,60,0.007107,2
KCRDK,1,60,0.00988,3
HOG,1,60,0.015118,3
BA,1,60,0.018223,3
KCU,1,60,0.003843,1
KC,1,60,0.004839,1
KCRDK,1,60,0.004138,1
HOG,1,60,0.005273,1
BA,1,60,0.016814,3
KCU,1,60,0.008089,2
KC,1,60,0.006216,2
KCRDK,1,60,0.007252,2
HOG,1,60,0.009724,2
BA,1,60,0.007629,2
KCU,1,60,0.003315,1
KC,1,60,0.004958,1
KCRDK,1,60,0.006232,1
HOG,1,60,0.006993,1
BA,1,80,0.015963,3
KCU,1,80,0.003341,1
KC,1,80,0.003749,1
KCRDK,1,80,0.005517,1
HOG,1,80,0.004315,1
BA,1,80,0.008726,2
KCU,1,80,0.003716,1
KC,1,80,0.005067,1
KCRDK,1,80,0.004346,1
HOG,1,80,0.007728,1
BA,1,80,0.017449,3
KCU,1,80,0.003544,1
KC,1,80,0.003658,1
KCRDK,1,80,0.006966,1
HOG,1,80,0.006955,1
BA,1,80,0.02941,4
KCU,1,80,0.010241,3
KC,1,80,0.004893,1
KCRDK,1,80,0.01093,3
HOG,1,80,0.015477,3
BA,1,80,0.008273,2
KCU,1,80,0.003385,1
KC,1,80,0.006041,1
KCRDK,1,80,0.005785,1
HOG,1,80,0.012916,1
BA,1,80,0.024336,3
KCU,1,80,0.003501,1
KC,1,80,0.003971,1
KCRDK,1,80,0.00421,1
HOG,1,80,0.005236,1
BA,1,80,0.028268,4
KCU,1,80,0.010216,3
KC,1,80,0.005307,1
KCRDK,1,80,0.009809,3
HOG,1,80,0.010176,3
BA,1,80,0.029452,4
KCU,1,80,0.009001,3
KC,1,80,0.00528,1
KCRDK,1,80,0.010293,3
HOG,1,80,0.016802,3
BA,1,80,0.008663,2
KCU,1,80,0.003254,1
KC,1,80,0.004641,1
KCRDK,1,80,0.005331,1
HOG,1,80,0.006601,1
BA,1,80,0.030055,4
KCU,1,80,0.009169,3
KC,1,80,0.006166,1
KCRDK,1,80,0.011228,3
HOG,1,80,0.016509,3
BA,1,100,0.015552,3
KCU,1,100,0.006718,2
KC,1,100,0.006271,2
KCRDK,1,100,0.007216,2
HOG,1,100,0.007893,2
BA,1,100,0.018493,3
KCU,1,100,0.003679,1
KC,1,100,0.004401,1
KCRDK,1,100,0.003654,1
HOG,1,100,0.004741,1
BA,1,100,0.015677,3
KCU,1,100,0.004156,1
KC,1,100,0.004416,1
KCRDK,1,100,0.004071,1
HOG,1,100,0.00496,1
BA,1,100,0.016594,3
KCU,1,100,0.004662,1
KC,1,100,0.003994,1
KCRDK,1,100,0.003803,1
HOG,1,100,0.005161,1
BA,1,100,0.016154,3
KCU,1,100,0.004684,1
KC,1,100,0.003587,1
KCRDK,1,100,0.003691,1
HOG,1,100,0.005375,1
BA,1,100,0.01577,3
KCU,1,100,0.005071,1
KC,1,100,0.003363,1
KCRDK,1,100,0.003732,1
HOG,1,100,0.004949,1
BA,1,100,0.029376,4
KCU,1,100,0.010688,3
KC,1,100,0.006481,2
KCRDK,1,100,0.010902,3
HOG,1,100,0.008509,3
BA,1,100,0.016582,3
KCU,1,100,0.004308,1
KC,1,100,0.00343,1
KCRDK,1,100,0.004101,1
HOG,1,100,0.006809,1
BA,1,100,0.017416,3
KCU,1,100,0.005473,2
