BA,1,0,3,0.080123,0.078572,0.001058
KC_HOG,1,0,2,0.039521,0.021735,0.016943
BA,1,0,4,0.082024,0.080613,0.000927
KC_HOG,1,0,3,0.023821,0.014804,0.0084
BA,1,0,2,0.011824,0.011434,0.000292
KC_HOG,1,0,1,0.010554,0.004863,0.005468
BA,1,0,3,0.018919,0.018335,0.00041
KC_HOG,1,0,1,0.006119,0.003605,0.00231
BA,1,0,2,0.009905,0.009525,0.000256
KC_HOG,1,0,1,0.008077,0.004166,0.003697
BA,1,0,3,0.022755,0.022159,0.00041
KC_HOG,1,0,1,0.006847,0.003546,0.003174
BA,1,0,3,0.015306,0.014953,0.000234
KC_HOG,1,0,1,0.005434,0.003174,0.002149
BA,1,0,3,0.017512,0.01704,0.000319
KC_HOG,1,0,2,0.01297,0.008289,0.004299
BA,1,0,3,0.021579,0.020971,0.000376
KC_HOG,1,0,1,0.008725,0.003818,0.004763
BA,1,0,2,0.008497,0.008235,0.000163
KC_HOG,1,0,1,0.00805,0.003476,0.004421
BA,1,20,2,0.009033,0.008705,0.000244
KC_HOG,1,20,1,0.012834,0.005186,0.007355
BA,1,20,3,0.029027,0.028387,0.000437
KC_HOG,1,20,2,0.01663,0.008861,0.007249
BA,1,20,2,0.016228,0.015649,0.000411
KC_HOG,1,20,1,0.013166,0.006404,0.006499
BA,1,20,4,0.039706,0.038876,0.000544
KC_HOG,1,20,3,0.016655,0.009307,0.00687
BA,1,20,3,0.017758,0.017378,0.000251
KC_HOG,1,20,1,0.005504,0.003341,0.002042
BA,1,20,3,0.014565,0.014089,0.000348
KC_HOG,1,20,1,0.007966,0.003763,0.00396
BA,1,20,3,0.015171,0.014793,0.000263
KC_HOG,1,20,1,0.005767,0.002962,0.002628
BA,1,20,2,0.007339,0.00704,0.000239
KC_HOG,1,20,1,0.006029,0.002865,0.003014
BA,1,20,2,0.008389,0.008105,0.000223
KC_HOG,1,20,1,0.007628,0.003027,0.00445
BA,1,20,3,0.016172,0.015678,0.000325
KC_HOG,1,20,1,0.0063,0.003076,0.003078
BA,1,40,3,0.017852,0.017455,0.000277
KC_HOG,1,40,2,0.017512,0.00938,0.007657
BA,1,40,4,0.039823,0.038987,0.000561
KC_HOG,1,40,3,0.020174,0.012412,0.007265
BA,1,40,3,0.016568,0.016118,0.000326
KC_HOG,1,40,1,0.005469,0.00325,0.002096
BA,1,40,4,0.030929,0.030269,0.00045
KC_HOG,1,40,3,0.014213,0.008289,0.005493
BA,1,40,3,0.018771,0.018364,0.000296
KC_HOG,1,40,2,0.009067,0.005343,0.003501
BA,1,40,4,0.033889,0.03304,0.000579
KC_HOG,1,40,3,0.011938,0.010704,0.000753
BA,1,40,2,0.008487,0.008204,0.000188
KC_HOG,1,40,1,0.006387,0.003602,0.002644
BA,1,40,4,0.032733,0.032047,0.000465
KC_HOG,1,40,3,0.017737,0.009796,0.007307
BA,1,40,2,0.007718,0.007477,0.000175
KC_HOG,1,40,1,0.007043,0.003978,0.002895
BA,1,40,4,0.030685,0.030121,0.000395
KC_HOG,1,40,3,0.013001,0.011186,0.001369
BA,1,60,3,0.016505,0.016023,0.000305
KC_HOG,1,60,1,0.005235,0.003221,0.001878
BA,1,60,3,0.019108,0.018589,0.000349
KC_HOG,1,60,2,0.010295,0.005312,0.004735
BA,1,60,2,0.008913,0.008589,0.000256
KC_HOG,1,60,1,0.007111,0.003198,0.003768
BA,1,60,2,0.007617,0.007379,0.000171
KC_HOG,1,60,1,0.009652,0.005483,0.003895
BA,1,60,4,0.032762,0.032037,0.000505
KC_HOG,1,60,3,0.014904,0.009811,0.004686
BA,1,60,2,0.006652,0.006413,0.000179
KC_HOG,1,60,1,0.007406,0.003418,0.00384
BA,1,60,4,0.034667,0.033894,0.000532
KC_HOG,1,60,3,0.015118,0.007671,0.007107
BA,1,60,3,0.018223,0.0177,0.000358
KC_HOG,1,60,1,0.005273,0.003311,0.001826
BA,1,60,3,0.016814,0.016328,0.000359
KC_HOG,1,60,2,0.009724,0.004895,0.004544
BA,1,60,2,0.007629,0.007396,0.00017
KC_HOG,1,60,1,0.006993,0.003746,0.0031
BA,1,80,3,0.015963,0.015511,0.00033
KC_HOG,1,80,1,0.004315,0.003165,0.001013
BA,1,80,2,0.008726,0.008308,0.000319
KC_HOG,1,80,1,0.007728,0.003924,0.00359
BA,1,80,3,0.017449,0.016983,0.000353
KC_HOG,1,80,1,0.006955,0.003371,0.003429
BA,1,80,4,0.02941,0.028813,0.000388
KC_HOG,1,80,3,0.015477,0.009109,0.006014
BA,1,80,2,0.008273,0.007975,0.000233
KC_HOG,1,80,1,0.012916,0.005022,0.007635
BA,1,80,3,0.024336,0.023719,0.000417
KC_HOG,1,80,1,0.005236,0.003154,0.00197
BA,1,80,4,0.028268,0.027711,0.000367
KC_HOG,1,80,3,0.010176,0.009379,0.000405
BA,1,80,4,0.029452,0.028805,0.000478
KC_HOG,1,80,3,0.016802,0.009507,0.006796
BA,1,80,2,0.008663,0.008341,0.000235
KC_HOG,1,80,1,0.006601,0.003257,0.003179
BA,1,80,4,0.030055,0.029338,0.000512
KC_HOG,1,80,3,0.016509,0.009631,0.006545
BA,1,100,3,0.015552,0.015167,0.000268
KC_HOG,1,100,2,0.007893,0.005256,0.002361
