KCHOG,1,80,3,100,1,0.027779,0.024987,0.002077
KCHOGL,1,80,3,100,1,0.019285,0.016958,0.001773
KCHOG,1,80,3,200,1,0.015592,0.013151,0.002006
KCHOGL,1,80,3,200,1,0.013497,0.011642,0.00143
KCHOG,1,80,3,300,1,0.018813,0.014772,0.003453
KCHOGL,1,80,3,300,1,0.013556,0.011281,0.00195
KCHOG,1,80,3,400,1,0.020991,0.015001,0.00543
KCHOGL,1,80,3,400,1,0.015419,0.012856,0.00221
KCHOG,1,80,3,500,1,0.014737,0.011233,0.003121
KCHOGL,1,80,3,500,1,0.015678,0.012758,0.002399
KCHOG,1,80,3,600,1,0.015286,0.010751,0.004168
KCHOGL,1,80,3,600,1,0.013143,0.011119,0.001748
KCHOG,1,80,3,700,1,0.010807,0.007877,0.002671
KCHOGL,1,80,3,700,1,0.007234,0.005897,0.001146
KCHOG,1,80,3,800,1,0.007746,0.005396,0.002181
KCHOGL,1,80,3,800,1,0.005646,0.004416,0.001015
KCHOG,1,80,3,900,1,0.006027,0.003899,0.00199
KCHOGL,1,80,3,900,1,0.006213,0.004516,0.001486
KCHOG,1,80,3,1000,1,0.006267,0.00388,0.002243
KCHOGL,1,80,3,1000,1,0.004881,0.003593,0.001097
KCHOG,1,80,3,1100,1,0.008276,0.004531,0.003599
KCHOGL,1,80,3,1100,1,0.004704,0.003393,0.001177
KCHOG,1,80,3,1200,1,0.007671,0.00363,0.003761
KCHOGL,1,80,3,1200,1,0.004912,0.003568,0.001188
KCHOG,1,80,3,1300,1,0.006582,0.003261,0.003178
KCHOGL,1,80,3,1300,1,0.00665,0.004659,0.001783
KCHOG,1,80,3,1400,1,0.007225,0.003781,0.003272
KCHOGL,1,80,3,1400,1,0.006221,0.003971,0.002105
KCHOG,1,80,5,100,1,0.004825,0.004055,0.000614
KCHOGL,1,80,5,100,1,0.004855,0.00432,0.000395
KCHOG,1,80,5,200,1,0.004671,0.003498,0.001002
KCHOGL,1,80,5,200,1,0.00557,0.004558,0.000807
KCHOG,1,80,5,300,1,0.004895,0.003554,0.00111
KCHOGL,1,80,5,300,1,0.004213,0.003287,0.00079
KCHOG,1,80,5,400,1,0.006538,0.004515,0.001822
KCHOGL,1,80,5,400,1,0.004731,0.003612,0.000985
KCHOG,1,80,5,500,1,0.005559,0.003697,0.001724
KCHOGL,1,80,5,500,1,0.006717,0.004844,0.001673
KCHOG,1,80,5,600,1,0.006171,0.004138,0.001891
KCHOGL,1,80,5,600,1,0.00519,0.003707,0.001354
KCHOG,1,80,5,700,1,0.007155,0.004605,0.002379
KCHOGL,1,80,5,700,1,0.006588,0.004533,0.001918
KCHOG,1,80,5,800,1,0.008062,0.004277,0.003585
KCHOGL,1,80,5,800,1,0.00522,0.003593,0.001494
KCHOG,1,80,5,900,1,0.007179,0.003756,0.003282
KCHOGL,1,80,5,900,1,0.005888,0.003933,0.001812
KCHOG,1,80,5,1000,1,0.007095,0.003705,0.003254
KCHOGL,1,80,5,1000,1,0.005776,0.003669,0.001988
KCHOG,1,80,5,1100,1,0.007123,0.003573,0.003389
KCHOGL,1,80,5,1100,1,0.005227,0.003103,0.001927
KCHOG,1,80,5,1200,1,0.007647,0.003712,0.003794
KCHOGL,1,80,5,1200,1,0.005123,0.003133,0.001874
KCHOG,1,80,5,1300,1,0.007999,0.003676,0.004181
KCHOGL,1,80,5,1300,1,0.005812,0.003406,0.002281
KCHOG,1,80,5,1400,1,0.008931,0.003217,0.005548
KCHOGL,1,80,5,1400,1,0.005517,0.003236,0.002142
KCHOG,1,80,7,100,1,0.004011,0.003283,0.000596
KCHOGL,1,80,7,100,1,0.004398,0.0037,0.00058
KCHOG,1,80,7,200,1,0.005924,0.004629,0.001158
KCHOGL,1,80,7,200,1,0.004522,0.003541,0.000865
KCHOG,1,80,7,300,1,0.005945,0.00406,0.001751
KCHOGL,1,80,7,300,1,0.005458,0.004041,0.001285
KCHOG,1,80,7,400,1,0.00622,0.004076,0.002006
KCHOGL,1,80,7,400,1,0.005829,0.003682,0.002028
KCHOG,1,80,7,500,1,0.006515,0.00411,0.002269
KCHOGL,1,80,7,500,1,0.005486,0.003526,0.001837
