STANDARD,1,0,3,0.20788
KC,1,0,1,0.08677
STANDARD,1,20,2,0.09062
KC,1,20,1,0.10179
STANDARD,1,40,3,0.15682
KC,1,40,1,0.07714
STANDARD,1,60,3,0.13275
KC,1,60,1,0.06775
STANDARD,1,80,3,0.16166
KC,1,80,2,0.13822
STANDARD,1,100,3,0.16562
KC,1,100,1,0.0702
STANDARD,21,0,8,0.66179
KC,21,0,2,0.43283
STANDARD,21,20,4,0.15974
KC,21,20,1,0.2246
STANDARD,21,40,6,0.22155
KC,21,40,1,0.23996
STANDARD,21,60,9,1.27841
KC,21,60,1,0.62497
STANDARD,21,80,5,0.48665
KC,21,80,1,0.78776
STANDARD,21,100,3,0.19891
KC,21,100,1,0.42987
STANDARD,41,0,6,0.92884
KC,41,0,1,0.79004
STANDARD,41,20,3,0.28267
KC,41,20,1,0.75501
STANDARD,41,40,8,0.90616
KC,41,40,1,1.11148
STANDARD,41,60,6,1.04078
KC,41,60,1,0.8779
STANDARD,41,80,5,0.7843
KC,41,80,1,1.7943
STANDARD,41,100,5,0.83293
KC,41,100,1,1.36203
STANDARD,61,0,11,3.41926
KC,61,0,1,2.56318
STANDARD,61,20,2,0.303
KC,61,20,1,3.67344
STANDARD,61,40,7,1.9971
KC,61,40,1,1.07808
STANDARD,61,60,4,0.79721
KC,61,60,1,1.93147
STANDARD,61,80,3,0.57945
KC,61,80,1,1.96476
STANDARD,61,100,5,0.7852
KC,61,100,1,1.7006
STANDARD,81,0,3,1.78083
KC,81,0,1,4.98133
STANDARD,81,20,12,5.97675
KC,81,20,2,5.80991
STANDARD,81,40,8,5.23658
KC,81,40,1,2.08595
STANDARD,81,60,10,2.25427
KC,81,60,2,2.0643
STANDARD,81,80,9,2.10315
KC,81,80,2,2.01373
STANDARD,81,100,3,0.56418
KC,81,100,1,1.92359
