STANDARD,1,0,3,0.20788
KC_HOG,1,0,1,0.0628
STANDARD,1,20,2,0.09062
KC_HOG,1,20,1,0.17739
STANDARD,1,40,3,0.15682
KC_HOG,1,40,1,0.06766
STANDARD,1,60,3,0.13275
KC_HOG,1,60,1,0.08372
STANDARD,1,80,3,0.16166
KC_HOG,1,80,2,0.1348
STANDARD,1,100,3,0.16562
KC_HOG,1,100,1,0.06103
STANDARD,21,0,8,0.66179
KC_HOG,21,0,2,0.25823
STANDARD,21,20,4,0.15974
KC_HOG,21,20,1,0.14498
STANDARD,21,40,6,0.22155
KC_HOG,21,40,1,0.28609
STANDARD,21,60,9,1.27841
KC_HOG,21,60,2,0.71308
STANDARD,21,80,5,0.48665
KC_HOG,21,80,2,0.81726
STANDARD,21,100,3,0.19891
KC_HOG,21,100,1,0.31003
STANDARD,41,0,6,0.92884
KC_HOG,41,0,1,0.38676
STANDARD,41,20,3,0.28267
KC_HOG,41,20,1,0.44062
STANDARD,41,40,8,0.90616
KC_HOG,41,40,2,1.07984
STANDARD,41,60,6,1.04078
KC_HOG,41,60,1,0.52861
STANDARD,41,80,5,0.7843
KC_HOG,41,80,2,0.90859
STANDARD,41,100,5,0.83293
KC_HOG,41,100,1,0.35972
STANDARD,61,0,11,3.41926
KC_HOG,61,0,2,1.16337
STANDARD,61,20,2,0.303
KC_HOG,61,20,1,0.62538
STANDARD,61,40,7,1.9971
KC_HOG,61,40,1,0.68194
STANDARD,61,60,4,0.79721
KC_HOG,61,60,1,0.88159
STANDARD,61,80,3,0.57945
KC_HOG,61,80,2,1.13692
STANDARD,61,100,5,0.7852
KC_HOG,61,100,2,2.31411
STANDARD,81,0,3,1.78083
KC_HOG,81,0,1,1.99054
STANDARD,81,20,12,5.97675
KC_HOG,81,20,2,4.3706
STANDARD,81,40,8,5.23658
KC_HOG,81,40,1,1.40525
STANDARD,81,60,10,2.25427
KC_HOG,81,60,2,1.40597
STANDARD,81,80,9,2.10315
KC_HOG,81,80,3,1.91002
STANDARD,81,100,3,0.56418
KC_HOG,81,100,2,1.63229
