KC,1,0,1,0.08677
KC_HOG,1,0,1,0.0628
KC,1,20,1,0.10179
KC_HOG,1,20,1,0.17739
KC,1,40,1,0.07714
KC_HOG,1,40,1,0.06766
KC,1,60,1,0.06775
KC_HOG,1,60,1,0.08372
KC,1,80,2,0.13822
KC_HOG,1,80,2,0.1348
KC,1,100,1,0.0702
KC_HOG,1,100,1,0.06103
KC,21,0,2,0.43283
KC_HOG,21,0,2,0.25823
KC,21,20,1,0.2246
KC_HOG,21,20,1,0.14498
KC,21,40,1,0.23996
KC_HOG,21,40,1,0.28609
KC,21,60,1,0.62497
KC_HOG,21,60,2,0.71308
KC,21,80,1,0.78776
KC_HOG,21,80,2,0.81726
KC,21,100,1,0.42987
KC_HOG,21,100,1,0.31003
KC,41,0,1,0.79004
KC_HOG,41,0,1,0.38676
KC,41,20,1,0.75501
KC_HOG,41,20,1,0.44062
KC,41,40,1,1.11148
KC_HOG,41,40,2,1.07984
KC,41,60,1,0.8779
KC_HOG,41,60,1,0.52861
KC,41,80,1,1.7943
KC_HOG,41,80,2,0.90859
KC,41,100,1,1.36203
KC_HOG,41,100,1,0.35972
KC,61,0,1,2.56318
KC_HOG,61,0,2,1.16337
KC,61,20,1,3.67344
KC_HOG,61,20,1,0.62538
KC,61,40,1,1.07808
KC_HOG,61,40,1,0.68194
KC,61,60,1,1.93147
KC_HOG,61,60,1,0.88159
KC,61,80,1,1.96476
KC_HOG,61,80,2,1.13692
KC,61,100,1,1.7006
KC_HOG,61,100,2,2.31411
KC,81,0,1,4.98133
KC_HOG,81,0,1,1.99054
KC,81,20,2,5.80991
KC_HOG,81,20,2,4.3706
KC,81,40,1,2.08595
KC_HOG,81,40,1,1.40525
KC,81,60,2,2.0643
KC_HOG,81,60,2,1.40597
KC,81,80,2,2.01373
KC_HOG,81,80,3,1.91002
KC,81,100,1,1.92359
KC_HOG,81,100,2,1.63229
