KC,1,0,2.10811,0.716749
KC_HOG,1,0,1,0.364582
KC,1,2,2.27027,0.780539
KC_HOG,1,2,1,0.360718
KC,1,4,2.13514,0.710411
KC_HOG,1,4,1,0.365709
KC,1,6,2.05405,0.718509
KC_HOG,1,6,1,0.350531
KC,1,8,2.13514,0.723046
KC_HOG,1,8,1,0.36647
KC,1,10,2.08108,0.655307
KC_HOG,1,10,2.56757,0.704515
KC,21,0,2.16216,30.351
KC_HOG,21,0,1,1.12586
KC,21,2,2.13514,31.7452
KC_HOG,21,2,1,1.24437
KC,21,4,2.02703,31.7919
KC_HOG,21,4,1,1.39444
KC,21,6,2.05405,33.8975
KC_HOG,21,6,1,1.31987
KC,21,8,2.21622,29.0717
KC_HOG,21,8,1,1.31318
KC,21,10,2.27027,28.789
KC_HOG,21,10,3.83784,4.31488
KC,41,0,2.08108,129.237
KC_HOG,41,0,1,3.5781
KC,41,2,2,128.8
KC_HOG,41,2,1,3.65489
KC,41,4,2.08108,127.742
KC_HOG,41,4,1,3.59328
KC,41,6,2.08108,118.546
KC_HOG,41,6,1,3.45732
KC,41,8,2.08108,129.803
KC_HOG,41,8,1,3.38288
KC,41,10,2.13514,128.658
KC_HOG,41,10,3.89189,11.9831
KC,61,0,2.13514,286.432
KC_HOG,61,0,1,6.78493
KC,61,2,2.02703,316.775
KC_HOG,61,2,1,6.72132
KC,61,4,2.10811,302.535
KC_HOG,61,4,1,6.68014
KC,61,6,2.08108,316.33
KC_HOG,61,6,1,6.6645
KC,61,8,2.08108,278.395
KC_HOG,61,8,1,6.62608
KC,61,10,2.27027,303.947
KC_HOG,61,10,3.83784,22.7187
KC,81,0,1.97297,486.137
KC_HOG,81,0,1,10.9819
KC,81,2,2,586.982
KC_HOG,81,2,1,10.8204
KC,81,4,2.08108,550.895
KC_HOG,81,4,1,10.9922
KC,81,6,2.05405,626.922
KC_HOG,81,6,1,10.8368
KC,81,8,2.16216,604.494
KC_HOG,81,8,1,10.4771
KC,81,10,2.05405,634.67
KC_HOG,81,10,4.32432,39.3708
