KC,1,0,3,0.02639
KC_HOG,1,0,1,0.01367
KC,1,20,1,0.01922
KC_HOG,1,20,1,0.03329
KC,1,40,2,0.01894
KC_HOG,1,40,1,0.01723
KC,1,60,2,0.04269
KC_HOG,1,60,2,0.03423
KC,1,80,2,0.03123
KC_HOG,1,80,2,0.02247
KC,1,100,2,0.05823
KC_HOG,1,100,1,0.0367
KC,21,0,1,0.14199
KC_HOG,21,0,1,0.12386
KC,21,20,1,0.12816
KC_HOG,21,20,1,0.12974
KC,21,40,1,0.05972
KC_HOG,21,40,1,0.12185
KC,21,60,1,0.0832
KC_HOG,21,60,1,0.09938
KC,21,80,1,0.1082
KC_HOG,21,80,1,0.11285
KC,21,100,1,0.1113
KC_HOG,21,100,1,0.0616
KC,41,0,1,0.4098
KC_HOG,41,0,2,0.31273
KC,41,20,1,0.33646
KC_HOG,41,20,1,0.18973
KC,41,40,3,1.27239
KC_HOG,41,40,17,2.59155
KC,41,60,1,0.32016
KC_HOG,41,60,1,0.18175
KC,41,80,2,0.64426
KC_HOG,41,80,2,0.42003
KC,41,100,1,0.14758
KC_HOG,41,100,1,0.21061
KC,61,0,1,0.47155
KC_HOG,61,0,1,0.41194
KC,61,20,2,1.51453
KC_HOG,61,20,2,0.74025
KC,61,40,1,0.85852
KC_HOG,61,40,1,0.45194
KC,61,60,1,0.984
KC_HOG,61,60,2,0.68096
KC,61,80,1,0.93892
KC_HOG,61,80,3,1.03902
KC,61,100,1,0.70723
KC_HOG,61,100,1,0.46536
KC,81,0,2,1.56464
KC_HOG,81,0,2,1.0551
KC,81,20,2,1.92949
KC_HOG,81,20,2,1.04058
KC,81,40,2,1.519
KC_HOG,81,40,2,1.11124
KC,81,60,2,1.68467
KC_HOG,81,60,3,1.49905
KC,81,80,1,1.5719
KC_HOG,81,80,3,1.40464
KC,81,100,1,1.10135
KC_HOG,81,100,1,0.64652
