STANDARD,1,0,4,0.07026
KC_HOG,1,0,1,0.01367
STANDARD,1,20,2,0.02161
KC_HOG,1,20,1,0.03329
STANDARD,1,40,4,0.07606
KC_HOG,1,40,1,0.01723
STANDARD,1,60,3,0.03607
KC_HOG,1,60,2,0.03423
STANDARD,1,80,3,0.05564
KC_HOG,1,80,2,0.02247
STANDARD,1,100,2,0.02396
KC_HOG,1,100,1,0.0367
STANDARD,21,0,3,0.0584
KC_HOG,21,0,1,0.12386
STANDARD,21,20,4,0.08705
KC_HOG,21,20,1,0.12974
STANDARD,21,40,4,0.1234
KC_HOG,21,40,1,0.12185
STANDARD,21,60,7,0.17781
KC_HOG,21,60,1,0.09938
STANDARD,21,80,2,0.05317
KC_HOG,21,80,1,0.11285
STANDARD,21,100,2,0.02323
KC_HOG,21,100,1,0.0616
STANDARD,41,0,4,0.17116
KC_HOG,41,0,2,0.31273
STANDARD,41,20,4,0.1834
KC_HOG,41,20,1,0.18973
STANDARD,41,40,21,1.79257
KC_HOG,41,40,17,2.59155
STANDARD,41,60,3,0.14848
KC_HOG,41,60,1,0.18175
STANDARD,41,80,9,0.48637
KC_HOG,41,80,2,0.42003
STANDARD,41,100,6,0.28058
KC_HOG,41,100,1,0.21061
STANDARD,61,0,5,0.38969
KC_HOG,61,0,1,0.41194
STANDARD,61,20,9,0.82917
KC_HOG,61,20,2,0.74025
STANDARD,61,40,2,0.1685
KC_HOG,61,40,1,0.45194
STANDARD,61,60,3,0.26224
KC_HOG,61,60,2,0.68096
STANDARD,61,80,4,0.37103
KC_HOG,61,80,3,1.03902
STANDARD,61,100,2,0.16411
KC_HOG,61,100,1,0.46536
STANDARD,81,0,8,1.32365
KC_HOG,81,0,2,1.0551
STANDARD,81,20,11,1.86022
KC_HOG,81,20,2,1.04058
STANDARD,81,40,8,1.33934
KC_HOG,81,40,2,1.11124
STANDARD,81,60,9,1.44941
KC_HOG,81,60,3,1.49905
STANDARD,81,80,4,0.68304
KC_HOG,81,80,3,1.40464
STANDARD,81,100,2,0.28566
KC_HOG,81,100,1,0.64652
