STANDARD,1,0,1,0.00151,0.001499,1e-05
MATRIX,1,0,0,0.000557,0.000543,1e-05
STANDARD,1,20,1,0.001102,0.00109,1e-05
MATRIX,1,20,0,0.000514,0.000504,6e-06
STANDARD,1,40,1,0.000677,0.000665,1e-05
MATRIX,1,40,0,0.000304,0.000296,6e-06
STANDARD,1,60,1,0.000498,0.000487,1e-05
MATRIX,1,60,0,0.000537,0.000523,9e-06
STANDARD,1,80,1,0.000533,0.000521,1e-05
MATRIX,1,80,0,0.00035,0.00034,6e-06
STANDARD,1,100,1,0.000541,0.00053,1e-05
MATRIX,1,100,0,0.000495,0.000479,1e-05
STANDARD,11,0,1,0.000858,0.000551,0.000305
MATRIX,11,0,0,0.001241,0.000984,0.000131
STANDARD,11,20,1,0.001955,0.001606,0.000345
MATRIX,11,20,0,0.002316,0.001973,0.000235
STANDARD,11,40,1,0.001167,0.000816,0.000348
MATRIX,11,40,0,0.001691,0.001459,0.000147
STANDARD,11,60,1,0.001498,0.001337,0.000159
MATRIX,11,60,0,0.000791,0.000522,0.000154
STANDARD,11,80,1,0.000969,0.000762,0.000205
MATRIX,11,80,0,0.000836,0.000669,6.9e-05
STANDARD,11,100,1,0.002101,0.001772,0.000326
MATRIX,11,100,0,0.001809,0.001482,0.000206
STANDARD,21,0,1,0.00093,0.000621,0.000308
MATRIX,21,0,0,0.001225,0.00084,0.000227
STANDARD,21,20,1,0.001948,0.001075,0.000871
MATRIX,21,20,0,0.001293,0.000802,0.000251
STANDARD,21,40,1,0.001339,0.000645,0.000692
MATRIX,21,40,0,0.00426,0.003051,0.000763
STANDARD,21,60,1,0.001116,0.000746,0.000369
MATRIX,21,60,0,0.001055,0.000663,0.000186
STANDARD,21,80,1,0.002464,0.001741,0.00072
MATRIX,21,80,0,0.002736,0.002183,0.000304
STANDARD,21,100,1,0.000714,0.000448,0.000265
MATRIX,21,100,0,0.0013,0.000755,0.000393
STANDARD,31,0,1,0.00258,0.000874,0.001704
MATRIX,31,0,0,0.002151,0.001303,0.000419
STANDARD,31,20,1,0.004683,0.002365,0.002314
MATRIX,31,20,0,0.003928,0.002362,0.000736
STANDARD,31,40,1,0.001104,0.000411,0.000692
MATRIX,31,40,0,0.006677,0.00356,0.001972
STANDARD,31,60,1,0.001001,0.000428,0.000571
MATRIX,31,60,0,0.001201,0.000573,0.000376
STANDARD,31,80,1,0.001837,0.000499,0.001336
MATRIX,31,80,0,0.002109,0.000939,0.000379
STANDARD,31,100,1,0.001378,0.000481,0.000895
MATRIX,31,100,0,0.002682,0.001711,0.000601
STANDARD,41,0,1,0.003313,0.001208,0.0021
MATRIX,41,0,0,0.003372,0.001451,0.000913
STANDARD,41,20,1,0.001854,0.000568,0.001285
MATRIX,41,20,0,0.003505,0.001067,0.001339
STANDARD,41,40,1,0.003102,0.000473,0.002623
MATRIX,41,40,0,0.007854,0.003709,0.002014
STANDARD,41,60,1,0.004955,0.001635,0.003314
MATRIX,41,60,0,0.002582,0.000929,0.000842
STANDARD,41,80,1,0.001636,0.000502,0.001132
MATRIX,41,80,0,0.004925,0.000977,0.00255
STANDARD,41,100,1,0.005955,0.002091,0.003857
MATRIX,41,100,0,0.004204,0.001794,0.0009
STANDARD,51,0,1,0.002916,0.000565,0.002348
MATRIX,51,0,0,0.005321,0.001637,0.001706
STANDARD,51,20,1,0.002267,0.0007,0.001564
MATRIX,51,20,0,0.004001,0.001429,0.001255
STANDARD,51,40,1,0.006302,0.001375,0.004919
MATRIX,51,40,0,0.006654,0.002072,0.001869
STANDARD,51,60,1,0.005151,0.000414,0.004728
MATRIX,51,60,0,0.009221,0.003149,0.002137
STANDARD,51,80,1,0.005349,0.000492,0.004852
MATRIX,51,80,0,0.008893,0.002987,0.002062
STANDARD,51,100,1,0.005533,0.000837,0.004691
MATRIX,51,100,0,0.008258,0.002555,0.001862
STANDARD,61,0,1,0.006123,0.000509,0.005609
MATRIX,61,0,0,0.010662,0.003534,0.002371
STANDARD,61,20,1,0.003538,0.000854,0.002681
MATRIX,61,20,0,0.010904,0.001726,0.006919
STANDARD,61,40,1,0.005439,0.000534,0.004895
MATRIX,61,40,0,0.010261,0.003227,0.002093
STANDARD,61,60,1,0.003887,0.001109,0.002775
MATRIX,61,60,0,0.00881,0.001421,0.004167
STANDARD,61,80,1,0.006209,0.000657,0.005545
MATRIX,61,80,0,0.014804,0.00404,0.004405
STANDARD,61,100,1,0.005371,0.000656,0.004712
MATRIX,61,100,0,0.014356,0.005625,0.005835
STANDARD,71,0,1,0.005405,0.000738,0.004664
MATRIX,71,0,0,0.015347,0.006127,0.003456
STANDARD,71,20,1,0.0092,0.000452,0.008743
MATRIX,71,20,0,0.011262,0.002254,0.003979
STANDARD,71,40,1,0.005639,0.001451,0.004184
MATRIX,71,40,0,0.011823,0.001707,0.006233
STANDARD,71,60,1,0.003801,0.000727,0.003072
MATRIX,71,60,0,0.014959,0.00617,0.006638
STANDARD,71,80,1,0.004783,0.00047,0.004305
MATRIX,71,80,0,0.014053,0.003599,0.003469
STANDARD,71,100,1,0.009383,0.00139,0.007991
MATRIX,71,100,0,0.01125,0.002015,0.004902
STANDARD,81,0,1,0.008032,0.001731,0.006298
MATRIX,81,0,0,0.0163,0.00764,0.006043
STANDARD,81,20,1,0.007497,0.001738,0.005757
MATRIX,81,20,0,0.015111,0.005335,0.003658
STANDARD,81,40,1,0.006619,0.001619,0.004998
MATRIX,81,40,0,0.015618,0.004328,0.00835
