BA,1,100,1,1,4,0.035473,0.034973,0.000322
KCHOGL,1,100,1,1,3,0.010737,0.010068,0.000354
BA,11,100,1,1,11,0.334951,0.321919,0.012358
KCHOGL,11,100,1,1,1,0.011208,0.006646,0.00227
BA,21,100,1,1,11,0.363204,0.326307,0.036221
KCHOGL,21,100,1,1,1,0.023016,0.009453,0.006494
BA,31,100,1,1,12,0.473986,0.394746,0.078447
KCHOGL,31,100,1,1,1,0.042716,0.01392,0.014088
BA,41,100,1,1,13,0.617126,0.463713,0.15246
KCHOGL,41,100,1,1,1,0.068011,0.019381,0.024009
BA,51,100,1,1,11,0.476992,0.299974,0.176233
KCHOGL,51,100,1,1,1,0.093734,0.024832,0.034066
BA,61,100,1,1,11,0.563993,0.307247,0.255909
KCHOGL,61,100,1,1,1,0.132188,0.033159,0.049141
BA,71,100,1,1,12,0.754436,0.396191,0.357368
KCHOGL,71,100,1,1,1,0.176912,0.043599,0.067296
BA,81,100,1,1,13,1.01208,0.499186,0.511891
KCHOGL,81,100,1,1,1,0.225959,0.053527,0.086762
BA,91,100,1,1,11,0.919751,0.380043,0.538862
KCHOGL,91,100,1,1,1,0.281379,0.065897,0.108872
BA,101,100,1,1,12,1.17012,0.45721,0.711995
KCHOGL,101,100,1,1,1,0.338888,0.076227,0.132623
BA,1,100,1,1,4,0.028298,0.027834,0.000293
KCHOGL,1,100,1,1,3,0.00934,0.008721,0.000311
BA,11,100,1,1,10,0.206909,0.197203,0.009204
KCHOGL,11,100,1,1,1,0.008784,0.005197,0.001852
BA,21,100,1,1,13,0.404515,0.371163,0.032658
KCHOGL,21,100,1,1,1,0.016926,0.007435,0.005106
BA,31,100,1,1,12,0.347442,0.285363,0.061421
KCHOGL,31,100,1,1,1,0.031336,0.011334,0.010656
BA,41,100,1,1,12,0.414862,0.302769,0.111307
KCHOGL,41,100,1,1,1,0.053618,0.017142,0.01936
BA,51,100,1,1,10,0.361095,0.215565,0.144835
KCHOGL,51,100,1,1,1,0.081507,0.024529,0.030057
BA,61,100,1,1,12,0.590823,0.335936,0.254007
KCHOGL,61,100,1,1,1,0.11705,0.032036,0.045276
BA,71,100,1,1,12,0.705895,0.361736,0.343303
KCHOGL,71,100,1,1,1,0.163958,0.044242,0.061145
BA,81,100,1,1,12,0.825661,0.38739,0.437437
KCHOGL,81,100,1,1,1,0.217918,0.053993,0.079336
BA,91,100,1,1,13,1.07302,0.479521,0.592533
KCHOGL,91,100,1,1,1,0.279342,0.06588,0.105174
BA,101,100,1,1,13,1.24419,0.51728,0.725929
KCHOGL,101,100,1,1,1,0.34271,0.077607,0.134508
BA,1,100,1,1,3,0.017498,0.017159,0.000231
KCHOGL,1,100,1,1,1,0.003466,0.00322,0.000143
BA,11,100,1,1,4,0.031194,0.027336,0.003697
KCHOGL,11,100,1,1,1,0.008073,0.004489,0.00184
BA,21,100,1,1,6,0.08258,0.067081,0.015234
KCHOGL,21,100,1,1,1,0.017659,0.007113,0.005226
BA,31,100,1,1,4,0.049725,0.028992,0.020546
KCHOGL,31,100,1,1,1,0.031965,0.010983,0.011753
BA,41,100,1,1,6,0.132726,0.075187,0.057178
KCHOGL,41,100,1,1,1,0.053901,0.017287,0.019364
BA,51,100,1,1,6,0.168679,0.074429,0.093884
KCHOGL,51,100,1,1,1,0.081304,0.023885,0.030586
BA,61,100,1,1,7,0.265382,0.115969,0.14895
KCHOGL,61,100,1,1,1,0.117104,0.032712,0.045029
BA,71,100,1,1,6,0.2669,0.094589,0.171897
KCHOGL,71,100,1,1,1,0.164773,0.042864,0.062359
BA,81,100,1,1,4,0.197158,0.050104,0.146815
KCHOGL,81,100,1,1,1,0.219181,0.054009,0.079473
BA,91,100,1,1,7,0.475609,0.155296,0.319839
KCHOGL,91,100,1,1,1,0.279448,0.065508,0.105575
BA,101,100,1,1,6,0.459105,0.126327,0.332354
KCHOGL,101,100,1,1,1,0.342679,0.077007,0.134908
