KCHOGL,71,100,1,1,0.29877,0.075417,0.08964
BA,81,100,1,6,0.476127,0.150751,0.324464
KCHOGL,81,100,1,1,0.349576,0.11091,0.103419
BA,91,100,1,4,0.36149,0.095872,0.265088
KCHOGL,91,100,1,1,0.463607,0.128561,0.188157
BA,101,100,1,6,0.664535,0.192394,0.471338
KCHOGL,101,100,1,1,0.568857,0.136989,0.224034
BA,1,100,1,2,0.010162,0.009838,0.000206
KCHOGL,1,100,1,1,0.002888,0.002618,0.000142
BA,11,100,1,3,0.014131,0.011493,0.002495
KCHOGL,11,100,1,1,0.008672,0.005165,0.001638
BA,21,100,1,7,0.114063,0.084242,0.02867
KCHOGL,21,100,1,1,0.022401,0.009923,0.006289
BA,31,100,1,6,0.107998,0.065742,0.041588
KCHOGL,31,100,1,1,0.052275,0.01926,0.017682
BA,41,100,1,6,0.185068,0.093311,0.090841
KCHOGL,41,100,1,1,0.102621,0.034169,0.037747
BA,51,100,1,6,0.238474,0.103223,0.134455
KCHOGL,51,100,1,1,0.155086,0.040982,0.0556
BA,61,100,1,3,0.143226,0.039932,0.102957
KCHOGL,61,100,1,1,0.193824,0.068288,0.070488
BA,71,100,1,3,0.166135,0.042715,0.122987
KCHOGL,71,100,1,1,0.340674,0.090986,0.120812
BA,81,100,1,3,0.221889,0.054077,0.167351
KCHOGL,81,100,1,1,0.38916,0.120035,0.144107
BA,91,100,1,3,0.267353,0.066819,0.200083
KCHOGL,91,100,1,1,0.462074,0.129918,0.141838
BA,101,100,1,3,0.334712,0.078096,0.256223
KCHOGL,101,100,1,1,0.581968,0.190805,0.196242
BA,1,100,1,2,0.011864,0.0115,0.000256
KCHOGL,1,100,1,1,0.002704,0.002447,0.000134
BA,11,100,1,2,0.007113,0.005384,0.001668
KCHOGL,11,100,1,1,0.007853,0.004273,0.001653
BA,21,100,1,2,0.014965,0.007394,0.007332
KCHOGL,21,100,1,1,0.025928,0.010507,0.006137
BA,31,100,1,2,0.022987,0.007678,0.015102
KCHOGL,31,100,1,1,0.074566,0.027477,0.023662
BA,41,100,1,2,0.042863,0.014115,0.028563
KCHOGL,41,100,1,1,0.103323,0.03626,0.033592
BA,51,100,1,2,0.049231,0.012041,0.037054
KCHOGL,51,100,1,1,0.177623,0.051525,0.050912
BA,61,100,1,2,0.086617,0.021416,0.06492
KCHOGL,61,100,1,1,0.239178,0.074401,0.07448
BA,71,100,1,2,0.099141,0.018437,0.080502
KCHOGL,71,100,1,1,0.299155,0.093875,0.116345
BA,81,100,1,2,0.116651,0.021435,0.094992
KCHOGL,81,100,1,1,0.380616,0.104466,0.151645
BA,91,100,1,2,0.156755,0.024579,0.13193
KCHOGL,91,100,1,1,0.438633,0.086923,0.172784
BA,101,100,1,2,0.182501,0.027704,0.154622
KCHOGL,101,100,1,1,0.489627,0.108671,0.19636
BA,1,100,1,3,0.016586,0.016101,0.00025
KCHOGL,1,100,1,2,0.004375,0.003955,0.00021
BA,11,100,1,12,0.268107,0.254507,0.012107
KCHOGL,11,100,1,1,0.008773,0.005295,0.001652
BA,21,100,1,11,0.239759,0.202876,0.03545
KCHOGL,21,100,1,1,0.026829,0.011979,0.006495
BA,31,100,1,13,0.433035,0.33817,0.093037
KCHOGL,31,100,1,1,0.057304,0.018587,0.016599
BA,41,100,1,12,0.459153,0.302509,0.154544
KCHOGL,41,100,1,1,0.091659,0.031705,0.033577
BA,51,100,1,11,0.491329,0.269469,0.219974
KCHOGL,51,100,1,1,0.198415,0.053728,0.05715
BA,61,100,1,11,0.769613,0.374598,0.393142
KCHOGL,61,100,1,1,0.214115,0.068668,0.076844
BA,71,100,1,12,0.978135,0.414924,0.56134
KCHOGL,71,100,1,1,0.307838,0.085725,0.09926
BA,81,100,1,13,1.31094,0.559978,0.748871
KCHOGL,81,100,1,1,0.382602,0.120909,0.141749
BA,91,100,1,12,1.38638,0.538391,0.846044
KCHOGL,91,100,1,1,0.467405,0.147529,0.140433
BA,101,100,1,13,1.79025,0.701084,1.08699
KCHOGL,101,100,1,1,0.581855,0.178147,0.220598
BA,1,100,1,3,0.022908,0.022263,0.00039
KCHOGL,1,100,1,2,0.004932,0.004521,0.000207
BA,11,100,1,9,0.144556,0.134194,0.009596
KCHOGL,11,100,1,1,0.008334,0.004964,0.001607
BA,21,100,1,10,0.224907,0.18908,0.034386
KCHOGL,21,100,1,1,0.024252,0.010429,0.006484
BA,31,100,1,9,0.251995,0.178564,0.071842
KCHOGL,31,100,1,1,0.06286,0.024148,0.01937
BA,41,100,1,10,0.397894,0.255304,0.14099
KCHOGL,41,100,1,1,0.097367,0.031402,0.035108
BA,51,100,1,10,0.508413,0.26249,0.23413
KCHOGL,51,100,1,1,0.191513,0.055503,0.067662
BA,61,100,1,10,0.660731,0.326145,0.333011
KCHOGL,61,100,1,1,0.225108,0.072569,0.084167
BA,71,100,1,12,0.978038,0.453478,0.522586
KCHOGL,71,100,1,1,0.333634,0.089355,0.11328
BA,81,100,1,10,0.9289,0.365756,0.561646
KCHOGL,81,100,1,1,0.372991,0.104489,0.115181
BA,91,100,1,10,1.12786,0.427072,0.699198
KCHOGL,91,100,1,1,0.477381,0.105753,0.193367
BA,101,100,1,10,1.31192,0.476745,0.833562
KCHOGL,101,100,1,1,0.560898,0.142594,0.217155
BA,1,100,1,2,0.013305,0.012853,0.000238
KCHOGL,1,100,1,1,0.002905,0.002644,0.000132
BA,11,100,1,2,0.007996,0.00623,0.001641
KCHOGL,11,100,1,1,0.008917,0.005538,0.001748
BA,21,100,1,5,0.062558,0.042167,0.019628
KCHOGL,21,100,1,1,0.022235,0.010281,0.006227
BA,31,100,1,2,0.022045,0.009008,0.01292
KCHOGL,31,100,1,1,0.0702,0.026631,0.022739
BA,41,100,1,4,0.109467,0.048668,0.060164
KCHOGL,41,100,1,1,0.086243,0.030118,0.028692
BA,51,100,1,4,0.155237,0.057624,0.097161
KCHOGL,51,100,1,1,0.161554,0.042637,0.061787
BA,61,100,1,6,0.336618,0.13368,0.201983
KCHOGL,61,100,1,1,0.244405,0.072306,0.092171
BA,71,100,1,7,0.571425,0.197926,0.372378
KCHOGL,71,100,1,1,0.32979,0.085286,0.108368
BA,81,100,1,5,0.453365,0.136776,0.315915
KCHOGL,81,100,1,1,0.384826,0.122084,0.117972
BA,91,100,1,4,0.398122,0.104256,0.293331
KCHOGL,91,100,1,1,0.49335,0.162099,0.180335
BA,101,100,1,7,0.873632,0.287809,0.584775
KCHOGL,101,100,1,1,0.581661,0.142422,0.207911
BA,1,100,1,4,0.031901,0.031064,0.000424
KCHOGL,1,100,1,3,0.006417,0.005826,0.000285
BA,11,100,1,18,0.806177,0.784067,0.019971
KCHOGL,11,100,1,2,0.014814,0.009295,0.002561
BA,21,100,1,18,0.85246,0.782754,0.067242
KCHOGL,21,100,1,1,0.023441,0.010949,0.006305
BA,31,100,1,18,1.0156,0.85862,0.153941
KCHOGL,31,100,1,1,0.063409,0.020649,0.018701
BA,41,100,1,19,1.53787,1.25051,0.284094
KCHOGL,41,100,1,1,0.137631,0.039909,0.037364
BA,51,100,1,18,1.35993,0.943517,0.413346
KCHOGL,51,100,1,1,0.124216,0.04047,0.044306
BA,61,100,1,19,1.8524,1.20517,0.643961
KCHOGL,61,100,1,1,0.219747,0.069488,0.075695
BA,71,100,1,19,2.09916,1.23709,0.858785
KCHOGL,71,100,1,1,0.305475,0.099118,0.099118
BA,81,100,1,18,2.13717,1.12893,1.00514
KCHOGL,81,100,1,1,0.384723,0.098888,0.155474
BA,91,100,1,20,6.21308,4.83344,1.37622
KCHOGL,91,100,1,1,0.483245,0.159092,0.146007
BA,101,100,1,19,4.30434,2.70044,1.60059
KCHOGL,101,100,1,1,0.594606,0.188189,0.205389
BA,1,100,1,2,0.015421,0.014832,0.000365
KCHOGL,1,100,1,1,0.003079,0.002768,0.000149
BA,11,100,1,2,0.008885,0.006856,0.001868
KCHOGL,11,100,1,1,0.008102,0.004811,0.001748
BA,21,100,1,2,0.013013,0.007031,0.005832
KCHOGL,21,100,1,1,0.020623,0.009868,0.005485
BA,31,100,1,2,0.021974,0.00973,0.012054
KCHOGL,31,100,1,1,0.060123,0.025404,0.019108
BA,41,100,1,2,0.036817,0.013531,0.023033
KCHOGL,41,100,1,1,0.091687,0.02677,0.027398
BA,51,100,1,2,0.075265,0.022059,0.052918
KCHOGL,51,100,1,1,0.135885,0.042986,0.052995
BA,61,100,1,2,0.103206,0.025455,0.077609
KCHOGL,61,100,1,1,0.230206,0.07016,0.078264
BA,71,100,1,2,0.124161,0.028914,0.094976
KCHOGL,71,100,1,1,0.299308,0.089094,0.089826
BA,81,100,1,2,0.142668,0.026188,0.116253
KCHOGL,81,100,1,1,0.393344,0.128813,0.144724
BA,91,100,1,2,0.172839,0.034588,0.138104
KCHOGL,91,100,1,1,0.498543,0.170204,0.161285
BA,101,100,1,2,0.226164,0.050593,0.175429
KCHOGL,101,100,1,1,0.573137,0.143828,0.199143
BA,1,100,1,2,0.012857,0.012462,0.000205
KCHOGL,1,100,1,1,0.002606,0.002349,0.00015
BA,11,100,1,2,0.007092,0.00535,0.001622
KCHOGL,11,100,1,1,0.008408,0.004766,0.001667
BA,21,100,1,2,0.011488,0.006226,0.005129
KCHOGL,21,100,1,1,0.027906,0.012613,0.007905
BA,31,100,1,2,0.029786,0.011265,0.01839
KCHOGL,31,100,1,1,0.044245,0.017121,0.015024
BA,41,100,1,2,0.047011,0.015865,0.030906
KCHOGL,41,100,1,1,0.112147,0.040422,0.03585
BA,51,100,1,2,0.059665,0.015387,0.04401
KCHOGL,51,100,1,1,0.161068,0.049008,0.063089
BA,61,100,1,2,0.093787,0.026179,0.067371
KCHOGL,61,100,1,1,0.194798,0.061713,0.075437
BA,71,100,1,2,0.117532,0.02477,0.092481
KCHOGL,71,100,1,1,0.301516,0.086667,0.108413
BA,81,100,1,2,0.156351,0.035386,0.120748
KCHOGL,81,100,1,1,0.363922,0.096087,0.110797
BA,91,100,1,2,0.173885,0.035145,0.138573
KCHOGL,91,100,1,1,0.470402,0.118661,0.150746
BA,101,100,1,2,0.198274,0.036152,0.161964
KCHOGL,101,100,1,1,0.561748,0.151387,0.212289
BA,1,100,1,2,0.016614,0.016157,0.000231
KCHOGL,1,100,1,1,0.002983,0.002687,0.000137
BA,11,100,1,3,0.017737,0.014611,0.002844
KCHOGL,11,100,1,2,0.015107,0.009338,0.002624
BA,21,100,1,4,0.038971,0.025072,0.013403
KCHOGL,21,100,1,3,0.048882,0.01997,0.012304
BA,31,100,1,3,0.038959,0.018804,0.019895
KCHOGL,31,100,1,2,0.083194,0.029426,0.027011
BA,41,100,1,4,0.112701,0.050635,0.061668
KCHOGL,41,100,1,3,0.242509,0.079871,0.072335
BA,51,100,1,4,0.154698,0.05937,0.094627
KCHOGL,51,100,1,3,0.380871,0.10962,0.125081
BA,61,100,1,4,0.189802,0.067751,0.12156
KCHOGL,61,100,1,3,0.642538,0.166239,0.187788
BA,71,100,1,4,0.290162,0.079013,0.210607
KCHOGL,71,100,1,3,0.668728,0.186383,0.196169
BA,81,100,1,6,0.49595,0.159955,0.335117
KCHOGL,81,100,1,5,1.43554,0.375129,0.37874
BA,91,100,1,6,0.592922,0.184283,0.407754
KCHOGL,91,100,1,5,1.68362,0.454742,0.475401
BA,101,100,1,8,0.986312,0.330445,0.65456
KCHOGL,101,100,1,7,2.89715,0.734186,0.895245
BA,1,100,1,2,0.01406,0.013556,0.000345
KCHOGL,1,100,1,1,0.003023,0.00277,0.000147
BA,11,100,1,2,0.015384,0.013009,0.002246
KCHOGL,11,100,1,1,0.008477,0.004983,0.001823
BA,21,100,1,2,0.01288,0.006733,0.006048
KCHOGL,21,100,1,1,0.02238,0.010735,0.00594
BA,31,100,1,2,0.025765,0.010314,0.015248
KCHOGL,31,100,1,1,0.081371,0.025796,0.022392
BA,41,100,1,2,0.044561,0.016166,0.028244
KCHOGL,41,100,1,1,0.098145,0.030688,0.033262
BA,51,100,1,2,0.056388,0.014103,0.042149
KCHOGL,51,100,1,1,0.15654,0.048628,0.051949
BA,61,100,1,2,0.090215,0.021946,0.06804
KCHOGL,61,100,1,1,0.246209,0.074161,0.074043
BA,71,100,1,2,0.107324,0.02162,0.085549
KCHOGL,71,100,1,1,0.298847,0.095611,0.115816
BA,81,100,1,2,0.120393,0.020838,0.099424
KCHOGL,81,100,1,1,0.383054,0.111508,0.148293
BA,91,100,1,2,0.170296,0.031949,0.138178
KCHOGL,91,100,1,1,0.483607,0.146473,0.186213
BA,101,100,1,2,0.225609,0.051075,0.17431
KCHOGL,101,100,1,1,0.57871,0.179631,0.190358
BA,1,100,1,3,0.021695,0.021081,0.000354
KCHOGL,1,100,1,2,0.00432,0.003923,0.000202
BA,11,100,1,15,0.435617,0.419179,0.014628
KCHOGL,11,100,1,2,0.017066,0.010697,0.002823
BA,21,100,1,15,0.453676,0.398051,0.053577
KCHOGL,21,100,1,1,0.024853,0.010671,0.007656
BA,31,100,1,15,0.598215,0.47194,0.122336
KCHOGL,31,100,1,1,0.046773,0.018025,0.015341
BA,41,100,1,15,0.724691,0.50613,0.216473
KCHOGL,41,100,1,1,0.134765,0.041657,0.040166
BA,51,100,1,15,0.879573,0.524653,0.352618
KCHOGL,51,100,1,1,0.165853,0.043101,0.054031
BA,61,100,1,17,1.36677,0.80279,0.561407
KCHOGL,61,100,1,1,0.220927,0.072091,0.064719
BA,71,100,1,15,3.03997,0.610207,0.670202
KCHOGL,71,100,1,1,0.309975,0.081852,0.101752
BA,81,100,1,15,1.55756,0.705447,0.849595
KCHOGL,81,100,1,1,0.36124,0.107782,0.114716
BA,91,100,1,16,2.01776,0.887051,1.12783
KCHOGL,91,100,1,1,0.474778,0.118018,0.167304
BA,101,100,1,16,2.25918,0.924127,1.33238
KCHOGL,101,100,1,1,0.581198,0.186741,0.19897
BA,1,100,1,4,0.043132,0.042216,0.000565
KCHOGL,1,100,1,3,0.008768,0.008027,0.000376
BA,11,100,1,18,0.914364,0.888551,0.023668
KCHOGL,11,100,1,2,0.016387,0.009813,0.002731
BA,21,100,1,18,0.830604,0.761511,0.066573
KCHOGL,21,100,1,1,0.02754,0.012102,0.008303
BA,31,100,1,17,0.83914,0.698717,0.134023
KCHOGL,31,100,1,1,0.049533,0.019423,0.015935
BA,41,100,1,19,1.55243,1.2707,0.278507
KCHOGL,41,100,1,1,0.135474,0.041602,0.03969
BA,51,100,1,18,1.25548,0.848986,0.403488
KCHOGL,51,100,1,1,0.196435,0.058673,0.056566
BA,61,100,1,19,1.7058,1.10524,0.5972
KCHOGL,61,100,1,1,0.20992,0.065327,0.078553
BA,71,100,1,19,2.47764,1.62931,0.844976
KCHOGL,71,100,1,1,0.322392,0.079421,0.100539
BA,81,100,1,17,1.93975,0.969587,0.967336
KCHOGL,81,100,1,1,0.36459,0.098452,0.110681
BA,91,100,1,17,2.27182,1.06885,1.2002
KCHOGL,91,100,1,1,0.478954,0.139223,0.148683
BA,101,100,1,18,2.78803,1.27946,1.50549
KCHOGL,101,100,1,1,0.576369,0.146989,0.204676
BA,1,100,1,3,0.01737,0.016887,0.000275
KCHOGL,1,100,1,2,0.005267,0.004876,0.000201
BA,11,100,1,14,0.422214,0.406161,0.014402
KCHOGL,11,100,1,2,0.016844,0.010593,0.002782
BA,21,100,1,15,0.536887,0.480845,0.053956
KCHOGL,21,100,1,1,0.022414,0.010433,0.006027
BA,31,100,1,14,0.569358,0.455572,0.111619
KCHOGL,31,100,1,1,0.064115,0.023655,0.02201
BA,41,100,1,15,0.801074,0.580106,0.218516
KCHOGL,41,100,1,1,0.10789,0.040465,0.038535
BA,51,100,1,15,0.948785,0.598377,0.348025
KCHOGL,51,100,1,1,0.144423,0.047233,0.057227
BA,61,100,1,14,1.05973,0.603319,0.454036
KCHOGL,61,100,1,1,0.233484,0.07836,0.07534
BA,71,100,1,15,1.37405,0.707806,0.663792
KCHOGL,71,100,1,1,0.293306,0.093936,0.097307
BA,81,100,1,14,1.46429,0.701383,0.760575
KCHOGL,81,100,1,1,0.333124,0.093042,0.098294
BA,91,100,1,14,1.55414,0.677692,0.87427
KCHOGL,91,100,1,1,0.407265,0.125044,0.126526
BA,101,100,1,14,2.07732,0.869319,1.20563
KCHOGL,101,100,1,1,0.603102,0.200257,0.205364
BA,1,100,1,3,0.022441,0.021723,0.000475
KCHOGL,1,100,1,1,0.003113,0.002874,0.000129
BA,11,100,1,3,0.016413,0.013437,0.002756
KCHOGL,11,100,1,1,0.009336,0.005534,0.001701
BA,21,100,1,5,0.054001,0.03723,0.016158
KCHOGL,21,100,1,2,0.039741,0.017856,0.010207
BA,31,100,1,5,0.111438,0.062478,0.048506
KCHOGL,31,100,1,2,0.122708,0.047231,0.032612
BA,41,100,1,5,0.126335,0.059298,0.066464
KCHOGL,41,100,1,2,0.178737,0.054414,0.05269
BA,51,100,1,5,0.208098,0.082979,0.124485
KCHOGL,51,100,1,2,0.270375,0.074808,0.081675
BA,61,100,1,5,0.270122,0.097756,0.171741
KCHOGL,61,100,1,2,0.404395,0.114187,0.122071
BA,71,100,1,5,0.32517,0.100021,0.224507
KCHOGL,71,100,1,2,0.501714,0.145492,0.154526
BA,81,100,1,5,0.403,0.125569,0.276621
KCHOGL,81,100,1,2,0.64958,0.157595,0.176624
BA,91,100,1,5,0.479566,0.142089,0.336731
KCHOGL,91,100,1,2,0.849818,0.198512,0.293212
BA,101,100,1,5,0.597517,0.181938,0.414785
KCHOGL,101,100,1,2,1.05149,0.279832,0.320931
BA,1,100,1,2,0.020788,0.020333,0.00029
KCHOGL,1,100,1,1,0.002778,0.002523,0.000129
BA,11,100,1,2,0.00706,0.005372,0.001623
KCHOGL,11,100,1,1,0.007588,0.004043,0.001669
BA,21,100,1,3,0.02137,0.012454,0.008685
KCHOGL,21,100,1,2,0.052754,0.021309,0.013481
BA,31,100,1,3,0.053863,0.027287,0.026122
KCHOGL,31,100,1,2,0.109582,0.036865,0.028855
BA,41,100,1,3,0.073646,0.024309,0.048925
KCHOGL,41,100,1,2,0.195422,0.061639,0.061753
BA,51,100,1,3,0.093383,0.021445,0.071511
KCHOGL,51,100,1,2,0.27585,0.081464,0.098221
BA,61,100,1,3,0.153953,0.048816,0.104783
KCHOGL,61,100,1,2,0.407702,0.114726,0.119881
BA,71,100,1,3,0.193135,0.028665,0.16403
KCHOGL,71,100,1,2,0.539366,0.152532,0.157813
BA,81,100,1,3,0.241768,0.06828,0.173071
KCHOGL,81,100,1,2,0.706749,0.213795,0.201866
BA,91,100,1,3,0.289496,0.077666,0.211475
KCHOGL,91,100,1,2,0.784825,0.169835,0.254444
BA,101,100,1,3,0.311559,0.085663,0.22547
KCHOGL,101,100,1,2,0.989714,0.271187,0.313276
BA,1,100,1,3,0.033053,0.032208,0.000493
KCHOGL,1,100,1,1,0.003015,0.002766,0.000129
BA,11,100,1,3,0.016515,0.013589,0.002699
KCHOGL,11,100,1,1,0.008361,0.004789,0.001684
BA,21,100,1,3,0.023366,0.014564,0.00851
KCHOGL,21,100,1,1,0.022086,0.009397,0.005944
BA,31,100,1,3,0.049342,0.023456,0.025588
KCHOGL,31,100,1,1,0.050439,0.020736,0.016288
BA,41,100,1,3,0.070365,0.029866,0.039939
KCHOGL,41,100,1,1,0.124355,0.042594,0.041138
BA,51,100,1,3,0.092874,0.030548,0.061946
KCHOGL,51,100,1,1,0.178421,0.055195,0.059369
BA,61,100,1,3,0.122129,0.035737,0.085962
KCHOGL,61,100,1,1,0.241848,0.077123,0.075954
BA,71,100,1,3,0.178775,0.043713,0.134712
KCHOGL,71,100,1,1,0.306614,0.092344,0.092668
BA,81,100,1,3,0.238896,0.061085,0.177478
KCHOGL,81,100,1,1,0.371162,0.096744,0.121404
BA,91,100,1,3,0.275926,0.060662,0.214933
KCHOGL,91,100,1,1,0.50263,0.161958,0.174426
BA,101,100,1,3,0.331416,0.085183,0.2458
KCHOGL,101,100,1,1,0.58795,0.178551,0.200889
BA,1,100,1,3,0.018702,0.018148,0.000351
KCHOGL,1,100,1,1,0.002658,0.00237,0.000153
BA,11,100,1,8,0.10645,0.097427,0.008205
KCHOGL,11,100,1,2,0.013624,0.008119,0.002639
BA,21,100,1,8,0.124065,0.097581,0.025428
KCHOGL,21,100,1,2,0.052388,0.021148,0.011908
BA,31,100,1,8,0.176424,0.117734,0.057317
KCHOGL,31,100,1,2,0.099947,0.035902,0.032889
BA,41,100,1,10,0.386595,0.237694,0.147423
KCHOGL,41,100,1,2,0.189584,0.05811,0.055223
BA,51,100,1,8,0.350664,0.169366,0.179968
KCHOGL,51,100,1,9,1.02521,0.297238,0.291256
BA,61,100,1,8,0.456263,0.204317,0.250774
KCHOGL,61,100,1,2,0.372859,0.102726,0.109133
BA,71,100,1,5,0.381711,0.121971,0.259056
KCHOGL,71,100,1,9,2.02558,0.565024,0.543269
BA,81,100,1,8,0.696342,0.233593,0.461405
KCHOGL,81,100,1,9,2.47461,0.674892,0.690159
BA,91,100,1,5,0.496271,0.145765,0.3498
KCHOGL,91,100,1,9,3.0443,0.843038,0.88901
BA,101,100,1,5,0.58087,0.139256,0.440872
KCHOGL,101,100,1,8,3.34954,0.949318,0.932733
BA,1,100,1,4,0.036181,0.035292,0.00048
KCHOGL,1,100,1,3,0.006595,0.005993,0.000299
BA,11,100,1,13,0.331229,0.316082,0.0136
KCHOGL,11,100,1,1,0.009643,0.006403,0.001693
BA,21,100,1,15,0.529755,0.475654,0.051982
KCHOGL,21,100,1,1,0.01992,0.009096,0.005664
BA,31,100,1,13,0.475771,0.371553,0.102083
KCHOGL,31,100,1,1,0.043807,0.016409,0.015326
BA,41,100,1,14,0.676271,0.465115,0.208888
KCHOGL,41,100,1,1,0.127232,0.044409,0.039253
BA,51,100,1,14,0.828271,0.512855,0.313171
KCHOGL,51,100,1,1,0.167257,0.046939,0.063395
BA,61,100,1,14,1.06464,0.603257,0.4591
KCHOGL,61,100,1,1,0.249715,0.075923,0.075347
BA,71,100,1,14,1.2325,0.615989,0.614152
KCHOGL,71,100,1,1,0.293081,0.083588,0.106597
BA,81,100,1,13,1.32551,0.587629,0.735881
KCHOGL,81,100,1,1,0.372279,0.099676,0.108207
BA,91,100,1,14,1.71179,0.732642,0.976885
KCHOGL,91,100,1,1,0.478277,0.114837,0.17517
BA,101,100,1,14,2.00724,0.83019,1.17475
KCHOGL,101,100,1,1,0.585343,0.17647,0.221739
BA,1,100,1,2,0.016123,0.015551,0.00032
KCHOGL,1,100,1,1,0.002874,0.002634,0.000134
BA,11,100,1,2,0.008072,0.006234,0.001734
KCHOGL,11,100,1,1,0.007835,0.004322,0.001644
BA,21,100,1,2,0.012423,0.006247,0.006076
KCHOGL,21,100,1,1,0.018847,0.008102,0.005427
BA,31,100,1,2,0.019325,0.00774,0.011486
KCHOGL,31,100,1,1,0.057811,0.021148,0.019257
BA,41,100,1,2,0.042306,0.008084,0.034014
KCHOGL,41,100,1,1,0.104734,0.031617,0.02854
BA,51,100,1,2,0.058198,0.016663,0.041291
KCHOGL,51,100,1,1,0.123621,0.040597,0.042133
BA,61,100,1,2,0.067251,0.007272,0.059782
KCHOGL,61,100,1,1,0.218924,0.059774,0.071985
BA,71,100,1,2,0.118222,0.023911,0.094067
KCHOGL,71,100,1,1,0.335041,0.091749,0.103985
BA,81,100,1,2,0.129664,0.02312,0.106412
KCHOGL,81,100,1,1,0.409875,0.13488,0.14256
BA,91,100,1,2,0.17739,0.034052,0.143179
KCHOGL,91,100,1,1,0.486038,0.138834,0.148781
BA,101,100,1,2,0.202278,0.040008,0.162087
KCHOGL,101,100,1,1,0.58873,0.157372,0.227703
BA,1,100,1,4,0.031831,0.030974,0.000454
KCHOGL,1,100,1,3,0.00738,0.006795,0.000302
BA,11,100,1,12,0.270077,0.256544,0.01222
KCHOGL,11,100,1,1,0.009929,0.006082,0.001787
BA,21,100,1,14,0.423129,0.367215,0.053449
KCHOGL,21,100,1,1,0.020431,0.009606,0.005694
BA,31,100,1,14,0.524135,0.40456,0.117638
KCHOGL,31,100,1,1,0.067173,0.02542,0.02209
BA,41,100,1,13,0.591,0.388039,0.192882
KCHOGL,41,100,1,1,0.134199,0.038119,0.03814
BA,51,100,1,13,0.717965,0.419647,0.296156
KCHOGL,51,100,1,1,0.1567,0.053187,0.049486
BA,61,100,1,13,0.904576,0.478048,0.424373
KCHOGL,61,100,1,1,0.254073,0.073409,0.081201
BA,71,100,1,14,1.18715,0.563914,0.620811
KCHOGL,71,100,1,1,0.290005,0.081153,0.104042
BA,81,100,1,14,1.4431,0.648431,0.79245
KCHOGL,81,100,1,1,0.37569,0.100752,0.142441
BA,91,100,1,15,1.81971,0.803347,1.01386
KCHOGL,91,100,1,1,0.443065,0.120403,0.142554
BA,101,100,1,14,1.92844,0.770544,1.15557
KCHOGL,101,100,1,1,0.589596,0.154871,0.228063
BA,1,100,1,4,0.031728,0.030984,0.000401
KCHOGL,1,100,1,3,0.007887,0.007257,0.00031
BA,11,100,1,10,0.187355,0.17555,0.010721
KCHOGL,11,100,1,1,0.00919,0.005675,0.001633
BA,21,100,1,10,0.223467,0.186886,0.035212
KCHOGL,21,100,1,1,0.022619,0.010279,0.005575
BA,31,100,1,11,0.341404,0.250663,0.089075
KCHOGL,31,100,1,1,0.061241,0.026534,0.016158
BA,41,100,1,11,0.455487,0.292384,0.16174
KCHOGL,41,100,1,1,0.143702,0.046651,0.042191
BA,51,100,1,11,0.570171,0.315278,0.253459
KCHOGL,51,100,1,1,0.161361,0.044835,0.055839
BA,61,100,1,12,0.82974,0.432997,0.394831
KCHOGL,61,100,1,1,0.235712,0.066783,0.085065
BA,71,100,1,10,0.78144,0.325593,0.454144
KCHOGL,71,100,1,1,0.29392,0.079719,0.103572
BA,81,100,1,11,1.19346,0.508531,0.683036
KCHOGL,81,100,1,1,0.436686,0.136911,0.134206
BA,91,100,1,13,1.61796,0.655797,0.960008
KCHOGL,91,100,1,1,0.478542,0.16433,0.153956
BA,101,100,1,11,1.45461,0.534744,0.918098
KCHOGL,101,100,1,1,0.578223,0.144485,0.226689
BA,1,100,1,3,0.016814,0.016324,0.000335
KCHOGL,1,100,1,1,0.00283,0.002596,0.00013
BA,11,100,1,3,0.01433,0.011691,0.002511
KCHOGL,11,100,1,1,0.00737,0.00401,0.001748
BA,21,100,1,5,0.055159,0.036992,0.017575
KCHOGL,21,100,1,2,0.038903,0.017146,0.009198
BA,31,100,1,5,0.079996,0.045178,0.034162
KCHOGL,31,100,1,3,0.163466,0.06042,0.050368
BA,41,100,1,5,0.121546,0.056769,0.064193
KCHOGL,41,100,1,2,0.173502,0.058722,0.057245
BA,51,100,1,5,0.199641,0.077858,0.121195
KCHOGL,51,100,1,2,0.307506,0.090307,0.091319
BA,61,100,1,5,0.302158,0.112868,0.188504
KCHOGL,61,100,1,2,0.468796,0.133527,0.127977
BA,71,100,1,5,0.350443,0.112546,0.23714
KCHOGL,71,100,1,2,0.546241,0.155654,0.158673
BA,81,100,1,5,0.391707,0.115022,0.275944
KCHOGL,81,100,1,2,0.652069,0.149767,0.185119
BA,91,100,1,5,0.490012,0.149183,0.340088
KCHOGL,91,100,1,2,0.855972,0.200156,0.30524
BA,101,100,1,5,0.59061,0.184317,0.405595
KCHOGL,101,100,1,2,1.06566,0.283822,0.327244
BA,1,100,1,3,0.027045,0.026384,0.000359
KCHOGL,1,100,1,1,0.00284,0.002582,0.000131
BA,11,100,1,5,0.045241,0.039856,0.00498
KCHOGL,11,100,1,2,0.012531,0.007013,0.002579
BA,21,100,1,4,0.036868,0.024131,0.012451
KCHOGL,21,100,1,4,0.067359,0.030403,0.015478
BA,31,100,1,5,0.108174,0.062019,0.045447
KCHOGL,31,100,1,2,0.126428,0.041591,0.034127
BA,41,100,1,4,0.091621,0.040591,0.05052
