KCRDKL,71,100,1,1,0.298271,0.093775,0.098834
BA,81,100,1,6,0.476127,0.150751,0.324464
KCRDKL,81,100,1,1,0.34722,0.099361,0.102464
BA,91,100,1,4,0.36149,0.095872,0.265088
KCRDKL,91,100,1,1,0.478854,0.145225,0.134788
BA,101,100,1,6,0.664535,0.192394,0.471338
KCRDKL,101,100,1,1,0.589594,0.158287,0.180207
BA,1,100,1,2,0.010162,0.009838,0.000206
KCRDKL,1,100,1,1,0.003555,0.003269,0.000155
BA,11,100,1,3,0.014131,0.011493,0.002495
KCRDKL,11,100,1,1,0.008568,0.005048,0.001791
BA,21,100,1,7,0.114063,0.084242,0.02867
KCRDKL,21,100,1,1,0.025533,0.012075,0.006455
BA,31,100,1,6,0.107998,0.065742,0.041588
KCRDKL,31,100,1,1,0.06594,0.026452,0.020431
BA,41,100,1,6,0.185068,0.093311,0.090841
KCRDKL,41,100,1,1,0.100215,0.028934,0.031085
BA,51,100,1,6,0.238474,0.103223,0.134455
KCRDKL,51,100,1,1,0.137814,0.045293,0.048478
BA,61,100,1,3,0.143226,0.039932,0.102957
KCRDKL,61,100,1,1,0.231436,0.071393,0.073789
BA,71,100,1,3,0.166135,0.042715,0.122987
KCRDKL,71,100,1,1,0.302585,0.075268,0.104129
BA,81,100,1,3,0.221889,0.054077,0.167351
KCRDKL,81,100,1,1,0.398949,0.121346,0.13352
BA,91,100,1,3,0.267353,0.066819,0.200083
KCRDKL,91,100,1,1,0.476226,0.101653,0.173437
BA,101,100,1,3,0.334712,0.078096,0.256223
KCRDKL,101,100,1,1,0.605066,0.136797,0.212485
BA,1,100,1,2,0.011864,0.0115,0.000256
KCRDKL,1,100,1,1,0.003496,0.003201,0.000161
BA,11,100,1,2,0.007113,0.005384,0.001668
KCRDKL,11,100,1,1,0.008204,0.004501,0.001833
BA,21,100,1,2,0.014965,0.007394,0.007332
KCRDKL,21,100,1,1,0.025505,0.012194,0.006818
BA,31,100,1,2,0.022987,0.007678,0.015102
KCRDKL,31,100,1,1,0.04445,0.016891,0.015057
BA,41,100,1,2,0.042863,0.014115,0.028563
KCRDKL,41,100,1,1,0.08558,0.027662,0.031106
BA,51,100,1,2,0.049231,0.012041,0.037054
KCRDKL,51,100,1,1,0.184037,0.05758,0.058196
BA,61,100,1,2,0.086617,0.021416,0.06492
KCRDKL,61,100,1,1,0.227031,0.060809,0.073195
BA,71,100,1,2,0.099141,0.018437,0.080502
KCRDKL,71,100,1,1,0.311885,0.086666,0.107631
BA,81,100,1,2,0.116651,0.021435,0.094992
KCRDKL,81,100,1,1,0.405887,0.104604,0.151204
BA,91,100,1,2,0.156755,0.024579,0.13193
KCRDKL,91,100,1,1,0.513193,0.16098,0.168422
BA,101,100,1,2,0.182501,0.027704,0.154622
KCRDKL,101,100,1,1,0.569211,0.135739,0.18484
BA,1,100,1,3,0.016586,0.016101,0.00025
KCRDKL,1,100,1,2,0.005548,0.005078,0.000222
BA,11,100,1,12,0.268107,0.254507,0.012107
KCRDKL,11,100,1,1,0.0096,0.006202,0.001733
BA,21,100,1,11,0.239759,0.202876,0.03545
KCRDKL,21,100,1,1,0.020742,0.009852,0.005459
BA,31,100,1,13,0.433035,0.33817,0.093037
KCRDKL,31,100,1,1,0.038933,0.01485,0.012636
BA,41,100,1,12,0.459153,0.302509,0.154544
KCRDKL,41,100,1,1,0.10489,0.032886,0.035251
BA,51,100,1,11,0.491329,0.269469,0.219974
KCRDKL,51,100,1,1,0.143512,0.046528,0.04587
BA,61,100,1,11,0.769613,0.374598,0.393142
KCRDKL,61,100,1,1,0.216451,0.064726,0.080054
BA,71,100,1,12,0.978135,0.414924,0.56134
KCRDKL,71,100,1,1,0.327123,0.102813,0.10822
BA,81,100,1,13,1.31094,0.559978,0.748871
KCRDKL,81,100,1,1,0.410031,0.137402,0.113132
BA,91,100,1,12,1.38638,0.538391,0.846044
KCRDKL,91,100,1,1,0.520612,0.130455,0.159029
BA,101,100,1,13,1.79025,0.701084,1.08699
KCRDKL,101,100,1,1,0.616677,0.138823,0.2053
BA,1,100,1,3,0.022908,0.022263,0.00039
KCRDKL,1,100,1,2,0.006106,0.005585,0.000271
BA,11,100,1,9,0.144556,0.134194,0.009596
KCRDKL,11,100,1,1,0.009201,0.005997,0.001668
BA,21,100,1,10,0.224907,0.18908,0.034386
KCRDKL,21,100,1,1,0.022777,0.010123,0.006805
BA,31,100,1,9,0.251995,0.178564,0.071842
KCRDKL,31,100,1,1,0.044625,0.016224,0.014125
BA,41,100,1,10,0.397894,0.255304,0.14099
KCRDKL,41,100,1,1,0.099254,0.034664,0.036973
BA,51,100,1,10,0.508413,0.26249,0.23413
KCRDKL,51,100,1,1,0.164313,0.056146,0.062068
BA,61,100,1,10,0.660731,0.326145,0.333011
KCRDKL,61,100,1,1,0.237436,0.081566,0.069394
BA,71,100,1,12,0.978038,0.453478,0.522586
KCRDKL,71,100,1,1,0.319715,0.081349,0.112302
BA,81,100,1,10,0.9289,0.365756,0.561646
KCRDKL,81,100,1,1,0.394529,0.107575,0.112217
BA,91,100,1,10,1.12786,0.427072,0.699198
KCRDKL,91,100,1,1,0.525875,0.16768,0.179218
BA,101,100,1,10,1.31192,0.476745,0.833562
KCRDKL,101,100,1,1,0.624639,0.163341,0.19627
BA,1,100,1,2,0.013305,0.012853,0.000238
KCRDKL,1,100,1,1,0.004337,0.003985,0.000167
BA,11,100,1,2,0.007996,0.00623,0.001641
KCRDKL,11,100,1,1,0.00899,0.005494,0.001791
BA,21,100,1,5,0.062558,0.042167,0.019628
KCRDKL,21,100,1,1,0.030361,0.013402,0.009141
BA,31,100,1,2,0.022045,0.009008,0.01292
KCRDKL,31,100,1,1,0.04343,0.0159,0.013089
BA,41,100,1,4,0.109467,0.048668,0.060164
KCRDKL,41,100,1,1,0.095619,0.029814,0.032628
BA,51,100,1,4,0.155237,0.057624,0.097161
KCRDKL,51,100,1,1,0.139895,0.041199,0.051705
BA,61,100,1,6,0.336618,0.13368,0.201983
KCRDKL,61,100,1,1,0.201208,0.059905,0.081495
BA,71,100,1,7,0.571425,0.197926,0.372378
KCRDKL,71,100,1,1,0.355347,0.094988,0.13332
BA,81,100,1,5,0.453365,0.136776,0.315915
KCRDKL,81,100,1,1,0.393135,0.10406,0.117494
BA,91,100,1,4,0.398122,0.104256,0.293331
KCRDKL,91,100,1,1,0.49697,0.141969,0.13896
BA,101,100,1,7,0.873632,0.287809,0.584775
KCRDKL,101,100,1,1,0.623018,0.193645,0.192329
BA,1,100,1,4,0.031901,0.031064,0.000424
KCRDKL,1,100,1,3,0.007601,0.006956,0.000317
BA,11,100,1,18,0.806177,0.784067,0.019971
KCRDKL,11,100,1,2,0.016435,0.010294,0.002895
BA,21,100,1,18,0.85246,0.782754,0.067242
KCRDKL,21,100,1,1,0.019953,0.009197,0.005589
BA,31,100,1,18,1.0156,0.85862,0.153941
KCRDKL,31,100,1,1,0.064025,0.023059,0.018921
BA,41,100,1,19,1.53787,1.25051,0.284094
KCRDKL,41,100,1,1,0.116744,0.038207,0.035363
BA,51,100,1,18,1.35993,0.943517,0.413346
KCRDKL,51,100,1,1,0.158164,0.054692,0.04802
BA,61,100,1,19,1.8524,1.20517,0.643961
KCRDKL,61,100,1,1,0.242219,0.067624,0.095092
BA,71,100,1,19,2.09916,1.23709,0.858785
KCRDKL,71,100,1,1,0.311158,0.088912,0.113213
BA,81,100,1,18,2.13717,1.12893,1.00514
KCRDKL,81,100,1,1,0.414854,0.12014,0.148841
BA,91,100,1,20,6.21308,4.83344,1.37622
KCRDKL,91,100,1,1,0.493963,0.113131,0.14997
BA,101,100,1,19,4.30434,2.70044,1.60059
KCRDKL,101,100,1,1,0.617391,0.144559,0.211552
BA,1,100,1,2,0.015421,0.014832,0.000365
KCRDKL,1,100,1,1,0.004576,0.004206,0.000184
BA,11,100,1,2,0.008885,0.006856,0.001868
KCRDKL,11,100,1,1,0.009227,0.005613,0.001789
BA,21,100,1,2,0.013013,0.007031,0.005832
KCRDKL,21,100,1,1,0.022499,0.010503,0.006128
BA,31,100,1,2,0.021974,0.00973,0.012054
KCRDKL,31,100,1,1,0.054279,0.020517,0.01787
BA,41,100,1,2,0.036817,0.013531,0.023033
KCRDKL,41,100,1,1,0.095884,0.031389,0.03191
BA,51,100,1,2,0.075265,0.022059,0.052918
KCRDKL,51,100,1,1,0.161152,0.053368,0.055056
BA,61,100,1,2,0.103206,0.025455,0.077609
KCRDKL,61,100,1,1,0.217045,0.0618,0.079492
BA,71,100,1,2,0.124161,0.028914,0.094976
KCRDKL,71,100,1,1,0.319318,0.099862,0.110166
BA,81,100,1,2,0.142668,0.026188,0.116253
KCRDKL,81,100,1,1,0.410078,0.142125,0.112639
BA,91,100,1,2,0.172839,0.034588,0.138104
KCRDKL,91,100,1,1,0.48469,0.126058,0.132505
BA,101,100,1,2,0.226164,0.050593,0.175429
KCRDKL,101,100,1,1,0.611297,0.179254,0.222505
BA,1,100,1,2,0.012857,0.012462,0.000205
KCRDKL,1,100,1,1,0.003246,0.002972,0.000152
BA,11,100,1,2,0.007092,0.00535,0.001622
KCRDKL,11,100,1,1,0.007415,0.004248,0.001569
BA,21,100,1,2,0.011488,0.006226,0.005129
KCRDKL,21,100,1,1,0.01941,0.008883,0.005527
BA,31,100,1,2,0.029786,0.011265,0.01839
KCRDKL,31,100,1,1,0.070196,0.024962,0.018987
BA,41,100,1,2,0.047011,0.015865,0.030906
KCRDKL,41,100,1,1,0.129783,0.041502,0.041223
BA,51,100,1,2,0.059665,0.015387,0.04401
KCRDKL,51,100,1,1,0.160709,0.051357,0.055719
BA,61,100,1,2,0.093787,0.026179,0.067371
KCRDKL,61,100,1,1,0.236408,0.075173,0.083968
BA,71,100,1,2,0.117532,0.02477,0.092481
KCRDKL,71,100,1,1,0.3036,0.077475,0.089419
BA,81,100,1,2,0.156351,0.035386,0.120748
KCRDKL,81,100,1,1,0.384834,0.094682,0.122224
BA,91,100,1,2,0.173885,0.035145,0.138573
KCRDKL,91,100,1,1,0.48855,0.112851,0.185636
BA,101,100,1,2,0.198274,0.036152,0.161964
KCRDKL,101,100,1,1,0.612791,0.178709,0.184976
BA,1,100,1,2,0.016614,0.016157,0.000231
KCRDKL,1,100,1,1,0.004206,0.003873,0.000169
BA,11,100,1,3,0.017737,0.014611,0.002844
KCRDKL,11,100,1,2,0.016571,0.009813,0.002943
BA,21,100,1,4,0.038971,0.025072,0.013403
KCRDKL,21,100,1,3,0.06285,0.026999,0.016028
BA,31,100,1,3,0.038959,0.018804,0.019895
KCRDKL,31,100,1,2,0.123966,0.045644,0.033589
BA,41,100,1,4,0.112701,0.050635,0.061668
KCRDKL,41,100,1,3,0.267217,0.078516,0.07749
BA,51,100,1,4,0.154698,0.05937,0.094627
KCRDKL,51,100,1,3,0.361496,0.107559,0.119064
BA,61,100,1,4,0.189802,0.067751,0.12156
KCRDKL,61,100,1,3,0.530366,0.150732,0.171031
BA,71,100,1,4,0.290162,0.079013,0.210607
KCRDKL,71,100,1,3,0.73416,0.200182,0.23386
BA,81,100,1,6,0.49595,0.159955,0.335117
KCRDKL,81,100,1,5,1.44132,0.371142,0.375815
BA,91,100,1,6,0.592922,0.184283,0.407754
KCRDKL,91,100,1,5,1.75908,0.556537,0.46418
BA,101,100,1,8,0.986312,0.330445,0.65456
KCRDKL,101,100,1,7,3.09481,0.826661,0.872019
BA,1,100,1,2,0.01406,0.013556,0.000345
KCRDKL,1,100,1,1,0.004005,0.003672,0.000187
BA,11,100,1,2,0.015384,0.013009,0.002246
KCRDKL,11,100,1,1,0.009592,0.005564,0.002042
BA,21,100,1,2,0.01288,0.006733,0.006048
KCRDKL,21,100,1,1,0.023457,0.010647,0.007094
BA,31,100,1,2,0.025765,0.010314,0.015248
KCRDKL,31,100,1,1,0.04974,0.019682,0.016084
BA,41,100,1,2,0.044561,0.016166,0.028244
KCRDKL,41,100,1,1,0.085168,0.026006,0.02893
BA,51,100,1,2,0.056388,0.014103,0.042149
KCRDKL,51,100,1,1,0.185918,0.059683,0.060312
BA,61,100,1,2,0.090215,0.021946,0.06804
KCRDKL,61,100,1,1,0.232382,0.06728,0.074507
BA,71,100,1,2,0.107324,0.02162,0.085549
KCRDKL,71,100,1,1,0.309032,0.082801,0.107863
BA,81,100,1,2,0.120393,0.020838,0.099424
KCRDKL,81,100,1,1,0.424191,0.113726,0.152625
BA,91,100,1,2,0.170296,0.031949,0.138178
KCRDKL,91,100,1,1,0.510648,0.150584,0.156272
BA,101,100,1,2,0.225609,0.051075,0.17431
KCRDKL,101,100,1,1,0.607081,0.142985,0.218623
BA,1,100,1,3,0.021695,0.021081,0.000354
KCRDKL,1,100,1,2,0.00625,0.005707,0.000258
BA,11,100,1,15,0.435617,0.419179,0.014628
KCRDKL,11,100,1,2,0.019968,0.012947,0.003072
BA,21,100,1,15,0.453676,0.398051,0.053577
KCRDKL,21,100,1,1,0.021802,0.010113,0.006023
BA,31,100,1,15,0.598215,0.47194,0.122336
KCRDKL,31,100,1,1,0.067253,0.026792,0.020313
BA,41,100,1,15,0.724691,0.50613,0.216473
KCRDKL,41,100,1,1,0.127256,0.042469,0.035566
BA,51,100,1,15,0.879573,0.524653,0.352618
KCRDKL,51,100,1,1,0.125619,0.042297,0.041992
BA,61,100,1,17,1.36677,0.80279,0.561407
KCRDKL,61,100,1,1,0.235728,0.070271,0.079528
BA,71,100,1,15,3.03997,0.610207,0.670202
KCRDKL,71,100,1,1,0.302921,0.081322,0.097146
BA,81,100,1,15,1.55756,0.705447,0.849595
KCRDKL,81,100,1,1,0.407543,0.120234,0.112257
BA,91,100,1,16,2.01776,0.887051,1.12783
KCRDKL,91,100,1,1,0.51247,0.134122,0.188386
BA,101,100,1,16,2.25918,0.924127,1.33238
KCRDKL,101,100,1,1,0.631735,0.144956,0.212857
BA,1,100,1,4,0.043132,0.042216,0.000565
KCRDKL,1,100,1,3,0.009847,0.008997,0.000428
BA,11,100,1,18,0.914364,0.888551,0.023668
KCRDKL,11,100,1,2,0.018462,0.011602,0.003144
BA,21,100,1,18,0.830604,0.761511,0.066573
KCRDKL,21,100,1,1,0.022542,0.010161,0.006663
BA,31,100,1,17,0.83914,0.698717,0.134023
KCRDKL,31,100,1,1,0.063065,0.02342,0.019261
BA,41,100,1,19,1.55243,1.2707,0.278507
KCRDKL,41,100,1,1,0.132708,0.042598,0.042027
BA,51,100,1,18,1.25548,0.848986,0.403488
KCRDKL,51,100,1,1,0.167872,0.053531,0.056541
BA,61,100,1,19,1.7058,1.10524,0.5972
KCRDKL,61,100,1,1,0.225952,0.068497,0.079644
BA,71,100,1,19,2.47764,1.62931,0.844976
KCRDKL,71,100,1,1,0.318796,0.093943,0.094409
BA,81,100,1,17,1.93975,0.969587,0.967336
KCRDKL,81,100,1,1,0.379675,0.089318,0.109973
BA,91,100,1,17,2.27182,1.06885,1.2002
KCRDKL,91,100,1,1,0.492011,0.103565,0.165933
BA,101,100,1,18,2.78803,1.27946,1.50549
KCRDKL,101,100,1,1,0.614856,0.185985,0.209894
BA,1,100,1,3,0.01737,0.016887,0.000275
KCRDKL,1,100,1,2,0.006795,0.006278,0.000239
BA,11,100,1,14,0.422214,0.406161,0.014402
KCRDKL,11,100,1,2,0.019324,0.012284,0.003039
BA,21,100,1,15,0.536887,0.480845,0.053956
KCRDKL,21,100,1,1,0.027674,0.012656,0.007426
BA,31,100,1,14,0.569358,0.455572,0.111619
KCRDKL,31,100,1,1,0.052376,0.019851,0.015349
BA,41,100,1,15,0.801074,0.580106,0.218516
KCRDKL,41,100,1,1,0.13119,0.044054,0.040386
BA,51,100,1,15,0.948785,0.598377,0.348025
KCRDKL,51,100,1,1,0.128034,0.04131,0.050444
BA,61,100,1,14,1.05973,0.603319,0.454036
KCRDKL,61,100,1,1,0.251532,0.076188,0.072417
BA,71,100,1,15,1.37405,0.707806,0.663792
KCRDKL,71,100,1,1,0.308708,0.092336,0.115788
BA,81,100,1,14,1.46429,0.701383,0.760575
KCRDKL,81,100,1,1,0.363069,0.079283,0.116512
BA,91,100,1,14,1.55414,0.677692,0.87427
KCRDKL,91,100,1,1,0.420239,0.094106,0.176146
BA,101,100,1,14,2.07732,0.869319,1.20563
KCRDKL,101,100,1,1,0.681709,0.169894,0.226189
BA,1,100,1,3,0.022441,0.021723,0.000475
KCRDKL,1,100,1,1,0.004241,0.003886,0.000157
BA,11,100,1,3,0.016413,0.013437,0.002756
KCRDKL,11,100,1,1,0.010133,0.006338,0.001883
BA,21,100,1,5,0.054001,0.03723,0.016158
KCRDKL,21,100,1,2,0.035167,0.016213,0.008231
BA,31,100,1,5,0.111438,0.062478,0.048506
KCRDKL,31,100,1,2,0.095353,0.033289,0.028103
BA,41,100,1,5,0.126335,0.059298,0.066464
KCRDKL,41,100,1,2,0.216817,0.06716,0.059516
BA,51,100,1,5,0.208098,0.082979,0.124485
KCRDKL,51,100,1,2,0.270733,0.077751,0.084686
BA,61,100,1,5,0.270122,0.097756,0.171741
KCRDKL,61,100,1,2,0.388039,0.118115,0.117993
BA,71,100,1,5,0.32517,0.100021,0.224507
KCRDKL,71,100,1,2,0.535156,0.127582,0.165906
BA,81,100,1,5,0.403,0.125569,0.276621
KCRDKL,81,100,1,2,0.673301,0.158759,0.224283
BA,91,100,1,5,0.479566,0.142089,0.336731
KCRDKL,91,100,1,2,0.808854,0.225065,0.276256
BA,101,100,1,5,0.597517,0.181938,0.414785
KCRDKL,101,100,1,2,0.98693,0.282909,0.307592
BA,1,100,1,2,0.020788,0.020333,0.00029
KCRDKL,1,100,1,1,0.003914,0.003587,0.000164
BA,11,100,1,2,0.00706,0.005372,0.001623
KCRDKL,11,100,1,1,0.00772,0.00445,0.001723
BA,21,100,1,3,0.02137,0.012454,0.008685
KCRDKL,21,100,1,2,0.039078,0.016439,0.010059
BA,31,100,1,3,0.053863,0.027287,0.026122
KCRDKL,31,100,1,2,0.086046,0.032212,0.024076
BA,41,100,1,3,0.073646,0.024309,0.048925
KCRDKL,41,100,1,2,0.195283,0.06383,0.062824
BA,51,100,1,3,0.093383,0.021445,0.071511
KCRDKL,51,100,1,2,0.26512,0.080083,0.088058
BA,61,100,1,3,0.153953,0.048816,0.104783
KCRDKL,61,100,1,2,0.393501,0.115205,0.112769
BA,71,100,1,3,0.193135,0.028665,0.16403
KCRDKL,71,100,1,2,0.483655,0.129681,0.150226
BA,81,100,1,3,0.241768,0.06828,0.173071
KCRDKL,81,100,1,2,0.640441,0.157656,0.172591
BA,91,100,1,3,0.289496,0.077666,0.211475
KCRDKL,91,100,1,2,0.815008,0.218631,0.290892
BA,101,100,1,3,0.311559,0.085663,0.22547
KCRDKL,101,100,1,2,0.882267,0.251142,0.272441
BA,1,100,1,3,0.033053,0.032208,0.000493
KCRDKL,1,100,1,1,0.004316,0.003993,0.000165
BA,11,100,1,3,0.016515,0.013589,0.002699
KCRDKL,11,100,1,1,0.009249,0.00548,0.001963
BA,21,100,1,3,0.023366,0.014564,0.00851
KCRDKL,21,100,1,1,0.021021,0.009492,0.0056
BA,31,100,1,3,0.049342,0.023456,0.025588
KCRDKL,31,100,1,1,0.068631,0.025809,0.021078
BA,41,100,1,3,0.070365,0.029866,0.039939
KCRDKL,41,100,1,1,0.131151,0.043895,0.041816
BA,51,100,1,3,0.092874,0.030548,0.061946
KCRDKL,51,100,1,1,0.147752,0.044934,0.057119
BA,61,100,1,3,0.122129,0.035737,0.085962
KCRDKL,61,100,1,1,0.246886,0.073158,0.077017
BA,71,100,1,3,0.178775,0.043713,0.134712
KCRDKL,71,100,1,1,0.309929,0.091886,0.109275
BA,81,100,1,3,0.238896,0.061085,0.177478
KCRDKL,81,100,1,1,0.385962,0.088525,0.117053
BA,91,100,1,3,0.275926,0.060662,0.214933
KCRDKL,91,100,1,1,0.519032,0.151427,0.146543
BA,101,100,1,3,0.331416,0.085183,0.2458
KCRDKL,101,100,1,1,0.620083,0.175765,0.196168
BA,1,100,1,3,0.018702,0.018148,0.000351
KCRDKL,1,100,1,1,0.003556,0.003244,0.000157
BA,11,100,1,8,0.10645,0.097427,0.008205
KCRDKL,11,100,1,2,0.016704,0.010458,0.002829
BA,21,100,1,8,0.124065,0.097581,0.025428
KCRDKL,21,100,1,2,0.040841,0.015123,0.010341
BA,31,100,1,8,0.176424,0.117734,0.057317
KCRDKL,31,100,1,2,0.11071,0.038476,0.032678
BA,41,100,1,10,0.386595,0.237694,0.147423
KCRDKL,41,100,1,2,0.165255,0.055122,0.053851
BA,51,100,1,8,0.350664,0.169366,0.179968
KCRDKL,51,100,1,9,1.02978,0.295396,0.300801
BA,61,100,1,8,0.456263,0.204317,0.250774
KCRDKL,61,100,1,2,0.403191,0.124802,0.141631
BA,71,100,1,5,0.381711,0.121971,0.259056
KCRDKL,71,100,1,9,2.21764,0.589293,0.645207
BA,81,100,1,8,0.696342,0.233593,0.461405
KCRDKL,81,100,1,9,2.59039,0.683287,0.698701
BA,91,100,1,5,0.496271,0.145765,0.3498
KCRDKL,91,100,1,9,3.16237,0.839002,0.921104
BA,101,100,1,5,0.58087,0.139256,0.440872
KCRDKL,101,100,1,8,3.34132,0.885908,1.00401
BA,1,100,1,4,0.036181,0.035292,0.00048
KCRDKL,1,100,1,3,0.00777,0.007012,0.000336
BA,11,100,1,13,0.331229,0.316082,0.0136
KCRDKL,11,100,1,1,0.010866,0.007275,0.001818
BA,21,100,1,15,0.529755,0.475654,0.051982
KCRDKL,21,100,1,1,0.023464,0.010951,0.006234
BA,31,100,1,13,0.475771,0.371553,0.102083
KCRDKL,31,100,1,1,0.067219,0.024675,0.019635
BA,41,100,1,14,0.676271,0.465115,0.208888
KCRDKL,41,100,1,1,0.111464,0.039892,0.03619
BA,51,100,1,14,0.828271,0.512855,0.313171
KCRDKL,51,100,1,1,0.15121,0.043892,0.052181
BA,61,100,1,14,1.06464,0.603257,0.4591
KCRDKL,61,100,1,1,0.255576,0.073966,0.080911
BA,71,100,1,14,1.2325,0.615989,0.614152
KCRDKL,71,100,1,1,0.309236,0.081701,0.094326
BA,81,100,1,13,1.32551,0.587629,0.735881
KCRDKL,81,100,1,1,0.375291,0.092654,0.115261
BA,91,100,1,14,1.71179,0.732642,0.976885
KCRDKL,91,100,1,1,0.514454,0.14222,0.191795
BA,101,100,1,14,2.00724,0.83019,1.17475
KCRDKL,101,100,1,1,0.633916,0.151699,0.206637
BA,1,100,1,2,0.016123,0.015551,0.00032
KCRDKL,1,100,1,1,0.004156,0.003817,0.000184
BA,11,100,1,2,0.008072,0.006234,0.001734
KCRDKL,11,100,1,1,0.008499,0.005019,0.00183
BA,21,100,1,2,0.012423,0.006247,0.006076
KCRDKL,21,100,1,1,0.021455,0.009461,0.006254
BA,31,100,1,2,0.019325,0.00774,0.011486
KCRDKL,31,100,1,1,0.044941,0.016831,0.014022
BA,41,100,1,2,0.042306,0.008084,0.034014
KCRDKL,41,100,1,1,0.08141,0.026645,0.030588
BA,51,100,1,2,0.058198,0.016663,0.041291
KCRDKL,51,100,1,1,0.165982,0.050339,0.058491
BA,61,100,1,2,0.067251,0.007272,0.059782
KCRDKL,61,100,1,1,0.205906,0.060166,0.06628
BA,71,100,1,2,0.118222,0.023911,0.094067
KCRDKL,71,100,1,1,0.33257,0.096703,0.114096
BA,81,100,1,2,0.129664,0.02312,0.106412
KCRDKL,81,100,1,1,0.419687,0.125301,0.141882
BA,91,100,1,2,0.17739,0.034052,0.143179
KCRDKL,91,100,1,1,0.51869,0.122619,0.163456
BA,101,100,1,2,0.202278,0.040008,0.162087
KCRDKL,101,100,1,1,0.629802,0.18769,0.198286
BA,1,100,1,4,0.031831,0.030974,0.000454
KCRDKL,1,100,1,3,0.009562,0.008825,0.000355
BA,11,100,1,12,0.270077,0.256544,0.01222
KCRDKL,11,100,1,1,0.011483,0.007572,0.001975
BA,21,100,1,14,0.423129,0.367215,0.053449
KCRDKL,21,100,1,1,0.025674,0.011794,0.006497
BA,31,100,1,14,0.524135,0.40456,0.117638
KCRDKL,31,100,1,1,0.054771,0.021173,0.015356
BA,41,100,1,13,0.591,0.388039,0.192882
KCRDKL,41,100,1,1,0.12013,0.0378,0.036785
BA,51,100,1,13,0.717965,0.419647,0.296156
KCRDKL,51,100,1,1,0.18678,0.058301,0.065194
BA,61,100,1,13,0.904576,0.478048,0.424373
KCRDKL,61,100,1,1,0.251417,0.078798,0.080829
BA,71,100,1,14,1.18715,0.563914,0.620811
KCRDKL,71,100,1,1,0.309006,0.084769,0.088366
BA,81,100,1,14,1.4431,0.648431,0.79245
KCRDKL,81,100,1,1,0.400946,0.121264,0.139466
BA,91,100,1,15,1.81971,0.803347,1.01386
KCRDKL,91,100,1,1,0.508253,0.121495,0.204352
BA,101,100,1,14,1.92844,0.770544,1.15557
KCRDKL,101,100,1,1,0.604841,0.165132,0.189323
BA,1,100,1,4,0.031728,0.030984,0.000401
KCRDKL,1,100,1,3,0.009545,0.008831,0.000353
BA,11,100,1,10,0.187355,0.17555,0.010721
KCRDKL,11,100,1,1,0.009874,0.006363,0.001718
BA,21,100,1,10,0.223467,0.186886,0.035212
KCRDKL,21,100,1,1,0.024097,0.010309,0.006561
BA,31,100,1,11,0.341404,0.250663,0.089075
KCRDKL,31,100,1,1,0.067854,0.023822,0.021054
BA,41,100,1,11,0.455487,0.292384,0.16174
KCRDKL,41,100,1,1,0.122871,0.039428,0.039587
BA,51,100,1,11,0.570171,0.315278,0.253459
KCRDKL,51,100,1,1,0.141517,0.041883,0.045622
BA,61,100,1,12,0.82974,0.432997,0.394831
KCRDKL,61,100,1,1,0.237281,0.070327,0.074679
BA,71,100,1,10,0.78144,0.325593,0.454144
KCRDKL,71,100,1,1,0.300772,0.101778,0.088032
BA,81,100,1,11,1.19346,0.508531,0.683036
KCRDKL,81,100,1,1,0.458025,0.130311,0.167507
BA,91,100,1,13,1.61796,0.655797,0.960008
KCRDKL,91,100,1,1,0.483796,0.120071,0.144655
BA,101,100,1,11,1.45461,0.534744,0.918098
KCRDKL,101,100,1,1,0.611961,0.184141,0.189982
BA,1,100,1,3,0.016814,0.016324,0.000335
KCRDKL,1,100,1,1,0.00399,0.003676,0.000161
BA,11,100,1,3,0.01433,0.011691,0.002511
KCRDKL,11,100,1,1,0.007591,0.004446,0.001657
BA,21,100,1,5,0.055159,0.036992,0.017575
KCRDKL,21,100,1,2,0.047744,0.019219,0.0122
BA,31,100,1,5,0.079996,0.045178,0.034162
KCRDKL,31,100,1,3,0.170807,0.058667,0.050829
BA,41,100,1,5,0.121546,0.056769,0.064193
KCRDKL,41,100,1,2,0.207139,0.067794,0.056974
BA,51,100,1,5,0.199641,0.077858,0.121195
KCRDKL,51,100,1,2,0.306819,0.087539,0.095595
BA,61,100,1,5,0.302158,0.112868,0.188504
KCRDKL,61,100,1,2,0.46008,0.129377,0.14189
BA,71,100,1,5,0.350443,0.112546,0.23714
KCRDKL,71,100,1,2,0.534285,0.141992,0.159716
BA,81,100,1,5,0.391707,0.115022,0.275944
KCRDKL,81,100,1,2,0.65602,0.188616,0.233862
BA,91,100,1,5,0.490012,0.149183,0.340088
KCRDKL,91,100,1,2,0.836223,0.246731,0.288673
BA,101,100,1,5,0.59061,0.184317,0.405595
KCRDKL,101,100,1,2,1.00094,0.283594,0.31663
BA,1,100,1,3,0.027045,0.026384,0.000359
KCRDKL,1,100,1,1,0.004003,0.003688,0.000159
BA,11,100,1,5,0.045241,0.039856,0.00498
KCRDKL,11,100,1,2,0.015415,0.009167,0.002913
BA,21,100,1,4,0.036868,0.024131,0.012451
KCRDKL,21,100,1,4,0.080353,0.034123,0.020315
BA,31,100,1,5,0.108174,0.062019,0.045447
KCRDKL,31,100,1,2,0.0995,0.035315,0.029013
BA,41,100,1,4,0.091621,0.040591,0.05052
